 -8.8642746E-02  4.1587322E-03
 -8.4048733E-02  3.7580616E-03
 -7.9444923E-02  3.3295286E-03
 -7.4831843E-02  3.2358252E-03
 -7.0210017E-02  3.2139620E-03
 -6.5579973E-02  2.8992124E-03
 -6.0942229E-02  3.2016643E-03
 -5.6297317E-02  4.3169665E-03
 -5.1645759E-02  4.8015661E-03
 -4.6988081E-02  4.2886145E-03
 -4.2324819E-02  3.9272878E-03
 -3.7656490E-02  4.2599480E-03
 -3.2983631E-02  4.8318015E-03
 -2.8306762E-02  5.1678225E-03
 -2.3626417E-02  5.1932424E-03
 -1.8943118E-02  5.1188254E-03
 -1.4257397E-02  5.0193552E-03
 -9.5697772E-03  4.7833294E-03
 -4.8807850E-03  4.7182210E-03
 -1.9094537E-04  5.1989809E-03
  4.4992175E-03  5.8080255E-03
  9.1891810E-03  5.8997399E-03
  1.3878424E-02  5.4150456E-03
  1.8566424E-02  4.8409433E-03
  2.3252666E-02  4.7463030E-03
  2.7936628E-02  5.0392197E-03
  3.2617800E-02  5.1657906E-03
  3.7295666E-02  5.0816480E-03
  4.1969713E-02  5.0332834E-03
  4.6639431E-02  4.9537868E-03
  5.1304318E-02  4.6266989E-03
  5.5963866E-02  4.1932123E-03
  6.0617574E-02  4.0076846E-03
  6.5264940E-02  4.0951263E-03
  6.9905475E-02  4.3172434E-03
  7.4538678E-02  4.5938130E-03
  7.9164058E-02  4.6358821E-03
  8.3781131E-02  4.1449411E-03
  8.8389412E-02  3.3075731E-03
  9.2988424E-02  2.8764601E-03
  9.7577691E-02  3.3147503E-03
  1.0215673E-01  3.9363501E-03
  1.0672508E-01  4.0518913E-03
  1.1128228E-01  3.9979700E-03
  1.1582786E-01  3.9264727E-03
  1.2036137E-01  3.5232525E-03
  1.2488236E-01  3.0457396E-03
  1.2939036E-01  2.9550170E-03
  1.3388497E-01  3.2099418E-03
  1.3836572E-01  3.4009199E-03
  1.4283217E-01  3.3216253E-03
  1.4728391E-01  3.2609579E-03
  1.5172052E-01  3.1991767E-03
  1.5614159E-01  2.6541480E-03
  1.6054669E-01  1.8383963E-03
  1.6493541E-01  1.5818395E-03
  1.6930737E-01  2.1601105E-03
  1.7366216E-01  3.0383395E-03
  1.7799939E-01  3.4944730E-03
  1.8231869E-01  3.3418118E-03
  1.8661967E-01  2.9082625E-03
  1.9090198E-01  2.4457301E-03
  1.9516525E-01  2.0936140E-03
  1.9940911E-01  1.9445517E-03
  2.0363323E-01  1.8324788E-03
  2.0783725E-01  1.6114422E-03
  2.1202086E-01  1.4671590E-03
  2.1618371E-01  1.6528186E-03
  2.2032548E-01  2.1586109E-03
  2.2444586E-01  2.6319948E-03
  2.2854456E-01  2.7060641E-03
  2.3262128E-01  2.5648393E-03
  2.3667571E-01  2.4846617E-03
  2.4070758E-01  2.0890270E-03
  2.4471661E-01  1.3173947E-03
  2.4870254E-01  1.0572630E-03
  2.5266513E-01  1.5375234E-03
  2.5660411E-01  1.9340512E-03
  2.6051927E-01  1.9557742E-03
  2.6441032E-01  1.8684509E-03
  2.6827711E-01  1.6790108E-03
  2.7211937E-01  1.4794721E-03
  2.7593693E-01  1.4393420E-03
  2.7972960E-01  1.3228759E-03
  2.8349715E-01  9.6494489E-04
  2.8723949E-01  6.8626332E-04
  2.9095638E-01  7.1815695E-04
  2.9464769E-01  8.4035117E-04
  2.9831329E-01  8.4974630E-04
  3.0195302E-01  8.9466368E-04
  3.0556679E-01  1.1597562E-03
  3.0915445E-01  1.4913757E-03
  3.1271592E-01  1.5810105E-03
  3.1625110E-01  1.5858484E-03
  3.1975991E-01  1.9283980E-03
  3.2324228E-01  2.3903520E-03
  3.2669815E-01  2.4684707E-03
  3.3012748E-01  2.1970645E-03
  3.3353022E-01  1.8125007E-03
  3.3690634E-01  1.4525558E-03
  3.4025586E-01  1.1110757E-03
  3.4357876E-01  6.5747128E-04
  3.4687504E-01  3.2823686E-04
  3.5014474E-01  3.6668003E-04
  3.5338786E-01  2.7424801E-04
  3.5660452E-01 -1.5797728E-04
  3.5979471E-01 -1.2378394E-04
  3.6295852E-01  5.8982661E-04
  3.6609605E-01  1.0875642E-03
  3.6920738E-01  1.0316020E-03
  3.7229264E-01  8.3118500E-04
  3.7535194E-01  6.9094949E-04
  3.7838542E-01  6.5305236E-04
  3.8139325E-01  8.0038242E-04
  3.8437557E-01  1.0605550E-03
  3.8733259E-01  1.1974560E-03
  3.9026445E-01  1.0091231E-03
  3.9317140E-01  6.0234498E-04
  3.9605364E-01  3.4221629E-04
  3.9891142E-01  3.1304656E-04
  4.0174496E-01  2.9019040E-04
  4.0455455E-01  3.2196708E-04
  4.0734047E-01  5.7876407E-04
  4.1010299E-01  8.3723536E-04
  4.1284242E-01  8.5013803E-04
  4.1555911E-01  7.5689868E-04
  4.1825339E-01  7.3394703E-04
  4.2092559E-01  6.9090793E-04
  4.2357609E-01  4.4636135E-04
  4.2620528E-01  1.0191835E-04
  4.2881358E-01  7.3755454E-05
  4.3140134E-01  5.2196770E-04
  4.3396905E-01  1.0721521E-03
  4.3651715E-01  1.2882263E-03
  4.3904608E-01  1.1021049E-03
  4.4155636E-01  8.3956518E-04
  4.4404843E-01  8.5919261E-04
  4.4652286E-01  1.0721815E-03
  4.4898015E-01  1.1043571E-03
  4.5142084E-01  8.3444268E-04
  4.5384553E-01  4.9090600E-04
  4.5625478E-01  3.9890503E-04
  4.5864919E-01  5.9152725E-04
  4.6102935E-01  7.6863622E-04
  4.6339592E-01  8.0969999E-04
  4.6574956E-01  8.4449288E-04
  4.6809092E-01  8.6321283E-04
  4.7042072E-01  7.8395623E-04
  4.7273961E-01  7.0496675E-04
  4.7504836E-01  7.5717730E-04
  4.7734770E-01  7.8556847E-04
  4.7963837E-01  5.1511367E-04
  4.8192120E-01  1.3447217E-04
  4.8419693E-01  1.2459623E-04
  4.8646641E-01  4.6165520E-04
  4.8873046E-01  6.4594057E-04
  4.9098995E-01  5.2317947E-04
  4.9324572E-01  3.9578947E-04
  4.9549872E-01  3.7949731E-04
  4.9774984E-01  5.2357376E-04
  5.0000000E-01  8.4391184E-04
