 -4.5010427E-01  1.0534123E-02
 -4.4847557E-01  1.0285412E-02
 -4.4681454E-01  1.0038845E-02
 -4.4512084E-01  9.7899330E-03
 -4.4339412E-01  9.5399763E-03
 -4.4163409E-01  9.2928361E-03
 -4.3984041E-01  9.0395585E-03
 -4.3801275E-01  8.7774672E-03
 -4.3615088E-01  8.5114395E-03
 -4.3425450E-01  8.2321391E-03
 -4.3232337E-01  7.9375263E-03
 -4.3035725E-01  7.6277999E-03
 -4.2835593E-01  7.2973138E-03
 -4.2631918E-01  6.9470675E-03
 -4.2424685E-01  6.5825970E-03
 -4.2213872E-01  6.2024174E-03
 -4.1999462E-01  5.8123087E-03
 -4.1781443E-01  5.4191105E-03
 -4.1559801E-01  5.0255537E-03
 -4.1334519E-01  4.6361956E-03
 -4.1105592E-01  4.2533244E-03
 -4.0873006E-01  3.8751580E-03
 -4.0636757E-01  3.5045388E-03
 -4.0396833E-01  3.1379132E-03
 -4.0153232E-01  2.7760620E-03
 -3.9905947E-01  2.4191547E-03
 -3.9654979E-01  2.0688194E-03
 -3.9400321E-01  1.7226055E-03
 -3.9141974E-01  1.3821476E-03
 -3.8879940E-01  1.0570481E-03
 -3.8614219E-01  7.4594140E-04
 -3.8344815E-01  4.4100312E-04
 -3.8071734E-01  1.7515932E-04
 -3.7794977E-01 -5.4567904E-06
 -3.7514552E-01 -1.4948905E-04
 -3.7230471E-01 -3.5118009E-04
 -3.6942735E-01 -5.9058762E-04
 -3.6651361E-01 -8.0663737E-04
 -3.6356357E-01 -1.0464106E-03
 -3.6057734E-01 -1.3390590E-03
 -3.5755509E-01 -1.6322654E-03
 -3.5449690E-01 -1.8492966E-03
 -3.5140300E-01 -1.7668618E-03
 -3.4827349E-01 -1.2859001E-03
 -3.4510854E-01 -8.5553665E-04
 -3.4190840E-01 -9.6717261E-04
 -3.3867320E-01 -1.6145372E-03
 -3.3540317E-01 -2.6853047E-03
 -3.3209854E-01 -3.6381975E-03
 -3.2875949E-01 -3.1934176E-03
 -3.2538629E-01 -1.9810653E-03
 -3.2197914E-01 -2.5801087E-03
 -3.1853834E-01 -4.1682992E-03
 -3.1506410E-01 -3.9158131E-03
 -3.1155673E-01 -2.1225219E-03
 -3.0801648E-01 -7.7940338E-04
 -3.0444366E-01 -5.1741941E-04
 -3.0083853E-01 -1.4827289E-03
 -2.9720140E-01 -3.2200296E-03
 -2.9353261E-01 -6.1641553E-03
 -2.8983244E-01 -1.1089120E-02
 -2.8610125E-01 -1.1714399E-02
 -2.8233933E-01 -4.5329722E-03
 -2.7854708E-01  1.5681767E-03
 -2.7472478E-01  2.0310112E-03
 -2.7087286E-01  2.7921423E-03
 -2.6699162E-01  5.0992124E-03
 -2.6308146E-01  5.7637720E-03
 -2.5914276E-01  5.2708592E-03
 -2.5517592E-01  3.5187822E-03
 -2.5118127E-01  1.6694810E-03
 -2.4715926E-01  3.3587854E-03
 -2.4311027E-01  6.4686993E-03
 -2.3903473E-01  6.9968783E-03
 -2.3493303E-01  6.0948199E-03
 -2.3080561E-01  5.4243822E-03
 -2.2665289E-01  4.9392530E-03
 -2.2247531E-01  4.8848825E-03
 -2.1827328E-01  5.1793213E-03
 -2.1404728E-01  6.2597031E-03
 -2.0979775E-01  8.0282111E-03
 -2.0552514E-01  8.7753811E-03
 -2.0122990E-01  8.5582073E-03
 -1.9691251E-01  8.6087335E-03
 -1.9257343E-01  8.5515718E-03
 -1.8821312E-01  8.2492118E-03
 -1.8383209E-01  8.3752277E-03
 -1.7943080E-01  8.7066413E-03
 -1.7500973E-01  8.4337608E-03
 -1.7056938E-01  7.8549324E-03
 -1.6611025E-01  7.4266617E-03
 -1.6163282E-01  6.6716271E-03
 -1.5713760E-01  5.8102089E-03
 -1.5262510E-01  6.0080015E-03
 -1.4809583E-01  6.9851048E-03
 -1.4355028E-01  7.2124051E-03
 -1.3898899E-01  6.5796910E-03
 -1.3441245E-01  6.1551097E-03
 -1.2982120E-01  6.0044358E-03
 -1.2521575E-01  5.9533542E-03
 -1.2059665E-01  6.2699512E-03
 -1.1596439E-01  6.0111548E-03
 -1.1131952E-01  4.7877549E-03
 -1.0666256E-01  4.3486943E-03
 -1.0199406E-01  5.0912944E-03
 -9.7314544E-02  5.7679966E-03
 -9.2624545E-02  6.1052056E-03
 -8.7924607E-02  6.1083765E-03
 -8.3215266E-02  5.8289038E-03
 -7.8497067E-02  5.8509623E-03
 -7.3770545E-02  5.8989497E-03
 -6.9036245E-02  5.0942678E-03
 -6.4294711E-02  4.0103863E-03
 -5.9546489E-02  3.9599624E-03
 -5.4792121E-02  4.6494216E-03
 -5.0032154E-02  4.5830820E-03
 -4.5267127E-02  3.6718002E-03
 -4.0497590E-02  3.5363507E-03
 -3.5724089E-02  4.3414551E-03
 -3.0947167E-02  4.2075909E-03
 -2.6167369E-02  3.0215636E-03
 -2.1385239E-02  2.5145377E-03
 -1.6601320E-02  2.8230375E-03
 -1.1816157E-02  3.0270227E-03
 -7.0302906E-03  3.0823550E-03
 -2.2442616E-03  3.0749646E-03
  2.5413895E-03  2.9188810E-03
  7.3261247E-03  2.6821759E-03
  1.2109406E-02  2.4733345E-03
  1.6890699E-02  2.5751883E-03
  2.1669468E-02  2.8179480E-03
  2.6445182E-02  2.6434467E-03
  3.1217311E-02  2.3223485E-03
  3.5985325E-02  2.2350153E-03
  4.0748704E-02  1.8274601E-03
  4.5506917E-02  1.3389225E-03
  5.0259449E-02  1.8896573E-03
  5.5005778E-02  3.1245954E-03
  5.9745390E-02  3.9145577E-03
  6.4477772E-02  4.1398833E-03
  6.9202416E-02  4.0119280E-03
  7.3918812E-02  3.6590015E-03
  7.8626461E-02  3.3847563E-03
  8.3324872E-02  3.1939858E-03
  8.8013530E-02  3.0078011E-03
  9.2691958E-02  3.1713068E-03
  9.7359665E-02  3.9237064E-03
  1.0201616E-01  4.8644405E-03
  1.0666097E-01  5.2086160E-03
  1.1129362E-01  4.5291763E-03
  1.1591364E-01  3.3938270E-03
  1.2052055E-01  2.7097542E-03
  1.2511390E-01  2.4086244E-03
  1.2969325E-01  2.0289494E-03
  1.3425812E-01  1.7292717E-03
  1.3880807E-01  1.5518156E-03
  1.4334267E-01  1.2532009E-03
  1.4786148E-01  1.1880372E-03
  1.5236406E-01  1.7319206E-03
  1.5685000E-01  2.3546560E-03
  1.6131885E-01  2.4860312E-03
  1.6577025E-01  2.2497942E-03
  1.7020375E-01  1.7852654E-03
  1.7461897E-01  1.2587976E-03
  1.7901550E-01  1.2565906E-03
  1.8339297E-01  1.7376793E-03
  1.8775100E-01  1.8763750E-03
  1.9208920E-01  1.6684676E-03
  1.9640721E-01  1.7021113E-03
  2.0070466E-01  1.7488629E-03
  2.0498124E-01  1.3812630E-03
  2.0923655E-01  8.2579823E-04
  2.1347028E-01  4.4352615E-04
  2.1768209E-01  3.8173135E-04
  2.2187167E-01  5.3584984E-04
  2.2603871E-01  6.5578272E-04
  2.3018287E-01  6.5276913E-04
  2.3430389E-01  6.0113808E-04
  2.3840146E-01  6.5903627E-04
  2.4247532E-01  8.8108287E-04
  2.4652515E-01  9.8546035E-04
  2.5055075E-01  8.4150223E-04
  2.5455180E-01  6.9820727E-04
  2.5852811E-01  6.3407481E-04
  2.6247942E-01  5.6283646E-04
  2.6640549E-01  4.7348677E-04
  2.7030614E-01  2.7468050E-04
  2.7418110E-01  1.4891076E-05
  2.7803022E-01 -5.6818466E-06
  2.8185332E-01  2.5029839E-04
  2.8565016E-01  5.5218579E-04
  2.8942063E-01  8.3701706E-04
  2.9316458E-01  1.0535263E-03
  2.9688179E-01  1.0427748E-03
  3.0057222E-01  9.2339340E-04
  3.0423564E-01  9.2259602E-04
  3.0787200E-01  9.3884452E-04
  3.1148118E-01  9.8100413E-04
  3.1506309E-01  1.4181514E-03
  3.1861764E-01  2.0875474E-03
  3.2214478E-01  2.2488324E-03
  3.2564440E-01  1.8390019E-03
  3.2911652E-01  1.4987116E-03
  3.3256105E-01  1.4412911E-03
  3.3597797E-01  1.4025446E-03
  3.3936730E-01  1.3647784E-03
  3.4272903E-01  1.5269049E-03
  3.4606314E-01  1.7343124E-03
  3.4936970E-01  1.5875742E-03
  3.5264874E-01  1.1132393E-03
  3.5590026E-01  7.3889992E-04
  3.5912439E-01  6.2174168E-04
  3.6232117E-01  5.4407540E-04
  3.6549070E-01  4.7291200E-04
  3.6863306E-01  6.3805193E-04
  3.7174842E-01  9.6488392E-04
  3.7483686E-01  1.0147755E-03
  3.7789851E-01  6.7189719E-04
  3.8093361E-01  3.7428832E-04
  3.8394225E-01  4.2543186E-04
  3.8692465E-01  5.6355687E-04
  3.8988099E-01  5.1265560E-04
  3.9281154E-01  4.2293034E-04
  3.9571643E-01  4.0842690E-04
  3.9859602E-01  2.9729678E-04
  4.0145048E-01  1.9470962E-04
  4.0428010E-01  4.1423719E-04
  4.0708521E-01  6.6662487E-04
  4.0986606E-01  4.9034870E-04
  4.1262305E-01  2.1431698E-04
  4.1535640E-01  3.1789887E-04
  4.1806656E-01  5.8454671E-04
  4.2075384E-01  6.7022050E-04
  4.2341864E-01  6.5545529E-04
  4.2606139E-01  6.7830021E-04
  4.2868245E-01  6.5734038E-04
  4.3128228E-01  5.0996969E-04
  4.3386132E-01  2.9678379E-04
  4.3642002E-01  1.6677718E-04
  4.3895891E-01  2.5059610E-04
  4.4147843E-01  4.7656193E-04
  4.4397914E-01  6.2149361E-04
  4.4646156E-01  6.5393546E-04
  4.4892621E-01  7.1005031E-04
  4.5137370E-01  7.5311577E-04
  4.5380458E-01  6.0349898E-04
  4.5621949E-01  2.3658501E-04
  4.5861900E-01 -9.1983345E-05
  4.6100381E-01 -8.5037423E-05
  4.6337453E-01  1.9509619E-04
  4.6573183E-01  4.5694527E-04
  4.6807644E-01  5.6737534E-04
  4.7040907E-01  4.1817288E-04
  4.7273040E-01  4.3845054E-05
  4.7504121E-01 -6.7657618E-05
  4.7734231E-01  2.1409940E-04
  4.7963443E-01  2.8171699E-04
  4.8191839E-01  1.1919986E-05
  4.8419505E-01 -4.5790648E-05
  4.8646522E-01  2.0424020E-04
  4.8872977E-01  3.8542884E-04
  4.9098960E-01  3.7263473E-04
  4.9324557E-01  2.7319885E-04
  4.9549869E-01  1.6509877E-04
  4.9774984E-01  1.4543473E-04
  5.0000000E-01  1.9364478E-04
