  7.9164058E-02  3.0478617E-03
  8.3781131E-02  3.6231463E-03
  8.8389412E-02  4.5233310E-03
  9.2988424E-02  4.7326519E-03
  9.7577691E-02  3.8283303E-03
  1.0215673E-01  2.7731308E-03
  1.0672508E-01  2.5635430E-03
  1.1128228E-01  2.7213839E-03
  1.1582786E-01  2.3006694E-03
  1.2036137E-01  1.5565810E-03
  1.2488236E-01  1.4513244E-03
  1.2939036E-01  2.0612305E-03
  1.3388497E-01  2.6999791E-03
  1.3836572E-01  3.0129648E-03
  1.4283217E-01  3.0819783E-03
  1.4728391E-01  2.9458014E-03
  1.5172052E-01  2.5919599E-03
  1.5614159E-01  2.2394678E-03
  1.6054669E-01  2.2403216E-03
  1.6493541E-01  2.5396594E-03
  1.6930737E-01  2.7326647E-03
  1.7366216E-01  2.6448523E-03
  1.7799939E-01  2.4804384E-03
  1.8231869E-01  2.4151264E-03
  1.8661967E-01  2.2532805E-03
  1.9090198E-01  1.9242218E-03
  1.9516525E-01  1.9460777E-03
  1.9940911E-01  2.3823922E-03
  2.0363323E-01  2.6016457E-03
  2.0783725E-01  2.4546610E-03
  2.1202086E-01  2.2039066E-03
  2.1618371E-01  1.8135252E-03
  2.2032548E-01  1.3688885E-03
  2.2444586E-01  1.2690351E-03
  2.2854456E-01  1.6285552E-03
  2.3262128E-01  2.0922359E-03
  2.3667571E-01  2.2605635E-03
  2.4070758E-01  2.0965615E-03
  2.4471661E-01  1.8567955E-03
  2.4870254E-01  1.6734425E-03
  2.5266513E-01  1.4516068E-03
  2.5660411E-01  1.1838408E-03
  2.6051927E-01  1.1124854E-03
  2.6441032E-01  1.3217639E-03
  2.6827711E-01  1.4711241E-03
  2.7211937E-01  1.3537496E-03
  2.7593693E-01  1.1613837E-03
  2.7972960E-01  1.1096479E-03
  2.8349715E-01  1.3810395E-03
  2.8723949E-01  1.9089251E-03
  2.9095638E-01  2.2233295E-03
  2.9464769E-01  2.1262772E-03
  2.9831329E-01  1.8744812E-03
  3.0195302E-01  1.6132813E-03
  3.0556679E-01  1.3216612E-03
  3.0915445E-01  1.0018896E-03
  3.1271592E-01  6.8938621E-04
  3.1625110E-01  5.5033949E-04
  3.1975991E-01  6.8517020E-04
  3.2324228E-01  8.6545692E-04
  3.2669815E-01  8.5700750E-04
  3.3012748E-01  7.2143293E-04
  3.3353022E-01  6.7946101E-04
  3.3690634E-01  8.6440768E-04
  3.4025586E-01  1.0698847E-03
  3.4357876E-01  9.7904494E-04
  3.4687504E-01  7.1606001E-04
  3.5014474E-01  6.4535892E-04
  3.5338786E-01  7.9159894E-04
  3.5660452E-01  9.4080629E-04
  3.5979471E-01  9.9164674E-04
  3.6295852E-01  9.2390261E-04
  3.6609605E-01  7.2729995E-04
  3.6920738E-01  4.7806920E-04
  3.7229264E-01  2.8936009E-04
  3.7535194E-01  1.8535248E-04
  3.7838542E-01  2.1335986E-04
  3.8139325E-01  5.1028732E-04
  3.8437557E-01  1.0096841E-03
  3.8733259E-01  1.3963859E-03
  3.9026445E-01  1.4467519E-03
  3.9317140E-01  1.1332186E-03
  3.9605364E-01  6.9303924E-04
  3.9891142E-01  6.3402781E-04
  4.0174496E-01  1.0661728E-03
  4.0455455E-01  1.4331631E-03
  4.0734047E-01  1.3598721E-03
  4.1010299E-01  1.0262935E-03
  4.1284242E-01  6.7453653E-04
  4.1555911E-01  4.2362797E-04
  4.1825339E-01  4.0332724E-04
  4.2092559E-01  6.7466500E-04
  4.2357609E-01  1.0490131E-03
  4.2620528E-01  1.1562396E-03
  4.2881358E-01  8.1667341E-04
  4.3140134E-01  2.7133468E-04
  4.3396905E-01  4.1054330E-06
  4.3651715E-01  2.9232673E-04
  4.3904608E-01  9.1881656E-04
  4.4155636E-01  1.4380524E-03
  4.4404843E-01  1.6142398E-03
  4.4652286E-01  1.5101818E-03
  4.4898015E-01  1.2887544E-03
  4.5142084E-01  1.0446329E-03
  4.5384553E-01  8.2641108E-04
  4.5625478E-01  6.8522473E-04
  4.5864919E-01  6.1374607E-04
  4.6102935E-01  5.4955728E-04
  4.6339592E-01  4.7812331E-04
  4.6574956E-01  4.3863383E-04
  4.6809092E-01  4.4980784E-04
  4.7042072E-01  5.0159835E-04
  4.7273961E-01  5.7383086E-04
  4.7504836E-01  6.4071825E-04
  4.7734770E-01  6.8489837E-04
  4.7963837E-01  7.1147508E-04
  4.8192120E-01  7.6566851E-04
  4.8419693E-01  8.1841731E-04
  4.8646641E-01  7.4746759E-04
  4.8873046E-01  4.8664659E-04
  4.9098995E-01  1.9529793E-04
  4.9324572E-01  2.9909177E-04
  4.9549872E-01  8.2330669E-04
  4.9774984E-01  1.3426006E-03
  5.0000000E-01  1.8725665E-03
