  7.3261247E-03  3.1232108E-03
  1.2109406E-02  3.0019567E-03
  1.6890699E-02  3.4354621E-03
  2.1669468E-02  4.0001671E-03
  2.6445182E-02  4.1371787E-03
  3.1217311E-02  3.8661453E-03
  3.5985325E-02  3.6433976E-03
  4.0748704E-02  3.7457436E-03
  4.5506917E-02  4.0560692E-03
  5.0259449E-02  4.3654855E-03
  5.5005778E-02  4.5098635E-03
  5.9745390E-02  4.4289225E-03
  6.4477772E-02  4.3779638E-03
  6.9202416E-02  4.4345948E-03
  7.3918812E-02  4.2628879E-03
  7.8626461E-02  3.7812087E-03
  8.3324872E-02  3.2463122E-03
  8.8013530E-02  2.8226255E-03
  9.2691958E-02  2.4514033E-03
  9.7359665E-02  2.0791869E-03
  1.0201616E-01  1.9900153E-03
  1.0666097E-01  2.4873310E-03
  1.1129362E-01  3.0585672E-03
  1.1591364E-01  3.0466117E-03
  1.2052055E-01  2.7632390E-03
  1.2511390E-01  2.5942109E-03
  1.2969325E-01  2.3005640E-03
  1.3425812E-01  1.8569606E-03
  1.3880807E-01  1.5334340E-03
  1.4334267E-01  1.5059646E-03
  1.4786148E-01  1.8970638E-03
  1.5236406E-01  2.3828948E-03
  1.5685000E-01  2.3859988E-03
  1.6131885E-01  2.0769925E-03
  1.6577025E-01  1.9487042E-03
  1.7020375E-01  1.9303515E-03
  1.7461897E-01  1.9156845E-03
  1.7901550E-01  2.0973602E-03
  1.8339297E-01  2.3552478E-03
  1.8775100E-01  2.2961121E-03
  1.9208920E-01  1.9843078E-03
  1.9640721E-01  1.7598928E-03
  2.0070466E-01  1.5651472E-03
  2.0498124E-01  1.2115631E-03
  2.0923655E-01  8.3371857E-04
  2.1347028E-01  6.9204301E-04
  2.1768209E-01  8.9039744E-04
  2.2187167E-01  1.2121767E-03
  2.2603871E-01  1.3090043E-03
  2.3018287E-01  1.2030267E-03
  2.3430389E-01  1.1486431E-03
  2.3840146E-01  1.1637787E-03
  2.4247532E-01  1.2559694E-03
  2.4652515E-01  1.5042630E-03
  2.5055075E-01  1.6837303E-03
  2.5455180E-01  1.4998398E-03
  2.5852811E-01  1.0933656E-03
  2.6247942E-01  8.3147904E-04
  2.6640549E-01  8.1850904E-04
  2.7030614E-01  8.6884983E-04
  2.7418110E-01  9.0905839E-04
  2.7803022E-01  1.0844543E-03
  2.8185332E-01  1.2218288E-03
  2.8565016E-01  9.8835078E-04
  2.8942063E-01  7.6725675E-04
  2.9316458E-01  9.6915316E-04
  2.9688179E-01  1.0486297E-03
  3.0057222E-01  6.7968712E-04
  3.0423564E-01  4.4647182E-04
  3.0787200E-01  5.6975516E-04
  3.1148118E-01  5.8728195E-04
  3.1506309E-01  3.2450711E-04
  3.1861764E-01 -8.6010836E-05
  3.2214478E-01 -5.9562608E-04
  3.2564440E-01 -8.6653786E-04
  3.2911652E-01 -4.8793959E-04
  3.3256105E-01  2.0467786E-04
  3.3597797E-01  6.3907748E-04
  3.3936730E-01  7.2813136E-04
  3.4272903E-01  5.8705986E-04
  3.4606314E-01  3.2189755E-04
  3.4936970E-01  1.2481825E-04
  3.5264874E-01  1.1505890E-04
  3.5590026E-01  2.9112198E-04
  3.5912439E-01  5.9132682E-04
  3.6232117E-01  8.7772545E-04
  3.6549070E-01  1.0447168E-03
  3.6863306E-01  1.1311518E-03
  3.7174842E-01  1.1635723E-03
  3.7483686E-01  1.0593049E-03
  3.7789851E-01  8.6133568E-04
  3.8093361E-01  7.8469929E-04
  3.8394225E-01  8.7343506E-04
  3.8692465E-01  9.4356599E-04
  3.8988099E-01  9.0070356E-04
  3.9281154E-01  7.8826400E-04
  3.9571643E-01  6.1665583E-04
  3.9859602E-01  4.3281162E-04
  4.0145048E-01  3.8802426E-04
  4.0428010E-01  4.8301899E-04
  4.0708521E-01  4.5095122E-04
  4.0986606E-01  2.1176779E-04
  4.1262305E-01  1.1132367E-04
  4.1535640E-01  3.1957501E-04
  4.1806656E-01  4.0474038E-04
  4.2075384E-01  2.1150989E-05
  4.2341864E-01 -3.6025956E-04
  4.2606139E-01 -9.9473883E-05
  4.2868245E-01  5.5149177E-04
  4.3128228E-01  8.7935318E-04
  4.3386132E-01  7.8209655E-04
  4.3642002E-01  6.4740072E-04
  4.3895891E-01  6.5284012E-04
  4.4147843E-01  6.6346232E-04
  4.4397914E-01  5.2801969E-04
  4.4646156E-01  2.7994400E-04
  4.4892621E-01  5.8228399E-05
  4.5137370E-01 -7.4044496E-05
  4.5380458E-01 -1.2123066E-04
  4.5621949E-01 -9.3198293E-05
  4.5861900E-01 -3.2571151E-05
  4.6100381E-01  2.2109751E-06
  4.6337453E-01 -3.6036619E-05
  4.6573183E-01 -1.8986849E-04
  4.6807644E-01 -3.7455469E-04
  4.7040907E-01 -3.5605481E-04
  4.7273040E-01 -1.0600394E-04
  4.7504121E-01  1.0066987E-04
  4.7734231E-01  7.7835452E-05
  4.7963443E-01 -9.7736218E-05
  4.8191839E-01 -2.7363281E-04
  4.8419505E-01 -3.8458449E-04
  4.8646522E-01 -4.0494057E-04
  4.8872977E-01 -3.9567759E-04
  4.9098960E-01 -4.8738797E-04
  4.9324557E-01 -5.9984337E-04
  4.9549869E-01 -5.6553072E-04
  4.9774984E-01 -2.4249742E-04
  5.0000000E-01  3.0121511E-04
