 -3.9654979E-01  1.9452152E-03
 -3.9400321E-01  1.5795980E-03
 -3.9141974E-01  1.2345749E-03
 -3.8879940E-01  9.0874828E-04
 -3.8614219E-01  6.0143122E-04
 -3.8344815E-01  3.3625796E-04
 -3.8071734E-01  1.2816591E-04
 -3.7794977E-01 -5.9061803E-05
 -3.7514552E-01 -2.7648620E-04
 -3.7230471E-01 -5.3962509E-04
 -3.6942735E-01 -8.2785321E-04
 -3.6651361E-01 -1.0959571E-03
 -3.6356357E-01 -1.3618921E-03
 -3.6057734E-01 -1.6960562E-03
 -3.5755509E-01 -2.0668161E-03
 -3.5449690E-01 -2.4639715E-03
 -3.5140300E-01 -2.7741814E-03
 -3.4827349E-01 -2.3783402E-03
 -3.4510854E-01 -9.0543715E-04
 -3.4190840E-01  8.9085694E-04
 -3.3867320E-01  1.9706228E-03
 -3.3540317E-01  1.8408687E-03
 -3.3209854E-01  3.9651685E-04
 -3.2875949E-01 -1.5896883E-03
 -3.2538629E-01 -2.4683504E-03
 -3.2197914E-01 -1.7947650E-03
 -3.1853834E-01 -1.4089419E-03
 -3.1506410E-01 -2.6266252E-03
 -3.1155673E-01 -4.8741795E-03
 -3.0801648E-01 -6.6675613E-03
 -3.0444366E-01 -6.3565875E-03
 -3.0083853E-01 -4.0158384E-03
 -2.9720140E-01 -2.5232767E-03
 -2.9353261E-01 -2.9121567E-03
 -2.8983244E-01 -2.8965331E-03
 -2.8610125E-01 -1.2790362E-03
 -2.8233933E-01 -6.1584849E-04
 -2.7854708E-01 -1.4364971E-03
 -2.7472478E-01  1.5105393E-03
 -2.7087286E-01  6.7555087E-03
 -2.6699162E-01  7.6469450E-03
 -2.6308146E-01  5.3561480E-03
 -2.5914276E-01  5.1758870E-03
 -2.5517592E-01  6.7169770E-03
 -2.5118127E-01  7.7903588E-03
 -2.4715926E-01  7.5643241E-03
 -2.4311027E-01  6.6018184E-03
 -2.3903473E-01  6.8769479E-03
 -2.3493303E-01  8.3273661E-03
 -2.3080561E-01  8.8362349E-03
 -2.2665289E-01  7.6974274E-03
 -2.2247531E-01  5.9259671E-03
 -2.1827328E-01  5.4241160E-03
 -2.1404728E-01  6.7906243E-03
 -2.0979775E-01  7.2522128E-03
 -2.0552514E-01  6.2017919E-03
 -2.0122990E-01  6.0390491E-03
 -1.9691251E-01  7.1466064E-03
 -1.9257343E-01  8.2665595E-03
 -1.8821312E-01  8.7644194E-03
 -1.8383209E-01  8.1421444E-03
 -1.7943080E-01  7.3578501E-03
 -1.7500973E-01  7.4603258E-03
 -1.7056938E-01  6.9112486E-03
 -1.6611025E-01  5.0004598E-03
 -1.6163282E-01  3.8184221E-03
 -1.5713760E-01  4.2270973E-03
 -1.5262510E-01  4.7179364E-03
 -1.4809583E-01  4.4160221E-03
 -1.4355028E-01  4.2682405E-03
 -1.3898899E-01  5.0300302E-03
 -1.3441245E-01  6.1076913E-03
 -1.2982120E-01  6.6749938E-03
 -1.2521575E-01  7.0608974E-03
 -1.2059665E-01  8.2886843E-03
 -1.1596439E-01  9.5709955E-03
 -1.1131952E-01  8.6567752E-03
 -1.0666256E-01  6.3450426E-03
 -1.0199406E-01  4.9635798E-03
 -9.7314544E-02  4.3943668E-03
 -9.2624545E-02  3.8058992E-03
 -8.7924607E-02  3.8151600E-03
 -8.3215266E-02  4.4935349E-03
 -7.8497067E-02  4.8185062E-03
 -7.3770545E-02  4.4918890E-03
 -6.9036245E-02  3.9750658E-03
 -6.4294711E-02  3.2885561E-03
 -5.9546489E-02  2.7672865E-03
 -5.4792121E-02  3.0220216E-03
 -5.0032154E-02  3.5727792E-03
 -4.5267127E-02  3.7102940E-03
 -4.0497590E-02  3.6157867E-03
 -3.5724089E-02  3.4259832E-03
 -3.0947167E-02  3.0449879E-03
 -2.6167369E-02  2.7223070E-03
 -2.1385239E-02  2.6437678E-03
 -1.6601320E-02  2.8311690E-03
 -1.1816157E-02  3.3743602E-03
 -7.0302906E-03  3.9943154E-03
 -2.2442616E-03  4.1815775E-03
  2.5413895E-03  4.2201779E-03
  7.3261247E-03  4.5155375E-03
  1.2109406E-02  4.5826041E-03
  1.6890699E-02  4.0762621E-03
  2.1669468E-02  3.4600390E-03
  2.6445182E-02  3.1997832E-03
  3.1217311E-02  3.3600959E-03
  3.5985325E-02  3.5765563E-03
  4.0748704E-02  3.3668803E-03
  4.5506917E-02  2.8747792E-03
  5.0259449E-02  2.6303132E-03
  5.5005778E-02  2.7622879E-03
  5.9745390E-02  3.1853617E-03
  6.4477772E-02  3.6459950E-03
  6.9202416E-02  3.7873184E-03
  7.3918812E-02  3.6629074E-03
  7.8626461E-02  3.4548385E-03
  8.3324872E-02  3.2359301E-03
  8.8013530E-02  3.2795944E-03
  9.2691958E-02  3.6280502E-03
  9.7359665E-02  3.7510232E-03
  1.0201616E-01  3.3404345E-03
  1.0666097E-01  2.8289220E-03
  1.1129362E-01  2.6984200E-03
  1.1591364E-01  2.7991785E-03
  1.2052055E-01  2.7876327E-03
  1.2511390E-01  2.7565053E-03
  1.2969325E-01  2.8064732E-03
  1.3425812E-01  2.6820320E-03
  1.3880807E-01  2.3975788E-03
  1.4334267E-01  2.3013094E-03
  1.4786148E-01  2.4043491E-03
  1.5236406E-01  2.4521614E-03
  1.5685000E-01  2.5337456E-03
  1.6131885E-01  2.8946505E-03
  1.6577025E-01  3.2378828E-03
  1.7020375E-01  3.0198593E-03
  1.7461897E-01  2.2870017E-03
  1.7901550E-01  1.4664689E-03
  1.8339297E-01  7.7428401E-04
  1.8775100E-01  3.8432060E-04
  1.9208920E-01  5.9448753E-04
  1.9640721E-01  1.2578559E-03
  2.0070466E-01  1.6118127E-03
  2.0498124E-01  1.1473543E-03
  2.0923655E-01  3.9426438E-04
  2.1347028E-01  3.9989996E-04
  2.1768209E-01  1.1413779E-03
  2.2187167E-01  1.6382344E-03
  2.2603871E-01  1.6711554E-03
  2.3018287E-01  1.6293402E-03
  2.3430389E-01  1.5071277E-03
  2.3840146E-01  1.4548909E-03
  2.4247532E-01  1.8367002E-03
  2.4652515E-01  2.3205130E-03
  2.5055075E-01  2.3819946E-03
  2.5455180E-01  2.1575685E-03
  2.5852811E-01  1.7835970E-03
  2.6247942E-01  1.0734410E-03
  2.6640549E-01  4.4374355E-04
  2.7030614E-01  6.3521003E-04
  2.7418110E-01  1.2844112E-03
  2.7803022E-01  1.5323351E-03
  2.8185332E-01  1.4574244E-03
  2.8565016E-01  1.4977558E-03
  2.8942063E-01  1.5918670E-03
  2.9316458E-01  1.4970972E-03
  2.9688179E-01  1.2464799E-03
  3.0057222E-01  1.2172937E-03
  3.0423564E-01  1.5647432E-03
  3.0787200E-01  1.8283969E-03
  3.1148118E-01  1.6837505E-03
  3.1506309E-01  1.4795987E-03
  3.1861764E-01  1.5736400E-03
  3.2214478E-01  1.7517938E-03
  3.2564440E-01  1.6337217E-03
  3.2911652E-01  1.2409333E-03
  3.3256105E-01  8.1361597E-04
  3.3597797E-01  5.0372614E-04
  3.3936730E-01  4.5813066E-04
  3.4272903E-01  6.3046587E-04
  3.4606314E-01  5.9611877E-04
  3.4936970E-01  3.9487861E-04
  3.5264874E-01  5.9620929E-04
  3.5590026E-01  8.8732926E-04
  3.5912439E-01  6.4698720E-04
  3.6232117E-01  3.0561246E-04
  3.6549070E-01  3.3399631E-04
  3.6863306E-01  3.3515564E-04
  3.7174842E-01 -5.2179634E-05
  3.7483686E-01 -5.5503775E-04
  3.7789851E-01 -7.1608182E-04
  3.8093361E-01 -4.7934360E-04
  3.8394225E-01 -1.1243548E-04
  3.8692465E-01  2.9247778E-04
  3.8988099E-01  7.3791754E-04
  3.9281154E-01  1.0443945E-03
  3.9571643E-01  1.0619887E-03
  3.9859602E-01  8.2768327E-04
  4.0145048E-01  5.1264632E-04
  4.0428010E-01  3.5070078E-04
  4.0708521E-01  3.8633286E-04
  4.0986606E-01  4.4161924E-04
  4.1262305E-01  4.2977042E-04
  4.1535640E-01  4.0152441E-04
  4.1806656E-01  3.9917105E-04
  4.2075384E-01  4.4355966E-04
  4.2341864E-01  4.7360824E-04
  4.2606139E-01  3.9172430E-04
  4.2868245E-01  2.7442610E-04
  4.3128228E-01  2.4553859E-04
  4.3386132E-01  2.6608718E-04
  4.3642002E-01  3.1605358E-04
  4.3895891E-01  3.8357912E-04
  4.4147843E-01  3.9179661E-04
  4.4397914E-01  4.3510336E-04
  4.4646156E-01  5.5695775E-04
  4.4892621E-01  5.8053868E-04
  4.5137370E-01  5.3698210E-04
  4.5380458E-01  6.7081081E-04
  4.5621949E-01  9.3922144E-04
  4.5861900E-01  1.0173124E-03
  4.6100381E-01  7.8950747E-04
  4.6337453E-01  5.7407231E-04
  4.6573183E-01  6.8368548E-04
  4.6807644E-01  9.3202007E-04
  4.7040907E-01  9.8806402E-04
  4.7273040E-01  8.7307937E-04
  4.7504121E-01  7.4524229E-04
  4.7734231E-01  6.4946334E-04
  4.7963443E-01  5.7433822E-04
  4.8191839E-01  5.2973931E-04
  4.8419505E-01  4.6540727E-04
  4.8646522E-01  3.2860110E-04
  4.8872977E-01  1.1643134E-04
  4.9098960E-01 -1.8974282E-04
  4.9324557E-01 -2.4402848E-04
  4.9549869E-01  2.7013656E-04
  4.9774984E-01  9.6987424E-04
  5.0000000E-01  1.6406957E-03
