 x y+
  -0.50000    4.23091
  -0.49995    1.81848
  -0.49979    2.44740
  -0.49952    3.08645
  -0.49915    3.18041
  -0.49867    3.33242
  -0.49809    3.40351
  -0.49741    3.38089
  -0.49663    3.33533
  -0.49580    3.23390
  -0.49498    3.12088
  -0.49415    3.01427
  -0.49331    2.91157
  -0.49247    2.81317
  -0.49162    2.71110
  -0.49077    2.61218
  -0.48990    2.52855
  -0.48902    2.45108
  -0.48813    2.37685
  -0.48722    2.30445
  -0.48630    2.23320
  -0.48536    2.16257
  -0.48441    2.09236
  -0.48343    2.02313
  -0.48244    1.95573
  -0.48142    1.88996
  -0.48038    1.82621
  -0.47932    1.76319
  -0.47823    1.70173
  -0.47712    1.64369
  -0.47598    1.58645
  -0.47481    1.53981
  -0.47362    1.50038
  -0.47239    1.46417
  -0.47114    1.43102
  -0.46985    1.40140
  -0.46853    1.37594
  -0.46718    1.35401
  -0.46580    1.33404
  -0.46438    1.31511
  -0.46292    1.29621
  -0.46144    1.27827
  -0.45991    1.26269
  -0.45835    1.24959
  -0.45675    1.23883
  -0.45511    1.23035
  -0.45343    1.22321
  -0.45171    1.21610
  -0.44996    1.20837
  -0.44816    1.20292
  -0.44632    1.19672
  -0.44444    1.18813
  -0.44252    1.17807
  -0.44056    1.17126
  -0.43855    1.17220
  -0.43650    1.18227
  -0.43441    1.21661
  -0.43227    1.26229
  -0.43009    1.30881
  -0.42786    1.35166
  -0.42559    1.38738
  -0.42328    1.40940
  -0.42091    1.41887
  -0.41851    1.42394
  -0.41606    1.42502
  -0.41356    1.41428
  -0.41101    1.38924
  -0.40843    1.35418
  -0.40579    1.32771
  -0.40311    1.30788
  -0.40038    1.28749
  -0.39760    1.26817
  -0.39478    1.25012
  -0.39191    1.23587
  -0.38900    1.22646
  -0.38604    1.21917
  -0.38303    1.21277
  -0.37997    1.20858
  -0.37687    1.21135
  -0.37372    1.22228
  -0.37053    1.23497
  -0.36729    1.24559
  -0.36401    1.25577
  -0.36067    1.25965
  -0.35730    1.25196
  -0.35387    1.23340
  -0.35041    1.21319
  -0.34689    1.19851
  -0.34333    1.19583
  -0.33973    1.19288
  -0.33608    1.18779
  -0.33239    1.19409
  -0.32866    1.20527
  -0.32488    1.21048
  -0.32105    1.20867
  -0.31719    1.20713
  -0.31328    1.21328
  -0.30933    1.20557
  -0.30534    1.19436
  -0.30130    1.18047
  -0.29723    1.15553
  -0.29311    1.12717
  -0.28896    1.10738
  -0.28476    1.09379
  -0.28053    1.07806
  -0.27625    1.06289
  -0.27194    1.04502
  -0.26759    1.01880
  -0.26320    0.98064
  -0.25877    0.94482
  -0.25431    0.91778
  -0.24981    0.88947
  -0.24528    0.86127
  -0.24071    0.83100
  -0.23610    0.79470
  -0.23147    0.76615
  -0.22680    0.77162
  -0.22209    0.78329
  -0.21736    0.77769
