"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.27300e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.62352e-01	2.64941e-01	-6.49173e-01	-3.76565e-02	9.46140e-02	2.64000e-02
9.27238e-01	0.00000e+00	-1.73449e-18	0.00000e+00	6.62310e-01	2.64924e-01	-6.49690e-01	-3.29836e-02	9.41730e-02	2.64000e-02
9.28731e-01	0.00000e+00	1.73495e-18	0.00000e+00	6.63385e-01	2.65354e-01	-6.36264e-01	-2.83068e-02	9.37219e-02	2.64000e-02
9.31539e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.65394e-01	2.66158e-01	-6.11149e-01	-2.36264e-02	9.32609e-02	2.64000e-02
9.34252e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.67327e-01	2.66931e-01	-5.86981e-01	-1.89431e-02	9.27903e-02	2.64000e-02
9.34708e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.67640e-01	2.67056e-01	-5.83067e-01	-1.42574e-02	9.23102e-02	2.64000e-02
9.32899e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.66348e-01	2.66539e-01	-5.99227e-01	-9.56978e-03	9.18209e-02	2.64000e-02
9.32879e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.66348e-01	2.66539e-01	-5.99216e-01	-4.88079e-03	9.13223e-02	2.64000e-02
9.36212e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68730e-01	2.67492e-01	-5.69451e-01	-1.90945e-04	9.08149e-02	2.64000e-02
9.39593e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.71146e-01	2.68459e-01	-5.39243e-01	4.49922e-03	9.02987e-02	2.64000e-02
9.41099e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.72214e-01	2.68886e-01	-5.25897e-01	9.18918e-03	8.97739e-02	2.64000e-02
9.40713e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.71927e-01	2.68771e-01	-5.29485e-01	1.38784e-02	8.92408e-02	2.64000e-02
9.39800e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.71281e-01	2.68512e-01	-5.37564e-01	1.85664e-02	8.86994e-02	2.64000e-02
9.40150e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.71530e-01	2.68612e-01	-5.34441e-01	2.32527e-02	8.81500e-02	2.64000e-02
9.39646e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.71166e-01	2.68467e-01	-5.38993e-01	2.79366e-02	8.75928e-02	2.64000e-02
9.37425e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.69583e-01	2.67833e-01	-5.58779e-01	3.26178e-02	8.70280e-02	2.64000e-02
9.38382e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.70288e-01	2.68115e-01	-5.49972e-01	3.72957e-02	8.64557e-02	2.64000e-02
9.44321e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.74534e-01	2.69814e-01	-4.96892e-01	4.19697e-02	8.58762e-02	2.64000e-02
9.49856e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.78477e-01	2.71391e-01	-4.47611e-01	4.66394e-02	8.52895e-02	2.64000e-02
9.51285e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.79482e-01	2.71793e-01	-4.35041e-01	5.13043e-02	8.46960e-02	2.64000e-02
9.50978e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.79267e-01	2.71707e-01	-4.37729e-01	5.59639e-02	8.40958e-02	2.64000e-02
9.51802e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.79859e-01	2.71944e-01	-4.30330e-01	6.06176e-02	8.34891e-02	2.64000e-02
9.53084e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.80774e-01	2.72310e-01	-4.18898e-01	6.52649e-02	8.28760e-02	2.64000e-02
9.54128e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.81520e-01	2.72608e-01	-4.09571e-01	6.99055e-02	8.22568e-02	2.64000e-02
9.56028e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.82882e-01	2.73153e-01	-3.92547e-01	7.45387e-02	8.16316e-02	2.64000e-02
9.58600e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.84722e-01	2.73889e-01	-3.69543e-01	7.91641e-02	8.10007e-02	2.64000e-02
9.59924e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85662e-01	2.74265e-01	-3.57800e-01	8.37811e-02	8.03641e-02	2.64000e-02
9.59510e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85362e-01	2.74145e-01	-3.61552e-01	8.83894e-02	7.97222e-02	2.64000e-02
9.59423e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.85306e-01	2.74122e-01	-3.62247e-01	9.29884e-02	7.90750e-02	2.64000e-02
9.60777e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86272e-01	2.74509e-01	-3.50170e-01	9.75777e-02	7.84227e-02	2.64000e-02
9.62287e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87350e-01	2.74940e-01	-3.36696e-01	1.02157e-01	7.77656e-02	2.64000e-02
9.63773e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.88415e-01	2.75366e-01	-3.23383e-01	1.06725e-01	7.71038e-02	2.64000e-02
9.65693e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89785e-01	2.75914e-01	-3.06254e-01	1.11282e-01	7.64375e-02	2.64000e-02
9.66982e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90706e-01	2.76283e-01	-2.94740e-01	1.15828e-01	7.57669e-02	2.64000e-02
9.66868e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90620e-01	2.76248e-01	-2.95821e-01	1.20361e-01	7.50921e-02	2.64000e-02
9.66039e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90023e-01	2.76009e-01	-3.03286e-01	1.24882e-01	7.44133e-02	2.64000e-02
9.66340e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.90244e-01	2.76098e-01	-3.00523e-01	1.29390e-01	7.37306e-02	2.64000e-02
9.68155e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91538e-01	2.76615e-01	-2.84350e-01	1.33885e-01	7.30444e-02	2.64000e-02
9.69000e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92140e-01	2.76856e-01	-2.76827e-01	1.38366e-01	7.23547e-02	2.64000e-02
9.68615e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91865e-01	2.76746e-01	-2.80255e-01	1.42832e-01	7.16616e-02	2.64000e-02
9.69288e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92348e-01	2.76939e-01	-2.74218e-01	1.47284e-01	7.09655e-02	2.64000e-02
9.70625e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93302e-01	2.77321e-01	-2.62300e-01	1.51721e-01	7.02663e-02	2.64000e-02
9.70981e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.93555e-01	2.77422e-01	-2.59138e-01	1.56142e-01	6.95644e-02	2.64000e-02
9.70972e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93549e-01	2.77420e-01	-2.59209e-01	1.60547e-01	6.88598e-02	2.64000e-02
9.71647e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.94034e-01	2.77614e-01	-2.53147e-01	1.64935e-01	6.81527e-02	2.64000e-02
9.72766e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94836e-01	2.77934e-01	-2.43125e-01	1.69307e-01	6.74433e-02	2.64000e-02
9.73814e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95586e-01	2.78234e-01	-2.33751e-01	1.73662e-01	6.67318e-02	2.64000e-02
9.74951e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96399e-01	2.78560e-01	-2.23586e-01	1.77999e-01	6.60182e-02	2.64000e-02
9.76459e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.97475e-01	2.78990e-01	-2.10133e-01	1.82319e-01	6.53028e-02	2.64000e-02
9.77589e-01	6.93834e-18	0.00000e+00	0.00000e+00	6.98276e-01	2.79310e-01	-2.00126e-01	1.86620e-01	6.45856e-02	2.64000e-02
9.77524e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98226e-01	2.79290e-01	-2.00752e-01	1.90902e-01	6.38669e-02	2.64000e-02
9.76788e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97698e-01	2.79079e-01	-2.07343e-01	1.95165e-01	6.31468e-02	2.64000e-02
9.76043e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97168e-01	2.78867e-01	-2.13974e-01	1.99409e-01	6.24255e-02	2.64000e-02
9.75293e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96633e-01	2.78653e-01	-2.20662e-01	2.03633e-01	6.17030e-02	2.64000e-02
9.74936e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96382e-01	2.78553e-01	-2.23791e-01	2.07837e-01	6.09796e-02	2.64000e-02
9.75501e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.96789e-01	2.78716e-01	-2.18710e-01	2.12021e-01	6.02553e-02	2.64000e-02
9.76760e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97690e-01	2.79076e-01	-2.07452e-01	2.16184e-01	5.95303e-02	2.64000e-02
9.78539e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98964e-01	2.79585e-01	-1.91526e-01	2.20325e-01	5.88048e-02	2.64000e-02
9.80439e-01	-6.93945e-18	0.00000e+00	0.00000e+00	7.00320e-01	2.80128e-01	-1.74570e-01	2.24446e-01	5.80789e-02	2.64000e-02
9.81583e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01136e-01	2.80455e-01	-1.64366e-01	2.28545e-01	5.73527e-02	2.64000e-02
9.82299e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01646e-01	2.80659e-01	-1.57993e-01	2.32621e-01	5.66263e-02	2.64000e-02
9.82784e-01	-1.38774e-17	0.00000e+00	0.00000e+00	7.01986e-01	2.80794e-01	-1.53744e-01	2.36676e-01	5.58999e-02	2.64000e-02
9.81855e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01319e-01	2.80528e-01	-1.62080e-01	2.40708e-01	5.51736e-02	2.64000e-02
9.80420e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00298e-01	2.80119e-01	-1.74852e-01	2.44717e-01	5.44476e-02	2.64000e-02
9.80916e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00655e-01	2.80262e-01	-1.70383e-01	2.48703e-01	5.37218e-02	2.64000e-02
9.82873e-01	-6.93945e-18	0.00000e+00	0.00000e+00	7.02053e-01	2.80821e-01	-1.52907e-01	2.52665e-01	5.29966e-02	2.64000e-02
9.84508e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03224e-01	2.81290e-01	-1.38274e-01	2.56604e-01	5.22720e-02	2.64000e-02
9.85765e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04120e-01	2.81648e-01	-1.27066e-01	2.60519e-01	5.15480e-02	2.64000e-02
9.86771e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04839e-01	2.81936e-01	-1.18083e-01	2.64410e-01	5.08249e-02	2.64000e-02
9.87255e-01	1.38774e-17	0.00000e+00	0.00000e+00	7.05184e-01	2.82073e-01	-1.13775e-01	2.68277e-01	5.01028e-02	2.64000e-02
9.87485e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05347e-01	2.82139e-01	-1.11731e-01	2.72119e-01	4.93816e-02	2.64000e-02
9.87793e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05568e-01	2.82227e-01	-1.08974e-01	2.75937e-01	4.86617e-02	2.64000e-02
9.88113e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05796e-01	2.82318e-01	-1.06125e-01	2.79730e-01	4.79430e-02	2.64000e-02
9.88343e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05959e-01	2.82384e-01	-1.04081e-01	2.83497e-01	4.72256e-02	2.64000e-02
9.88385e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05988e-01	2.82395e-01	-1.03722e-01	2.87239e-01	4.65097e-02	2.64000e-02
9.88028e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05733e-01	2.82293e-01	-1.06911e-01	2.90956e-01	4.57954e-02	2.64000e-02
9.87522e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05372e-01	2.82149e-01	-1.11422e-01	2.94648e-01	4.50827e-02	2.64000e-02
9.87612e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05439e-01	2.82176e-01	-1.10587e-01	2.98313e-01	4.43718e-02	2.64000e-02
9.88407e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06008e-01	2.82403e-01	-1.03471e-01	3.01953e-01	4.36627e-02	2.64000e-02
9.89203e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06577e-01	2.82631e-01	-9.63611e-02	3.05567e-01	4.29556e-02	2.64000e-02
9.89516e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06799e-01	2.82720e-01	-9.35791e-02	3.09154e-01	4.22504e-02	2.64000e-02
9.89747e-01	0.00000e+00	-1.73458e-18	0.00000e+00	7.06964e-01	2.82785e-01	-9.15250e-02	3.12716e-01	4.15474e-02	2.64000e-02
9.90765e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07694e-01	2.83078e-01	-8.23995e-02	3.16251e-01	4.08465e-02	2.64000e-02
9.92151e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08678e-01	2.83471e-01	-7.00963e-02	3.19760e-01	4.01479e-02	2.64000e-02
9.92633e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09027e-01	2.83611e-01	-6.57310e-02	3.23242e-01	3.94517e-02	2.64000e-02
9.92454e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08898e-01	2.83559e-01	-6.73478e-02	3.26698e-01	3.87578e-02	2.64000e-02
9.92209e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08722e-01	2.83489e-01	-6.95487e-02	3.30127e-01	3.80664e-02	2.64000e-02
9.91963e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08546e-01	2.83418e-01	-7.17481e-02	3.33530e-01	3.73776e-02	2.64000e-02
9.91672e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08336e-01	2.83334e-01	-7.43715e-02	3.36906e-01	3.66914e-02	2.64000e-02
9.91109e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07932e-01	2.83173e-01	-7.94178e-02	3.40256e-01	3.60078e-02	2.64000e-02
9.90663e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07615e-01	2.83046e-01	-8.33859e-02	3.43579e-01	3.53270e-02	2.64000e-02
9.91163e-01	6.93945e-18	0.00000e+00	0.00000e+00	7.07974e-01	2.83190e-01	-7.88932e-02	3.46875e-01	3.46489e-02	2.64000e-02
9.92448e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08894e-01	2.83558e-01	-6.73970e-02	3.50145e-01	3.39737e-02	2.64000e-02
9.93624e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09734e-01	2.83894e-01	-5.68984e-02	3.53388e-01	3.33013e-02	2.64000e-02
9.94191e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10134e-01	2.84054e-01	-5.18961e-02	3.56605e-01	3.26319e-02	2.64000e-02
9.94613e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10437e-01	2.84175e-01	-4.81052e-02	3.59795e-01	3.19654e-02	2.64000e-02
9.95492e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11064e-01	2.84425e-01	-4.02776e-02	3.62959e-01	3.13020e-02	2.64000e-02
9.96394e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11711e-01	2.84684e-01	-3.21848e-02	3.66096e-01	3.06416e-02	2.64000e-02
9.96991e-01	0.00000e+00	-3.46945e-18	0.00000e+00	7.12139e-01	2.84856e-01	-2.68360e-02	3.69207e-01	2.99843e-02	2.64000e-02
9.97464e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12476e-01	2.84991e-01	-2.26168e-02	3.72293e-01	2.93301e-02	2.64000e-02
9.97827e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12736e-01	2.85095e-01	-1.93676e-02	3.75352e-01	2.86790e-02	2.64000e-02
9.98140e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12959e-01	2.85183e-01	-1.65892e-02	3.78385e-01	2.80310e-02	2.64000e-02
9.98524e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13235e-01	2.85294e-01	-1.31374e-02	3.81393e-01	2.73863e-02	2.64000e-02
9.98952e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13539e-01	2.85416e-01	-9.33313e-03	3.84376e-01	2.67447e-02	2.64000e-02
9.99085e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13632e-01	2.85453e-01	-8.16711e-03	3.87333e-01	2.61063e-02	2.64000e-02
9.98589e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13277e-01	2.85311e-01	-1.26039e-02	3.90264e-01	2.54711e-02	2.64000e-02
9.97729e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12662e-01	2.85065e-01	-2.02959e-02	3.93171e-01	2.48392e-02	2.64000e-02
9.97274e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12339e-01	2.84935e-01	-2.43393e-02	3.96054e-01	2.42104e-02	2.64000e-02
9.97627e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12593e-01	2.85037e-01	-2.11527e-02	3.98911e-01	2.35848e-02	2.64000e-02
9.98445e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13180e-01	2.85272e-01	-1.38236e-02	4.01745e-01	2.29625e-02	2.64000e-02
9.99310e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13796e-01	2.85518e-01	-6.12342e-03	4.04555e-01	2.23433e-02	2.64000e-02
9.99954e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14254e-01	2.85702e-01	-3.93923e-04	4.07340e-01	2.17272e-02	2.64000e-02
1.00030e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14500e-01	2.85800e-01	2.68317e-03	4.10103e-01	2.11144e-02	2.64000e-02
1.00049e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14638e-01	2.85855e-01	4.40202e-03	4.12842e-01	2.05046e-02	2.64000e-02
1.00065e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14750e-01	2.85900e-01	5.80049e-03	4.15559e-01	1.98979e-02	2.64000e-02
1.00082e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14870e-01	2.85948e-01	7.30476e-03	4.18253e-01	1.92942e-02	2.64000e-02
1.00081e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14861e-01	2.85944e-01	7.18704e-03	4.20926e-01	1.86936e-02	2.64000e-02
1.00061e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14720e-01	2.85888e-01	5.43094e-03	4.23576e-01	1.80959e-02	2.64000e-02
1.00072e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14801e-01	2.85920e-01	6.43528e-03	4.26205e-01	1.75011e-02	2.64000e-02
1.00110e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15070e-01	2.86028e-01	9.80816e-03	4.28814e-01	1.69092e-02	2.64000e-02
1.00117e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15124e-01	2.86050e-01	1.04787e-02	4.31401e-01	1.63201e-02	2.64000e-02
1.00091e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14935e-01	2.85974e-01	8.12209e-03	4.33969e-01	1.57338e-02	2.64000e-02
1.00065e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14749e-01	2.85900e-01	5.79080e-03	4.36517e-01	1.51501e-02	2.64000e-02
1.00059e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14709e-01	2.85884e-01	5.29162e-03	4.39046e-01	1.45690e-02	2.64000e-02
1.00078e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14847e-01	2.85939e-01	7.01195e-03	4.41556e-01	1.39904e-02	2.64000e-02
1.00114e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15109e-01	2.86043e-01	1.02880e-02	4.44048e-01	1.34143e-02	2.64000e-02
1.00152e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15373e-01	2.86149e-01	1.35968e-02	4.46523e-01	1.28405e-02	2.64000e-02
1.00165e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15468e-01	2.86187e-01	1.47829e-02	4.48980e-01	1.22690e-02	2.64000e-02
1.00147e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15338e-01	2.86135e-01	1.31594e-02	4.51421e-01	1.16996e-02	2.64000e-02
1.00132e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15232e-01	2.86093e-01	1.18265e-02	4.53846e-01	1.11323e-02	2.64000e-02
1.00162e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15445e-01	2.86178e-01	1.44923e-02	4.56255e-01	1.05669e-02	2.64000e-02
1.00224e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15887e-01	2.86355e-01	2.00102e-02	4.58649e-01	1.00033e-02	2.64000e-02
1.00282e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16302e-01	2.86521e-01	2.52085e-02	4.61029e-01	9.44140e-03	2.64000e-02
1.00337e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16694e-01	2.86678e-01	3.01058e-02	4.63396e-01	8.88108e-03	2.64000e-02
1.00387e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17053e-01	2.86821e-01	3.45910e-02	4.65750e-01	8.32219e-03	2.64000e-02
1.00415e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17251e-01	2.86900e-01	3.70639e-02	4.68091e-01	7.76459e-03	2.64000e-02
1.00423e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17305e-01	2.86922e-01	3.77411e-02	4.70421e-01	7.20814e-03	2.64000e-02
1.00423e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17308e-01	2.86923e-01	3.77821e-02	4.72740e-01	6.65269e-03	2.64000e-02
1.00426e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17332e-01	2.86933e-01	3.80727e-02	4.75048e-01	6.09806e-03	2.64000e-02
1.00427e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17333e-01	2.86933e-01	3.80935e-02	4.77348e-01	5.54411e-03	2.64000e-02
1.00421e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17294e-01	2.86918e-01	3.76040e-02	4.79638e-01	4.99065e-03	2.64000e-02
1.00434e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17390e-01	2.86956e-01	3.88013e-02	4.81921e-01	4.43750e-03	2.64000e-02
1.00465e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17604e-01	2.87042e-01	4.14813e-02	4.84197e-01	3.88449e-03	2.64000e-02
1.00489e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17784e-01	2.87114e-01	4.37284e-02	4.86466e-01	3.33141e-03	2.64000e-02
1.00494e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17806e-01	2.87122e-01	4.39996e-02	4.88730e-01	2.77808e-03	2.64000e-02
1.00476e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17687e-01	2.87075e-01	4.25199e-02	4.90990e-01	2.22428e-03	2.64000e-02
1.00468e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17620e-01	2.87048e-01	4.16728e-02	4.93246e-01	1.66980e-03	2.64000e-02
1.00448e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17487e-01	2.86995e-01	4.00173e-02	4.95499e-01	1.11441e-03	2.64000e-02
1.00430e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17352e-01	2.86941e-01	3.83305e-02	4.97750e-01	5.57900e-04	2.64000e-02
1.00400e+00	2.24521e-05	-3.91844e-04	1.28818e-05	7.17137e-01	2.86855e-01	3.56401e-02	5.00000e-01	0.00000e+00	2.64000e-02
