"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
8.95019e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.39328e-01	2.55731e-01	-9.36975e-01	-1.20264e-01	1.02646e-01	-2.86000e-02
8.99116e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.42282e-01	2.56913e-01	-9.00048e-01	-1.15511e-01	1.02350e-01	-2.86000e-02
9.05826e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.47051e-01	2.58821e-01	-8.40430e-01	-1.10747e-01	1.02041e-01	-2.86000e-02
9.11939e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.51385e-01	2.60554e-01	-7.86259e-01	-1.05972e-01	1.01719e-01	-2.86000e-02
9.11848e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.51305e-01	2.60522e-01	-7.87253e-01	-1.01186e-01	1.01384e-01	-2.86000e-02
9.07997e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.48555e-01	2.59422e-01	-8.21629e-01	-9.63903e-02	1.01037e-01	-2.86000e-02
9.06850e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.47764e-01	2.59106e-01	-8.31521e-01	-9.15848e-02	1.00678e-01	-2.86000e-02
9.11994e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.51451e-01	2.60580e-01	-7.85438e-01	-8.67704e-02	1.00307e-01	-2.86000e-02
9.18570e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.56139e-01	2.62456e-01	-7.26834e-01	-8.19475e-02	9.99237e-02	-2.86000e-02
9.19774e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.56999e-01	2.62800e-01	-7.16087e-01	-7.71168e-02	9.95287e-02	-2.86000e-02
9.19171e-01	0.00000e+00	5.20394e-18	0.00000e+00	6.56544e-01	2.62617e-01	-7.21776e-01	-7.22787e-02	9.91222e-02	-2.86000e-02
9.22043e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.58610e-01	2.63444e-01	-6.95949e-01	-6.74340e-02	9.87042e-02	-2.86000e-02
9.25495e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.61069e-01	2.64427e-01	-6.65212e-01	-6.25830e-02	9.82750e-02	-2.86000e-02
9.26115e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.61511e-01	2.64604e-01	-6.59682e-01	-5.77265e-02	9.78348e-02	-2.86000e-02
9.25770e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.61258e-01	2.64503e-01	-6.62852e-01	-5.28649e-02	9.73838e-02	-2.86000e-02
9.25783e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.61266e-01	2.64506e-01	-6.62751e-01	-4.79988e-02	9.69220e-02	-2.86000e-02
9.26096e-01	0.00000e+00	3.46954e-18	0.00000e+00	6.61498e-01	2.64599e-01	-6.59843e-01	-4.31288e-02	9.64498e-02	-2.86000e-02
9.26750e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.61963e-01	2.64785e-01	-6.54034e-01	-3.82555e-02	9.59673e-02	-2.86000e-02
9.27258e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.62328e-01	2.64931e-01	-6.49477e-01	-3.33793e-02	9.54747e-02	-2.86000e-02
9.29027e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.63602e-01	2.65441e-01	-6.33546e-01	-2.85009e-02	9.49722e-02	-2.86000e-02
9.32627e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66165e-01	2.66466e-01	-6.01514e-01	-2.36208e-02	9.44599e-02	-2.86000e-02
9.34624e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.67583e-01	2.67033e-01	-5.83782e-01	-1.87396e-02	9.39382e-02	-2.86000e-02
9.34345e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.67386e-01	2.66954e-01	-5.86248e-01	-1.38578e-02	9.34071e-02	-2.86000e-02
9.34601e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.67567e-01	2.67027e-01	-5.83984e-01	-8.97609e-03	9.28669e-02	-2.86000e-02
9.35381e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68124e-01	2.67250e-01	-5.77018e-01	-4.09489e-03	9.23178e-02	-2.86000e-02
9.35210e-01	0.00000e+00	-1.73468e-18	0.00000e+00	6.67998e-01	2.67199e-01	-5.78594e-01	7.85198e-04	9.17599e-02	-2.86000e-02
9.34750e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.67673e-01	2.67069e-01	-5.82664e-01	5.66362e-03	9.11936e-02	-2.86000e-02
9.35858e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68472e-01	2.67389e-01	-5.72672e-01	1.05398e-02	9.06188e-02	-2.86000e-02
9.38643e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.70464e-01	2.68186e-01	-5.47772e-01	1.54133e-02	9.00360e-02	-2.86000e-02
9.41278e-01	-1.38774e-17	0.00000e+00	0.00000e+00	6.72346e-01	2.68938e-01	-5.24244e-01	2.02834e-02	8.94452e-02	-2.86000e-02
9.42881e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.73488e-01	2.69395e-01	-5.09971e-01	2.51496e-02	8.88467e-02	-2.86000e-02
9.44186e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.74421e-01	2.69769e-01	-4.98306e-01	3.00115e-02	8.82407e-02	-2.86000e-02
9.46071e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.75775e-01	2.70310e-01	-4.81380e-01	3.48684e-02	8.76273e-02	-2.86000e-02
9.48045e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.77181e-01	2.70872e-01	-4.63807e-01	3.97198e-02	8.70068e-02	-2.86000e-02
9.49081e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.77914e-01	2.71166e-01	-4.54646e-01	4.45651e-02	8.63793e-02	-2.86000e-02
9.50045e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.78604e-01	2.71441e-01	-4.46027e-01	4.94039e-02	8.57452e-02	-2.86000e-02
9.51818e-01	6.93982e-18	0.00000e+00	0.00000e+00	6.79874e-01	2.71950e-01	-4.30149e-01	5.42356e-02	8.51044e-02	-2.86000e-02
9.53360e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.80975e-01	2.72390e-01	-4.16384e-01	5.90597e-02	8.44574e-02	-2.86000e-02
9.54253e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.81609e-01	2.72644e-01	-4.08459e-01	6.38757e-02	8.38042e-02	-2.86000e-02
9.54583e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.81838e-01	2.72735e-01	-4.05597e-01	6.86830e-02	8.31450e-02	-2.86000e-02
9.53976e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.81404e-01	2.72561e-01	-4.11027e-01	7.34810e-02	8.24802e-02	-2.86000e-02
9.53622e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.81154e-01	2.72462e-01	-4.14142e-01	7.82694e-02	8.18097e-02	-2.86000e-02
9.54852e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.82037e-01	2.72815e-01	-4.03115e-01	8.30476e-02	8.11339e-02	-2.86000e-02
9.56754e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.83398e-01	2.73359e-01	-3.86097e-01	8.78150e-02	8.04529e-02	-2.86000e-02
9.58476e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.84629e-01	2.73852e-01	-3.70704e-01	9.25713e-02	7.97669e-02	-2.86000e-02
9.60621e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86165e-01	2.74466e-01	-3.51509e-01	9.73158e-02	7.90762e-02	-2.86000e-02
9.62852e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87753e-01	2.75101e-01	-3.31662e-01	1.02048e-01	7.83808e-02	-2.86000e-02
9.64007e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.88577e-01	2.75431e-01	-3.21364e-01	1.06768e-01	7.76811e-02	-2.86000e-02
9.64808e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.89148e-01	2.75659e-01	-3.14225e-01	1.11474e-01	7.69771e-02	-2.86000e-02
9.65931e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89950e-01	2.75980e-01	-3.04200e-01	1.16167e-01	7.62691e-02	-2.86000e-02
9.66224e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90154e-01	2.76062e-01	-3.01645e-01	1.20845e-01	7.55572e-02	-2.86000e-02
9.65713e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89793e-01	2.75917e-01	-3.06161e-01	1.25509e-01	7.48416e-02	-2.86000e-02
9.65897e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89925e-01	2.75970e-01	-3.04507e-01	1.30158e-01	7.41226e-02	-2.86000e-02
9.67129e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.90806e-01	2.76322e-01	-2.93497e-01	1.34791e-01	7.34002e-02	-2.86000e-02
9.69261e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92334e-01	2.76933e-01	-2.74399e-01	1.39409e-01	7.26747e-02	-2.86000e-02
9.70955e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93536e-01	2.77414e-01	-2.59378e-01	1.44010e-01	7.19463e-02	-2.86000e-02
9.70247e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93029e-01	2.77212e-01	-2.65711e-01	1.48594e-01	7.12150e-02	-2.86000e-02
9.68439e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91737e-01	2.76695e-01	-2.81857e-01	1.53160e-01	7.04812e-02	-2.86000e-02
9.67273e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90904e-01	2.76362e-01	-2.92271e-01	1.57709e-01	6.97449e-02	-2.86000e-02
9.66496e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90354e-01	2.76142e-01	-2.99149e-01	1.62240e-01	6.90063e-02	-2.86000e-02
9.67368e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90985e-01	2.76394e-01	-2.91259e-01	1.66752e-01	6.82657e-02	-2.86000e-02
9.70780e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.93428e-01	2.77371e-01	-2.60719e-01	1.71245e-01	6.75230e-02	-2.86000e-02
9.74032e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.95745e-01	2.78298e-01	-2.31756e-01	1.75718e-01	6.67787e-02	-2.86000e-02
9.75148e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96538e-01	2.78615e-01	-2.21851e-01	1.80172e-01	6.60327e-02	-2.86000e-02
9.75419e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96728e-01	2.78691e-01	-2.19472e-01	1.84606e-01	6.52852e-02	-2.86000e-02
9.75918e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97085e-01	2.78834e-01	-2.15015e-01	1.89019e-01	6.45365e-02	-2.86000e-02
9.76723e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97660e-01	2.79064e-01	-2.07817e-01	1.93411e-01	6.37866e-02	-2.86000e-02
9.77918e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98515e-01	2.79406e-01	-1.97140e-01	1.97782e-01	6.30357e-02	-2.86000e-02
9.78705e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99073e-01	2.79629e-01	-1.90153e-01	2.02131e-01	6.22841e-02	-2.86000e-02
9.78866e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99192e-01	2.79677e-01	-1.88672e-01	2.06457e-01	6.15317e-02	-2.86000e-02
9.79503e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.99647e-01	2.79859e-01	-1.82988e-01	2.10762e-01	6.07788e-02	-2.86000e-02
9.80138e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00100e-01	2.80040e-01	-1.77327e-01	2.15044e-01	6.00255e-02	-2.86000e-02
9.79962e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99976e-01	2.79990e-01	-1.78876e-01	2.19302e-01	5.92719e-02	-2.86000e-02
9.79890e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99922e-01	2.79969e-01	-1.79542e-01	2.23538e-01	5.85183e-02	-2.86000e-02
9.80286e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00205e-01	2.80082e-01	-1.76013e-01	2.27749e-01	5.77647e-02	-2.86000e-02
9.80776e-01	0.00000e+00	-1.73486e-18	0.00000e+00	7.00554e-01	2.80222e-01	-1.71644e-01	2.31937e-01	5.70112e-02	-2.86000e-02
9.81456e-01	1.38778e-17	0.00000e+00	0.00000e+00	7.01037e-01	2.80415e-01	-1.65605e-01	2.36100e-01	5.62581e-02	-2.86000e-02
9.82171e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01546e-01	2.80618e-01	-1.59244e-01	2.40238e-01	5.55054e-02	-2.86000e-02
9.82860e-01	6.93945e-18	0.00000e+00	0.00000e+00	7.02041e-01	2.80816e-01	-1.53056e-01	2.44352e-01	5.47533e-02	-2.86000e-02
9.83584e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02559e-01	2.81024e-01	-1.46585e-01	2.48440e-01	5.40019e-02	-2.86000e-02
9.83779e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02698e-01	2.81079e-01	-1.44841e-01	2.52503e-01	5.32514e-02	-2.86000e-02
9.83898e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02787e-01	2.81115e-01	-1.43729e-01	2.56541e-01	5.25018e-02	-2.86000e-02
9.85144e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03678e-01	2.81471e-01	-1.32601e-01	2.60552e-01	5.17532e-02	-2.86000e-02
9.86879e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04916e-01	2.81966e-01	-1.17124e-01	2.64537e-01	5.10059e-02	-2.86000e-02
9.87901e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05644e-01	2.82257e-01	-1.08024e-01	2.68496e-01	5.02598e-02	-2.86000e-02
9.88209e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05860e-01	2.82344e-01	-1.05320e-01	2.72429e-01	4.95152e-02	-2.86000e-02
9.88006e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05716e-01	2.82286e-01	-1.07125e-01	2.76334e-01	4.87721e-02	-2.86000e-02
9.87362e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05256e-01	2.82102e-01	-1.12870e-01	2.80213e-01	4.80307e-02	-2.86000e-02
9.86513e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04650e-01	2.81860e-01	-1.20450e-01	2.84064e-01	4.72911e-02	-2.86000e-02
9.85865e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04187e-01	2.81675e-01	-1.26229e-01	2.87888e-01	4.65532e-02	-2.86000e-02
9.85928e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04233e-01	2.81693e-01	-1.25662e-01	2.91684e-01	4.58174e-02	-2.86000e-02
9.86736e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04810e-01	2.81924e-01	-1.18445e-01	2.95453e-01	4.50836e-02	-2.86000e-02
9.87463e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05328e-01	2.82131e-01	-1.11975e-01	2.99194e-01	4.43520e-02	-2.86000e-02
9.87667e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05474e-01	2.82190e-01	-1.10140e-01	3.02907e-01	4.36226e-02	-2.86000e-02
9.88039e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05743e-01	2.82297e-01	-1.06789e-01	3.06592e-01	4.28955e-02	-2.86000e-02
9.88865e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06332e-01	2.82533e-01	-9.94166e-02	3.10249e-01	4.21709e-02	-2.86000e-02
9.89753e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06968e-01	2.82787e-01	-9.14698e-02	3.13877e-01	4.14489e-02	-2.86000e-02
9.90702e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07644e-01	2.83058e-01	-8.30164e-02	3.17478e-01	4.07294e-02	-2.86000e-02
9.91587e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08276e-01	2.83310e-01	-7.51225e-02	3.21049e-01	4.00126e-02	-2.86000e-02
9.91900e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08499e-01	2.83400e-01	-7.23345e-02	3.24593e-01	3.92985e-02	-2.86000e-02
9.91506e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08216e-01	2.83287e-01	-7.58653e-02	3.28108e-01	3.85873e-02	-2.86000e-02
9.91058e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07898e-01	2.83159e-01	-7.98402e-02	3.31594e-01	3.78790e-02	-2.86000e-02
9.91241e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08030e-01	2.83212e-01	-7.81996e-02	3.35051e-01	3.71736e-02	-2.86000e-02
9.91728e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08377e-01	2.83351e-01	-7.38596e-02	3.38481e-01	3.64713e-02	-2.86000e-02
9.92039e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08599e-01	2.83439e-01	-7.10873e-02	3.41881e-01	3.57721e-02	-2.86000e-02
9.92378e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08841e-01	2.83536e-01	-6.80623e-02	3.45253e-01	3.50760e-02	-2.86000e-02
9.92798e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09142e-01	2.83657e-01	-6.43005e-02	3.48596e-01	3.43832e-02	-2.86000e-02
9.93101e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09359e-01	2.83744e-01	-6.15863e-02	3.51911e-01	3.36936e-02	-2.86000e-02
9.93465e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09620e-01	2.83848e-01	-5.83170e-02	3.55197e-01	3.30073e-02	-2.86000e-02
9.94199e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10146e-01	2.84058e-01	-5.17508e-02	3.58455e-01	3.23244e-02	-2.86000e-02
9.95135e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10814e-01	2.84326e-01	-4.33912e-02	3.61685e-01	3.16448e-02	-2.86000e-02
9.95886e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11349e-01	2.84540e-01	-3.67051e-02	3.64887e-01	3.09687e-02	-2.86000e-02
9.96372e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11693e-01	2.84677e-01	-3.24076e-02	3.68060e-01	3.02961e-02	-2.86000e-02
9.96630e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11875e-01	2.84750e-01	-3.01389e-02	3.71205e-01	2.96270e-02	-2.86000e-02
9.96668e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11900e-01	2.84760e-01	-2.98170e-02	3.74323e-01	2.89614e-02	-2.86000e-02
9.96500e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11779e-01	2.84712e-01	-3.13295e-02	3.77413e-01	2.82993e-02	-2.86000e-02
9.96112e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11502e-01	2.84601e-01	-3.47940e-02	3.80475e-01	2.76408e-02	-2.86000e-02
9.95760e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11253e-01	2.84501e-01	-3.79150e-02	3.83510e-01	2.69859e-02	-2.86000e-02
9.95880e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11341e-01	2.84536e-01	-3.68101e-02	3.86518e-01	2.63346e-02	-2.86000e-02
9.96414e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11724e-01	2.84690e-01	-3.20194e-02	3.89498e-01	2.56869e-02	-2.86000e-02
9.96895e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12070e-01	2.84828e-01	-2.77018e-02	3.92452e-01	2.50428e-02	-2.86000e-02
9.97106e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12220e-01	2.84888e-01	-2.58160e-02	3.95380e-01	2.44023e-02	-2.86000e-02
9.97104e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12218e-01	2.84887e-01	-2.58429e-02	3.98281e-01	2.37654e-02	-2.86000e-02
9.97054e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12183e-01	2.84873e-01	-2.62892e-02	4.01157e-01	2.31321e-02	-2.86000e-02
9.97119e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12227e-01	2.84891e-01	-2.57281e-02	4.04006e-01	2.25023e-02	-2.86000e-02
9.97291e-01	0.00000e+00	-3.46935e-18	0.00000e+00	7.12350e-01	2.84940e-01	-2.41926e-02	4.06830e-01	2.18761e-02	-2.86000e-02
9.97558e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12542e-01	2.85017e-01	-2.18017e-02	4.09630e-01	2.12534e-02	-2.86000e-02
9.97928e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12806e-01	2.85123e-01	-1.84921e-02	4.12404e-01	2.06343e-02	-2.86000e-02
9.98324e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13091e-01	2.85236e-01	-1.49360e-02	4.15154e-01	2.00185e-02	-2.86000e-02
9.98700e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13361e-01	2.85344e-01	-1.15638e-02	4.17880e-01	1.94063e-02	-2.86000e-02
9.99001e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13576e-01	2.85430e-01	-8.87566e-03	4.20582e-01	1.87974e-02	-2.86000e-02
9.99199e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13717e-01	2.85487e-01	-7.10988e-03	4.23262e-01	1.81918e-02	-2.86000e-02
9.99548e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13967e-01	2.85587e-01	-3.98063e-03	4.25918e-01	1.75895e-02	-2.86000e-02
1.00017e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14411e-01	2.85764e-01	1.56707e-03	4.28552e-01	1.69905e-02	-2.86000e-02
1.00057e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14699e-01	2.85880e-01	5.16496e-03	4.31163e-01	1.63946e-02	-2.86000e-02
1.00055e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14678e-01	2.85871e-01	4.90940e-03	4.33754e-01	1.58018e-02	-2.86000e-02
1.00047e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14622e-01	2.85849e-01	4.20532e-03	4.36323e-01	1.52120e-02	-2.86000e-02
1.00048e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14628e-01	2.85851e-01	4.28132e-03	4.38872e-01	1.46252e-02	-2.86000e-02
1.00064e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14742e-01	2.85897e-01	5.70438e-03	4.41401e-01	1.40412e-02	-2.86000e-02
1.00108e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15056e-01	2.86022e-01	9.62636e-03	4.43910e-01	1.34600e-02	-2.86000e-02
1.00151e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15364e-01	2.86145e-01	1.34731e-02	4.46400e-01	1.28815e-02	-2.86000e-02
1.00160e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15426e-01	2.86170e-01	1.42524e-02	4.48872e-01	1.23055e-02	-2.86000e-02
1.00148e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15340e-01	2.86136e-01	1.31833e-02	4.51327e-01	1.17320e-02	-2.86000e-02
1.00151e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15359e-01	2.86144e-01	1.34180e-02	4.53764e-01	1.11608e-02	-2.86000e-02
1.00180e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15570e-01	2.86228e-01	1.60540e-02	4.56184e-01	1.05919e-02	-2.86000e-02
1.00215e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15817e-01	2.86327e-01	1.91385e-02	4.58589e-01	1.00251e-02	-2.86000e-02
1.00233e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15951e-01	2.86380e-01	2.08171e-02	4.60978e-01	9.46021e-03	-2.86000e-02
1.00239e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15992e-01	2.86397e-01	2.13335e-02	4.63353e-01	8.89719e-03	-2.86000e-02
1.00235e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15963e-01	2.86385e-01	2.09684e-02	4.65714e-01	8.33586e-03	-2.86000e-02
1.00221e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15863e-01	2.86345e-01	1.97115e-02	4.68062e-01	7.77606e-03	-2.86000e-02
1.00211e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15792e-01	2.86317e-01	1.88234e-02	4.70397e-01	7.21765e-03	-2.86000e-02
1.00226e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15895e-01	2.86358e-01	2.01183e-02	4.72721e-01	6.66046e-03	-2.86000e-02
1.00262e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16159e-01	2.86464e-01	2.34219e-02	4.75034e-01	6.10431e-03	-2.86000e-02
1.00293e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16379e-01	2.86552e-01	2.61696e-02	4.77337e-01	5.54903e-03	-2.86000e-02
1.00307e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16476e-01	2.86590e-01	2.73751e-02	4.79631e-01	4.99444e-03	-2.86000e-02
1.00321e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16574e-01	2.86630e-01	2.86015e-02	4.81916e-01	4.44035e-03	-2.86000e-02
1.00336e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16684e-01	2.86673e-01	2.99732e-02	4.84193e-01	3.88655e-03	-2.86000e-02
1.00348e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16772e-01	2.86709e-01	3.10840e-02	4.86464e-01	3.33284e-03	-2.86000e-02
1.00361e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16867e-01	2.86747e-01	3.22650e-02	4.88729e-01	2.77900e-03	-2.86000e-02
1.00371e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16937e-01	2.86775e-01	3.31449e-02	4.90989e-01	2.22483e-03	-2.86000e-02
1.00385e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17039e-01	2.86816e-01	3.44197e-02	4.93245e-01	1.67008e-03	-2.86000e-02
1.00402e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17162e-01	2.86865e-01	3.59552e-02	4.95499e-01	1.11453e-03	-2.86000e-02
1.00416e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17259e-01	2.86904e-01	3.71674e-02	4.97750e-01	5.57927e-04	-2.86000e-02
1.00449e+00	9.54803e-06	6.35963e-05	-1.66527e-06	7.17491e-01	2.86996e-01	4.00650e-02	5.00000e-01	0.00000e+00	-2.86000e-02
