t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1428140E+02         9.1078597E-01         1.1799759E-01         8.5336581E-02        -7.2469525E-02         6.4911014E-01         9.0254390E-01         1.4016300E-01         8.0673784E-02        -1.8572727E-01         6.3926232E-01         9.4641191E-01         2.8903434E-01        -4.7110356E-02        -1.2804942E-01         6.6782486E-01         9.5157373E-01         1.5234694E-01         6.1626371E-02         1.0186356E-01         6.7707509E-01         9.2890203E-01         2.8409818E-01         1.4666643E-02        -1.5753351E-01         6.6450447E-01         9.5080823E-01         1.7259794E-01         1.3208230E-01        -1.1557791E-01         6.6998708E-01         8.9173549E-01         6.2305328E-02        -1.9895443E-01        -3.2773364E-01         6.1802751E-01         9.3385005E-01         1.4515443E-01        -4.8041999E-02        -1.7329273E-01         6.6317791E-01         9.2961425E-01         2.3249675E-01        -6.4280927E-02        -1.1609408E-01         6.5282434E-01
  2.1429700E+02         9.1285431E-01         1.7175709E-01         1.0527854E-01        -7.0106685E-02         6.5031976E-01         9.1652220E-01         8.8225983E-02         1.1359208E-01        -1.6814300E-01         6.5143883E-01         9.3869030E-01         2.7955869E-01        -4.2026710E-02        -9.6138954E-02         6.6457319E-01         9.4147754E-01         1.8029660E-01         3.2723008E-03         1.6881780E-01         6.5930265E-01         9.3596101E-01         2.6372033E-01         2.3095199E-05        -2.0011766E-01         6.6553801E-01         9.4836265E-01         1.5452725E-01         1.7314170E-01        -1.0129519E-01         6.7290193E-01         8.8008201E-01         9.6605599E-02        -2.2461323E-01        -2.4952838E-01         6.1098975E-01         9.3630314E-01         1.7732836E-01        -6.8866462E-02        -2.2480488E-01         6.6832995E-01         9.3655407E-01         2.7133176E-01        -2.0921288E-02        -5.7684895E-02         6.6245407E-01
  2.1431250E+02         9.1708159E-01         2.1779923E-01         1.2133977E-01        -1.9883581E-02         6.5194523E-01         9.2496651E-01         1.2041333E-01         6.2576428E-02        -1.0167525E-01         6.5996903E-01         9.3165869E-01         2.4773116E-01        -1.6495688E-02        -6.4346388E-02         6.6414315E-01         9.3105054E-01         9.7426340E-02         3.8683269E-02         1.4707573E-01         6.4926273E-01         9.3248808E-01         2.7580917E-01         5.5055805E-03        -1.6545705E-01         6.6000825E-01         9.4444257E-01         1.5095389E-01         2.0909671E-01        -8.2885467E-02         6.7577875E-01         8.7632847E-01         1.3873883E-01        -2.2676882E-01        -1.3497624E-01         6.1436796E-01         9.3879402E-01         2.5507423E-01        -9.1939718E-02        -2.2198378E-01         6.7116797E-01         9.3499333E-01         2.9554021E-01        -2.9307924E-02         4.2485368E-02         6.6468990E-01
  2.1432830E+02         9.2158598E-01         2.1490023E-01         1.0962479E-01         5.0809622E-02         6.5269995E-01         9.2067093E-01         1.4412127E-01         3.4105286E-02        -9.5504299E-02         6.5450376E-01         9.3018353E-01         2.1228066E-01        -4.4810316E-03        -3.9168049E-02         6.6450655E-01         9.4095159E-01         7.7383958E-02         1.2137453E-01         2.5520740E-02         6.6381013E-01         9.2736614E-01         3.0711421E-01         6.1442249E-02        -7.1159042E-02         6.5632230E-01         9.4383264E-01         1.6878073E-01         2.0562005E-01        -5.9240978E-02         6.7896831E-01         8.8512391E-01         2.0435205E-01        -1.9621350E-01        -3.4086879E-02         6.2741196E-01         9.4469929E-01         3.2669672E-01        -1.0962773E-01        -1.6754988E-01         6.7131585E-01         9.2165214E-01         2.9651237E-01        -7.3189706E-02         8.7691963E-02         6.5384424E-01
  2.1434380E+02         9.1819882E-01         1.5701814E-01         8.0082431E-02         4.8027407E-02         6.4944524E-01         9.1642892E-01         1.8690471E-01         8.1308067E-02        -8.2471505E-02         6.4975637E-01         9.2680651E-01         1.6940871E-01         2.0698603E-02        -4.8068844E-02         6.6389745E-01         9.4929934E-01         1.7369352E-01         1.5023591E-01        -8.6171985E-02         6.7848474E-01         9.3142891E-01         3.1068990E-01         1.0116737E-01         2.7858537E-02         6.5951991E-01         9.4920850E-01         2.0136686E-01         1.6684426E-01        -3.4862965E-02         6.8148160E-01         8.9855367E-01         2.7166903E-01        -1.5318285E-01         8.2844170E-03         6.3854688E-01         9.5197397E-01         3.4710521E-01        -1.1951051E-01        -1.1723859E-01         6.7085922E-01         9.0563625E-01         2.9474315E-01        -6.7052290E-02         2.9815877E-02         6.4182776E-01
  2.1435940E+02         9.1030657E-01         9.2488445E-02         7.8352474E-02        -1.7342998E-02         6.4429677E-01         9.1694832E-01         2.2366774E-01         1.2740792E-01        -5.7472307E-02         6.4988625E-01         9.2805123E-01         1.3781913E-01         5.4071423E-02        -7.9507582E-02         6.6554534E-01         9.5452297E-01         2.4842879E-01         1.2635626E-01        -1.4497626E-01         6.8164623E-01         9.3278110E-01         2.9086062E-01         8.7822877E-02         9.4488859E-02         6.6178572E-01         9.5753586E-01         2.3316285E-01         1.3153368E-01        -1.6711291E-02         6.8191212E-01         9.1043603E-01         3.0837479E-01        -1.1280930E-01         5.1686568E-03         6.4391285E-01         9.5560384E-01         3.3349678E-01        -1.2811254E-01        -1.0219232E-01         6.6983408E-01         9.0156758E-01         3.1538934E-01        -4.9025500E-03        -5.7342600E-02         6.3862991E-01
  2.1437520E+02         9.0735996E-01         7.4539237E-02         9.5654063E-02        -7.6771297E-02         6.4378279E-01         9.1888404E-01         2.2009572E-01         1.4811189E-01        -6.8867989E-02         6.5271473E-01         9.3199444E-01         1.2879363E-01         6.6955641E-02        -8.0115542E-02         6.6619682E-01         9.6182668E-01         2.9235086E-01         6.3034318E-02        -1.1213519E-01         6.8128133E-01         9.2187303E-01         2.3793991E-01         8.3131753E-02         7.5291142E-02         6.5478861E-01         9.6495289E-01         2.7385649E-01         1.1873178E-01         9.0873195E-03         6.7996478E-01         9.1817933E-01         3.1470710E-01        -7.5186923E-02        -2.4068069E-03         6.4702398E-01         9.5693755E-01         3.2036233E-01        -1.4020368E-01        -1.0004488E-01         6.6955423E-01         9.1229576E-01         3.3626753E-01         3.7816621E-02        -9.5587723E-02         6.4624321E-01
  2.1439070E+02         9.0657872E-01         7.9463154E-02         9.5904075E-02        -1.1118695E-01         6.4518034E-01         9.2262417E-01         2.1051367E-01         1.6607913E-01        -5.0090924E-02         6.5701079E-01         9.3630338E-01         1.3871470E-01         7.5250804E-02        -5.9905473E-02         6.6662955E-01         9.6666914E-01         3.0736467E-01         1.2143313E-02        -9.7252421E-02         6.8040037E-01         9.1501385E-01         1.7822303E-01         7.5887904E-02        -1.0941832E-02         6.5091407E-01         9.6175712E-01         2.9886663E-01         1.0802858E-01         3.2986425E-02         6.7540371E-01         9.2089379E-01         3.0520624E-01        -3.2238141E-02         5.3494773E-03         6.4851129E-01         9.5603395E-01         3.0655146E-01        -1.5189506E-01        -9.5275663E-02         6.6966850E-01         9.2377651E-01         3.3876392E-01         2.9012155E-02        -9.0589151E-02         6.5613407E-01
  2.1440630E+02         9.0852308E-01         6.7670293E-02         9.4497696E-02        -1.3178797E-01         6.4755994E-01         9.3492788E-01         2.1528497E-01         1.4889748E-01        -2.3439825E-02         6.6535014E-01         9.3904042E-01         1.4008512E-01         8.8785917E-02        -8.9995652E-02         6.6952085E-01         9.6581799E-01         3.4386751E-01         3.4997822E-03        -1.2867743E-01         6.7880213E-01         9.1660267E-01         1.7139785E-01         6.9598980E-02        -8.1357777E-02         6.5296113E-01         9.4622505E-01         3.1696337E-01         8.4430479E-02         5.8853459E-02         6.6884184E-01         9.1832364E-01         2.9668662E-01         1.8648209E-02         2.1488616E-02         6.4617670E-01         9.5207894E-01         2.7018684E-01        -1.4721955E-01        -9.8003782E-02         6.6946864E-01         9.2837894E-01         3.3286643E-01        -1.2432239E-02        -8.5718870E-02         6.5968692E-01
  2.1442190E+02         9.1391164E-01         6.2954254E-02         9.2119262E-02        -1.3241287E-01         6.5235037E-01         9.4472760E-01         2.7454165E-01         9.8019779E-02        -4.3987848E-02         6.6694278E-01         9.3869042E-01         1.5275292E-01         6.4594805E-02        -7.3039673E-02         6.6821522E-01         9.6636671E-01         3.7081438E-01         6.3393125E-03        -1.3037796E-01         6.7890030E-01         9.2334408E-01         2.0038444E-01         7.0827045E-02        -1.3088925E-01         6.5702820E-01         9.2082512E-01         3.4192422E-01         5.6003679E-02         7.5111784E-02         6.5371537E-01         9.0785795E-01         3.1736189E-01         5.6748282E-02         3.7483998E-02         6.3719708E-01         9.4615638E-01         2.1687111E-01        -1.3131118E-01        -1.1291002E-01         6.6848254E-01         9.3006063E-01         3.3695990E-01        -6.7804500E-02        -8.9028433E-02         6.5931779E-01
  2.1443760E+02         9.2094368E-01         9.0905271E-02         8.3243385E-02        -1.0499828E-01         6.5898865E-01         9.4232965E-01         3.1163719E-01         7.3452502E-02        -6.5392233E-02         6.6163939E-01         9.3469673E-01         2.0686741E-01         1.3174137E-02         1.6495558E-02         6.6033912E-01         9.6610814E-01         3.1334233E-01         5.2811056E-03        -1.0349489E-01         6.8173552E-01         9.3009686E-01         2.1127559E-01         4.0954001E-02        -1.8754768E-01         6.6029900E-01         8.9693528E-01         2.9172432E-01         5.2451197E-02        -6.7289732E-03         6.3853550E-01         8.8048536E-01         3.6398634E-01         7.5284235E-02         4.1885961E-02         6.1492819E-01         9.3808854E-01         1.7710525E-01        -1.2248141E-01        -1.3546436E-01         6.6694593E-01         9.2990434E-01         3.5389146E-01        -1.0268727E-01        -9.0074569E-02         6.5771258E-01
  2.1445320E+02         9.2772692E-01         1.3949820E-01         7.7425502E-02        -4.0007427E-02         6.6346484E-01         9.2936611E-01         2.7656153E-01         6.0484841E-02        -6.9054306E-02         6.5377855E-01         9.2144239E-01         7.3404215E-02         6.5306641E-02         3.1732690E-02         6.5423447E-01         9.6042955E-01         2.6178297E-01        -1.4787270E-02        -3.5645030E-02         6.7817080E-01         9.3870950E-01         1.7181458E-01         6.6191098E-03        -2.4689655E-01         6.6724783E-01         9.0147030E-01         2.3738867E-01         9.1180891E-02        -1.1785098E-01         6.3890648E-01         8.5167837E-01         3.3087257E-01         1.2435462E-01        -3.1483315E-02         5.9398448E-01         9.3122947E-01         1.6263549E-01        -1.3820422E-01        -1.6448528E-01         6.6719890E-01         9.2590433E-01         3.7041420E-01        -8.6832285E-02        -9.2084683E-02         6.5513730E-01
  2.1446880E+02         9.2808163E-01         1.4704762E-01         6.8167418E-02         1.7425200E-02         6.5946543E-01         9.0917718E-01         1.8548386E-01         5.2584052E-02        -9.7180724E-02         6.4000541E-01         9.3072736E-01        -1.0869298E-01         1.4024049E-01        -1.0047342E-02         6.5894198E-01         9.4835341E-01         2.4418209E-01         4.6088700E-03        -3.5705179E-02         6.7374909E-01         9.4997239E-01         1.3661569E-01        -1.2222056E-02        -2.6069105E-01         6.7970031E-01         9.1728145E-01         2.5554314E-01         1.5341586E-01        -1.4225279E-01         6.4795488E-01         8.6269903E-01         2.4324821E-01         1.4178427E-01        -1.8803136E-01         6.0326290E-01         9.3242192E-01         1.5692306E-01        -1.4879803E-01        -1.9471687E-01         6.6948664E-01         9.2104268E-01         3.7935302E-01        -5.0066881E-02        -1.0659894E-01         6.5298587E-01
  2.1448450E+02         9.1782987E-01         9.2856795E-02         5.2479386E-02         5.4104323E-03         6.4922547E-01         8.9366245E-01         6.2163793E-02         8.6679816E-02        -1.1430683E-01         6.2723041E-01         9.3164605E-01        -6.7254283E-02         1.1807971E-01        -6.1284166E-02         6.6071355E-01         9.5425785E-01         2.7334252E-01         4.8325162E-02        -9.6670188E-02         6.7492211E-01         9.5809311E-01         1.4659986E-01        -1.1913769E-03        -2.1578412E-01         6.9038910E-01         9.2219710E-01         2.6740256E-01         1.4451590E-01        -1.5037856E-01         6.5305346E-01         9.0173852E-01         2.1265925E-01         6.1210107E-02        -3.1248617E-01         6.3077414E-01         9.3601054E-01         1.8219553E-01        -1.2612864E-01        -2.0904195E-01         6.7254704E-01         9.1804457E-01         3.8837561E-01        -4.3860320E-02        -1.3846046E-01         6.5206009E-01
  2.1450010E+02         9.0882385E-01         2.3636358E-02         5.8145739E-02        -3.8148396E-02         6.4214182E-01         8.9512867E-01        -1.7969195E-02         1.4304854E-01        -5.9953012E-02         6.2768543E-01         9.2624485E-01         5.8781259E-02         8.9319736E-02        -8.6436935E-02         6.5576082E-01         9.5359343E-01         3.5049340E-01        -2.3000503E-03        -1.3238975E-01         6.7077988E-01         9.6239626E-01         1.7658187E-01         2.2754561E-02        -1.5765415E-01         6.9369453E-01         9.2346448E-01         2.3584820E-01         6.5933041E-02        -2.1064161E-01         6.5636659E-01         9.3478692E-01         2.4066792E-01        -6.3271481E-03        -3.1982443E-01         6.5592754E-01         9.4084364E-01         2.3155034E-01        -1.1002550E-01        -2.2193365E-01         6.7597973E-01         9.1834748E-01         4.0584368E-01        -6.9794096E-02        -1.6711359E-01         6.5243584E-01
  2.1451570E+02         9.1024649E-01        -1.3264976E-02         7.7083081E-02        -4.2308170E-02         6.4432496E-01         9.0935999E-01        -9.3495962E-04         1.5766490E-01         3.3014834E-02         6.4417148E-01         9.1744018E-01         1.2984544E-01         5.9820049E-02        -5.8483168E-02         6.5058559E-01         9.3670422E-01         3.5413882E-01         2.6724033E-02        -1.9821367E-01         6.6316020E-01         9.6753943E-01         1.9630030E-01         4.2868376E-02        -1.2187661E-01         6.9417524E-01         9.2860711E-01         1.8462861E-01        -1.0989083E-02        -2.7921697E-01         6.6048151E-01         9.5349532E-01         2.2986788E-01        -3.2182664E-02        -2.6173627E-01         6.7777830E-01         9.4684136E-01         2.5881013E-01        -1.0880334E-01        -2.3443300E-01         6.7966521E-01         9.2186177E-01         4.2670196E-01        -9.5988072E-02        -1.6521996E-01         6.5491128E-01
  2.1453140E+02         9.1545963E-01        -8.7585272E-03         6.8499722E-02        -9.2344787E-03         6.5061814E-01         9.2711544E-01         8.9788005E-02         1.2677409E-01         4.8412573E-02         6.6683954E-01         9.1633755E-01         1.7274636E-01         4.2849194E-02         2.3769168E-02         6.5032381E-01         9.3133080E-01         2.6369399E-01         1.8024240E-01        -1.2481287E-01         6.6469455E-01         9.7310138E-01         2.1165939E-01         5.8652177E-02        -9.8526664E-02         6.9383860E-01         9.3362147E-01         1.6062255E-01        -7.0043728E-02        -2.9504684E-01         6.6446894E-01         9.6621388E-01         1.9655775E-01        -3.3200994E-02        -1.4823002E-01         6.9230139E-01         9.5274717E-01         2.7589944E-01        -9.3020767E-02        -2.2592859E-01         6.8474030E-01         9.2638874E-01         4.3416038E-01        -1.0610653E-01        -1.3902953E-01         6.5912491E-01
  2.1454700E+02         9.1736764E-01         3.4706287E-02         3.5092164E-02         2.2151621E-02         6.5414542E-01         9.4805717E-01         2.1510640E-01         9.5897250E-02         1.2554679E-02         6.7678148E-01         9.2234337E-01         2.1390037E-01         6.2102288E-02         5.0887395E-02         6.5692449E-01         9.2954326E-01         2.3605359E-01         1.9557288E-01        -6.5339990E-02         6.6204578E-01         9.7698319E-01         2.3402646E-01         6.6856280E-02        -7.6987177E-02         6.9254804E-01         9.3388170E-01         1.3764714E-01        -8.6318493E-02        -2.6052216E-01         6.6538292E-01         9.6848494E-01         1.9404896E-01        -4.6801115E-03        -1.1649400E-03         6.8961984E-01         9.5572484E-01         3.0414358E-01        -5.7464685E-02        -1.9093142E-01         6.8876773E-01         9.2926919E-01         4.0908223E-01        -1.0172557E-01        -1.3005170E-01         6.6338122E-01
  2.1456250E+02         9.1516316E-01         1.1375325E-01         1.7722050E-02         4.6402536E-02         6.5226704E-01         9.6166217E-01         3.3105907E-01         9.3381308E-02        -4.6914998E-02         6.7392361E-01         9.2625755E-01         2.1900207E-01         8.4817871E-02         4.1533101E-02         6.6048145E-01         9.2585695E-01         2.2129731E-01         9.2362329E-02        -2.5740802E-02         6.6341722E-01         9.7718632E-01         2.5902960E-01         6.5798953E-02        -6.4221144E-02         6.9023937E-01         9.3029147E-01         1.1486919E-01        -7.5387366E-02        -2.0125917E-01         6.6172373E-01         9.6756792E-01         1.7102633E-01         3.2459378E-02         9.7474895E-02         6.8297368E-01         9.5718193E-01         3.1690538E-01        -4.3583834E-03        -1.2699927E-01         6.9209176E-01         9.3151206E-01         3.3905557E-01        -8.3720073E-02        -1.6141047E-01         6.6702336E-01
  2.1457830E+02         9.1446793E-01         2.1053572E-01         5.2142113E-02         7.6665163E-02         6.4839131E-01         9.5479280E-01         3.9706370E-01         7.2779201E-02        -4.9642563E-02         6.6633654E-01         9.2899513E-01         1.8439505E-01         4.3959048E-02         6.7663811E-02         6.6053283E-01         9.3220741E-01         2.3817141E-01         3.7357714E-02        -3.4960154E-02         6.6479278E-01         9.7363514E-01         2.8124261E-01         5.9966039E-02        -6.0807128E-02         6.8720126E-01         9.2686909E-01         1.0425790E-01        -2.3248907E-02        -1.4027204E-01         6.5754455E-01         9.6059567E-01         1.2994717E-01         5.1737014E-02         1.1711152E-01         6.7673111E-01         9.6146148E-01         2.9912934E-01         5.1055498E-02        -4.2796791E-02         6.9504690E-01         9.3733251E-01         2.4885592E-01        -5.2989777E-02        -2.0593563E-01         6.7086405E-01
  2.1459380E+02         9.1572338E-01         2.6007029E-01         9.5212802E-02         1.0107630E-01         6.4479697E-01         9.2975068E-01         3.9221472E-01         4.1886917E-03        -9.0585597E-02         6.4865589E-01         9.2651260E-01         1.0085057E-01        -2.2331620E-02         9.5185369E-02         6.5785575E-01         9.3601233E-01         2.0216350E-01         7.9574682E-02        -6.5635823E-02         6.6346574E-01         9.6953940E-01         3.0243781E-01         5.6008633E-02        -6.0961913E-02         6.8417895E-01         9.2938977E-01         1.1225767E-01         6.6078268E-02        -1.0840026E-01         6.5926605E-01         9.5070302E-01         9.6235313E-02         6.3094646E-02         7.3619314E-02         6.7197680E-01         9.6709192E-01         2.6970905E-01         7.6815024E-02         2.5305800E-02         6.9574475E-01         9.4290310E-01         1.9015568E-01        -3.2006755E-02        -2.2252882E-01         6.7479300E-01
  2.1460940E+02         9.1234893E-01         2.2405434E-01         9.8080017E-02         8.8362344E-02         6.4231825E-01         8.8159430E-01         2.0686269E-01         1.0981882E-01        -1.4139166E-01         6.1889243E-01         9.1987348E-01         1.9512262E-02        -4.7333818E-02         1.0500194E-01         6.5108538E-01         9.3704766E-01         2.0392808E-01         1.0746350E-01        -8.1838496E-02         6.6188812E-01         9.6708852E-01         3.2799184E-01         5.2522879E-02        -6.1984301E-02         6.8138987E-01         9.3649065E-01         1.4589703E-01         1.4811333E-01        -1.0345308E-01         6.6582096E-01         9.4701189E-01         7.9357639E-02         7.1707256E-02         1.1222553E-02         6.7079723E-01         9.7200900E-01         2.4432513E-01         6.6919699E-02         6.4930499E-02         6.9487703E-01         9.4479686E-01         1.7423333E-01        -4.0562090E-02        -2.0868799E-01         6.7697924E-01
  2.1462510E+02         9.0486562E-01         1.5096618E-01         9.0857714E-02         3.9176527E-02         6.3874078E-01         9.0499419E-01         1.1741710E-01         2.3308685E-01        -8.6003408E-02         6.3440377E-01         9.2194641E-01        -1.7073598E-02        -3.0676614E-02         7.7808388E-02         6.5288579E-01         9.2526388E-01         2.2163023E-01         1.3528556E-01        -8.7035604E-02         6.5206653E-01         9.6463865E-01         3.4985727E-01         5.4044489E-02        -6.0888324E-02         6.7854857E-01         9.4397789E-01         1.9247112E-01         1.8480012E-01        -1.0499172E-01         6.7272574E-01         9.4926232E-01         6.9495752E-02         7.9483159E-02        -3.8101535E-02         6.7281687E-01         9.7476524E-01         2.2867483E-01         3.6494710E-02         8.6512238E-02         6.9261676E-01         9.4582099E-01         1.8000756E-01        -6.0396381E-02        -1.8890919E-01         6.7784357E-01
  2.1464070E+02         9.0166646E-01         1.0137860E-01         1.0091881E-01         3.9241146E-03         6.3784009E-01         9.2980409E-01         1.4390109E-01         2.0515691E-01        -7.0417538E-02         6.5890223E-01         9.2955714E-01         1.3001441E-02        -1.1211683E-04         8.0840550E-02         6.5861464E-01         9.2065907E-01         2.3401709E-01         1.7168561E-01        -4.8998378E-02         6.4963841E-01         9.6199125E-01         3.5808700E-01         5.8153909E-02        -5.1546581E-02         6.7615652E-01         9.5105076E-01         2.2516662E-01         1.8559641E-01        -1.0151859E-01         6.7748046E-01         9.5206308E-01         6.3559182E-02         8.7319948E-02        -6.3110180E-02         6.7524415E-01         9.7415662E-01         2.2810845E-01         6.4120130E-03         1.0287353E-01         6.8862271E-01         9.4656628E-01         1.7946590E-01        -6.5671243E-02        -1.7898643E-01         6.7882127E-01
  2.1465630E+02         9.0381497E-01         8.2843415E-02         1.0646978E-01         2.5404021E-03         6.4104843E-01         9.3858188E-01         2.4319831E-01         1.5703227E-01        -3.2588985E-02         6.6762656E-01         9.2696655E-01         5.9031315E-02         2.5158154E-02         9.4599634E-02         6.5358180E-01         9.2063183E-01         2.4716371E-01         1.7517538E-01         1.1393260E-02         6.5489954E-01         9.6008259E-01         3.5797450E-01         4.8528444E-02        -4.3810949E-02         6.7464077E-01         9.5898449E-01         2.4760157E-01         1.7657742E-01        -8.8385239E-02         6.8024033E-01         9.5384806E-01         6.4417347E-02         8.8923275E-02        -8.0028340E-02         6.7747021E-01         9.7001427E-01         2.3936766E-01        -1.0402728E-02         1.3112728E-01         6.8269384E-01         9.4712979E-01         1.7768437E-01        -5.9420910E-02        -1.7226872E-01         6.7951298E-01
  2.1467200E+02         9.0759563E-01         8.7706186E-02         9.1082424E-02         7.7623408E-03         6.4556241E-01         9.4805628E-01         3.5388365E-01         1.5466748E-01         8.4022125E-03         6.6734856E-01         9.1926467E-01         1.6457345E-01         7.7573851E-02         5.0530238E-03         6.5116328E-01         9.2404240E-01         2.5258327E-01         1.0447782E-01         5.0644707E-02         6.6040701E-01         9.5775491E-01         3.7707976E-01         2.9267265E-02        -4.5893028E-02         6.7272758E-01         9.6624237E-01         2.6635361E-01         1.6580871E-01        -7.3338203E-02         6.8202728E-01         9.5623344E-01         7.5978905E-02         7.0837505E-02        -1.0258035E-01         6.8063504E-01         9.6037251E-01         2.5538757E-01        -1.5407615E-02         1.7946114E-01         6.7368430E-01         9.5092118E-01         1.7807502E-01        -5.0109945E-02        -1.6747999E-01         6.8057138E-01
  2.1468760E+02         9.0969253E-01         1.1582439E-01         7.0777118E-02         3.5869586E-03         6.4849758E-01         9.5066786E-01         3.8747579E-01         1.5428990E-01         2.4076691E-02         6.6665620E-01         9.1560143E-01         2.3536184E-01         1.4793181E-02        -5.3624939E-02         6.5143442E-01         9.4323081E-01         3.0852744E-01         4.9941059E-02         3.2531980E-02         6.6440266E-01         9.4912362E-01         3.9335728E-01         3.3314273E-02        -2.0256036E-04         6.7008466E-01         9.6903175E-01         2.7935052E-01         1.5177433E-01        -6.4859658E-02         6.8312246E-01         9.5979756E-01         9.2966311E-02         2.7356194E-02        -1.2240265E-01         6.8429208E-01         9.4409186E-01         2.6575518E-01        -2.1473676E-02         2.3148246E-01         6.6050684E-01         9.5471376E-01         1.7641909E-01        -4.1015625E-02        -1.6270460E-01         6.8135786E-01
  2.1470330E+02         9.1004449E-01         1.5512411E-01         6.6408947E-02        -5.9934715E-03         6.4952099E-01         9.5390296E-01         3.8248682E-01         1.3789906E-01         2.1307802E-02         6.6867924E-01         9.1938710E-01         2.0439973E-01        -2.0668220E-02        -1.3708684E-02         6.5501267E-01         9.2624903E-01         3.1967360E-01         1.0486397E-02        -5.1125672E-02         6.5347224E-01         9.5017886E-01         4.1684666E-01         5.9306540E-02         4.2467676E-02         6.6933292E-01         9.6886659E-01         2.9093519E-01         1.3743702E-01        -6.2438756E-02         6.8372411E-01         9.6329272E-01         1.0727712E-01        -2.7843397E-02        -1.3278219E-01         6.8682539E-01         9.2166573E-01         2.5698528E-01        -3.3555046E-02         2.6813877E-01         6.4314139E-01         9.5496994E-01         1.6748813E-01        -3.3974931E-02        -1.5621220E-01         6.8145514E-01
  2.1471880E+02         9.1084409E-01         1.8686257E-01         8.0307923E-02        -8.7020537E-03         6.4994937E-01         9.5169526E-01         3.7020901E-01         1.2021730E-01        -1.0212066E-02         6.6701317E-01         9.1440421E-01         1.5712014E-01         4.7391627E-02        -7.3112892E-03         6.5600401E-01         9.2315251E-01         3.3307832E-01         1.4408987E-02        -2.0408720E-01         6.5613675E-01         9.5472687E-01         4.1318652E-01         5.8081780E-02         4.6014059E-02         6.6954166E-01         9.6895945E-01         3.0194595E-01         1.2797773E-01        -6.2728390E-02         6.8410248E-01         9.6582162E-01         1.2014108E-01        -7.6025352E-02        -1.4328757E-01         6.8818593E-01         8.9754176E-01         2.0768763E-01        -2.4210937E-02         2.7378428E-01         6.2606764E-01         9.5267314E-01         1.5339075E-01        -2.5619583E-02        -1.4572720E-01         6.8046135E-01
  2.1473440E+02         9.1328973E-01         1.8752193E-01         8.8327311E-02         7.2282078E-03         6.5092224E-01         9.4141585E-01         3.6513868E-01         1.0315169E-01        -5.0171673E-02         6.6029710E-01         9.1160369E-01         1.0534335E-01         9.4765417E-02        -1.1559197E-02         6.5007114E-01         9.4344831E-01         3.9373079E-01        -6.4322534E-03        -2.3032632E-01         6.6638374E-01         9.4872135E-01         3.9937535E-01         4.6001032E-02         2.9802172E-02         6.6534466E-01         9.6972364E-01         3.1210041E-01         1.2349935E-01        -5.9402402E-02         6.8424410E-01         9.6704131E-01         1.4572255E-01        -1.0795907E-01        -1.5935643E-01         6.8963724E-01         8.8076377E-01         1.2866753E-01         1.6077567E-02         2.4339554E-01         6.1540872E-01         9.4939530E-01         1.5069748E-01        -1.1438411E-02        -1.3133796E-01         6.7908931E-01
  2.1475010E+02         9.1263622E-01         1.3956460E-01         7.6975308E-02         2.5277959E-02         6.4958423E-01         9.2611271E-01         3.4775108E-01         1.0182779E-01        -8.2462251E-02         6.5071309E-01         9.3237656E-01         1.4661171E-01         1.3483687E-01        -1.2340946E-01         6.6248530E-01         9.3689066E-01         2.5657079E-01        -5.9023421E-02        -1.6431408E-01         6.6522872E-01         9.4323021E-01         4.2277482E-01         3.7182163E-02         1.7411193E-02         6.5865493E-01         9.7018301E-01         3.2174191E-01         1.2047525E-01        -5.2029599E-02         6.8433011E-01         9.6631259E-01         1.9563229E-01        -1.1560833E-01        -1.6798793E-01         6.9106162E-01         8.7421238E-01         6.1820880E-02         4.4996411E-02         1.8331423E-01         6.1254972E-01         9.4769096E-01         1.6771337E-01        -6.9045351E-04        -1.2058982E-01         6.7957294E-01
  2.1476570E+02         9.0714949E-01         7.3721431E-02         6.5142654E-02         1.0162912E-02         6.4467275E-01         9.1132033E-01         2.9757243E-01         1.3058619E-01        -1.0129998E-01         6.4316553E-01         9.4013280E-01         1.8009929E-01         7.3024869E-02        -2.0118596E-01         6.6763908E-01         9.2510253E-01         2.1891099E-01        -2.6450278E-02        -2.8316284E-02         6.5988058E-01         9.1854590E-01         3.9668483E-01         8.3239958E-02        -2.7771380E-02         6.4930892E-01         9.7020990E-01         3.2815045E-01         1.1734746E-01        -4.6033915E-02         6.8469745E-01         9.6452504E-01         2.5630206E-01        -1.0093807E-01        -1.6380550E-01         6.9147694E-01         8.7526190E-01         3.2436382E-02         3.2288365E-02         1.0382607E-01         6.1742038E-01         9.4873708E-01         1.9309397E-01        -5.8771623E-04        -1.1399537E-01         6.8230146E-01
