"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.17838e-02	-7.13065e-04	1.22462e-03	8.26282e-04	-6.30537e-01	-2.52240e-01	-4.92774e-01	0.00000e+00	-1.01200e-01
3.46374e-03	2.71516e-04	1.82066e-04	2.88262e-04	-9.70534e-01	-3.88225e-01	-4.92720e-01	2.24937e-03	-1.01200e-01
9.06256e-03	3.40877e-04	4.78905e-04	3.80605e-04	-8.69754e-01	-3.47913e-01	-4.92560e-01	4.49364e-03	-1.01200e-01
1.58619e-02	3.92152e-04	8.41896e-04	3.91207e-04	-9.74304e-01	-3.89734e-01	-4.92291e-01	6.72756e-03	-1.01200e-01
1.74221e-02	4.65131e-04	9.02086e-04	3.65869e-04	-1.00887e+00	-4.03560e-01	-4.91915e-01	8.94593e-03	-1.01200e-01
1.94280e-02	4.96852e-04	9.92980e-04	3.65478e-04	-1.08997e+00	-4.36003e-01	-4.91433e-01	1.11437e-02	-1.01200e-01
2.06312e-02	5.59625e-04	1.02857e-03	3.36815e-04	-1.18762e+00	-4.75062e-01	-4.90847e-01	1.33161e-02	-1.01200e-01
2.08582e-02	5.85084e-04	1.01651e-03	3.25885e-04	-1.24590e+00	-4.98375e-01	-4.90161e-01	1.54588e-02	-1.01200e-01
2.08210e-02	6.13708e-04	9.87077e-04	3.02941e-04	-1.33428e+00	-5.33725e-01	-4.89377e-01	1.75680e-02	-1.01200e-01
2.02295e-02	6.26007e-04	9.31143e-04	2.87317e-04	-1.38617e+00	-5.54480e-01	-4.88546e-01	1.95413e-02	-1.01200e-01
1.94608e-02	6.25726e-04	8.71240e-04	2.73878e-04	-1.43250e+00	-5.73012e-01	-4.87707e-01	2.13319e-02	-1.01200e-01
1.85336e-02	6.20894e-04	8.04714e-04	2.58488e-04	-1.47126e+00	-5.88518e-01	-4.86854e-01	2.29965e-02	-1.01200e-01
1.74651e-02	6.04338e-04	7.36570e-04	2.48216e-04	-1.49310e+00	-5.97250e-01	-4.85980e-01	2.45726e-02	-1.01200e-01
