"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.99418e-02	-5.42369e-04	1.17690e-03	-8.59029e-04	-5.25917e-01	-2.10391e-01	-4.98120e-01	0.00000e+00	5.28000e-02
3.66376e-03	2.68828e-04	2.03739e-04	-2.50256e-04	-7.95132e-01	-3.18062e-01	-4.98067e-01	2.24938e-03	5.28000e-02
9.04996e-03	3.16230e-04	5.05876e-04	-3.08225e-04	-7.12818e-01	-2.85137e-01	-4.97907e-01	4.49370e-03	5.28000e-02
1.50710e-02	3.68340e-04	8.42574e-04	-3.13623e-04	-8.09711e-01	-3.23897e-01	-4.97640e-01	6.72780e-03	5.28000e-02
1.64725e-02	4.31482e-04	9.00355e-04	-2.88083e-04	-8.42721e-01	-3.37101e-01	-4.97266e-01	8.94651e-03	5.28000e-02
1.85163e-02	4.65447e-04	9.99627e-04	-2.82007e-04	-9.24940e-01	-3.69990e-01	-4.96787e-01	1.11448e-02	5.28000e-02
1.97963e-02	5.24948e-04	1.04501e-03	-2.53454e-04	-1.01636e+00	-4.06557e-01	-4.96204e-01	1.33180e-02	5.28000e-02
2.02929e-02	5.54532e-04	1.04955e-03	-2.39439e-04	-1.08100e+00	-4.32413e-01	-4.95521e-01	1.54618e-02	5.28000e-02
2.05702e-02	5.87887e-04	1.03831e-03	-2.15079e-04	-1.17150e+00	-4.68615e-01	-4.94741e-01	1.75724e-02	5.28000e-02
2.03527e-02	6.07648e-04	1.00146e-03	-1.98276e-04	-1.23080e+00	-4.92335e-01	-4.93914e-01	1.95473e-02	5.28000e-02
1.99612e-02	6.16672e-04	9.59252e-04	-1.82999e-04	-1.28714e+00	-5.14871e-01	-4.93079e-01	2.13395e-02	5.28000e-02
1.94032e-02	6.21457e-04	9.09042e-04	-1.67342e-04	-1.33481e+00	-5.33935e-01	-4.92229e-01	2.30058e-02	5.28000e-02
1.87098e-02	6.16294e-04	8.56002e-04	-1.56236e-04	-1.36891e+00	-5.47576e-01	-4.91359e-01	2.45840e-02	5.28000e-02
1.79661e-02	6.08662e-04	8.01600e-04	-1.42654e-04	-1.40287e+00	-5.61161e-01	-4.90461e-01	2.61008e-02	5.28000e-02
1.71041e-02	5.93362e-04	7.44712e-04	-1.31730e-04	-1.42563e+00	-5.70261e-01	-4.89529e-01	2.75755e-02	5.28000e-02
1.62034e-02	5.74514e-04	6.88157e-04	-1.19350e-04	-1.44594e+00	-5.78387e-01	-4.88557e-01	2.90230e-02	5.28000e-02
1.52265e-02	5.50152e-04	6.30977e-04	-1.07002e-04	-1.46024e+00	-5.84104e-01	-4.87539e-01	3.04542e-02	5.28000e-02
