"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77130e-02	-5.39003e-04	9.38913e-04	6.80099e-04	-2.56493e-01	-1.02616e-01	-5.10268e-01	0.00000e+00	9.68000e-02
1.49938e-03	1.51417e-04	7.24969e-05	1.84761e-04	-5.16185e-01	-2.06482e-01	-5.10216e-01	2.24939e-03	9.68000e-02
6.22439e-03	1.71866e-04	3.15167e-04	2.12976e-04	-4.23718e-01	-1.69493e-01	-5.10058e-01	4.49386e-03	9.68000e-02
1.26923e-02	2.19613e-04	6.47133e-04	2.33916e-04	-4.97741e-01	-1.99105e-01	-5.09794e-01	6.72834e-03	9.68000e-02
1.47826e-02	2.89694e-04	7.39423e-04	2.17116e-04	-5.17038e-01	-2.06824e-01	-5.09425e-01	8.94779e-03	9.68000e-02
1.74011e-02	3.26010e-04	8.64232e-04	2.14471e-04	-5.81460e-01	-2.32594e-01	-5.08951e-01	1.11473e-02	9.68000e-02
1.94233e-02	3.95462e-04	9.47160e-04	1.89432e-04	-6.66338e-01	-2.66547e-01	-5.08375e-01	1.33223e-02	9.68000e-02
2.05797e-02	4.36310e-04	9.88843e-04	1.75119e-04	-7.24388e-01	-2.89767e-01	-5.07699e-01	1.54686e-02	9.68000e-02
2.15087e-02	4.84767e-04	1.01400e-03	1.52111e-04	-8.15011e-01	-3.26016e-01	-5.06928e-01	1.75823e-02	9.68000e-02
2.18743e-02	5.21384e-04	1.01102e-03	1.34476e-04	-8.78809e-01	-3.51536e-01	-5.06110e-01	1.95606e-02	9.68000e-02
2.20155e-02	5.48616e-04	9.99019e-04	1.20594e-04	-9.41190e-01	-3.76488e-01	-5.05283e-01	2.13562e-02	9.68000e-02
2.19709e-02	5.73841e-04	9.76723e-04	1.06958e-04	-9.99414e-01	-3.99778e-01	-5.04443e-01	2.30265e-02	9.68000e-02
2.17456e-02	5.89461e-04	9.48428e-04	9.86888e-05	-1.04478e+00	-4.17925e-01	-5.03581e-01	2.46094e-02	9.68000e-02
2.14776e-02	6.04890e-04	9.17223e-04	8.99907e-05	-1.09293e+00	-4.37184e-01	-5.02691e-01	2.61318e-02	9.68000e-02
2.10925e-02	6.14285e-04	8.82095e-04	8.48326e-05	-1.13165e+00	-4.52672e-01	-5.01766e-01	2.76132e-02	9.68000e-02
2.06543e-02	6.21352e-04	8.44769e-04	8.05112e-05	-1.16950e+00	-4.67810e-01	-5.00800e-01	2.90684e-02	9.68000e-02
2.01583e-02	6.25181e-04	8.05585e-04	7.78329e-05	-1.20361e+00	-4.81453e-01	-4.99788e-01	3.05086e-02	9.68000e-02
1.96213e-02	6.26287e-04	7.65307e-04	7.68437e-05	-1.23399e+00	-4.93606e-01	-4.98723e-01	3.19425e-02	9.68000e-02
1.90430e-02	6.24839e-04	7.23882e-04	7.67044e-05	-1.26261e+00	-5.05053e-01	-4.97600e-01	3.33765e-02	9.68000e-02
1.84351e-02	6.20875e-04	6.82109e-04	7.80287e-05	-1.28767e+00	-5.15077e-01	-4.96413e-01	3.48157e-02	9.68000e-02
1.77987e-02	6.14625e-04	6.39977e-04	8.01898e-05	-1.31047e+00	-5.24197e-01	-4.95158e-01	3.62638e-02	9.68000e-02
1.71510e-02	6.06477e-04	5.98372e-04	8.32490e-05	-1.33073e+00	-5.32302e-01	-4.93829e-01	3.77236e-02	9.68000e-02
1.64867e-02	5.96290e-04	5.57172e-04	8.70413e-05	-1.34817e+00	-5.39277e-01	-4.92422e-01	3.91968e-02	9.68000e-02
1.58128e-02	5.84229e-04	5.16793e-04	9.12139e-05	-1.36348e+00	-5.45399e-01	-4.90932e-01	4.06848e-02	9.68000e-02
1.51441e-02	5.70905e-04	4.77800e-04	9.58173e-05	-1.37628e+00	-5.50519e-01	-4.89354e-01	4.21880e-02	9.68000e-02
1.44864e-02	5.56553e-04	4.40448e-04	1.00687e-04	-1.38681e+00	-5.54730e-01	-4.87685e-01	4.37066e-02	9.68000e-02
1.38458e-02	5.41415e-04	4.05010e-04	1.05594e-04	-1.39533e+00	-5.58139e-01	-4.85921e-01	4.52402e-02	9.68000e-02
1.32260e-02	5.25718e-04	3.71634e-04	1.10273e-04	-1.40179e+00	-5.60722e-01	-4.84058e-01	4.67883e-02	9.68000e-02
1.26501e-02	5.10432e-04	3.40981e-04	1.14692e-04	-1.40657e+00	-5.62633e-01	-4.82092e-01	4.83499e-02	9.68000e-02
1.21136e-02	4.95579e-04	3.12784e-04	1.18954e-04	-1.40984e+00	-5.63943e-01	-4.80020e-01	4.99238e-02	9.68000e-02
1.16228e-02	4.81564e-04	2.87056e-04	1.23315e-04	-1.41186e+00	-5.64749e-01	-4.77839e-01	5.15088e-02	9.68000e-02
1.11752e-02	4.68423e-04	2.63599e-04	1.27749e-04	-1.41293e+00	-5.65179e-01	-4.75545e-01	5.31033e-02	9.68000e-02
1.07706e-02	4.56279e-04	2.42270e-04	1.32192e-04	-1.41328e+00	-5.65316e-01	-4.73137e-01	5.47056e-02	9.68000e-02
1.04216e-02	4.45800e-04	2.23180e-04	1.36960e-04	-1.41321e+00	-5.65290e-01	-4.70611e-01	5.63142e-02	9.68000e-02
1.01236e-02	4.36961e-04	2.05952e-04	1.42589e-04	-1.41289e+00	-5.65162e-01	-4.67965e-01	5.79270e-02	9.68000e-02
9.85329e-03	4.28953e-04	1.89790e-04	1.49384e-04	-1.41244e+00	-5.64980e-01	-4.65197e-01	5.95424e-02	9.68000e-02
9.61049e-03	4.21817e-04	1.74598e-04	1.57592e-04	-1.41181e+00	-5.64730e-01	-4.62304e-01	6.11582e-02	9.68000e-02
9.36414e-03	4.14243e-04	1.59709e-04	1.66881e-04	-1.41072e+00	-5.64294e-01	-4.59285e-01	6.27726e-02	9.68000e-02
9.08063e-03	4.04823e-04	1.44441e-04	1.77037e-04	-1.40904e+00	-5.63621e-01	-4.56137e-01	6.43834e-02	9.68000e-02
8.75504e-03	3.93212e-04	1.29032e-04	1.87543e-04	-1.40514e+00	-5.62062e-01	-4.52860e-01	6.59887e-02	9.68000e-02
8.35404e-03	3.77882e-04	1.13161e-04	1.96750e-04	-1.39845e+00	-5.59383e-01	-4.49451e-01	6.75865e-02	9.68000e-02
7.76083e-03	3.53433e-04	9.57290e-05	2.01606e-04	-1.38962e+00	-5.55853e-01	-4.45910e-01	6.91746e-02	9.68000e-02
7.00527e-03	3.21023e-04	7.79268e-05	2.00546e-04	-1.37441e+00	-5.49768e-01	-4.42235e-01	7.07510e-02	9.68000e-02
6.32559e-03	2.91276e-04	6.33815e-05	1.95629e-04	-1.35026e+00	-5.40108e-01	-4.38426e-01	7.23137e-02	9.68000e-02
5.70578e-03	2.63287e-04	5.24765e-05	1.84405e-04	-1.32265e+00	-5.29063e-01	-4.34481e-01	7.38606e-02	9.68000e-02
4.86416e-03	2.24554e-04	4.16507e-05	1.60257e-04	-1.29654e+00	-5.18618e-01	-4.30399e-01	7.53897e-02	9.68000e-02
4.00020e-03	1.83896e-04	3.41639e-05	1.25286e-04	-1.26807e+00	-5.07230e-01	-4.26181e-01	7.68990e-02	9.68000e-02
3.89053e-03	1.76378e-04	3.85206e-05	8.64761e-05	-1.23144e+00	-4.92577e-01	-4.21826e-01	7.83865e-02	9.68000e-02
4.97473e-03	2.21702e-04	5.90466e-05	5.30007e-05	-1.19532e+00	-4.78131e-01	-4.17334e-01	7.98503e-02	9.68000e-02
6.84836e-03	3.03739e-04	8.38942e-05	4.10894e-05	-1.17437e+00	-4.69750e-01	-4.12704e-01	8.12885e-02	9.68000e-02
8.41558e-03	3.74061e-04	9.79925e-05	5.69911e-05	-1.16858e+00	-4.67437e-01	-4.07937e-01	8.26992e-02	9.68000e-02
8.60314e-03	3.83904e-04	9.23651e-05	7.21043e-05	-1.16857e+00	-4.67430e-01	-4.03032e-01	8.40805e-02	9.68000e-02
7.16992e-03	3.20001e-04	7.47246e-05	5.26067e-05	-1.16838e+00	-4.67354e-01	-3.97991e-01	8.54306e-02	9.68000e-02
5.19590e-03	2.31071e-04	5.60808e-05	1.04370e-05	-1.15080e+00	-4.60323e-01	-3.92813e-01	8.67478e-02	9.68000e-02
3.82291e-03	1.69546e-04	4.24042e-05	-9.93537e-06	-1.11211e+00	-4.44844e-01	-3.87499e-01	8.80304e-02	9.68000e-02
3.02929e-03	1.34541e-04	3.22205e-05	-6.62861e-06	-1.07192e+00	-4.28768e-01	-3.82050e-01	8.92767e-02	9.68000e-02
2.48878e-03	1.10230e-04	2.75144e-05	-2.29207e-05	-1.04690e+00	-4.18762e-01	-3.76466e-01	9.04852e-02	9.68000e-02
2.36161e-03	1.03508e-04	3.13483e-05	-6.30258e-05	-1.03765e+00	-4.15062e-01	-3.70748e-01	9.16543e-02	9.68000e-02
2.40153e-03	1.04662e-04	3.52201e-05	-9.65475e-05	-1.03175e+00	-4.12702e-01	-3.64899e-01	9.27824e-02	9.68000e-02
2.06008e-03	8.92202e-05	3.38079e-05	-1.17604e-04	-1.02384e+00	-4.09539e-01	-3.58917e-01	9.38683e-02	9.68000e-02
1.42117e-03	6.03900e-05	3.08548e-05	-1.41181e-04	-1.01098e+00	-4.04395e-01	-3.52806e-01	9.49105e-02	9.68000e-02
1.22815e-03	5.16313e-05	3.12224e-05	-1.62122e-04	-9.89037e-01	-3.95620e-01	-3.46566e-01	9.59078e-02	9.68000e-02
1.59710e-03	6.84147e-05	3.35675e-05	-1.69849e-04	-9.67799e-01	-3.87124e-01	-3.40198e-01	9.68589e-02	9.68000e-02
1.76225e-03	7.61973e-05	3.33246e-05	-1.73290e-04	-9.54478e-01	-3.81795e-01	-3.33705e-01	9.77627e-02	9.68000e-02
1.59637e-03	6.89655e-05	3.19570e-05	-1.80402e-04	-9.39252e-01	-3.75706e-01	-3.27088e-01	9.86182e-02	9.68000e-02
1.58159e-03	6.86664e-05	3.02801e-05	-1.81545e-04	-9.16246e-01	-3.66503e-01	-3.20349e-01	9.94243e-02	9.68000e-02
