"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.81894e-02	-4.76242e-04	1.07352e-03	-8.30393e-04	-4.32594e-01	-1.73060e-01	-5.01880e-01	0.00000e+00	5.72000e-02
3.42129e-03	2.43524e-04	1.90660e-04	-2.28197e-04	-6.89186e-01	-2.75683e-01	-5.01827e-01	2.24938e-03	5.72000e-02
8.31291e-03	2.84582e-04	4.65335e-04	-2.72551e-04	-6.07997e-01	-2.43208e-01	-5.01668e-01	4.49375e-03	5.72000e-02
1.41608e-02	3.33367e-04	7.93661e-04	-2.83920e-04	-6.98571e-01	-2.79440e-01	-5.01402e-01	6.72797e-03	5.72000e-02
1.56363e-02	3.99118e-04	8.56891e-04	-2.58258e-04	-7.30784e-01	-2.92326e-01	-5.01029e-01	8.94691e-03	5.72000e-02
1.76787e-02	4.31798e-04	9.57735e-04	-2.57045e-04	-8.05788e-01	-3.22328e-01	-5.00552e-01	1.11456e-02	5.72000e-02
1.91082e-02	4.93638e-04	1.01286e-03	-2.28378e-04	-8.97538e-01	-3.59029e-01	-4.99971e-01	1.33194e-02	5.72000e-02
1.97630e-02	5.25947e-04	1.02738e-03	-2.16912e-04	-9.59269e-01	-3.83721e-01	-4.99290e-01	1.54639e-02	5.72000e-02
2.02459e-02	5.64176e-04	1.02810e-03	-1.94482e-04	-1.05116e+00	-4.20476e-01	-4.98513e-01	1.75755e-02	5.72000e-02
2.02475e-02	5.89772e-04	1.00331e-03	-1.78750e-04	-1.11332e+00	-4.45343e-01	-4.97688e-01	1.95515e-02	5.72000e-02
2.00888e-02	6.06120e-04	9.72992e-04	-1.66082e-04	-1.17269e+00	-4.69091e-01	-4.96856e-01	2.13447e-02	5.72000e-02
1.97780e-02	6.19650e-04	9.34517e-04	-1.52527e-04	-1.22623e+00	-4.90504e-01	-4.96010e-01	2.30123e-02	5.72000e-02
1.93062e-02	6.23097e-04	8.91224e-04	-1.44261e-04	-1.26573e+00	-5.06306e-01	-4.95142e-01	2.45919e-02	5.72000e-02
1.88000e-02	6.25500e-04	8.46408e-04	-1.33995e-04	-1.30683e+00	-5.22743e-01	-4.94246e-01	2.61104e-02	5.72000e-02
1.81853e-02	6.21187e-04	7.98715e-04	-1.26984e-04	-1.33730e+00	-5.34932e-01	-4.93317e-01	2.75873e-02	5.72000e-02
1.75274e-02	6.14003e-04	7.50157e-04	-1.19434e-04	-1.36587e+00	-5.46358e-01	-4.92347e-01	2.90371e-02	5.72000e-02
1.68070e-02	6.02450e-04	7.00610e-04	-1.12628e-04	-1.38949e+00	-5.55807e-01	-4.91330e-01	3.04711e-02	5.72000e-02
1.60289e-02	5.86929e-04	6.50283e-04	-1.06134e-04	-1.40836e+00	-5.63353e-01	-4.90262e-01	3.18979e-02	5.72000e-02
1.52207e-02	5.68234e-04	6.00650e-04	-9.90864e-05	-1.42437e+00	-5.69757e-01	-4.89136e-01	3.33240e-02	5.72000e-02
1.43598e-02	5.45472e-04	5.51050e-04	-9.18755e-05	-1.43581e+00	-5.74332e-01	-4.87947e-01	3.47545e-02	5.72000e-02
1.34732e-02	5.19821e-04	5.02615e-04	-8.40184e-05	-1.44403e+00	-5.77618e-01	-4.86690e-01	3.61931e-02	5.72000e-02
1.25531e-02	4.90845e-04	4.55378e-04	-7.53556e-05	-1.44883e+00	-5.79537e-01	-4.85360e-01	3.76425e-02	5.72000e-02
1.16100e-02	4.58786e-04	4.10125e-04	-6.50397e-05	-1.45014e+00	-5.80063e-01	-4.83953e-01	3.91047e-02	5.72000e-02
1.06739e-02	4.24694e-04	3.68280e-04	-5.24774e-05	-1.44878e+00	-5.79518e-01	-4.82463e-01	4.05809e-02	5.72000e-02
9.75173e-03	3.89418e-04	3.29724e-04	-3.85070e-05	-1.44456e+00	-5.77827e-01	-4.80888e-01	4.20715e-02	5.72000e-02
8.83509e-03	3.53059e-04	2.93859e-04	-2.38543e-05	-1.43814e+00	-5.75259e-01	-4.79221e-01	4.35769e-02	5.72000e-02
7.91094e-03	3.15067e-04	2.60417e-04	-7.78313e-06	-1.43016e+00	-5.72069e-01	-4.77461e-01	4.50968e-02	5.72000e-02
7.01814e-03	2.76973e-04	2.30860e-04	1.06800e-05	-1.42098e+00	-5.68397e-01	-4.75602e-01	4.66305e-02	5.72000e-02
6.25326e-03	2.43346e-04	2.07483e-04	2.99025e-05	-1.41153e+00	-5.64617e-01	-4.73642e-01	4.81772e-02	5.72000e-02
5.63575e-03	2.16428e-04	1.88816e-04	4.53504e-05	-1.40266e+00	-5.61065e-01	-4.71577e-01	4.97358e-02	5.72000e-02
5.05707e-03	1.92887e-04	1.69718e-04	5.31584e-05	-1.39529e+00	-5.58119e-01	-4.69404e-01	5.13050e-02	5.72000e-02
4.37397e-03	1.66813e-04	1.45660e-04	5.28850e-05	-1.38992e+00	-5.55972e-01	-4.67120e-01	5.28833e-02	5.72000e-02
3.55257e-03	1.35961e-04	1.16741e-04	4.71785e-05	-1.38645e+00	-5.54583e-01	-4.64722e-01	5.44691e-02	5.72000e-02
2.69485e-03	1.03643e-04	8.71698e-05	3.91991e-05	-1.38464e+00	-5.53857e-01	-4.62207e-01	5.60608e-02	5.72000e-02
1.93302e-03	7.47929e-05	6.14024e-05	3.06920e-05	-1.38404e+00	-5.53617e-01	-4.59574e-01	5.76566e-02	5.72000e-02
1.33290e-03	5.21841e-05	4.10344e-05	2.20961e-05	-1.38419e+00	-5.53677e-01	-4.56820e-01	5.92546e-02	5.72000e-02
8.74874e-04	3.50023e-05	2.54021e-05	1.32715e-05	-1.38480e+00	-5.53922e-01	-4.53942e-01	6.08529e-02	5.72000e-02
5.04047e-04	2.09379e-05	1.30474e-05	4.89012e-06	-1.38586e+00	-5.54345e-01	-4.50940e-01	6.24495e-02	5.72000e-02
2.11768e-04	9.83038e-06	3.34171e-06	-3.05026e-06	-1.38693e+00	-5.54771e-01	-4.47810e-01	6.40426e-02	5.72000e-02
5.23717e-05	4.42176e-06	-3.38684e-06	-1.25242e-05	-1.38735e+00	-5.54939e-01	-4.44552e-01	6.56300e-02	5.72000e-02
3.58096e-05	5.45172e-06	-7.79274e-06	-2.44339e-05	-1.38822e+00	-5.55292e-01	-4.41165e-01	6.72097e-02	5.72000e-02
4.61386e-05	7.42513e-06	-1.14757e-05	-3.62200e-05	-1.39077e+00	-5.56313e-01	-4.37646e-01	6.87798e-02	5.72000e-02
8.24788e-06	6.56126e-06	-1.46941e-05	-4.46718e-05	-1.39461e+00	-5.57898e-01	-4.33994e-01	7.03383e-02	5.72000e-02
1.74542e-05	7.23018e-06	-1.58712e-05	-4.99197e-05	-1.39876e+00	-5.59537e-01	-4.30210e-01	7.18830e-02	5.72000e-02
2.41576e-04	1.71476e-05	-1.27536e-05	-5.36435e-05	-1.40164e+00	-5.60660e-01	-4.26291e-01	7.34119e-02	5.72000e-02
6.84480e-04	3.67260e-05	-6.11452e-06	-5.61694e-05	-1.40481e+00	-5.61927e-01	-4.22238e-01	7.49232e-02	5.72000e-02
