"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76759e-02	-4.70824e-04	9.93872e-04	-7.76501e-04	-3.27849e-01	-1.31160e-01	-5.07226e-01	0.00000e+00	6.38000e-02
2.42094e-03	2.01313e-04	1.26838e-04	-2.10783e-04	-5.75844e-01	-2.30346e-01	-5.07174e-01	2.24939e-03	6.38000e-02
7.17154e-03	2.25983e-04	3.83441e-04	-2.42785e-04	-4.90421e-01	-1.96176e-01	-5.07016e-01	4.49382e-03	6.38000e-02
1.31314e-02	2.76158e-04	7.04425e-04	-2.58478e-04	-5.71465e-01	-2.28596e-01	-5.06751e-01	6.72820e-03	6.38000e-02
1.48324e-02	3.40753e-04	7.79404e-04	-2.38151e-04	-5.94902e-01	-2.37971e-01	-5.06380e-01	8.94747e-03	6.38000e-02
1.71127e-02	3.75246e-04	8.90715e-04	-2.35044e-04	-6.63794e-01	-2.65529e-01	-5.05905e-01	1.11467e-02	6.38000e-02
1.88073e-02	4.38940e-04	9.59701e-04	-2.09083e-04	-7.48917e-01	-2.99579e-01	-5.05327e-01	1.33213e-02	6.38000e-02
1.97174e-02	4.75014e-04	9.89139e-04	-1.95784e-04	-8.08256e-01	-3.23315e-01	-5.04650e-01	1.54669e-02	6.38000e-02
2.04689e-02	5.18379e-04	1.00548e-03	-1.73370e-04	-8.97812e-01	-3.59138e-01	-5.03877e-01	1.75799e-02	6.38000e-02
2.06902e-02	5.49442e-04	9.94386e-04	-1.56643e-04	-9.60352e-01	-3.84154e-01	-5.03056e-01	1.95573e-02	6.38000e-02
2.07249e-02	5.71777e-04	9.75940e-04	-1.43203e-04	-1.02132e+00	-4.08542e-01	-5.02227e-01	2.13521e-02	6.38000e-02
2.06075e-02	5.92176e-04	9.48933e-04	-1.29822e-04	-1.07727e+00	-4.30922e-01	-5.01385e-01	2.30214e-02	6.38000e-02
2.03092e-02	6.02934e-04	9.15739e-04	-1.21552e-04	-1.12063e+00	-4.48265e-01	-5.00521e-01	2.46031e-02	6.38000e-02
1.99941e-02	6.13835e-04	8.81165e-04	-1.12427e-04	-1.16607e+00	-4.66440e-01	-4.99628e-01	2.61241e-02	6.38000e-02
1.95571e-02	6.18422e-04	8.42482e-04	-1.06709e-04	-1.20199e+00	-4.80806e-01	-4.98702e-01	2.76038e-02	6.38000e-02
1.90678e-02	6.20454e-04	8.01883e-04	-1.01246e-04	-1.23667e+00	-4.94679e-01	-4.97735e-01	2.90571e-02	6.38000e-02
1.85256e-02	6.19165e-04	7.59901e-04	-9.72079e-05	-1.26723e+00	-5.06902e-01	-4.96721e-01	3.04951e-02	6.38000e-02
1.79265e-02	6.14506e-04	7.16420e-04	-9.42924e-05	-1.29379e+00	-5.17527e-01	-4.95655e-01	3.19263e-02	6.38000e-02
1.73032e-02	6.07575e-04	6.72886e-04	-9.18406e-05	-1.31817e+00	-5.27277e-01	-4.94531e-01	3.33575e-02	6.38000e-02
1.66320e-02	5.97363e-04	6.28627e-04	-9.02530e-05	-1.33865e+00	-5.35471e-01	-4.93343e-01	3.47935e-02	6.38000e-02
1.59390e-02	5.84894e-04	5.84703e-04	-8.90056e-05	-1.35652e+00	-5.42617e-01	-4.92087e-01	3.62382e-02	6.38000e-02
1.52181e-02	5.69768e-04	5.41154e-04	-8.79987e-05	-1.37147e+00	-5.48597e-01	-4.90758e-01	3.76942e-02	6.38000e-02
1.44826e-02	5.52458e-04	4.98650e-04	-8.69117e-05	-1.38330e+00	-5.53329e-01	-4.89351e-01	3.91635e-02	6.38000e-02
1.37410e-02	5.33160e-04	4.57731e-04	-8.52796e-05	-1.39271e+00	-5.57092e-01	-4.87861e-01	4.06471e-02	6.38000e-02
1.29960e-02	5.12180e-04	4.18478e-04	-8.32650e-05	-1.39936e+00	-5.59750e-01	-4.86284e-01	4.21458e-02	6.38000e-02
1.22588e-02	4.90012e-04	3.81306e-04	-8.08650e-05	-1.40360e+00	-5.61448e-01	-4.84616e-01	4.36596e-02	6.38000e-02
1.15280e-02	4.66557e-04	3.46382e-04	-7.75076e-05	-1.40577e+00	-5.62314e-01	-4.82853e-01	4.51882e-02	6.38000e-02
1.08209e-02	4.42508e-04	3.14372e-04	-7.25675e-05	-1.40588e+00	-5.62358e-01	-4.80992e-01	4.67311e-02	6.38000e-02
1.01562e-02	4.18788e-04	2.85760e-04	-6.61035e-05	-1.40447e+00	-5.61792e-01	-4.79028e-01	4.82873e-02	6.38000e-02
9.53632e-03	3.95873e-04	2.60240e-04	-5.89272e-05	-1.40187e+00	-5.60751e-01	-4.76958e-01	4.98556e-02	6.38000e-02
8.93955e-03	3.73115e-04	2.36927e-04	-5.13381e-05	-1.39852e+00	-5.59413e-01	-4.74780e-01	5.14349e-02	6.38000e-02
8.35518e-03	3.50144e-04	2.15501e-04	-4.28425e-05	-1.39486e+00	-5.57947e-01	-4.72490e-01	5.30235e-02	6.38000e-02
7.79713e-03	3.27627e-04	1.96269e-04	-3.32775e-05	-1.39123e+00	-5.56497e-01	-4.70086e-01	5.46198e-02	6.38000e-02
7.28001e-03	3.06458e-04	1.79190e-04	-2.36291e-05	-1.38813e+00	-5.55257e-01	-4.67564e-01	5.62223e-02	6.38000e-02
6.77939e-03	2.85961e-04	1.63074e-04	-1.55017e-05	-1.38589e+00	-5.54361e-01	-4.64922e-01	5.78289e-02	6.38000e-02
6.23351e-03	2.63711e-04	1.46089e-04	-9.82988e-06	-1.38463e+00	-5.53854e-01	-4.62159e-01	5.94380e-02	6.38000e-02
5.60494e-03	2.38056e-04	1.27474e-04	-6.30914e-06	-1.38426e+00	-5.53708e-01	-4.59272e-01	6.10475e-02	6.38000e-02
4.89986e-03	2.09018e-04	1.07860e-04	-3.98861e-06	-1.38453e+00	-5.53816e-01	-4.56259e-01	6.26554e-02	6.38000e-02
4.16300e-03	1.78343e-04	8.85920e-05	-2.09683e-06	-1.38499e+00	-5.53998e-01	-4.53118e-01	6.42598e-02	6.38000e-02
3.44709e-03	1.48226e-04	7.09601e-05	-2.12668e-07	-1.38544e+00	-5.54177e-01	-4.49847e-01	6.58586e-02	6.38000e-02
2.77725e-03	1.19711e-04	5.55620e-05	1.88545e-06	-1.38599e+00	-5.54398e-01	-4.46446e-01	6.74498e-02	6.38000e-02
2.17462e-03	9.39028e-05	4.23870e-05	3.40509e-06	-1.38650e+00	-5.54602e-01	-4.42913e-01	6.90314e-02	6.38000e-02
1.64640e-03	7.13995e-05	3.08287e-05	2.37179e-06	-1.38712e+00	-5.54847e-01	-4.39247e-01	7.06013e-02	6.38000e-02
1.20093e-03	5.26258e-05	2.07416e-05	-1.70760e-06	-1.38819e+00	-5.55278e-01	-4.35447e-01	7.21575e-02	6.38000e-02
9.04547e-04	4.01996e-05	1.38394e-05	-5.80935e-06	-1.38924e+00	-5.55698e-01	-4.31511e-01	7.36979e-02	6.38000e-02
8.41276e-04	3.76337e-05	1.18583e-05	-7.24980e-06	-1.39018e+00	-5.56074e-01	-4.27440e-01	7.52205e-02	6.38000e-02
1.01719e-03	4.55930e-05	1.36471e-05	-8.80760e-06	-1.39260e+00	-5.57040e-01	-4.23233e-01	7.67234e-02	6.38000e-02
1.37507e-03	6.20261e-05	1.66925e-05	-1.52006e-05	-1.39948e+00	-5.59795e-01	-4.18889e-01	7.82045e-02	6.38000e-02
1.85360e-03	8.41526e-05	1.99640e-05	-2.64289e-05	-1.41322e+00	-5.65288e-01	-4.14408e-01	7.96620e-02	6.38000e-02
2.45438e-03	1.12092e-04	2.30543e-05	-4.29455e-05	-1.43094e+00	-5.72376e-01	-4.09790e-01	8.10940e-02	6.38000e-02
3.21337e-03	1.47484e-04	2.59819e-05	-6.64979e-05	-1.44690e+00	-5.78760e-01	-4.05036e-01	8.24984e-02	6.38000e-02
3.95977e-03	1.82101e-04	2.85055e-05	-8.91575e-05	-1.46277e+00	-5.85111e-01	-4.00144e-01	8.38736e-02	6.38000e-02
4.26954e-03	1.96423e-04	2.79966e-05	-1.02779e-04	-1.48121e+00	-5.92484e-01	-3.95117e-01	8.52178e-02	6.38000e-02
