"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.30401e-02	-8.06555e-04	1.26021e-03	7.85709e-04	-7.08263e-01	-2.83330e-01	-4.91183e-01	0.00000e+00	1.10000e-02
3.23628e-03	2.40855e-04	1.65799e-04	2.70195e-04	-1.07791e+00	-4.31173e-01	-4.91130e-01	2.24937e-03	1.10000e-02
8.92038e-03	3.07813e-04	4.60490e-04	3.64123e-04	-9.68302e-01	-3.87331e-01	-4.90969e-01	4.49362e-03	1.10000e-02
1.60679e-02	3.54379e-04	8.34726e-04	3.72578e-04	-1.07319e+00	-4.29289e-01	-4.90700e-01	6.72749e-03	1.10000e-02
1.76249e-02	4.27085e-04	8.94451e-04	3.41301e-04	-1.10562e+00	-4.42261e-01	-4.90324e-01	8.94575e-03	1.10000e-02
1.95450e-02	4.51307e-04	9.81554e-04	3.34379e-04	-1.18279e+00	-4.73128e-01	-4.89841e-01	1.11433e-02	1.10000e-02
2.05935e-02	5.08554e-04	1.01080e-03	2.97293e-04	-1.27780e+00	-5.11133e-01	-4.89254e-01	1.33155e-02	1.10000e-02
2.05363e-02	5.22995e-04	9.88870e-04	2.75933e-04	-1.32743e+00	-5.30985e-01	-4.88566e-01	1.54578e-02	1.10000e-02
2.01387e-02	5.38156e-04	9.47278e-04	2.40406e-04	-1.40692e+00	-5.62781e-01	-4.87782e-01	1.75666e-02	1.10000e-02
1.91080e-02	5.33660e-04	8.77572e-04	2.10180e-04	-1.44634e+00	-5.78547e-01	-4.86949e-01	1.95395e-02	1.10000e-02
1.78637e-02	5.14014e-04	8.03782e-04	1.81065e-04	-1.47868e+00	-5.91481e-01	-4.86109e-01	2.13297e-02	1.10000e-02
1.64197e-02	4.87911e-04	7.22823e-04	1.48360e-04	-1.50271e+00	-6.01094e-01	-4.85255e-01	2.29937e-02	1.10000e-02
1.47896e-02	4.47132e-04	6.40133e-04	1.19189e-04	-1.50806e+00	-6.03234e-01	-4.84380e-01	2.45692e-02	1.10000e-02
1.31032e-02	4.02443e-04	5.57931e-04	8.52273e-05	-1.51402e+00	-6.05615e-01	-4.83477e-01	2.60827e-02	1.10000e-02
1.12897e-02	3.47639e-04	4.75856e-04	5.23438e-05	-1.50692e+00	-6.02775e-01	-4.82541e-01	2.75537e-02	1.10000e-02
9.46071e-03	2.89150e-04	3.97048e-04	1.74719e-05	-1.49760e+00	-5.99044e-01	-4.81565e-01	2.89967e-02	1.10000e-02
