"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.69142e-02	-4.85323e-04	8.96617e-04	6.91954e-04	-2.13905e-01	-8.55799e-02	-5.10268e-01	0.00000e+00	-1.23200e-01
1.35139e-03	1.70025e-04	6.37639e-05	2.17744e-04	-4.60464e-01	-1.84198e-01	-5.10216e-01	2.24939e-03	-1.23200e-01
5.82634e-03	1.92172e-04	2.92072e-04	2.49630e-04	-3.72232e-01	-1.48899e-01	-5.10058e-01	4.49386e-03	-1.23200e-01
1.19119e-02	2.39374e-04	6.02604e-04	2.74336e-04	-4.41851e-01	-1.76749e-01	-5.09794e-01	6.72834e-03	-1.23200e-01
1.37648e-02	3.05495e-04	6.81687e-04	2.60753e-04	-4.57423e-01	-1.82978e-01	-5.09425e-01	8.94779e-03	-1.23200e-01
1.61536e-02	3.39027e-04	7.93530e-04	2.60995e-04	-5.15180e-01	-2.06082e-01	-5.08951e-01	1.11473e-02	-1.23200e-01
1.79799e-02	4.04047e-04	8.65770e-04	2.40431e-04	-5.91331e-01	-2.36543e-01	-5.08375e-01	1.33223e-02	-1.23200e-01
1.89793e-02	4.40885e-04	8.98858e-04	2.29830e-04	-6.41091e-01	-2.56448e-01	-5.07699e-01	1.54686e-02	-1.23200e-01
1.97602e-02	4.84454e-04	9.16320e-04	2.11004e-04	-7.21287e-01	-2.88526e-01	-5.06928e-01	1.75823e-02	-1.23200e-01
2.00000e-02	5.16330e-04	9.07037e-04	1.97423e-04	-7.75404e-01	-3.10173e-01	-5.06110e-01	1.95606e-02	-1.23200e-01
2.00288e-02	5.38992e-04	8.89628e-04	1.87360e-04	-8.28309e-01	-3.31335e-01	-5.05283e-01	2.13562e-02	-1.23200e-01
1.98768e-02	5.59521e-04	8.62457e-04	1.77618e-04	-8.77077e-01	-3.50842e-01	-5.04443e-01	2.30265e-02	-1.23200e-01
1.95506e-02	5.70630e-04	8.29719e-04	1.73147e-04	-9.13451e-01	-3.65391e-01	-5.03581e-01	2.46094e-02	-1.23200e-01
1.91798e-02	5.81315e-04	7.94218e-04	1.68469e-04	-9.52307e-01	-3.80933e-01	-5.02691e-01	2.61318e-02	-1.23200e-01
