"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.72384e-02	-4.19013e-04	9.91072e-04	7.98619e-04	-3.16525e-01	-1.26631e-01	-5.05522e-01	0.00000e+00	-1.16600e-01
2.62805e-03	2.33320e-04	1.40281e-04	2.36629e-04	-5.51580e-01	-2.20642e-01	-5.05469e-01	2.24939e-03	-1.16600e-01
7.29496e-03	2.61465e-04	3.96211e-04	2.73444e-04	-4.72460e-01	-1.88992e-01	-5.05311e-01	4.49380e-03	-1.16600e-01
1.28842e-02	3.12761e-04	7.01304e-04	2.88487e-04	-5.52766e-01	-2.21117e-01	-5.05046e-01	6.72813e-03	-1.16600e-01
1.43326e-02	3.73558e-04	7.62474e-04	2.70365e-04	-5.75561e-01	-2.30235e-01	-5.04674e-01	8.94729e-03	-1.16600e-01
1.63926e-02	4.07864e-04	8.61819e-04	2.69712e-04	-6.42838e-01	-2.57147e-01	-5.04198e-01	1.11464e-02	-1.16600e-01
1.78518e-02	4.68465e-04	9.17739e-04	2.48605e-04	-7.22462e-01	-2.88997e-01	-5.03620e-01	1.33206e-02	-1.16600e-01
1.85865e-02	5.02596e-04	9.36288e-04	2.40196e-04	-7.78002e-01	-3.11213e-01	-5.02941e-01	1.54659e-02	-1.16600e-01
1.91345e-02	5.42019e-04	9.40483e-04	2.23021e-04	-8.60642e-01	-3.44269e-01	-5.02167e-01	1.75785e-02	-1.16600e-01
1.92314e-02	5.70574e-04	9.20831e-04	2.12714e-04	-9.16886e-01	-3.66767e-01	-5.01345e-01	1.95554e-02	-1.16600e-01
1.91443e-02	5.89947e-04	8.94130e-04	2.04875e-04	-9.71584e-01	-3.88646e-01	-5.00515e-01	2.13497e-02	-1.16600e-01
1.88937e-02	6.06425e-04	8.58623e-04	1.97273e-04	-1.02061e+00	-4.08256e-01	-4.99671e-01	2.30185e-02	-1.16600e-01
1.85130e-02	6.14697e-04	8.19182e-04	1.95043e-04	-1.05774e+00	-4.23107e-01	-4.98806e-01	2.45996e-02	-1.16600e-01
1.80793e-02	6.21561e-04	7.77009e-04	1.91860e-04	-1.09623e+00	-4.38504e-01	-4.97913e-01	2.61197e-02	-1.16600e-01
1.75440e-02	6.22714e-04	7.31627e-04	1.92522e-04	-1.12538e+00	-4.50163e-01	-4.96985e-01	2.75986e-02	-1.16600e-01
1.69644e-02	6.21306e-04	6.84789e-04	1.93690e-04	-1.15306e+00	-4.61235e-01	-4.96017e-01	2.90507e-02	-1.16600e-01
1.63307e-02	6.16481e-04	6.36564e-04	1.96816e-04	-1.17633e+00	-4.70542e-01	-4.95002e-01	3.04875e-02	-1.16600e-01
1.56424e-02	6.08286e-04	5.86941e-04	2.01510e-04	-1.19555e+00	-4.78231e-01	-4.93936e-01	3.19173e-02	-1.16600e-01
1.49222e-02	5.97499e-04	5.36990e-04	2.07335e-04	-1.21226e+00	-4.84915e-01	-4.92811e-01	3.33468e-02	-1.16600e-01
1.41584e-02	5.83580e-04	4.86423e-04	2.14799e-04	-1.22493e+00	-4.89982e-01	-4.91623e-01	3.47811e-02	-1.16600e-01
1.33668e-02	5.67126e-04	4.35967e-04	2.23362e-04	-1.23483e+00	-4.93938e-01	-4.90367e-01	3.62238e-02	-1.16600e-01
1.25634e-02	5.48729e-04	3.86341e-04	2.33405e-04	-1.24163e+00	-4.96660e-01	-4.89037e-01	3.76777e-02	-1.16600e-01
1.17372e-02	5.27954e-04	3.37264e-04	2.44679e-04	-1.24525e+00	-4.98110e-01	-4.87630e-01	3.91447e-02	-1.16600e-01
1.09211e-02	5.06149e-04	2.89926e-04	2.57459e-04	-1.24638e+00	-4.98559e-01	-4.86140e-01	4.06260e-02	-1.16600e-01
1.01097e-02	4.83146e-04	2.44169e-04	2.71615e-04	-1.24478e+00	-4.97919e-01	-4.84564e-01	4.21221e-02	-1.16600e-01
9.32604e-03	4.59997e-04	2.00698e-04	2.87477e-04	-1.24086e+00	-4.96352e-01	-4.82896e-01	4.36332e-02	-1.16600e-01
8.57367e-03	4.37053e-04	1.59415e-04	3.05432e-04	-1.23499e+00	-4.94003e-01	-4.81134e-01	4.51591e-02	-1.16600e-01
7.85551e-03	4.14696e-04	1.20123e-04	3.26075e-04	-1.22742e+00	-4.90975e-01	-4.79273e-01	4.66990e-02	-1.16600e-01
7.17845e-03	3.93355e-04	8.28181e-05	3.49831e-04	-1.21857e+00	-4.87436e-01	-4.77311e-01	4.82522e-02	-1.16600e-01
6.53416e-03	3.72965e-04	4.68417e-05	3.77367e-04	-1.20895e+00	-4.83590e-01	-4.75243e-01	4.98174e-02	-1.16600e-01
5.91838e-03	3.53476e-04	1.18338e-05	4.09339e-04	-1.19910e+00	-4.79651e-01	-4.73066e-01	5.13934e-02	-1.16600e-01
5.34001e-03	3.35320e-04	-2.21358e-05	4.45955e-04	-1.18923e+00	-4.75704e-01	-4.70778e-01	5.29788e-02	-1.16600e-01
4.75897e-03	3.16878e-04	-5.63279e-05	4.87776e-04	-1.18060e+00	-4.72256e-01	-4.68376e-01	5.45718e-02	-1.16600e-01
4.14250e-03	2.96238e-04	-9.07689e-05	5.32919e-04	-1.17376e+00	-4.69523e-01	-4.65856e-01	5.61708e-02	-1.16600e-01
3.56559e-03	2.75390e-04	-1.21533e-04	5.76060e-04	-1.16824e+00	-4.67321e-01	-4.63217e-01	5.77740e-02	-1.16600e-01
2.99686e-03	2.53433e-04	-1.49872e-04	6.18859e-04	-1.16719e+00	-4.66907e-01	-4.60457e-01	5.93795e-02	-1.16600e-01
2.30292e-03	2.25798e-04	-1.80706e-04	6.66398e-04	-1.17118e+00	-4.68516e-01	-4.57573e-01	6.09854e-02	-1.16600e-01
1.66223e-03	1.98863e-04	-2.07450e-04	7.10881e-04	-1.17222e+00	-4.68960e-01	-4.54563e-01	6.25897e-02	-1.16600e-01
1.16081e-03	1.73996e-04	-2.23330e-04	7.35352e-04	-1.17112e+00	-4.68555e-01	-4.51426e-01	6.41905e-02	-1.16600e-01
4.31471e-04	1.36080e-04	-2.36767e-04	7.42080e-04	-1.17390e+00	-4.69850e-01	-4.48160e-01	6.57857e-02	-1.16600e-01
-3.59165e-04	9.34696e-05	-2.45747e-04	7.37569e-04	-1.16798e+00	-4.66850e-01	-4.44763e-01	6.73733e-02	-1.16600e-01
-4.40720e-04	7.83882e-05	-2.31626e-04	7.04704e-04	-1.14358e+00	-4.57179e-01	-4.41234e-01	6.89512e-02	-1.16600e-01
1.09471e-04	8.67777e-05	-1.93957e-04	6.35351e-04	-1.11472e+00	-4.46710e-01	-4.37573e-01	7.05174e-02	-1.16600e-01
3.99274e-04	8.49505e-05	-1.61475e-04	5.59420e-04	-1.09999e+00	-4.40168e-01	-4.33777e-01	7.20699e-02	-1.16600e-01
1.46264e-04	6.28300e-05	-1.45017e-04	5.06693e-04	-1.09341e+00	-4.37751e-01	-4.29847e-01	7.36067e-02	-1.16600e-01
2.67755e-04	5.90973e-05	-1.25076e-04	4.57430e-04	-1.07215e+00	-4.29029e-01	-4.25782e-01	7.51257e-02	-1.16600e-01
9.21516e-04	7.82692e-05	-9.30534e-05	3.87594e-04	-1.05295e+00	-4.21216e-01	-4.21580e-01	7.66250e-02	-1.16600e-01
1.06193e-03	7.52849e-05	-6.87372e-05	3.18676e-04	-1.04700e+00	-4.18822e-01	-4.17243e-01	7.81026e-02	-1.16600e-01
7.08475e-04	5.38577e-05	-6.02950e-05	2.71786e-04	-1.02643e+00	-4.10594e-01	-4.12768e-01	7.95565e-02	-1.16600e-01
6.77548e-04	4.80252e-05	-4.97139e-05	2.37844e-04	-9.91155e-01	-3.96480e-01	-4.08157e-01	8.09850e-02	-1.16600e-01
1.10838e-03	6.34693e-05	-3.41360e-05	1.97189e-04	-9.64229e-01	-3.85700e-01	-4.03410e-01	8.23860e-02	-1.16600e-01
1.26344e-03	6.64383e-05	-2.06049e-05	1.54137e-04	-9.59225e-01	-3.83695e-01	-3.98526e-01	8.37578e-02	-1.16600e-01
9.83294e-04	5.09384e-05	-1.48948e-05	1.16803e-04	-9.57263e-01	-3.82909e-01	-3.93506e-01	8.50986e-02	-1.16600e-01
6.96477e-04	3.59925e-05	-1.14329e-05	8.57220e-05	-9.49218e-01	-3.79690e-01	-3.88350e-01	8.64066e-02	-1.16600e-01
4.18853e-04	2.18218e-05	-8.40166e-06	6.30607e-05	-9.45982e-01	-3.78395e-01	-3.83059e-01	8.76802e-02	-1.16600e-01
4.50485e-04	2.22735e-05	-4.57128e-06	4.68236e-05	-9.34528e-01	-3.73812e-01	-3.77634e-01	8.89177e-02	-1.16600e-01
1.20711e-03	5.55716e-05	5.53891e-06	3.05681e-05	-9.21918e-01	-3.68768e-01	-3.72075e-01	9.01175e-02	-1.16600e-01
1.62989e-03	7.42308e-05	1.05191e-05	2.32791e-05	-9.27072e-01	-3.70829e-01	-3.66383e-01	9.12782e-02	-1.16600e-01
1.03734e-03	4.77917e-05	3.25616e-06	2.96467e-05	-9.32012e-01	-3.72806e-01	-3.60559e-01	9.23981e-02	-1.16600e-01
3.78843e-04	1.81139e-05	-2.82519e-06	3.34840e-05	-9.27972e-01	-3.71190e-01	-3.54605e-01	9.34760e-02	-1.16600e-01
1.91980e-04	9.38094e-06	-2.91476e-06	2.61879e-05	-9.25461e-01	-3.70185e-01	-3.48521e-01	9.45105e-02	-1.16600e-01
4.95738e-05	2.66991e-06	-2.45227e-06	1.88515e-05	-9.24535e-01	-3.69816e-01	-3.42310e-01	9.55002e-02	-1.16600e-01
