"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.68570e-02	-4.48521e-04	9.22253e-04	-7.34735e-04	-2.46032e-01	-9.84316e-02	-5.08817e-01	0.00000e+00	1.76000e-01
1.83885e-03	1.93170e-04	9.16662e-05	-2.25001e-04	-4.84845e-01	-1.93948e-01	-5.08764e-01	2.24939e-03	1.76000e-01
6.33897e-03	2.17073e-04	3.27720e-04	-2.56708e-04	-4.01148e-01	-1.60466e-01	-5.08606e-01	4.49384e-03	1.76000e-01
1.21640e-02	2.64904e-04	6.32927e-04	-2.77808e-04	-4.73633e-01	-1.89462e-01	-5.08342e-01	6.72827e-03	1.76000e-01
1.38525e-02	3.29254e-04	7.05063e-04	-2.62413e-04	-4.91854e-01	-1.96752e-01	-5.07972e-01	8.94764e-03	1.76000e-01
1.60962e-02	3.62465e-04	8.11565e-04	-2.62729e-04	-5.52197e-01	-2.20889e-01	-5.07498e-01	1.11470e-02	1.76000e-01
1.77593e-02	4.25039e-04	8.76931e-04	-2.41433e-04	-6.29021e-01	-2.51620e-01	-5.06921e-01	1.33218e-02	1.76000e-01
1.86753e-02	4.60832e-04	9.05803e-04	-2.32002e-04	-6.80312e-01	-2.72137e-01	-5.06244e-01	1.54678e-02	1.76000e-01
1.93620e-02	5.02234e-04	9.18424e-04	-2.13529e-04	-7.60863e-01	-3.04357e-01	-5.05472e-01	1.75811e-02	1.76000e-01
1.95805e-02	5.33244e-04	9.07172e-04	-2.01239e-04	-8.15404e-01	-3.26173e-01	-5.04652e-01	1.95590e-02	1.76000e-01
1.95650e-02	5.54260e-04	8.86557e-04	-1.91825e-04	-8.68748e-01	-3.47511e-01	-5.03825e-01	2.13542e-02	1.76000e-01
1.93915e-02	5.73413e-04	8.57259e-04	-1.82759e-04	-9.17483e-01	-3.67005e-01	-5.02984e-01	2.30240e-02	1.76000e-01
1.90523e-02	5.83404e-04	8.22591e-04	-1.79004e-04	-9.54099e-01	-3.81651e-01	-5.02121e-01	2.46064e-02	1.76000e-01
1.86837e-02	5.93263e-04	7.85883e-04	-1.74920e-04	-9.92873e-01	-3.97160e-01	-5.01229e-01	2.61281e-02	1.76000e-01
1.81812e-02	5.96562e-04	7.44608e-04	-1.74391e-04	-1.02236e+00	-4.08953e-01	-5.00304e-01	2.76087e-02	1.76000e-01
