"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.81670e-02	-4.60986e-04	1.06164e-03	-8.22891e-04	-3.98176e-01	-1.59293e-01	-5.03730e-01	0.00000e+00	5.94000e-02
3.07052e-03	2.35451e-04	1.68540e-04	-2.23871e-04	-6.45226e-01	-2.58099e-01	-5.03678e-01	2.24938e-03	5.94000e-02
7.98809e-03	2.66125e-04	4.43237e-04	-2.62755e-04	-5.64613e-01	-2.25854e-01	-5.03519e-01	4.49377e-03	5.94000e-02
1.37824e-02	3.17776e-04	7.65477e-04	-2.72938e-04	-6.52255e-01	-2.60913e-01	-5.03253e-01	6.72805e-03	5.94000e-02
1.52891e-02	3.79923e-04	8.31104e-04	-2.50446e-04	-6.80229e-01	-2.72103e-01	-5.02881e-01	8.94711e-03	5.94000e-02
1.74129e-02	4.14629e-04	9.36039e-04	-2.46426e-04	-7.55143e-01	-3.02070e-01	-5.02405e-01	1.11460e-02	5.94000e-02
1.88992e-02	4.75942e-04	9.94720e-04	-2.20188e-04	-8.42634e-01	-3.37067e-01	-5.01825e-01	1.33200e-02	5.94000e-02
1.96530e-02	5.10257e-04	1.01508e-03	-2.07830e-04	-9.05128e-01	-3.62065e-01	-5.01145e-01	1.54650e-02	5.94000e-02
2.02234e-02	5.50070e-04	1.02109e-03	-1.85667e-04	-9.95593e-01	-3.98251e-01	-5.00370e-01	1.75770e-02	5.94000e-02
2.03074e-02	5.77787e-04	1.00128e-03	-1.70288e-04	-1.05825e+00	-4.23313e-01	-4.99546e-01	1.95535e-02	5.94000e-02
2.02368e-02	5.96925e-04	9.75887e-04	-1.57477e-04	-1.11884e+00	-4.47549e-01	-4.98715e-01	2.13473e-02	5.94000e-02
1.99804e-02	6.12309e-04	9.40636e-04	-1.44387e-04	-1.17313e+00	-4.69267e-01	-4.97870e-01	2.30154e-02	5.94000e-02
1.96002e-02	6.19415e-04	9.01966e-04	-1.36516e-04	-1.21485e+00	-4.85954e-01	-4.97004e-01	2.45958e-02	5.94000e-02
1.91682e-02	6.24963e-04	8.60798e-04	-1.27046e-04	-1.25771e+00	-5.03097e-01	-4.96109e-01	2.61152e-02	5.94000e-02
1.86280e-02	6.24262e-04	8.16383e-04	-1.20918e-04	-1.29073e+00	-5.16303e-01	-4.95181e-01	2.75930e-02	5.94000e-02
1.80498e-02	6.21038e-04	7.71104e-04	-1.14548e-04	-1.32204e+00	-5.28825e-01	-4.94212e-01	2.90440e-02	5.94000e-02
1.74095e-02	6.13752e-04	7.24474e-04	-1.09246e-04	-1.34863e+00	-5.39463e-01	-4.93196e-01	3.04794e-02	5.94000e-02
1.67123e-02	6.02783e-04	6.76774e-04	-1.04514e-04	-1.37092e+00	-5.48379e-01	-4.92128e-01	3.19078e-02	5.94000e-02
1.59818e-02	5.88807e-04	6.29196e-04	-9.97379e-05	-1.39047e+00	-5.56197e-01	-4.91003e-01	3.33356e-02	5.94000e-02
1.52051e-02	5.71277e-04	5.81516e-04	-9.51933e-05	-1.40574e+00	-5.62306e-01	-4.89815e-01	3.47680e-02	5.94000e-02
1.44083e-02	5.51105e-04	5.34920e-04	-9.01558e-05	-1.41802e+00	-5.67217e-01	-4.88558e-01	3.62087e-02	5.94000e-02
1.35879e-02	5.28172e-04	4.89475e-04	-8.47377e-05	-1.42699e+00	-5.70805e-01	-4.87228e-01	3.76604e-02	5.94000e-02
1.27347e-02	5.02253e-04	4.44914e-04	-7.88216e-05	-1.43259e+00	-5.73042e-01	-4.85821e-01	3.91251e-02	5.94000e-02
1.18701e-02	4.73930e-04	4.02433e-04	-7.16881e-05	-1.43556e+00	-5.74232e-01	-4.84331e-01	4.06038e-02	5.94000e-02
1.10065e-02	4.43621e-04	3.62769e-04	-6.25998e-05	-1.43567e+00	-5.74275e-01	-4.82755e-01	4.20973e-02	5.94000e-02
1.01699e-02	4.12552e-04	3.26780e-04	-5.16448e-05	-1.43333e+00	-5.73339e-01	-4.81089e-01	4.36056e-02	5.94000e-02
9.35845e-03	3.81151e-04	2.93987e-04	-3.97673e-05	-1.42904e+00	-5.71621e-01	-4.79327e-01	4.51284e-02	5.94000e-02
8.55005e-03	3.48795e-04	2.63492e-04	-2.71211e-05	-1.42308e+00	-5.69238e-01	-4.77468e-01	4.66653e-02	5.94000e-02
7.74375e-03	3.15338e-04	2.35525e-04	-1.26539e-05	-1.41610e+00	-5.66442e-01	-4.75506e-01	4.82153e-02	5.94000e-02
6.99767e-03	2.83356e-04	2.11712e-04	3.70632e-06	-1.40854e+00	-5.63421e-01	-4.73439e-01	4.97773e-02	5.94000e-02
6.35709e-03	2.55486e-04	1.92306e-04	1.94579e-05	-1.40121e+00	-5.60485e-01	-4.71265e-01	5.13499e-02	5.94000e-02
5.78817e-03	2.31358e-04	1.74708e-04	3.09568e-05	-1.39489e+00	-5.57961e-01	-4.68978e-01	5.29318e-02	5.94000e-02
5.17630e-03	2.06693e-04	1.54759e-04	3.60955e-05	-1.39008e+00	-5.56035e-01	-4.66578e-01	5.45213e-02	5.94000e-02
4.45250e-03	1.78308e-04	1.30869e-04	3.56087e-05	-1.38692e+00	-5.54769e-01	-4.64061e-01	5.61167e-02	5.94000e-02
3.64414e-03	1.46732e-04	1.04687e-04	3.17525e-05	-1.38518e+00	-5.54075e-01	-4.61425e-01	5.77162e-02	5.94000e-02
2.84574e-03	1.15376e-04	7.95507e-05	2.63136e-05	-1.38459e+00	-5.53836e-01	-4.58668e-01	5.93180e-02	5.94000e-02
2.13568e-03	8.74050e-05	5.76122e-05	2.01023e-05	-1.38462e+00	-5.53850e-01	-4.55787e-01	6.09202e-02	5.94000e-02
1.53789e-03	6.37188e-05	3.95660e-05	1.36207e-05	-1.38497e+00	-5.53990e-01	-4.52781e-01	6.25208e-02	5.94000e-02
1.03440e-03	4.34448e-05	2.51359e-05	7.73785e-06	-1.38575e+00	-5.54299e-01	-4.49647e-01	6.41177e-02	5.94000e-02
6.34813e-04	2.72905e-05	1.39120e-05	2.13589e-06	-1.38631e+00	-5.54523e-01	-4.46385e-01	6.57091e-02	5.94000e-02
3.79342e-04	1.74730e-05	5.61907e-06	-5.78414e-06	-1.38649e+00	-5.54598e-01	-4.42993e-01	6.72928e-02	5.94000e-02
2.45097e-04	1.31639e-05	-8.20741e-07	-1.67986e-05	-1.38749e+00	-5.54995e-01	-4.39469e-01	6.88669e-02	5.94000e-02
1.36139e-04	9.79026e-06	-6.58333e-06	-2.80955e-05	-1.38997e+00	-5.55990e-01	-4.35812e-01	7.04293e-02	5.94000e-02
4.10274e-05	6.43136e-06	-1.08386e-05	-3.66254e-05	-1.39346e+00	-5.57391e-01	-4.32022e-01	7.19780e-02	5.94000e-02
1.04568e-04	9.52396e-06	-1.10481e-05	-4.18576e-05	-1.39606e+00	-5.58429e-01	-4.28098e-01	7.35109e-02	5.94000e-02
4.34408e-04	2.42741e-05	-6.64836e-06	-4.58856e-05	-1.39798e+00	-5.59193e-01	-4.24038e-01	7.50261e-02	5.94000e-02
8.94680e-04	4.48547e-05	-6.34138e-07	-4.95413e-05	-1.40344e+00	-5.61375e-01	-4.19843e-01	7.65216e-02	5.94000e-02
1.29919e-03	6.27388e-05	4.76025e-06	-5.10535e-05	-1.41382e+00	-5.65530e-01	-4.15512e-01	7.79954e-02	5.94000e-02
1.64913e-03	7.80973e-05	9.35528e-06	-5.08782e-05	-1.42831e+00	-5.71324e-01	-4.11045e-01	7.94457e-02	5.94000e-02
1.98296e-03	9.26571e-05	1.37801e-05	-4.93172e-05	-1.44484e+00	-5.77938e-01	-4.06441e-01	8.08704e-02	5.94000e-02
2.21351e-03	1.02323e-04	1.76430e-05	-4.34431e-05	-1.46078e+00	-5.84315e-01	-4.01701e-01	8.22678e-02	5.94000e-02
2.21879e-03	1.02191e-04	1.76508e-05	-3.97519e-05	-1.47807e+00	-5.91229e-01	-3.96825e-01	8.36360e-02	5.94000e-02
1.99712e-03	9.27802e-05	1.16089e-05	-5.14291e-05	-1.49420e+00	-5.97680e-01	-3.91813e-01	8.49733e-02	5.94000e-02
1.61493e-03	7.69222e-05	5.91120e-07	-7.56651e-05	-1.50390e+00	-6.01560e-01	-3.86666e-01	8.62778e-02	5.94000e-02
1.25027e-03	6.17062e-05	-9.94060e-06	-1.04679e-04	-1.49724e+00	-5.98900e-01	-3.81383e-01	8.75480e-02	5.94000e-02
1.25294e-03	6.32673e-05	-1.81709e-05	-1.44347e-04	-1.46438e+00	-5.85757e-01	-3.75967e-01	8.87822e-02	5.94000e-02
1.38799e-03	7.11907e-05	-2.78672e-05	-1.95591e-04	-1.42247e+00	-5.68994e-01	-3.70417e-01	8.99788e-02	5.94000e-02
1.31122e-03	6.88770e-05	-3.73113e-05	-2.44267e-04	-1.37243e+00	-5.48981e-01	-3.64735e-01	9.11362e-02	5.94000e-02
1.67628e-03	8.56164e-05	-3.90812e-05	-2.76367e-04	-1.29044e+00	-5.16185e-01	-3.58921e-01	9.22531e-02	5.94000e-02
2.34475e-03	1.14910e-04	-3.25849e-05	-2.74709e-04	-1.19601e+00	-4.78410e-01	-3.52977e-01	9.33279e-02	5.94000e-02
2.53355e-03	1.21014e-04	-2.06195e-05	-2.22828e-04	-1.10874e+00	-4.43501e-01	-3.46904e-01	9.43595e-02	5.94000e-02
2.81272e-03	1.30651e-04	-2.89757e-06	-1.35670e-04	-1.01567e+00	-4.06271e-01	-3.40703e-01	9.53464e-02	5.94000e-02
3.62406e-03	1.65143e-04	1.51133e-05	-5.61418e-05	-9.36977e-01	-3.74792e-01	-3.34376e-01	9.62875e-02	5.94000e-02
4.02075e-03	1.81702e-04	2.59559e-05	-4.11373e-07	-8.94126e-01	-3.57652e-01	-3.27925e-01	9.71817e-02	5.94000e-02
4.03459e-03	1.81544e-04	3.10070e-05	4.29485e-05	-8.66127e-01	-3.46452e-01	-3.21350e-01	9.80279e-02	5.94000e-02
4.66002e-03	2.09462e-04	3.68534e-05	7.39924e-05	-8.37633e-01	-3.35055e-01	-3.14655e-01	9.88251e-02	5.94000e-02
5.34109e-03	2.40196e-04	4.03571e-05	9.10463e-05	-8.17865e-01	-3.27149e-01	-3.07840e-01	9.95724e-02	5.94000e-02
5.06308e-03	2.27799e-04	3.65286e-05	9.47767e-05	-8.09273e-01	-3.23712e-01	-3.00907e-01	1.00269e-01	5.94000e-02
4.56635e-03	2.05685e-04	2.97740e-05	8.15044e-05	-8.00988e-01	-3.20397e-01	-2.93860e-01	1.00914e-01	5.94000e-02
4.67993e-03	2.11190e-04	2.49593e-05	5.99657e-05	-7.90996e-01	-3.16400e-01	-2.86699e-01	1.01507e-01	5.94000e-02
4.84310e-03	2.18721e-04	2.23972e-05	5.07507e-05	-7.89882e-01	-3.15955e-01	-2.79428e-01	1.02048e-01	5.94000e-02
4.59657e-03	2.07573e-04	2.03144e-05	5.65303e-05	-7.96335e-01	-3.18536e-01	-2.72048e-01	1.02535e-01	5.94000e-02
4.38389e-03	1.98015e-04	1.74686e-05	5.32811e-05	-7.99033e-01	-3.19615e-01	-2.64562e-01	1.02968e-01	5.94000e-02
4.45640e-03	2.01446e-04	1.32219e-05	3.22733e-05	-7.96694e-01	-3.18679e-01	-2.56972e-01	1.03348e-01	5.94000e-02
4.41656e-03	1.99692e-04	1.01138e-05	1.87408e-05	-7.95790e-01	-3.18318e-01	-2.49281e-01	1.03673e-01	5.94000e-02
4.06708e-03	1.83847e-04	8.53848e-06	2.34599e-05	-7.96516e-01	-3.18608e-01	-2.41492e-01	1.03944e-01	5.94000e-02
3.69739e-03	1.67101e-04	7.03040e-06	2.80585e-05	-7.95929e-01	-3.18373e-01	-2.33607e-01	1.04160e-01	5.94000e-02
