"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.40439e-02	-8.86666e-04	1.27421e-03	-7.36489e-04	-7.46488e-01	-2.98620e-01	-4.89732e-01	0.00000e+00	-6.82000e-02
3.06111e-03	2.19855e-04	1.51995e-04	-2.68792e-04	-1.14810e+00	-4.59248e-01	-4.89678e-01	2.24937e-03	-6.82000e-02
8.93279e-03	2.86491e-04	4.48059e-04	-3.69937e-04	-1.03148e+00	-4.12601e-01	-4.89517e-01	4.49360e-03	-6.82000e-02
1.65731e-02	3.33940e-04	8.37548e-04	-3.81003e-04	-1.14080e+00	-4.56330e-01	-4.89248e-01	6.72742e-03	-6.82000e-02
1.83483e-02	4.12855e-04	9.06482e-04	-3.51260e-04	-1.17653e+00	-4.70625e-01	-4.88871e-01	8.94559e-03	-6.82000e-02
2.04051e-02	4.39147e-04	9.98479e-04	-3.45226e-04	-1.25730e+00	-5.02931e-01	-4.88387e-01	1.11430e-02	-6.82000e-02
2.15359e-02	5.01599e-04	1.03026e-03	-3.09439e-04	-1.35947e+00	-5.43800e-01	-4.87800e-01	1.33149e-02	-6.82000e-02
2.15000e-02	5.19606e-04	1.00960e-03	-2.89094e-04	-1.41262e+00	-5.65060e-01	-4.87111e-01	1.54570e-02	-6.82000e-02
2.10916e-02	5.38784e-04	9.67662e-04	-2.54923e-04	-1.49756e+00	-5.99036e-01	-4.86326e-01	1.75654e-02	-6.82000e-02
2.00098e-02	5.37471e-04	8.96303e-04	-2.25609e-04	-1.54067e+00	-6.16278e-01	-4.85492e-01	1.95379e-02	-6.82000e-02
1.86845e-02	5.19685e-04	8.19780e-04	-1.97308e-04	-1.57542e+00	-6.30178e-01	-4.84651e-01	2.13276e-02	-6.82000e-02
1.71697e-02	4.95868e-04	7.36452e-04	-1.65308e-04	-1.60187e+00	-6.40758e-01	-4.83795e-01	2.29911e-02	-6.82000e-02
1.54495e-02	4.56227e-04	6.50889e-04	-1.36497e-04	-1.60819e+00	-6.43286e-01	-4.82919e-01	2.45661e-02	-6.82000e-02
1.36693e-02	4.12463e-04	5.65522e-04	-1.02635e-04	-1.61511e+00	-6.46053e-01	-4.82016e-01	2.60789e-02	-6.82000e-02
1.17645e-02	3.58256e-04	4.80590e-04	-6.94675e-05	-1.60830e+00	-6.43324e-01	-4.81079e-01	2.75491e-02	-6.82000e-02
9.83522e-03	2.99705e-04	3.98606e-04	-3.38906e-05	-1.59892e+00	-6.39572e-01	-4.80102e-01	2.89911e-02	-6.82000e-02
7.92719e-03	2.37931e-04	3.21804e-04	1.77073e-06	-1.58469e+00	-6.33879e-01	-4.79079e-01	3.04162e-02	-6.82000e-02
6.12926e-03	1.76983e-04	2.52920e-04	3.57040e-05	-1.56701e+00	-6.26805e-01	-4.78006e-01	3.18328e-02	-6.82000e-02
4.60965e-03	1.23438e-04	1.97510e-04	6.72060e-05	-1.54945e+00	-6.19784e-01	-4.76875e-01	3.32475e-02	-6.82000e-02
3.51037e-03	8.29634e-05	1.59883e-04	9.30886e-05	-1.53134e+00	-6.12537e-01	-4.75683e-01	3.46654e-02	-6.82000e-02
2.93228e-03	6.18058e-05	1.40813e-04	1.08241e-04	-1.51524e+00	-6.06097e-01	-4.74423e-01	3.60903e-02	-6.82000e-02
2.71433e-03	5.69638e-05	1.31445e-04	1.06462e-04	-1.50212e+00	-6.00849e-01	-4.73092e-01	3.75248e-02	-6.82000e-02
2.42065e-03	5.36797e-05	1.15248e-04	8.88971e-05	-1.49263e+00	-5.97056e-01	-4.71685e-01	3.89710e-02	-6.82000e-02
1.69819e-03	3.67995e-05	8.23632e-05	6.59454e-05	-1.48680e+00	-5.94722e-01	-4.70196e-01	4.04300e-02	-6.82000e-02
6.71588e-04	7.72436e-06	4.03312e-05	4.81580e-05	-1.48268e+00	-5.93073e-01	-4.68623e-01	4.19026e-02	-6.82000e-02
-1.65003e-04	-1.71190e-05	7.33785e-06	3.76330e-05	-1.47976e+00	-5.91903e-01	-4.66960e-01	4.33890e-02	-6.82000e-02
-5.21795e-04	-2.68164e-05	-7.51703e-06	2.96607e-05	-1.47829e+00	-5.91314e-01	-4.65205e-01	4.48889e-02	-6.82000e-02
-5.04417e-04	-2.34599e-05	-9.83519e-06	2.03020e-05	-1.47816e+00	-5.91264e-01	-4.63353e-01	4.64019e-02	-6.82000e-02
-3.55245e-04	-1.50700e-05	-8.56288e-06	8.42984e-06	-1.47948e+00	-5.91793e-01	-4.61401e-01	4.79271e-02	-6.82000e-02
-2.78237e-04	-9.47438e-06	-9.75446e-06	-5.02147e-06	-1.48184e+00	-5.92735e-01	-4.59346e-01	4.94635e-02	-6.82000e-02
-3.41882e-04	-9.25116e-06	-1.54157e-05	-1.91367e-05	-1.48480e+00	-5.93921e-01	-4.57184e-01	5.10099e-02	-6.82000e-02
-5.69402e-04	-1.59827e-05	-2.51182e-05	-3.30676e-05	-1.48805e+00	-5.95221e-01	-4.54913e-01	5.25648e-02	-6.82000e-02
-9.81380e-04	-3.11653e-05	-3.81633e-05	-4.33934e-05	-1.49125e+00	-5.96501e-01	-4.52530e-01	5.41268e-02	-6.82000e-02
-1.48204e-03	-5.15021e-05	-5.08951e-05	-4.73748e-05	-1.49328e+00	-5.97309e-01	-4.50033e-01	5.56942e-02	-6.82000e-02
-1.91524e-03	-7.02731e-05	-5.97679e-05	-4.85489e-05	-1.49257e+00	-5.97027e-01	-4.47418e-01	5.72652e-02	-6.82000e-02
-2.14553e-03	-8.00872e-05	-6.46713e-05	-5.29356e-05	-1.48926e+00	-5.95703e-01	-4.44684e-01	5.88381e-02	-6.82000e-02
-2.19397e-03	-8.21620e-05	-6.57623e-05	-5.90265e-05	-1.48365e+00	-5.93458e-01	-4.41829e-01	6.04110e-02	-6.82000e-02
-1.92354e-03	-7.28277e-05	-5.62905e-05	-5.46453e-05	-1.47705e+00	-5.90818e-01	-4.38850e-01	6.19821e-02	-6.82000e-02
-1.43036e-03	-5.64190e-05	-3.74132e-05	-2.79843e-05	-1.47191e+00	-5.88764e-01	-4.35747e-01	6.35493e-02	-6.82000e-02
-1.56901e-03	-6.90887e-05	-2.58104e-05	2.14260e-05	-1.46831e+00	-5.87324e-01	-4.32517e-01	6.51108e-02	-6.82000e-02
-2.76870e-03	-1.29639e-04	-2.73697e-05	9.82060e-05	-1.46398e+00	-5.85590e-01	-4.29159e-01	6.66646e-02	-6.82000e-02
-4.33905e-03	-2.09465e-04	-2.54748e-05	2.14300e-04	-1.45041e+00	-5.80159e-01	-4.25672e-01	6.82086e-02	-6.82000e-02
-4.85610e-03	-2.44478e-04	-3.08256e-07	3.45314e-04	-1.42136e+00	-5.68535e-01	-4.22055e-01	6.97410e-02	-6.82000e-02
-3.67588e-03	-1.99253e-04	3.94393e-05	4.21654e-04	-1.38675e+00	-5.54686e-01	-4.18306e-01	7.12596e-02	-6.82000e-02
-2.00579e-03	-1.22657e-04	6.13553e-05	4.02431e-04	-1.35822e+00	-5.43270e-01	-4.14426e-01	7.27627e-02	-6.82000e-02
-1.19311e-03	-7.92804e-05	5.68558e-05	3.31680e-04	-1.33217e+00	-5.32847e-01	-4.10412e-01	7.42481e-02	-6.82000e-02
-1.05466e-03	-6.74848e-05	4.61409e-05	2.79186e-04	-1.30240e+00	-5.20943e-01	-4.06266e-01	7.57141e-02	-6.82000e-02
-1.07560e-03	-6.64027e-05	4.29783e-05	2.70188e-04	-1.27308e+00	-5.09216e-01	-4.01986e-01	7.71586e-02	-6.82000e-02
-1.14207e-03	-6.94652e-05	4.55919e-05	2.89180e-04	-1.23956e+00	-4.95810e-01	-3.97572e-01	7.85797e-02	-6.82000e-02
-1.05721e-03	-6.61072e-05	5.12558e-05	3.19334e-04	-1.19628e+00	-4.78490e-01	-3.93024e-01	7.99757e-02	-6.82000e-02
-7.89070e-04	-5.48667e-05	6.02364e-05	3.52879e-04	-1.15123e+00	-4.60460e-01	-3.88343e-01	8.13447e-02	-6.82000e-02
-5.20321e-04	-4.28138e-05	6.66381e-05	3.77805e-04	-1.10562e+00	-4.42190e-01	-3.83527e-01	8.26849e-02	-6.82000e-02
-1.77177e-04	-2.66241e-05	7.07166e-05	3.91799e-04	-1.06417e+00	-4.25487e-01	-3.78579e-01	8.39946e-02	-6.82000e-02
2.86619e-04	-4.96969e-06	7.54198e-05	3.97135e-04	-1.03482e+00	-4.14043e-01	-3.73497e-01	8.52720e-02	-6.82000e-02
6.60749e-04	1.33632e-05	7.59538e-05	3.90633e-04	-1.00813e+00	-4.03301e-01	-3.68282e-01	8.65156e-02	-6.82000e-02
1.00804e-03	3.07983e-05	7.42348e-05	3.75394e-04	-9.77373e-01	-3.90978e-01	-3.62936e-01	8.77237e-02	-6.82000e-02
1.82757e-03	6.95452e-05	7.50005e-05	3.49381e-04	-9.43781e-01	-3.77527e-01	-3.57459e-01	8.88948e-02	-6.82000e-02
3.01192e-03	1.24855e-04	7.64872e-05	3.12017e-04	-9.16764e-01	-3.66713e-01	-3.51852e-01	9.00273e-02	-6.82000e-02
3.52500e-03	1.49986e-04	7.15097e-05	2.71849e-04	-9.10087e-01	-3.64041e-01	-3.46115e-01	9.11199e-02	-6.82000e-02
3.14569e-03	1.35030e-04	5.87755e-05	2.27331e-04	-9.11192e-01	-3.64481e-01	-3.40251e-01	9.21712e-02	-6.82000e-02
3.03086e-03	1.31785e-04	4.78770e-05	1.74925e-04	-9.00681e-01	-3.60276e-01	-3.34260e-01	9.31798e-02	-6.82000e-02
3.45836e-03	1.52329e-04	4.31310e-05	1.37348e-04	-8.89249e-01	-3.55702e-01	-3.28144e-01	9.41445e-02	-6.82000e-02
3.44758e-03	1.52353e-04	4.01937e-05	1.33023e-04	-8.92414e-01	-3.56968e-01	-3.21903e-01	9.50642e-02	-6.82000e-02
2.95141e-03	1.30386e-04	3.52889e-05	1.34568e-04	-8.95879e-01	-3.58354e-01	-3.15540e-01	9.59377e-02	-6.82000e-02
2.73108e-03	1.21189e-04	2.90258e-05	1.08082e-04	-8.89457e-01	-3.55785e-01	-3.09057e-01	9.67640e-02	-6.82000e-02
