"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.72346e-02	-6.61898e-04	8.24509e-04	3.83325e-04	-7.61664e-02	-3.04812e-02	-5.13572e-01	0.00000e+00	2.00200e-01
1.52341e-05	5.17520e-05	-1.69355e-06	7.08969e-05	-3.52078e-01	-1.40932e-01	-5.13520e-01	2.24940e-03	2.00200e-01
4.44454e-03	5.88695e-05	2.08212e-04	8.02316e-05	-2.47009e-01	-9.88061e-02	-5.13363e-01	4.49390e-03	2.00200e-01
1.13695e-02	9.34813e-05	5.36192e-04	9.37392e-05	-3.07402e-01	-1.22966e-01	-5.13100e-01	6.72848e-03	2.00200e-01
1.39396e-02	1.65051e-04	6.46970e-04	8.12104e-05	-3.14826e-01	-1.25937e-01	-5.12732e-01	8.94813e-03	2.00200e-01
1.68506e-02	2.00650e-04	7.79406e-04	7.51016e-05	-3.64465e-01	-1.45794e-01	-5.12259e-01	1.11480e-02	2.00200e-01
1.90773e-02	2.72390e-04	8.68388e-04	5.24568e-05	-4.38902e-01	-1.75569e-01	-5.11685e-01	1.33235e-02	2.00200e-01
2.03220e-02	3.15521e-04	9.14951e-04	3.62416e-05	-4.83458e-01	-1.93393e-01	-5.11012e-01	1.54704e-02	2.00200e-01
2.11946e-02	3.65119e-04	9.39279e-04	1.46832e-05	-5.61644e-01	-2.24667e-01	-5.10243e-01	1.75849e-02	2.00200e-01
2.14346e-02	4.02195e-04	9.34633e-04	-3.59509e-06	-6.13085e-01	-2.45244e-01	-5.09427e-01	1.95641e-02	2.00200e-01
2.13897e-02	4.27574e-04	9.19263e-04	-1.82236e-05	-6.62556e-01	-2.65032e-01	-5.08603e-01	2.13607e-02	2.00200e-01
2.11169e-02	4.50121e-04	8.92259e-04	-3.23739e-05	-7.09229e-01	-2.83701e-01	-5.07764e-01	2.30320e-02	2.00200e-01
