"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.01411e-02	-7.44190e-04	1.06738e-03	-5.84751e-04	-4.48746e-01	-1.79519e-01	-4.89732e-01	0.00000e+00	-1.78200e-01
1.79456e-03	1.51310e-04	8.80304e-05	-1.76098e-04	-7.65415e-01	-3.06173e-01	-4.89678e-01	2.24937e-03	-1.78200e-01
6.28786e-03	1.91839e-04	3.16334e-04	-2.41567e-04	-6.60487e-01	-2.64201e-01	-4.89517e-01	4.49360e-03	-1.78200e-01
1.20424e-02	2.17233e-04	6.12275e-04	-2.38672e-04	-7.34747e-01	-2.93907e-01	-4.89248e-01	6.72742e-03	-1.78200e-01
1.25927e-02	2.63062e-04	6.26084e-04	-2.00757e-04	-7.36950e-01	-2.94788e-01	-4.88871e-01	8.94559e-03	-1.78200e-01
1.34289e-02	2.59898e-04	6.64256e-04	-1.80488e-04	-7.72382e-01	-3.08961e-01	-4.88387e-01	1.11430e-02	-1.78200e-01
1.33688e-02	2.80307e-04	6.48742e-04	-1.31832e-04	-8.17618e-01	-3.27055e-01	-4.87800e-01	1.33149e-02	-1.78200e-01
1.22265e-02	2.56588e-04	5.87640e-04	-9.36945e-05	-8.18165e-01	-3.27273e-01	-4.87111e-01	1.54570e-02	-1.78200e-01
1.07134e-02	2.29109e-04	5.09268e-04	-4.31294e-05	-8.43011e-01	-3.37210e-01	-4.86326e-01	1.75654e-02	-1.78200e-01
8.67868e-03	1.84018e-04	4.10712e-04	1.39306e-06	-8.33796e-01	-3.33523e-01	-4.85492e-01	1.95379e-02	-1.78200e-01
6.68731e-03	1.31991e-04	3.20011e-04	3.89970e-05	-8.24666e-01	-3.29870e-01	-4.84651e-01	2.13276e-02	-1.78200e-01
4.87300e-03	8.63191e-05	2.38164e-04	7.16603e-05	-8.14770e-01	-3.25911e-01	-4.83795e-01	2.29911e-02	-1.78200e-01
3.36284e-03	4.36781e-05	1.73773e-04	9.12630e-05	-7.95920e-01	-3.18370e-01	-4.82919e-01	2.45661e-02	-1.78200e-01
2.35098e-03	1.83796e-05	1.29721e-04	1.01827e-04	-7.85879e-01	-3.14354e-01	-4.82016e-01	2.60789e-02	-1.78200e-01
1.67491e-03	3.48939e-06	9.96633e-05	9.72513e-05	-7.72092e-01	-3.08839e-01	-4.81079e-01	2.75491e-02	-1.78200e-01
1.17011e-03	-2.99668e-06	7.43818e-05	8.23344e-05	-7.64230e-01	-3.05694e-01	-4.80102e-01	2.89911e-02	-1.78200e-01
5.76377e-04	-1.11766e-05	4.44044e-05	6.28820e-05	-7.57984e-01	-3.03196e-01	-4.79079e-01	3.04162e-02	-1.78200e-01
-1.07881e-04	-2.32811e-05	1.12461e-05	4.52326e-05	-7.52691e-01	-3.01071e-01	-4.78006e-01	3.18328e-02	-1.78200e-01
-6.33086e-04	-3.24638e-05	-1.44091e-05	3.17657e-05	-7.49479e-01	-2.99791e-01	-4.76875e-01	3.32475e-02	-1.78200e-01
-8.40841e-04	-3.41943e-05	-2.59484e-05	2.03846e-05	-7.46435e-01	-2.98574e-01	-4.75683e-01	3.46654e-02	-1.78200e-01
-7.65905e-04	-2.85717e-05	-2.55241e-05	1.08987e-05	-7.45228e-01	-2.98091e-01	-4.74423e-01	3.60903e-02	-1.78200e-01
-5.87704e-04	-2.09622e-05	-2.02603e-05	4.09096e-06	-7.44917e-01	-2.97967e-01	-4.73092e-01	3.75248e-02	-1.78200e-01
-4.27478e-04	-1.49260e-05	-1.49256e-05	5.75024e-07	-7.44835e-01	-2.97934e-01	-4.71685e-01	3.89710e-02	-1.78200e-01
-2.73409e-04	-9.48382e-06	-9.54498e-06	-6.49774e-07	-7.45248e-01	-2.98099e-01	-4.70196e-01	4.04300e-02	-1.78200e-01
-5.91551e-05	-1.64987e-06	-2.49270e-06	-1.67250e-06	-7.45678e-01	-2.98271e-01	-4.68623e-01	4.19026e-02	-1.78200e-01
2.80937e-04	1.15378e-05	7.65189e-06	-4.23881e-06	-7.46961e-01	-2.98785e-01	-4.66960e-01	4.33890e-02	-1.78200e-01
7.08934e-04	2.87748e-05	1.93793e-05	-8.69726e-06	-7.49809e-01	-2.99924e-01	-4.65205e-01	4.48889e-02	-1.78200e-01
1.10925e-03	4.53897e-05	2.93883e-05	-1.35445e-05	-7.54121e-01	-3.01649e-01	-4.63353e-01	4.64019e-02	-1.78200e-01
1.34883e-03	5.57599e-05	3.44221e-05	-1.66703e-05	-7.59396e-01	-3.03759e-01	-4.61401e-01	4.79271e-02	-1.78200e-01
1.37797e-03	5.71672e-05	3.43000e-05	-1.57345e-05	-7.64479e-01	-3.05792e-01	-4.59346e-01	4.94635e-02	-1.78200e-01
1.28159e-03	5.24143e-05	3.24481e-05	-9.41059e-06	-7.68759e-01	-3.07504e-01	-4.57184e-01	5.10099e-02	-1.78200e-01
1.09750e-03	4.39022e-05	2.88664e-05	-1.45060e-06	-7.72288e-01	-3.08916e-01	-4.54913e-01	5.25648e-02	-1.78200e-01
9.20469e-04	3.63388e-05	2.47128e-05	3.54711e-06	-7.75184e-01	-3.10074e-01	-4.52530e-01	5.41268e-02	-1.78200e-01
8.82207e-04	3.48104e-05	2.35331e-05	5.10008e-06	-7.77724e-01	-3.11090e-01	-4.50033e-01	5.56942e-02	-1.78200e-01
9.42127e-04	3.74476e-05	2.45033e-05	5.87350e-06	-7.80854e-01	-3.12342e-01	-4.47418e-01	5.72652e-02	-1.78200e-01
9.90894e-04	3.92875e-05	2.57830e-05	9.72069e-06	-7.85103e-01	-3.14042e-01	-4.44684e-01	5.88381e-02	-1.78200e-01
9.17145e-04	3.56863e-05	2.50049e-05	1.57366e-05	-7.89406e-01	-3.15763e-01	-4.41829e-01	6.04110e-02	-1.78200e-01
7.69058e-04	2.92045e-05	2.23374e-05	2.08656e-05	-7.92981e-01	-3.17193e-01	-4.38850e-01	6.19821e-02	-1.78200e-01
7.10397e-04	2.67700e-05	2.11131e-05	2.35867e-05	-7.96307e-01	-3.18523e-01	-4.35747e-01	6.35493e-02	-1.78200e-01
8.07090e-04	3.10925e-05	2.26765e-05	2.48423e-05	-8.00463e-01	-3.20186e-01	-4.32517e-01	6.51108e-02	-1.78200e-01
1.03712e-03	4.09977e-05	2.69594e-05	2.67334e-05	-8.06763e-01	-3.22706e-01	-4.29159e-01	6.66646e-02	-1.78200e-01
1.21984e-03	4.92059e-05	2.95131e-05	2.68513e-05	-8.15080e-01	-3.26033e-01	-4.25672e-01	6.82086e-02	-1.78200e-01
1.13223e-03	4.65953e-05	2.51877e-05	2.01327e-05	-8.23062e-01	-3.29225e-01	-4.22055e-01	6.97410e-02	-1.78200e-01
8.80990e-04	3.70530e-05	1.75598e-05	1.04895e-05	-8.28811e-01	-3.31525e-01	-4.18306e-01	7.12596e-02	-1.78200e-01
7.61506e-04	3.22570e-05	1.44960e-05	8.30647e-06	-8.33961e-01	-3.33585e-01	-4.14426e-01	7.27627e-02	-1.78200e-01
7.35620e-04	3.09612e-05	1.44759e-05	1.22040e-05	-8.41474e-01	-3.36590e-01	-4.10412e-01	7.42481e-02	-1.78200e-01
5.84589e-04	2.45427e-05	1.16594e-05	1.22494e-05	-8.49971e-01	-3.39989e-01	-4.06266e-01	7.57141e-02	-1.78200e-01
3.96929e-04	1.66339e-05	8.01224e-06	1.02337e-05	-8.56566e-01	-3.42627e-01	-4.01986e-01	7.71586e-02	-1.78200e-01
3.32962e-04	1.36900e-05	7.57804e-06	1.39870e-05	-8.63489e-01	-3.45396e-01	-3.97572e-01	7.85797e-02	-1.78200e-01
1.86591e-04	7.00153e-06	6.52539e-06	1.99083e-05	-8.72577e-01	-3.49031e-01	-3.93024e-01	7.99757e-02	-1.78200e-01
-2.09697e-04	-1.03571e-05	1.20441e-06	1.93783e-05	-8.80568e-01	-3.52227e-01	-3.88343e-01	8.13447e-02	-1.78200e-01
-5.91252e-04	-2.68357e-05	-4.64259e-06	1.22480e-05	-8.85437e-01	-3.54175e-01	-3.83527e-01	8.26849e-02	-1.78200e-01
-7.17163e-04	-3.20767e-05	-7.16125e-06	5.04776e-06	-8.88796e-01	-3.55518e-01	-3.78579e-01	8.39946e-02	-1.78200e-01
-7.10892e-04	-3.16872e-05	-7.34011e-06	1.69862e-06	-8.92162e-01	-3.56864e-01	-3.73497e-01	8.52720e-02	-1.78200e-01
-8.12724e-04	-3.62488e-05	-8.10125e-06	1.44511e-06	-8.95913e-01	-3.58365e-01	-3.68282e-01	8.65156e-02	-1.78200e-01
-1.09565e-03	-4.89259e-05	-1.04102e-05	1.52090e-06	-8.99112e-01	-3.59644e-01	-3.62936e-01	8.77237e-02	-1.78200e-01
-1.41038e-03	-6.29761e-05	-1.31063e-05	-6.62883e-07	-9.00801e-01	-3.60320e-01	-3.57459e-01	8.88948e-02	-1.78200e-01
-1.62904e-03	-7.27353e-05	-1.48351e-05	-4.28450e-06	-9.02573e-01	-3.61028e-01	-3.51852e-01	9.00273e-02	-1.78200e-01
-1.80625e-03	-8.07024e-05	-1.58233e-05	-6.71754e-06	-9.04572e-01	-3.61828e-01	-3.46115e-01	9.11199e-02	-1.78200e-01
-1.98821e-03	-8.88943e-05	-1.67263e-05	-9.18047e-06	-9.04783e-01	-3.61913e-01	-3.40251e-01	9.21712e-02	-1.78200e-01
-2.13962e-03	-9.57195e-05	-1.73180e-05	-1.28021e-05	-9.03738e-01	-3.61494e-01	-3.34260e-01	9.31798e-02	-1.78200e-01
-2.24005e-03	-1.00313e-04	-1.71417e-05	-1.42450e-05	-9.02803e-01	-3.61120e-01	-3.28144e-01	9.41445e-02	-1.78200e-01
-2.28408e-03	-1.02424e-04	-1.61748e-05	-1.31201e-05	-9.01907e-01	-3.60762e-01	-3.21903e-01	9.50642e-02	-1.78200e-01
-2.28717e-03	-1.02656e-04	-1.51468e-05	-1.30306e-05	-9.00516e-01	-3.60205e-01	-3.15540e-01	9.59377e-02	-1.78200e-01
-2.28925e-03	-1.02837e-04	-1.41095e-05	-1.29168e-05	-8.98072e-01	-3.59228e-01	-3.09057e-01	9.67640e-02	-1.78200e-01
-2.30671e-03	-1.03735e-04	-1.28623e-05	-1.02624e-05	-8.94596e-01	-3.57838e-01	-3.02454e-01	9.75422e-02	-1.78200e-01
-2.34862e-03	-1.05716e-04	-1.17839e-05	-8.01896e-06	-8.91175e-01	-3.56469e-01	-2.95735e-01	9.82713e-02	-1.78200e-01
-2.43313e-03	-1.09579e-04	-1.11465e-05	-8.02610e-06	-8.88441e-01	-3.55375e-01	-2.88900e-01	9.89506e-02	-1.78200e-01
-2.56306e-03	-1.15480e-04	-1.06824e-05	-8.02613e-06	-8.86064e-01	-3.54424e-01	-2.81952e-01	9.95792e-02	-1.78200e-01
-2.72259e-03	-1.22717e-04	-1.01924e-05	-7.90153e-06	-8.83596e-01	-3.53437e-01	-2.74893e-01	1.00157e-01	-1.78200e-01
-2.88764e-03	-1.30188e-04	-9.76603e-06	-8.92859e-06	-8.80316e-01	-3.52125e-01	-2.67725e-01	1.00682e-01	-1.78200e-01
-3.03948e-03	-1.37062e-04	-9.17359e-06	-9.76509e-06	-8.75206e-01	-3.50081e-01	-2.60450e-01	1.01156e-01	-1.78200e-01
-3.13227e-03	-1.41271e-04	-8.27880e-06	-9.92640e-06	-8.68649e-01	-3.47458e-01	-2.53072e-01	1.01576e-01	-1.78200e-01
-3.13760e-03	-1.41530e-04	-7.13632e-06	-9.88918e-06	-8.62120e-01	-3.44847e-01	-2.45591e-01	1.01944e-01	-1.78200e-01
-3.12204e-03	-1.40840e-04	-5.94600e-06	-9.04034e-06	-8.55395e-01	-3.42157e-01	-2.38012e-01	1.02258e-01	-1.78200e-01
-3.12589e-03	-1.41016e-04	-4.89027e-06	-9.07627e-06	-8.48167e-01	-3.39266e-01	-2.30335e-01	1.02519e-01	-1.78200e-01
-3.13109e-03	-1.41244e-04	-3.95701e-06	-1.08746e-05	-8.41056e-01	-3.36421e-01	-2.22565e-01	1.02727e-01	-1.78200e-01
-3.11492e-03	-1.40506e-04	-2.99230e-06	-1.16161e-05	-8.33911e-01	-3.33563e-01	-2.14703e-01	1.02880e-01	-1.78200e-01
-3.07553e-03	-1.38717e-04	-1.84576e-06	-9.60251e-06	-8.27234e-01	-3.30892e-01	-2.06754e-01	1.02981e-01	-1.78200e-01
