"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.79200e-02	-7.58683e-04	8.06309e-04	2.26506e-05	-5.29272e-02	-2.11846e-02	-5.14970e-01	0.00000e+00	1.93600e-01
-5.98788e-04	2.04653e-05	-2.79722e-05	-3.78536e-05	-3.57657e-01	-1.43062e-01	-5.14918e-01	2.24940e-03	1.93600e-01
3.99959e-03	2.53008e-05	1.78661e-04	-4.86903e-05	-2.41295e-01	-9.65198e-02	-5.14761e-01	4.49391e-03	1.93600e-01
1.16731e-02	5.46031e-05	5.23553e-04	-5.25645e-05	-2.99661e-01	-1.19869e-01	-5.14499e-01	6.72854e-03	1.93600e-01
1.47734e-02	1.33506e-04	6.52278e-04	-5.70175e-05	-3.06005e-01	-1.22408e-01	-5.14131e-01	8.94828e-03	1.93600e-01
1.80664e-02	1.73901e-04	7.95471e-04	-5.98911e-05	-3.54826e-01	-1.41938e-01	-5.13659e-01	1.11483e-02	1.93600e-01
2.05839e-02	2.55703e-04	8.91574e-04	-6.56232e-05	-4.33449e-01	-1.73388e-01	-5.13086e-01	1.33239e-02	1.93600e-01
2.19843e-02	3.07171e-04	9.41820e-04	-6.98819e-05	-4.78878e-01	-1.91560e-01	-5.12413e-01	1.54711e-02	1.93600e-01
2.29089e-02	3.64800e-04	9.65635e-04	-7.46473e-05	-5.60658e-01	-2.24273e-01	-5.11645e-01	1.75860e-02	1.93600e-01
2.31691e-02	4.09469e-04	9.60264e-04	-7.91528e-05	-6.14512e-01	-2.45814e-01	-5.10830e-01	1.95656e-02	1.93600e-01
2.30856e-02	4.39748e-04	9.42619e-04	-8.28745e-05	-6.65583e-01	-2.66243e-01	-5.10007e-01	2.13626e-02	1.93600e-01
2.27951e-02	4.67602e-04	9.14367e-04	-8.66264e-05	-7.14630e-01	-2.85861e-01	-5.09170e-01	2.30343e-02	1.93600e-01
2.23169e-02	4.83519e-04	8.81535e-04	-8.99805e-05	-7.48762e-01	-2.99514e-01	-5.08311e-01	2.46191e-02	1.93600e-01
2.17398e-02	4.97205e-04	8.43794e-04	-9.32390e-05	-7.86670e-01	-3.14677e-01	-5.07424e-01	2.61436e-02	1.93600e-01
2.10582e-02	5.04084e-04	8.03645e-04	-9.64429e-05	-8.14583e-01	-3.25842e-01	-5.06502e-01	2.76276e-02	1.93600e-01
