"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.78732e-02	-7.33486e-04	8.13426e-04	-2.43339e-04	-7.32749e-02	-2.93241e-02	-5.14734e-01	0.00000e+00	1.89200e-01
-5.23000e-04	4.18826e-05	-2.58227e-05	-1.16762e-04	-3.74901e-01	-1.49954e-01	-5.14682e-01	2.24940e-03	1.89200e-01
4.07063e-03	5.10839e-05	1.81537e-04	-1.44098e-04	-2.60500e-01	-1.04203e-01	-5.14525e-01	4.49391e-03	1.89200e-01
1.16465e-02	8.35495e-05	5.24140e-04	-1.63288e-04	-3.20349e-01	-1.28145e-01	-5.14262e-01	6.72853e-03	1.89200e-01
1.46578e-02	1.61808e-04	6.48973e-04	-1.61856e-04	-3.27181e-01	-1.30879e-01	-5.13895e-01	8.94825e-03	1.89200e-01
1.79046e-02	2.01645e-04	7.90268e-04	-1.62014e-04	-3.76786e-01	-1.50722e-01	-5.13423e-01	1.11482e-02	1.89200e-01
2.03735e-02	2.81795e-04	8.84234e-04	-1.53764e-04	-4.55382e-01	-1.82161e-01	-5.12849e-01	1.33239e-02	1.89200e-01
2.17479e-02	3.31568e-04	9.32912e-04	-1.47736e-04	-5.01163e-01	-2.00475e-01	-5.12176e-01	1.54710e-02	1.89200e-01
2.27279e-02	3.88521e-04	9.58593e-04	-1.39199e-04	-5.83095e-01	-2.33247e-01	-5.11409e-01	1.75859e-02	1.89200e-01
2.29977e-02	4.31878e-04	9.52949e-04	-1.32411e-04	-6.37184e-01	-2.54883e-01	-5.10593e-01	1.95653e-02	1.89200e-01
2.29388e-02	4.61432e-04	9.35565e-04	-1.27527e-04	-6.88669e-01	-2.75477e-01	-5.09770e-01	2.13622e-02	1.89200e-01
2.26734e-02	4.88689e-04	9.07591e-04	-1.23149e-04	-7.38027e-01	-2.95220e-01	-5.08932e-01	2.30339e-02	1.89200e-01
2.22166e-02	5.04205e-04	8.74783e-04	-1.21154e-04	-7.72645e-01	-3.09067e-01	-5.08073e-01	2.46186e-02	1.89200e-01
2.16794e-02	5.18005e-04	8.37766e-04	-1.19396e-04	-8.11019e-01	-3.24417e-01	-5.07186e-01	2.61430e-02	1.89200e-01
2.10306e-02	5.25019e-04	7.97983e-04	-1.19237e-04	-8.39463e-01	-3.35794e-01	-5.06264e-01	2.76269e-02	1.89200e-01
2.03249e-02	5.28586e-04	7.56510e-04	-1.19916e-04	-8.66690e-01	-3.46684e-01	-5.05301e-01	2.90850e-02	1.89200e-01
1.95713e-02	5.28767e-04	7.13918e-04	-1.21568e-04	-8.90375e-01	-3.56158e-01	-5.04291e-01	3.05285e-02	1.89200e-01
1.87442e-02	5.24346e-04	6.69785e-04	-1.24259e-04	-9.09731e-01	-3.63900e-01	-5.03228e-01	3.19660e-02	1.89200e-01
1.79138e-02	5.18097e-04	6.26163e-04	-1.27951e-04	-9.27289e-01	-3.70923e-01	-5.02106e-01	3.34042e-02	1.89200e-01
1.70395e-02	5.08260e-04	5.82199e-04	-1.32750e-04	-9.40922e-01	-3.76376e-01	-5.00921e-01	3.48481e-02	1.89200e-01
1.61347e-02	4.95669e-04	5.38122e-04	-1.38536e-04	-9.51887e-01	-3.80762e-01	-4.99666e-01	3.63013e-02	1.89200e-01
1.52084e-02	4.80437e-04	4.94488e-04	-1.45391e-04	-9.59985e-01	-3.84001e-01	-4.98338e-01	3.77666e-02	1.89200e-01
1.42634e-02	4.62705e-04	4.51465e-04	-1.53493e-04	-9.64723e-01	-3.85895e-01	-4.96930e-01	3.92458e-02	1.89200e-01
1.33044e-02	4.42714e-04	4.09227e-04	-1.62816e-04	-9.66738e-01	-3.86701e-01	-4.95440e-01	4.07401e-02	1.89200e-01
1.23265e-02	4.20318e-04	3.67739e-04	-1.73453e-04	-9.65564e-01	-3.86231e-01	-4.93861e-01	4.22500e-02	1.89200e-01
1.13270e-02	3.95477e-04	3.26974e-04	-1.85461e-04	-9.61270e-01	-3.84513e-01	-4.92191e-01	4.37756e-02	1.89200e-01
1.03143e-02	3.68519e-04	2.87261e-04	-1.99027e-04	-9.54041e-01	-3.81621e-01	-4.90425e-01	4.53166e-02	1.89200e-01
9.27396e-03	3.38993e-04	2.48247e-04	-2.14001e-04	-9.43721e-01	-3.77493e-01	-4.88559e-01	4.68723e-02	1.89200e-01
8.20389e-03	3.06830e-04	2.09986e-04	-2.30254e-04	-9.30663e-01	-3.72270e-01	-4.86590e-01	4.84418e-02	1.89200e-01
7.11033e-03	2.72280e-04	1.72748e-04	-2.47460e-04	-9.15078e-01	-3.66036e-01	-4.84514e-01	5.00239e-02	1.89200e-01
6.00115e-03	2.35614e-04	1.36900e-04	-2.64462e-04	-8.97546e-01	-3.59023e-01	-4.82329e-01	5.16173e-02	1.89200e-01
4.91953e-03	1.98445e-04	1.03689e-04	-2.80381e-04	-8.78865e-01	-3.51551e-01	-4.80031e-01	5.32204e-02	1.89200e-01
3.92338e-03	1.62993e-04	7.46642e-05	-2.93093e-04	-8.60185e-01	-3.44080e-01	-4.77617e-01	5.48316e-02	1.89200e-01
3.05555e-03	1.30858e-04	5.10958e-05	-2.98559e-04	-8.43105e-01	-3.37249e-01	-4.75085e-01	5.64491e-02	1.89200e-01
2.28610e-03	1.01091e-04	3.21585e-05	-2.94375e-04	-8.28707e-01	-3.31491e-01	-4.72432e-01	5.80711e-02	1.89200e-01
1.52420e-03	7.08430e-05	1.48031e-05	-2.84737e-04	-8.18259e-01	-3.27315e-01	-4.69656e-01	5.96957e-02	1.89200e-01
7.98640e-04	4.17783e-05	-1.19906e-06	-2.74549e-04	-8.12036e-01	-3.24834e-01	-4.66755e-01	6.13209e-02	1.89200e-01
3.83417e-04	2.48869e-05	-1.01803e-05	-2.65995e-04	-8.08390e-01	-3.23393e-01	-4.63726e-01	6.29447e-02	1.89200e-01
4.34700e-04	2.65164e-05	-9.08509e-06	-2.59313e-04	-8.07815e-01	-3.23157e-01	-4.60569e-01	6.45650e-02	1.89200e-01
7.62964e-04	3.93012e-05	-2.29411e-06	-2.52984e-04	-8.11766e-01	-3.24724e-01	-4.57282e-01	6.61799e-02	1.89200e-01
1.17794e-03	5.57172e-05	6.04388e-06	-2.44316e-04	-8.18379e-01	-3.27362e-01	-4.53862e-01	6.77872e-02	1.89200e-01
1.60731e-03	7.29270e-05	1.42906e-05	-2.33487e-04	-8.27079e-01	-3.30839e-01	-4.50309e-01	6.93849e-02	1.89200e-01
1.92190e-03	8.56748e-05	1.98973e-05	-2.22653e-04	-8.38969e-01	-3.35594e-01	-4.46622e-01	7.09709e-02	1.89200e-01
2.09854e-03	9.28440e-05	2.27875e-05	-2.10881e-04	-8.50370e-01	-3.40153e-01	-4.42799e-01	7.25431e-02	1.89200e-01
2.09858e-03	9.28183e-05	2.22748e-05	-2.00565e-04	-8.61754e-01	-3.44706e-01	-4.38840e-01	7.40996e-02	1.89200e-01
1.63064e-03	7.31680e-05	1.40303e-05	-2.00721e-04	-8.79298e-01	-3.51725e-01	-4.34744e-01	7.56382e-02	1.89200e-01
7.43195e-04	3.54025e-05	2.87320e-07	-2.04954e-04	-8.95151e-01	-3.58072e-01	-4.30510e-01	7.71569e-02	1.89200e-01
1.12044e-04	8.09196e-06	-8.27027e-06	-1.91279e-04	-8.98517e-01	-3.59472e-01	-4.26139e-01	7.86538e-02	1.89200e-01
-1.13913e-05	1.95999e-06	-7.83381e-06	-1.58795e-04	-8.97975e-01	-3.58746e-01	-4.21629e-01	8.01269e-02	1.89200e-01
3.95616e-05	3.50584e-06	-5.40282e-06	-1.28830e-04	-9.02213e-01	-3.60969e-01	-4.16982e-01	8.15742e-02	1.89200e-01
1.35024e-05	2.03926e-06	-4.85694e-06	-1.14156e-04	-9.07862e-01	-3.63338e-01	-4.12196e-01	8.29939e-02	1.89200e-01
-1.16433e-04	-3.80220e-06	-5.95342e-06	-1.08551e-04	-9.12781e-01	-3.65092e-01	-4.07272e-01	8.43841e-02	1.89200e-01
-2.34817e-04	-9.14719e-06	-6.83466e-06	-1.02692e-04	-9.19353e-01	-3.67732e-01	-4.02210e-01	8.57431e-02	1.89200e-01
-1.94539e-04	-7.56854e-06	-5.88464e-06	-9.40913e-05	-9.27632e-01	-3.71044e-01	-3.97011e-01	8.70689e-02	1.89200e-01
-6.74890e-05	-2.19363e-06	-3.94662e-06	-8.49278e-05	-9.34720e-01	-3.73866e-01	-3.91675e-01	8.83600e-02	1.89200e-01
-3.91584e-05	-1.16227e-06	-2.89086e-06	-7.54186e-05	-9.37419e-01	-3.74938e-01	-3.86204e-01	8.96146e-02	1.89200e-01
4.89370e-05	2.60753e-06	-1.68204e-06	-6.12844e-05	-9.35665e-01	-3.74282e-01	-3.80597e-01	9.08312e-02	1.89200e-01
3.02817e-04	1.36282e-05	1.39623e-06	-4.46391e-05	-9.39178e-01	-3.75673e-01	-3.74855e-01	9.20082e-02	1.89200e-01
1.61711e-04	7.29820e-06	5.95164e-07	-3.26110e-05	-9.51981e-01	-3.80794e-01	-3.68981e-01	9.31441e-02	1.89200e-01
-6.52195e-04	-2.88750e-05	-5.37892e-06	-1.94972e-05	-9.60118e-01	-3.84047e-01	-3.62974e-01	9.42375e-02	1.89200e-01
-1.34387e-03	-5.97609e-05	-9.53398e-06	-4.44673e-07	-9.55784e-01	-3.82313e-01	-3.56836e-01	9.52870e-02	1.89200e-01
