"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.49604e-02	-9.63317e-04	1.27816e-03	-6.69185e-04	-7.86267e-01	-3.14531e-01	-4.88442e-01	0.00000e+00	-7.04000e-02
2.68290e-03	1.89327e-04	1.28583e-04	-2.55504e-04	-1.21918e+00	-4.87680e-01	-4.88389e-01	2.24937e-03	-7.04000e-02
8.54116e-03	2.48607e-04	4.15640e-04	-3.57767e-04	-1.09324e+00	-4.37305e-01	-4.88228e-01	4.49358e-03	-7.04000e-02
1.64807e-02	2.93815e-04	8.09229e-04	-3.70017e-04	-1.20357e+00	-4.81439e-01	-4.87958e-01	6.72736e-03	-7.04000e-02
1.82958e-02	3.74966e-04	8.78763e-04	-3.41021e-04	-1.23698e+00	-4.94802e-01	-4.87580e-01	8.94545e-03	-7.04000e-02
2.02860e-02	3.98040e-04	9.66584e-04	-3.33171e-04	-1.31420e+00	-5.25691e-01	-4.87096e-01	1.11427e-02	-7.04000e-02
2.12967e-02	4.59597e-04	9.92595e-04	-2.96377e-04	-1.41496e+00	-5.65995e-01	-4.86508e-01	1.33145e-02	-7.04000e-02
2.10436e-02	4.73336e-04	9.64210e-04	-2.73110e-04	-1.46145e+00	-5.84593e-01	-4.85818e-01	1.54563e-02	-7.04000e-02
2.03436e-02	4.86686e-04	9.11864e-04	-2.35436e-04	-1.54037e+00	-6.16159e-01	-4.85032e-01	1.75643e-02	-7.04000e-02
1.89412e-02	4.78345e-04	8.30211e-04	-2.01535e-04	-1.57521e+00	-6.30096e-01	-4.84197e-01	1.95364e-02	-7.04000e-02
1.72577e-02	4.51396e-04	7.42587e-04	-1.68010e-04	-1.60060e+00	-6.40251e-01	-4.83355e-01	2.13258e-02	-7.04000e-02
1.53828e-02	4.18226e-04	6.48497e-04	-1.30317e-04	-1.61822e+00	-6.47295e-01	-4.82499e-01	2.29889e-02	-7.04000e-02
1.32978e-02	3.68222e-04	5.52776e-04	-9.55825e-05	-1.61487e+00	-6.45953e-01	-4.81622e-01	2.45633e-02	-7.04000e-02
1.11928e-02	3.15232e-04	4.59031e-04	-5.65168e-05	-1.61313e+00	-6.45258e-01	-4.80718e-01	2.60755e-02	-7.04000e-02
9.02316e-03	2.53500e-04	3.68319e-04	-1.92359e-05	-1.59845e+00	-6.39384e-01	-4.79780e-01	2.75450e-02	-7.04000e-02
6.95285e-03	1.91561e-04	2.85104e-04	1.77805e-05	-1.58280e+00	-6.33124e-01	-4.78802e-01	2.89862e-02	-7.04000e-02
5.09979e-03	1.33146e-04	2.13881e-04	5.15587e-05	-1.56441e+00	-6.25765e-01	-4.77779e-01	3.04103e-02	-7.04000e-02
3.61590e-03	8.42571e-05	1.59424e-04	7.97220e-05	-1.54466e+00	-6.17867e-01	-4.76704e-01	3.18259e-02	-7.04000e-02
2.67274e-03	5.23229e-05	1.26327e-04	1.00133e-04	-1.52721e+00	-6.10884e-01	-4.75574e-01	3.32394e-02	-7.04000e-02
2.24803e-03	3.87744e-05	1.11480e-04	1.06625e-04	-1.51103e+00	-6.04415e-01	-4.74381e-01	3.46560e-02	-7.04000e-02
2.09194e-03	3.79283e-05	1.03032e-04	9.61210e-05	-1.49884e+00	-5.99539e-01	-4.73121e-01	3.60793e-02	-7.04000e-02
1.73444e-03	3.32195e-05	8.45579e-05	7.39098e-05	-1.49065e+00	-5.96261e-01	-4.71790e-01	3.75123e-02	-7.04000e-02
9.10869e-04	1.28789e-05	4.93980e-05	5.21391e-05	-1.48499e+00	-5.93999e-01	-4.70382e-01	3.89567e-02	-7.04000e-02
-7.52932e-05	-1.50117e-05	1.04358e-05	3.90110e-05	-1.48098e+00	-5.92387e-01	-4.68894e-01	4.04140e-02	-7.04000e-02
-6.93042e-04	-3.27028e-05	-1.36305e-05	3.23668e-05	-1.47781e+00	-5.91123e-01	-4.67321e-01	4.18847e-02	-7.04000e-02
-7.92565e-04	-3.40646e-05	-1.87860e-05	2.60259e-05	-1.47619e+00	-5.90475e-01	-4.65659e-01	4.33690e-02	-7.04000e-02
-6.04838e-04	-2.53709e-05	-1.47519e-05	1.72087e-05	-1.47628e+00	-5.90511e-01	-4.63904e-01	4.48669e-02	-7.04000e-02
-3.67039e-04	-1.45803e-05	-9.79865e-06	6.20634e-06	-1.47751e+00	-5.91005e-01	-4.62053e-01	4.63777e-02	-7.04000e-02
-2.13964e-04	-6.97227e-06	-7.64141e-06	-4.98222e-06	-1.47981e+00	-5.91926e-01	-4.60102e-01	4.79006e-02	-7.04000e-02
-1.79585e-04	-3.71564e-06	-9.35854e-06	-1.57610e-05	-1.48281e+00	-5.93122e-01	-4.58047e-01	4.94347e-02	-7.04000e-02
-2.83173e-04	-6.14221e-06	-1.46031e-05	-2.59619e-05	-1.48625e+00	-5.94497e-01	-4.55887e-01	5.09786e-02	-7.04000e-02
-5.40963e-04	-1.50615e-05	-2.34115e-05	-3.48811e-05	-1.49001e+00	-5.96003e-01	-4.53617e-01	5.25311e-02	-7.04000e-02
-9.25174e-04	-2.94103e-05	-3.48628e-05	-4.34340e-05	-1.49336e+00	-5.97342e-01	-4.51236e-01	5.40905e-02	-7.04000e-02
-1.27297e-03	-4.27704e-05	-4.46616e-05	-5.31462e-05	-1.49482e+00	-5.97928e-01	-4.48740e-01	5.56553e-02	-7.04000e-02
-1.39443e-03	-4.64725e-05	-4.99500e-05	-6.72932e-05	-1.49509e+00	-5.98033e-01	-4.46127e-01	5.72237e-02	-7.04000e-02
-1.56779e-03	-5.15381e-05	-5.79656e-05	-8.93692e-05	-1.49609e+00	-5.98436e-01	-4.43395e-01	5.87939e-02	-7.04000e-02
-1.85916e-03	-6.26233e-05	-6.67464e-05	-1.10295e-04	-1.49461e+00	-5.97843e-01	-4.40542e-01	6.03642e-02	-7.04000e-02
-1.79502e-03	-6.15647e-05	-6.30655e-05	-1.06345e-04	-1.48854e+00	-5.95414e-01	-4.37566e-01	6.19325e-02	-7.04000e-02
-1.68144e-03	-6.23436e-05	-5.03262e-05	-6.87764e-05	-1.48157e+00	-5.92625e-01	-4.34466e-01	6.34970e-02	-7.04000e-02
-2.20417e-03	-9.29415e-05	-4.27520e-05	6.21154e-08	-1.47534e+00	-5.90135e-01	-4.31239e-01	6.50558e-02	-7.04000e-02
-3.67485e-03	-1.65933e-04	-4.62630e-05	1.03538e-04	-1.46732e+00	-5.86926e-01	-4.27884e-01	6.66067e-02	-7.04000e-02
-5.43125e-03	-2.54574e-04	-4.42327e-05	2.46115e-04	-1.44767e+00	-5.79062e-01	-4.24401e-01	6.81480e-02	-7.04000e-02
-5.62571e-03	-2.76593e-04	-1.10248e-05	4.03504e-04	-1.40983e+00	-5.63923e-01	-4.20787e-01	6.96776e-02	-7.04000e-02
-3.58245e-03	-1.95515e-04	4.51436e-05	4.98445e-04	-1.36996e+00	-5.47969e-01	-4.17042e-01	7.11935e-02	-7.04000e-02
-1.23695e-03	-8.98051e-05	7.64218e-05	4.68823e-04	-1.34308e+00	-5.37193e-01	-4.13166e-01	7.26938e-02	-7.04000e-02
-4.76433e-04	-4.76207e-05	6.72994e-05	3.71418e-04	-1.32335e+00	-5.29278e-01	-4.09157e-01	7.41765e-02	-7.04000e-02
-7.32950e-04	-5.25555e-05	4.91121e-05	3.07765e-04	-1.29973e+00	-5.19863e-01	-4.05015e-01	7.56397e-02	-7.04000e-02
-8.50959e-04	-5.57389e-05	4.44781e-05	2.99944e-04	-1.26763e+00	-5.07030e-01	-4.00740e-01	7.70815e-02	-7.04000e-02
-7.30534e-04	-5.00035e-05	4.75191e-05	3.11548e-04	-1.22786e+00	-4.91118e-01	-3.96331e-01	7.85000e-02	-7.04000e-02
-6.66284e-04	-4.67105e-05	4.97275e-05	3.24748e-04	-1.18555e+00	-4.74189e-01	-3.91788e-01	7.98933e-02	-7.04000e-02
-5.74571e-04	-4.28872e-05	5.46484e-05	3.52822e-04	-1.13949e+00	-4.55752e-01	-3.87112e-01	8.12597e-02	-7.04000e-02
-2.64046e-04	-2.94706e-05	6.25991e-05	3.87739e-04	-1.08895e+00	-4.35464e-01	-3.82302e-01	8.25973e-02	-7.04000e-02
2.35501e-04	-6.81711e-06	6.94822e-05	4.07133e-04	-1.04467e+00	-4.18012e-01	-3.77359e-01	8.39045e-02	-7.04000e-02
7.74854e-04	1.87033e-05	7.21344e-05	4.01666e-04	-1.01510e+00	-4.06082e-01	-3.72283e-01	8.51794e-02	-7.04000e-02
1.08557e-03	3.47213e-05	6.90644e-05	3.70572e-04	-9.94943e-01	-3.98004e-01	-3.67075e-01	8.64205e-02	-7.04000e-02
1.36405e-03	4.95273e-05	6.38034e-05	3.33326e-04	-9.67913e-01	-3.87182e-01	-3.61735e-01	8.76262e-02	-7.04000e-02
2.20579e-03	8.90561e-05	6.43817e-05	3.01399e-04	-9.33316e-01	-3.73336e-01	-3.56265e-01	8.87949e-02	-7.04000e-02
3.26441e-03	1.38057e-04	6.67212e-05	2.68933e-04	-9.10237e-01	-3.64101e-01	-3.50665e-01	8.99252e-02	-7.04000e-02
3.62225e-03	1.55755e-04	6.22127e-05	2.35699e-04	-9.05708e-01	-3.62288e-01	-3.44935e-01	9.10155e-02	-7.04000e-02
3.36177e-03	1.45742e-04	5.23015e-05	1.96683e-04	-9.05039e-01	-3.62019e-01	-3.39078e-01	9.20646e-02	-7.04000e-02
3.28189e-03	1.43690e-04	4.35970e-05	1.50736e-04	-8.96839e-01	-3.58738e-01	-3.33095e-01	9.30711e-02	-7.04000e-02
3.37038e-03	1.48660e-04	3.84676e-05	1.23003e-04	-8.90710e-01	-3.56286e-01	-3.26986e-01	9.40338e-02	-7.04000e-02
3.15905e-03	1.39529e-04	3.52834e-05	1.23916e-04	-8.92927e-01	-3.57173e-01	-3.20754e-01	9.49515e-02	-7.04000e-02
2.87334e-03	1.27144e-04	3.09313e-05	1.19974e-04	-8.92271e-01	-3.56910e-01	-3.14399e-01	9.58231e-02	-7.04000e-02
2.80704e-03	1.24884e-04	2.53630e-05	8.58917e-05	-8.89470e-01	-3.55790e-01	-3.07924e-01	9.66476e-02	-7.04000e-02
2.56960e-03	1.14970e-04	1.78400e-05	4.13025e-05	-8.90489e-01	-3.56197e-01	-3.01330e-01	9.74240e-02	-7.04000e-02
2.03997e-03	9.14679e-05	1.23102e-05	1.94204e-05	-8.84974e-01	-3.53990e-01	-2.94619e-01	9.81514e-02	-7.04000e-02
1.68558e-03	7.56530e-05	9.33144e-06	1.96478e-05	-8.75156e-01	-3.50063e-01	-2.87793e-01	9.88291e-02	-7.04000e-02
1.43114e-03	6.42141e-05	8.09716e-06	2.24353e-05	-8.74220e-01	-3.49688e-01	-2.80854e-01	9.94563e-02	-7.04000e-02
9.73776e-04	4.37096e-05	5.31736e-06	1.71663e-05	-8.71298e-01	-3.48520e-01	-2.73805e-01	1.00032e-01	-7.04000e-02
6.23310e-04	2.80345e-05	2.63162e-06	3.77684e-06	-8.59758e-01	-3.43904e-01	-2.66646e-01	1.00557e-01	-7.04000e-02
7.07086e-04	3.18299e-05	2.51141e-06	-1.99065e-06	-8.46791e-01	-3.38717e-01	-2.59382e-01	1.01029e-01	-7.04000e-02
1.03437e-03	4.65931e-05	3.02564e-06	3.32409e-06	-8.36689e-01	-3.34676e-01	-2.52013e-01	1.01448e-01	-7.04000e-02
1.30317e-03	5.87366e-05	2.87433e-06	-2.52703e-06	-8.33310e-01	-3.33324e-01	-2.44542e-01	1.01815e-01	-7.04000e-02
1.33222e-03	6.01149e-05	8.38293e-07	-2.34790e-05	-8.33426e-01	-3.33371e-01	-2.36973e-01	1.02128e-01	-7.04000e-02
1.05144e-03	4.74828e-05	-1.14353e-06	-4.20934e-05	-8.33165e-01	-3.33267e-01	-2.29307e-01	1.02388e-01	-7.04000e-02
6.41374e-04	2.89744e-05	-1.84119e-06	-4.62575e-05	-8.26597e-01	-3.30640e-01	-2.21547e-01	1.02595e-01	-7.04000e-02
4.28843e-04	1.93621e-05	-1.45439e-06	-3.20691e-05	-8.12584e-01	-3.25034e-01	-2.13697e-01	1.02748e-01	-7.04000e-02
3.82776e-04	1.72578e-05	-8.11728e-08	-9.92847e-06	-8.03233e-01	-3.21293e-01	-2.05757e-01	1.02847e-01	-7.04000e-02
2.48627e-04	1.12063e-05	2.47982e-07	-5.99181e-08	-8.00103e-01	-3.20041e-01	-1.97733e-01	1.02894e-01	-7.04000e-02
1.55768e-04	7.01956e-06	-1.95574e-07	-5.50802e-06	-7.96993e-01	-3.18797e-01	-1.89626e-01	1.02887e-01	-7.04000e-02
3.34003e-04	1.50478e-05	-4.01915e-07	-9.81047e-06	-7.94122e-01	-3.17649e-01	-1.81440e-01	1.02828e-01	-7.04000e-02
5.13376e-04	2.31278e-05	-4.12131e-07	-5.00894e-06	-7.93667e-01	-3.17467e-01	-1.73177e-01	1.02716e-01	-7.04000e-02
2.63960e-04	1.18957e-05	2.78015e-08	9.01583e-07	-7.91868e-01	-3.16747e-01	-1.64840e-01	1.02552e-01	-7.04000e-02
-2.00336e-04	-9.01842e-06	3.49573e-07	-1.60789e-06	-7.81711e-01	-3.12684e-01	-1.56434e-01	1.02337e-01	-7.04000e-02
-4.07074e-04	-1.83429e-05	1.17793e-07	-1.53883e-05	-7.69358e-01	-3.07743e-01	-1.47960e-01	1.02071e-01	-7.04000e-02
-4.15290e-04	-1.87349e-05	-3.87730e-07	-3.33326e-05	-7.61396e-01	-3.04558e-01	-1.39423e-01	1.01755e-01	-7.04000e-02
-4.00466e-04	-1.80851e-05	-6.89356e-07	-4.14588e-05	-7.50776e-01	-3.00309e-01	-1.30825e-01	1.01389e-01	-7.04000e-02
-2.75118e-04	-1.24371e-05	-6.30890e-07	-3.52329e-05	-7.38318e-01	-2.95326e-01	-1.22170e-01	1.00975e-01	-7.04000e-02
-1.82745e-04	-8.26556e-06	-4.27355e-07	-2.70604e-05	-7.31350e-01	-2.92539e-01	-1.13461e-01	1.00512e-01	-7.04000e-02
-3.60048e-04	-1.62327e-05	1.51335e-07	-2.72531e-05	-7.26127e-01	-2.90450e-01	-1.04702e-01	1.00003e-01	-7.04000e-02
-5.63034e-04	-2.53581e-05	7.14605e-07	-3.20237e-05	-7.16870e-01	-2.86747e-01	-9.58953e-02	9.94467e-02	-7.04000e-02
-4.72757e-04	-2.13002e-05	5.27159e-07	-3.41930e-05	-7.06113e-01	-2.82445e-01	-8.70456e-02	9.88455e-02	-7.04000e-02
-2.53108e-04	-1.14223e-05	6.24377e-08	-3.17489e-05	-6.97158e-01	-2.78862e-01	-7.81559e-02	9.82001e-02	-7.04000e-02
-2.06633e-04	-9.32053e-06	1.39464e-07	-2.62370e-05	-6.89311e-01	-2.75724e-01	-6.92297e-02	9.75114e-02	-7.04000e-02
-4.39109e-04	-1.97385e-05	1.17139e-06	-2.16506e-05	-6.82024e-01	-2.72809e-01	-6.02706e-02	9.67805e-02	-7.04000e-02
-9.48133e-04	-4.25580e-05	3.26643e-06	-2.12249e-05	-6.74332e-01	-2.69732e-01	-5.12823e-02	9.60086e-02	-7.04000e-02
-1.58345e-03	-7.10273e-05	5.99209e-06	-2.52430e-05	-6.63174e-01	-2.65269e-01	-4.22682e-02	9.51968e-02	-7.04000e-02
-1.98270e-03	-8.88961e-05	7.92514e-06	-3.18600e-05	-6.46600e-01	-2.58639e-01	-3.32321e-02	9.43462e-02	-7.04000e-02
-1.88650e-03	-8.45637e-05	7.73940e-06	-3.78101e-05	-6.27399e-01	-2.50959e-01	-2.41775e-02	9.34580e-02	-7.04000e-02
-1.48692e-03	-6.66540e-05	6.09335e-06	-4.11821e-05	-6.12778e-01	-2.45110e-01	-1.51081e-02	9.25336e-02	-7.04000e-02
-1.25372e-03	-5.61871e-05	5.27739e-06	-4.35176e-05	-6.03918e-01	-2.41566e-01	-6.02765e-03	9.15741e-02	-7.04000e-02
-1.35628e-03	-6.07631e-05	5.90778e-06	-4.70306e-05	-5.94096e-01	-2.37638e-01	3.06031e-03	9.05807e-02	-7.04000e-02
-1.55842e-03	-6.97815e-05	7.14140e-06	-4.97253e-05	-5.81957e-01	-2.32782e-01	1.21521e-02	8.95548e-02	-7.04000e-02
-1.62343e-03	-7.26569e-05	7.76115e-06	-4.97352e-05	-5.69801e-01	-2.27920e-01	2.12439e-02	8.84976e-02	-7.04000e-02
-1.47034e-03	-6.57881e-05	7.18422e-06	-4.96549e-05	-5.57680e-01	-2.23071e-01	3.03321e-02	8.74104e-02	-7.04000e-02
-1.18044e-03	-5.28118e-05	5.82196e-06	-4.98718e-05	-5.47652e-01	-2.19060e-01	3.94131e-02	8.62946e-02	-7.04000e-02
-9.61123e-04	-4.29924e-05	4.80990e-06	-4.69519e-05	-5.41124e-01	-2.16449e-01	4.84832e-02	8.51513e-02	-7.04000e-02
-8.88763e-04	-3.97308e-05	4.65015e-06	-3.99522e-05	-5.35773e-01	-2.14308e-01	5.75386e-02	8.39821e-02	-7.04000e-02
-8.13279e-04	-3.63321e-05	4.44669e-06	-3.21621e-05	-5.29983e-01	-2.11993e-01	6.65758e-02	8.27881e-02	-7.04000e-02
-6.60850e-04	-2.95110e-05	3.70320e-06	-2.61891e-05	-5.26180e-01	-2.10472e-01	7.55910e-02	8.15707e-02	-7.04000e-02
-5.68013e-04	-2.53509e-05	3.29119e-06	-2.01034e-05	-5.25845e-01	-2.10338e-01	8.45806e-02	8.03311e-02	-7.04000e-02
-5.14206e-04	-2.29262e-05	3.14657e-06	-1.38798e-05	-5.24816e-01	-2.09926e-01	9.35410e-02	7.90708e-02	-7.04000e-02
