"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.61935e-02	-4.38297e-04	9.55698e-04	-7.04245e-04	-2.44442e-01	-9.77967e-02	-5.01880e-01	0.00000e+00	-1.62800e-01
2.93658e-03	1.80722e-04	1.64989e-04	-1.61387e-04	-4.64610e-01	-1.85850e-01	-5.01827e-01	2.24938e-03	-1.62800e-01
7.20856e-03	2.06688e-04	4.07313e-04	-1.88428e-04	-3.89899e-01	-1.55966e-01	-5.01668e-01	4.49375e-03	-1.62800e-01
1.22735e-02	2.44081e-04	6.94320e-04	-1.92300e-04	-4.64412e-01	-1.85774e-01	-5.01402e-01	6.72797e-03	-1.62800e-01
1.33833e-02	2.96362e-04	7.42132e-04	-1.64611e-04	-4.84140e-01	-1.93666e-01	-5.01029e-01	8.94691e-03	-1.62800e-01
1.50319e-02	3.18583e-04	8.26115e-04	-1.57833e-04	-5.40551e-01	-2.16231e-01	-5.00552e-01	1.11456e-02	-1.62800e-01
1.61101e-02	3.65247e-04	8.68825e-04	-1.26018e-04	-6.09470e-01	-2.43799e-01	-4.99971e-01	1.33194e-02	-1.62800e-01
1.64619e-02	3.84351e-04	8.74188e-04	-1.09173e-04	-6.50390e-01	-2.60167e-01	-4.99290e-01	1.54639e-02	-1.62800e-01
1.66233e-02	4.07118e-04	8.66210e-04	-8.21651e-05	-7.16453e-01	-2.86592e-01	-4.98513e-01	1.75755e-02	-1.62800e-01
1.63189e-02	4.17124e-04	8.34364e-04	-6.07706e-05	-7.55047e-01	-3.02030e-01	-4.97688e-01	1.95515e-02	-1.62800e-01
1.58569e-02	4.18119e-04	7.97360e-04	-4.22841e-05	-7.91315e-01	-3.16536e-01	-4.96856e-01	2.13447e-02	-1.62800e-01
1.52300e-02	4.15439e-04	7.52271e-04	-2.29173e-05	-8.21872e-01	-3.28759e-01	-4.96010e-01	2.30123e-02	-1.62800e-01
1.44331e-02	4.02515e-04	7.02340e-04	-8.16100e-06	-8.39490e-01	-3.35805e-01	-4.95142e-01	2.45919e-02	-1.62800e-01
