"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.99765e-02	-5.74512e-04	1.16724e-03	8.49644e-04	-5.31439e-01	-2.12600e-01	-4.96270e-01	0.00000e+00	-1.05600e-01
3.57486e-03	2.80249e-04	1.95837e-04	2.70766e-04	-8.19787e-01	-3.27926e-01	-4.96217e-01	2.24938e-03	-1.05600e-01
8.90133e-03	3.40479e-04	4.89536e-04	3.45715e-04	-7.33051e-01	-2.93231e-01	-4.96057e-01	4.49368e-03	-1.05600e-01
1.50646e-02	3.93439e-04	8.29735e-04	3.54847e-04	-8.31638e-01	-3.32668e-01	-4.95789e-01	6.72772e-03	-1.05600e-01
1.65046e-02	4.60465e-04	8.87003e-04	3.31629e-04	-8.64774e-01	-3.45923e-01	-4.95414e-01	8.94631e-03	-1.05600e-01
1.84787e-02	4.95193e-04	9.79349e-04	3.31338e-04	-9.45242e-01	-3.78111e-01	-4.94934e-01	1.11444e-02	-1.05600e-01
1.97299e-02	5.56759e-04	1.02016e-03	3.05670e-04	-1.03787e+00	-4.15162e-01	-4.94350e-01	1.33173e-02	-1.05600e-01
2.01404e-02	5.86942e-04	1.01743e-03	2.97229e-04	-1.09933e+00	-4.39747e-01	-4.93666e-01	1.54608e-02	-1.05600e-01
2.03280e-02	6.20898e-04	9.98632e-04	2.78175e-04	-1.18839e+00	-4.75369e-01	-4.92885e-01	1.75709e-02	-1.05600e-01
2.00060e-02	6.40327e-04	9.53899e-04	2.66697e-04	-1.24508e+00	-4.98044e-01	-4.92056e-01	1.95452e-02	-1.05600e-01
1.95323e-02	6.49528e-04	9.05033e-04	2.57877e-04	-1.29792e+00	-5.19183e-01	-4.91220e-01	2.13369e-02	-1.05600e-01
1.88981e-02	6.54343e-04	8.48672e-04	2.48110e-04	-1.34313e+00	-5.37267e-01	-4.90369e-01	2.30026e-02	-1.05600e-01
1.81290e-02	6.49047e-04	7.89615e-04	2.43723e-04	-1.37376e+00	-5.49517e-01	-4.89497e-01	2.45801e-02	-1.05600e-01
1.73262e-02	6.41782e-04	7.29876e-04	2.37137e-04	-1.40490e+00	-5.61972e-01	-4.88598e-01	2.60960e-02	-1.05600e-01
1.64285e-02	6.27524e-04	6.68676e-04	2.33906e-04	-1.42485e+00	-5.69951e-01	-4.87665e-01	2.75697e-02	-1.05600e-01
1.55042e-02	6.10318e-04	6.08065e-04	2.30082e-04	-1.44249e+00	-5.77007e-01	-4.86692e-01	2.90160e-02	-1.05600e-01
1.45423e-02	5.89037e-04	5.48194e-04	2.27207e-04	-1.45477e+00	-5.81917e-01	-4.85673e-01	3.04459e-02	-1.05600e-01
1.35556e-02	5.64587e-04	4.89463e-04	2.24926e-04	-1.46237e+00	-5.84957e-01	-4.84602e-01	3.18679e-02	-1.05600e-01
1.25708e-02	5.37941e-04	4.33056e-04	2.22706e-04	-1.46716e+00	-5.86873e-01	-4.83474e-01	3.32888e-02	-1.05600e-01
1.15836e-02	5.09104e-04	3.78834e-04	2.21235e-04	-1.46788e+00	-5.87158e-01	-4.82283e-01	3.47135e-02	-1.05600e-01
1.06334e-02	4.79765e-04	3.28222e-04	2.20066e-04	-1.46619e+00	-5.86482e-01	-4.81025e-01	3.61457e-02	-1.05600e-01
9.73558e-03	4.50518e-04	2.81866e-04	2.19204e-04	-1.46218e+00	-5.84879e-01	-4.79695e-01	3.75882e-02	-1.05600e-01
8.91813e-03	4.23002e-04	2.40287e-04	2.19391e-04	-1.45610e+00	-5.82445e-01	-4.78287e-01	3.90430e-02	-1.05600e-01
