"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76845e-02	-4.78254e-04	9.94348e-04	-7.67973e-04	-3.18487e-01	-1.27415e-01	-5.07226e-01	0.00000e+00	-4.62000e-02
2.45175e-03	1.97093e-04	1.28772e-04	-2.04997e-04	-5.67068e-01	-2.26835e-01	-5.07174e-01	2.24939e-03	-4.62000e-02
7.23729e-03	2.22277e-04	3.87501e-04	-2.37333e-04	-4.81714e-01	-1.92693e-01	-5.07016e-01	4.49382e-03	-4.62000e-02
1.32424e-02	2.72710e-04	7.11209e-04	-2.52645e-04	-5.63303e-01	-2.25331e-01	-5.06751e-01	6.72820e-03	-4.62000e-02
1.49913e-02	3.38260e-04	7.88930e-04	-2.32459e-04	-5.87630e-01	-2.35062e-01	-5.06380e-01	8.94747e-03	-4.62000e-02
1.73153e-02	3.73900e-04	9.02657e-04	-2.29545e-04	-6.57721e-01	-2.63100e-01	-5.05905e-01	1.11467e-02	-4.62000e-02
1.90516e-02	4.38900e-04	9.73836e-04	-2.03722e-04	-7.44383e-01	-2.97766e-01	-5.05327e-01	1.33213e-02	-4.62000e-02
2.00009e-02	4.76527e-04	1.00517e-03	-1.90747e-04	-8.05468e-01	-3.22200e-01	-5.04650e-01	1.54669e-02	-4.62000e-02
2.07908e-02	5.21661e-04	1.02319e-03	-1.68788e-04	-8.97018e-01	-3.58820e-01	-5.03877e-01	1.75799e-02	-4.62000e-02
2.10483e-02	5.54585e-04	1.01351e-03	-1.52632e-04	-9.61646e-01	-3.84671e-01	-5.03056e-01	1.95573e-02	-4.62000e-02
2.11165e-02	5.78800e-04	9.96214e-04	-1.39864e-04	-1.02468e+00	-4.09885e-01	-5.02227e-01	2.13521e-02	-4.62000e-02
2.10322e-02	6.01121e-04	9.70206e-04	-1.27248e-04	-1.08273e+00	-4.33103e-01	-5.01385e-01	2.30214e-02	-4.62000e-02
2.07658e-02	6.13838e-04	9.37831e-04	-1.19849e-04	-1.12820e+00	-4.51293e-01	-5.00521e-01	2.46031e-02	-4.62000e-02
