"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.12216e-02	-8.43495e-04	1.04947e-03	4.49362e-04	-4.90397e-01	-1.96178e-01	-4.87335e-01	0.00000e+00	-2.02400e-01
6.87019e-04	1.01361e-04	2.91760e-05	1.43519e-04	-8.45947e-01	-3.38388e-01	-4.87282e-01	2.24936e-03	-2.02400e-01
4.80916e-03	1.27463e-04	2.26789e-04	2.03879e-04	-7.27564e-01	-2.91030e-01	-4.87120e-01	4.49357e-03	-2.02400e-01
1.06244e-02	1.45104e-04	5.09574e-04	1.99616e-04	-7.96107e-01	-3.18449e-01	-4.86850e-01	6.72731e-03	-2.02400e-01
1.07820e-02	1.88825e-04	5.05415e-04	1.60374e-04	-7.86496e-01	-3.14604e-01	-4.86472e-01	8.94532e-03	-2.02400e-01
1.10873e-02	1.74598e-04	5.19733e-04	1.34076e-04	-8.06155e-01	-3.22468e-01	-4.85987e-01	1.11425e-02	-2.02400e-01
1.04268e-02	1.86881e-04	4.79459e-04	8.21592e-05	-8.37545e-01	-3.35023e-01	-4.85398e-01	1.33140e-02	-2.02400e-01
8.64091e-03	1.51704e-04	3.96155e-04	3.91432e-05	-8.18614e-01	-3.27450e-01	-4.84708e-01	1.54556e-02	-2.02400e-01
6.66398e-03	1.17342e-04	3.04369e-04	-1.05412e-05	-8.28515e-01	-3.31409e-01	-4.83921e-01	1.75634e-02	-2.02400e-01
4.51505e-03	7.40256e-05	2.08389e-04	-4.85483e-05	-8.07518e-01	-3.23009e-01	-4.83085e-01	1.95352e-02	-2.02400e-01
2.86358e-03	3.48804e-05	1.38317e-04	-7.11807e-05	-7.92547e-01	-3.17020e-01	-4.82242e-01	2.13242e-02	-2.02400e-01
1.75134e-03	1.35108e-05	8.93277e-05	-8.07603e-05	-7.82926e-01	-3.13172e-01	-4.81385e-01	2.29869e-02	-2.02400e-01
1.00724e-03	-2.46835e-06	5.78307e-05	-7.25157e-05	-7.67287e-01	-3.06917e-01	-4.80508e-01	2.45609e-02	-2.02400e-01
4.95879e-04	-8.22366e-06	3.32954e-05	-5.74676e-05	-7.63650e-01	-3.05462e-01	-4.79603e-01	2.60726e-02	-2.02400e-01
-8.87573e-05	-1.81241e-05	6.81664e-06	-4.06804e-05	-7.55720e-01	-3.02284e-01	-4.78664e-01	2.75415e-02	-2.02400e-01
-6.22411e-04	-2.75973e-05	-1.72677e-05	-2.90627e-05	-7.52373e-01	-3.00949e-01	-4.77686e-01	2.89820e-02	-2.02400e-01
-9.35517e-04	-3.28115e-05	-3.16285e-05	-2.12402e-05	-7.49117e-01	-2.99646e-01	-4.76662e-01	3.04053e-02	-2.02400e-01
-9.56970e-04	-3.17225e-05	-3.34270e-05	-1.47369e-05	-7.46271e-01	-2.98508e-01	-4.75587e-01	3.18199e-02	-2.02400e-01
-7.91218e-04	-2.58126e-05	-2.77661e-05	-9.36510e-06	-7.45978e-01	-2.98391e-01	-4.74456e-01	3.32324e-02	-2.02400e-01
-6.25602e-04	-2.05498e-05	-2.16983e-05	-4.94857e-06	-7.45168e-01	-2.98067e-01	-4.73263e-01	3.46478e-02	-2.02400e-01
-4.90166e-04	-1.60990e-05	-1.69081e-05	-2.02006e-06	-7.45099e-01	-2.98039e-01	-4.72003e-01	3.60699e-02	-2.02400e-01
-3.53061e-04	-1.14203e-05	-1.22891e-05	4.27599e-07	-7.45036e-01	-2.98014e-01	-4.70671e-01	3.75015e-02	-2.02400e-01
-1.66565e-04	-4.82755e-06	-6.33950e-06	3.23595e-06	-7.44962e-01	-2.97985e-01	-4.69264e-01	3.89445e-02	-2.02400e-01
1.19594e-04	5.68424e-06	2.24169e-06	6.90071e-06	-7.45937e-01	-2.98375e-01	-4.67776e-01	4.04002e-02	-2.02400e-01
4.81810e-04	1.92787e-05	1.26199e-05	1.15576e-05	-7.47701e-01	-2.99081e-01	-4.66203e-01	4.18692e-02	-2.02400e-01
8.89130e-04	3.47017e-05	2.39427e-05	1.56064e-05	-7.50883e-01	-3.00354e-01	-4.64541e-01	4.33519e-02	-2.02400e-01
1.22445e-03	4.76754e-05	3.27192e-05	1.81254e-05	-7.55335e-01	-3.02135e-01	-4.62787e-01	4.48479e-02	-2.02400e-01
1.33337e-03	5.24049e-05	3.46332e-05	1.89557e-05	-7.60075e-01	-3.04031e-01	-4.60936e-01	4.63568e-02	-2.02400e-01
1.29009e-03	5.10083e-05	3.27457e-05	1.70592e-05	-7.64309e-01	-3.05724e-01	-4.58986e-01	4.78778e-02	-2.02400e-01
1.14833e-03	4.55623e-05	2.86201e-05	1.40208e-05	-7.67472e-01	-3.06989e-01	-4.56932e-01	4.94098e-02	-2.02400e-01
9.33164e-04	3.74697e-05	2.23856e-05	1.11267e-05	-7.70105e-01	-3.08042e-01	-4.54773e-01	5.09517e-02	-2.02400e-01
8.05834e-04	3.22981e-05	1.92128e-05	7.33244e-06	-7.72399e-01	-3.08960e-01	-4.52505e-01	5.25020e-02	-2.02400e-01
7.59004e-04	3.01318e-05	1.83774e-05	3.79373e-06	-7.74664e-01	-3.09866e-01	-4.50124e-01	5.40593e-02	-2.02400e-01
7.59262e-04	3.02229e-05	1.81217e-05	1.46583e-06	-7.77661e-01	-3.11065e-01	-4.47630e-01	5.56219e-02	-2.02400e-01
8.29513e-04	3.31970e-05	1.93714e-05	4.02473e-07	-7.81350e-01	-3.12540e-01	-4.45019e-01	5.71880e-02	-2.02400e-01
8.69765e-04	3.50208e-05	1.98140e-05	-9.10241e-08	-7.85658e-01	-3.14263e-01	-4.42289e-01	5.87560e-02	-2.02400e-01
8.49918e-04	3.42905e-05	1.91269e-05	-2.11245e-06	-7.90291e-01	-3.16117e-01	-4.39438e-01	6.03239e-02	-2.02400e-01
8.12523e-04	3.27662e-05	1.82322e-05	-5.21329e-06	-7.94470e-01	-3.17788e-01	-4.36464e-01	6.18899e-02	-2.02400e-01
8.05721e-04	3.26088e-05	1.77859e-05	-7.03161e-06	-7.98323e-01	-3.19330e-01	-4.33366e-01	6.34521e-02	-2.02400e-01
8.41908e-04	3.43948e-05	1.78608e-05	-6.46141e-06	-8.02898e-01	-3.21160e-01	-4.30142e-01	6.50085e-02	-2.02400e-01
8.38486e-04	3.48008e-05	1.65341e-05	-3.22696e-06	-8.08109e-01	-3.23244e-01	-4.26790e-01	6.65571e-02	-2.02400e-01
8.29401e-04	3.49968e-05	1.49565e-05	9.88808e-07	-8.13415e-01	-3.25366e-01	-4.23309e-01	6.80960e-02	-2.02400e-01
9.06910e-04	3.85619e-05	1.55231e-05	2.45263e-06	-8.19599e-01	-3.27840e-01	-4.19698e-01	6.96232e-02	-2.02400e-01
9.46561e-04	4.03065e-05	1.59211e-05	5.70163e-07	-8.26674e-01	-3.30670e-01	-4.15957e-01	7.11367e-02	-2.02400e-01
7.84119e-04	3.34435e-05	1.29508e-05	-1.74931e-06	-8.33948e-01	-3.33580e-01	-4.12084e-01	7.26347e-02	-2.02400e-01
5.19652e-04	2.20736e-05	8.77913e-06	-4.00162e-06	-8.40670e-01	-3.36268e-01	-4.08079e-01	7.41150e-02	-2.02400e-01
3.87902e-04	1.63020e-05	7.04075e-06	-7.35771e-06	-8.46533e-01	-3.38613e-01	-4.03941e-01	7.55759e-02	-2.02400e-01
3.92337e-04	1.64515e-05	7.24959e-06	-9.62924e-06	-8.53692e-01	-3.41477e-01	-3.99669e-01	7.70153e-02	-2.02400e-01
2.76496e-04	1.15351e-05	5.32192e-06	-9.21532e-06	-8.62174e-01	-3.44870e-01	-3.95265e-01	7.84315e-02	-2.02400e-01
-2.70007e-05	-1.54700e-06	8.81432e-07	-7.75973e-06	-8.69056e-01	-3.47622e-01	-3.90726e-01	7.98226e-02	-2.02400e-01
-3.36168e-04	-1.49799e-05	-3.24229e-06	-5.96591e-06	-8.74861e-01	-3.49944e-01	-3.86055e-01	8.11867e-02	-2.02400e-01
-5.65487e-04	-2.49878e-05	-6.08815e-06	-3.67054e-06	-8.80918e-01	-3.52367e-01	-3.81250e-01	8.25221e-02	-2.02400e-01
-7.27337e-04	-3.20764e-05	-7.95426e-06	-1.27079e-06	-8.86216e-01	-3.54486e-01	-3.76312e-01	8.38271e-02	-2.02400e-01
-8.09638e-04	-3.57068e-05	-8.74722e-06	9.54022e-07	-8.90988e-01	-3.56395e-01	-3.71241e-01	8.50999e-02	-2.02400e-01
-8.73441e-04	-3.85902e-05	-9.04496e-06	1.45147e-06	-8.96121e-01	-3.58448e-01	-3.66038e-01	8.63389e-02	-2.02400e-01
-1.03865e-03	-4.60591e-05	-9.88115e-06	-9.93663e-07	-9.01395e-01	-3.60558e-01	-3.60704e-01	8.75425e-02	-2.02400e-01
-1.32643e-03	-5.90059e-05	-1.15707e-05	-4.58267e-06	-9.06251e-01	-3.62500e-01	-3.55240e-01	8.87092e-02	-2.02400e-01
-1.64167e-03	-7.31805e-05	-1.33329e-05	-6.85199e-06	-9.09472e-01	-3.63788e-01	-3.49645e-01	8.98375e-02	-2.02400e-01
-1.89644e-03	-8.46125e-05	-1.47311e-05	-6.42213e-06	-9.10406e-01	-3.64162e-01	-3.43922e-01	9.09259e-02	-2.02400e-01
-2.09593e-03	-9.35686e-05	-1.56871e-05	-3.57859e-06	-9.09800e-01	-3.63919e-01	-3.38071e-01	9.19732e-02	-2.02400e-01
-2.28680e-03	-1.02173e-04	-1.63324e-05	-1.56509e-06	-9.07956e-01	-3.63181e-01	-3.32094e-01	9.29779e-02	-2.02400e-01
-2.45125e-03	-1.09660e-04	-1.63237e-05	-2.34871e-06	-9.05071e-01	-3.62027e-01	-3.25992e-01	9.39388e-02	-2.02400e-01
-2.54840e-03	-1.14144e-04	-1.57124e-05	-3.77553e-06	-9.01798e-01	-3.60718e-01	-3.19767e-01	9.48548e-02	-2.02400e-01
-2.59897e-03	-1.16528e-04	-1.48262e-05	-4.84234e-06	-8.98252e-01	-3.59300e-01	-3.13419e-01	9.57248e-02	-2.02400e-01
-2.66818e-03	-1.19749e-04	-1.39393e-05	-6.77858e-06	-8.94804e-01	-3.57921e-01	-3.06951e-01	9.65477e-02	-2.02400e-01
-2.79291e-03	-1.25462e-04	-1.32190e-05	-9.73579e-06	-8.92134e-01	-3.56852e-01	-3.00365e-01	9.73225e-02	-2.02400e-01
-2.93634e-03	-1.32005e-04	-1.25431e-05	-1.17002e-05	-8.89497e-01	-3.55798e-01	-2.93661e-01	9.80485e-02	-2.02400e-01
-2.99706e-03	-1.34790e-04	-1.17863e-05	-1.01801e-05	-8.86265e-01	-3.54505e-01	-2.86843e-01	9.87248e-02	-2.02400e-01
-2.98149e-03	-1.34116e-04	-1.10025e-05	-5.01472e-06	-8.83751e-01	-3.53499e-01	-2.79912e-01	9.93507e-02	-2.02400e-01
-3.04070e-03	-1.36804e-04	-1.04986e-05	6.80255e-07	-8.81821e-01	-3.52727e-01	-2.72870e-01	9.99255e-02	-2.02400e-01
-3.20893e-03	-1.44414e-04	-1.00933e-05	3.79656e-06	-8.78347e-01	-3.51337e-01	-2.65720e-01	1.00449e-01	-2.02400e-01
-3.36937e-03	-1.51679e-04	-9.47954e-06	5.45149e-06	-8.73462e-01	-3.49383e-01	-2.58464e-01	1.00920e-01	-2.02400e-01
-3.46360e-03	-1.55957e-04	-8.65630e-06	7.97414e-06	-8.68540e-01	-3.47415e-01	-2.51103e-01	1.01338e-01	-2.02400e-01
-3.50705e-03	-1.57943e-04	-7.67703e-06	1.14213e-05	-8.62610e-01	-3.45043e-01	-2.43642e-01	1.01704e-01	-2.02400e-01
-3.49653e-03	-1.57492e-04	-6.60038e-06	1.40672e-05	-8.54953e-01	-3.41980e-01	-2.36081e-01	1.02016e-01	-2.02400e-01
-3.41669e-03	-1.53918e-04	-5.29196e-06	1.40535e-05	-8.47054e-01	-3.38820e-01	-2.28424e-01	1.02275e-01	-2.02400e-01
-3.28275e-03	-1.47899e-04	-3.92583e-06	1.23520e-05	-8.39339e-01	-3.35734e-01	-2.20673e-01	1.02481e-01	-2.02400e-01
-3.14678e-03	-1.41779e-04	-2.69827e-06	1.11452e-05	-8.31777e-01	-3.32710e-01	-2.12832e-01	1.02634e-01	-2.02400e-01
-3.10621e-03	-1.39950e-04	-1.64107e-06	1.02350e-05	-8.25153e-01	-3.30060e-01	-2.04902e-01	1.02733e-01	-2.02400e-01
-3.22750e-03	-1.45407e-04	-6.20110e-07	8.17781e-06	-8.18697e-01	-3.27478e-01	-1.96887e-01	1.02779e-01	-2.02400e-01
-3.43572e-03	-1.54774e-04	5.23857e-07	4.90045e-06	-8.11257e-01	-3.24501e-01	-1.88790e-01	1.02772e-01	-2.02400e-01
-3.60308e-03	-1.62289e-04	1.72146e-06	2.06361e-06	-8.03197e-01	-3.21277e-01	-1.80613e-01	1.02712e-01	-2.02400e-01
-3.68086e-03	-1.65764e-04	2.82541e-06	1.43264e-06	-7.94671e-01	-3.17867e-01	-1.72360e-01	1.02600e-01	-2.02400e-01
-3.67681e-03	-1.65551e-04	3.73979e-06	3.47753e-06	-7.85209e-01	-3.14082e-01	-1.64033e-01	1.02436e-01	-2.02400e-01
-3.61277e-03	-1.62635e-04	4.49161e-06	7.21693e-06	-7.75097e-01	-3.10037e-01	-1.55637e-01	1.02221e-01	-2.02400e-01
-3.52618e-03	-1.58703e-04	5.17625e-06	1.05944e-05	-7.65138e-01	-3.06054e-01	-1.47174e-01	1.01955e-01	-2.02400e-01
