"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.60865e-02	-4.45109e-04	9.04480e-04	-6.69309e-04	-1.75836e-01	-7.03526e-02	-5.07226e-01	0.00000e+00	-1.56200e-01
2.14146e-03	1.49281e-04	1.13553e-04	-1.47134e-04	-3.95568e-01	-1.58232e-01	-5.07174e-01	2.24939e-03	-1.56200e-01
6.40683e-03	1.62533e-04	3.46262e-04	-1.63758e-04	-3.16204e-01	-1.26487e-01	-5.07016e-01	4.49382e-03	-1.56200e-01
1.17358e-02	2.03224e-04	6.35781e-04	-1.71842e-04	-3.85590e-01	-1.54244e-01	-5.06751e-01	6.72820e-03	-1.56200e-01
1.31494e-02	2.57848e-04	6.99433e-04	-1.49188e-04	-4.00636e-01	-1.60263e-01	-5.06380e-01	8.94747e-03	-1.56200e-01
1.51181e-02	2.84785e-04	7.98160e-04	-1.41582e-04	-4.56002e-01	-1.82410e-01	-5.05905e-01	1.11467e-02	-1.56200e-01
1.65369e-02	3.37384e-04	8.57961e-04	-1.12641e-04	-5.24564e-01	-2.09836e-01	-5.05327e-01	1.33213e-02	-1.56200e-01
1.72142e-02	3.64295e-04	8.80748e-04	-9.53146e-05	-5.68821e-01	-2.27539e-01	-5.04650e-01	1.54669e-02	-1.56200e-01
1.77175e-02	3.96778e-04	8.90628e-04	-6.93809e-05	-6.39391e-01	-2.55767e-01	-5.03877e-01	1.75799e-02	-1.56200e-01
1.77124e-02	4.17239e-04	8.74615e-04	-4.86145e-05	-6.84679e-01	-2.73882e-01	-5.03056e-01	1.95573e-02	-1.56200e-01
1.75278e-02	4.29318e-04	8.51638e-04	-3.11149e-05	-7.28609e-01	-2.91454e-01	-5.02227e-01	2.13521e-02	-1.56200e-01
1.71844e-02	4.38837e-04	8.20226e-04	-1.36123e-05	-7.67548e-01	-3.07029e-01	-5.01385e-01	2.30214e-02	-1.56200e-01
1.66604e-02	4.38858e-04	7.82810e-04	-8.09592e-07	-7.94638e-01	-3.17865e-01	-5.00521e-01	2.46031e-02	-1.56200e-01
1.60963e-02	4.37885e-04	7.43521e-04	1.30456e-05	-8.23055e-01	-3.29231e-01	-4.99628e-01	2.61241e-02	-1.56200e-01
1.53929e-02	4.29957e-04	6.99775e-04	2.40105e-05	-8.42011e-01	-3.36813e-01	-4.98702e-01	2.76038e-02	-1.56200e-01
1.46120e-02	4.18369e-04	6.53622e-04	3.49450e-05	-8.59044e-01	-3.43626e-01	-4.97735e-01	2.90571e-02	-1.56200e-01
1.37431e-02	4.02007e-04	6.05275e-04	4.50512e-05	-8.71263e-01	-3.48513e-01	-4.96721e-01	3.04951e-02	-1.56200e-01
1.27802e-02	3.80652e-04	5.54705e-04	5.46262e-05	-8.78734e-01	-3.51501e-01	-4.95655e-01	3.19263e-02	-1.56200e-01
1.17448e-02	3.54973e-04	5.03022e-04	6.43463e-05	-8.82968e-01	-3.53194e-01	-4.94531e-01	3.33575e-02	-1.56200e-01
1.06123e-02	3.23973e-04	4.49595e-04	7.36495e-05	-8.82303e-01	-3.52927e-01	-4.93343e-01	3.47935e-02	-1.56200e-01
9.40437e-03	2.88326e-04	3.95568e-04	8.32916e-05	-8.77955e-01	-3.51187e-01	-4.92087e-01	3.62382e-02	-1.56200e-01
8.12923e-03	2.48099e-04	3.41686e-04	9.34791e-05	-8.69687e-01	-3.47879e-01	-4.90758e-01	3.76942e-02	-1.56200e-01
6.82129e-03	2.04740e-04	2.89262e-04	1.03852e-04	-8.57602e-01	-3.43045e-01	-4.89351e-01	3.91635e-02	-1.56200e-01
5.52604e-03	1.60240e-04	2.39766e-04	1.13585e-04	-8.42893e-01	-3.37161e-01	-4.87861e-01	4.06471e-02	-1.56200e-01
4.30839e-03	1.17223e-04	1.95337e-04	1.22421e-04	-8.26101e-01	-3.30444e-01	-4.86284e-01	4.21458e-02	-1.56200e-01
3.28404e-03	8.03578e-05	1.59537e-04	1.30064e-04	-8.08613e-01	-3.23448e-01	-4.84616e-01	4.36596e-02	-1.56200e-01
2.51663e-03	5.35359e-05	1.32608e-04	1.32698e-04	-7.92082e-01	-3.16836e-01	-4.82853e-01	4.51882e-02	-1.56200e-01
