"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.30437e-02	-8.08839e-04	1.26041e-03	7.85261e-04	-6.98740e-01	-2.79521e-01	-4.91183e-01	0.00000e+00	1.21000e-01
3.35256e-03	2.42370e-04	1.72098e-04	2.71884e-04	-1.07037e+00	-4.28158e-01	-4.91130e-01	2.24937e-03	1.21000e-01
9.15831e-03	3.11204e-04	4.73234e-04	3.67241e-04	-9.62032e-01	-3.84823e-01	-4.90969e-01	4.49362e-03	1.21000e-01
1.64481e-02	3.60052e-04	8.54873e-04	3.76719e-04	-1.07006e+00	-4.28034e-01	-4.90700e-01	6.72749e-03	1.21000e-01
1.81589e-02	4.36289e-04	9.22280e-04	3.47043e-04	-1.10694e+00	-4.42787e-01	-4.90324e-01	8.94575e-03	1.21000e-01
2.02351e-02	4.65049e-04	1.01675e-03	3.42255e-04	-1.18983e+00	-4.75945e-01	-4.89841e-01	1.11433e-02	1.21000e-01
2.14577e-02	5.28137e-04	1.05373e-03	3.07925e-04	-1.29211e+00	-5.16859e-01	-4.89254e-01	1.33155e-02	1.21000e-01
2.15901e-02	5.49805e-04	1.03962e-03	2.90144e-04	-1.35017e+00	-5.40081e-01	-4.88566e-01	1.54578e-02	1.21000e-01
2.14019e-02	5.73675e-04	1.00600e-03	2.59086e-04	-1.43937e+00	-5.75763e-01	-4.87782e-01	1.75666e-02	1.21000e-01
2.05949e-02	5.79013e-04	9.44155e-04	2.34060e-04	-1.48908e+00	-5.95643e-01	-4.86949e-01	1.95395e-02	1.21000e-01
1.95760e-02	5.69780e-04	8.77632e-04	2.10623e-04	-1.53157e+00	-6.12639e-01	-4.86109e-01	2.13297e-02	1.21000e-01
1.83615e-02	5.54615e-04	8.03487e-04	1.84038e-04	-1.56571e+00	-6.26296e-01	-4.85255e-01	2.29937e-02	1.21000e-01
1.69644e-02	5.25253e-04	7.27143e-04	1.61348e-04	-1.58091e+00	-6.32372e-01	-4.84380e-01	2.45692e-02	1.21000e-01
1.55084e-02	4.92092e-04	6.50618e-04	1.33990e-04	-1.59637e+00	-6.38558e-01	-4.83477e-01	2.60827e-02	1.21000e-01
1.39128e-02	4.48463e-04	5.73255e-04	1.07491e-04	-1.59820e+00	-6.39289e-01	-4.82541e-01	2.75537e-02	1.21000e-01
1.22707e-02	3.99830e-04	4.97709e-04	7.80128e-05	-1.59685e+00	-6.38748e-01	-4.81565e-01	2.89967e-02	1.21000e-01
1.05788e-02	3.45371e-04	4.24617e-04	4.69721e-05	-1.58953e+00	-6.35818e-01	-4.80543e-01	3.04228e-02	1.21000e-01
8.86371e-03	2.86843e-04	3.54694e-04	1.50493e-05	-1.57728e+00	-6.30915e-01	-4.79470e-01	3.18406e-02	1.21000e-01
7.21075e-03	2.27957e-04	2.90795e-04	-1.72838e-05	-1.56313e+00	-6.25257e-01	-4.78340e-01	3.32567e-02	1.21000e-01
5.70433e-03	1.72023e-04	2.35838e-04	-4.82392e-05	-1.54647e+00	-6.18593e-01	-4.77148e-01	3.46761e-02	1.21000e-01
4.50734e-03	1.25836e-04	1.94828e-04	-7.67463e-05	-1.52993e+00	-6.11973e-01	-4.75889e-01	3.61026e-02	1.21000e-01
3.74760e-03	9.57793e-05	1.70347e-04	-9.80383e-05	-1.51420e+00	-6.05684e-01	-4.74558e-01	3.75389e-02	1.21000e-01
3.36882e-03	8.27534e-05	1.56917e-04	-1.05388e-04	-1.50042e+00	-6.00170e-01	-4.73151e-01	3.89870e-02	1.21000e-01
3.05710e-03	7.66149e-05	1.41506e-04	-9.65830e-05	-1.49035e+00	-5.96141e-01	-4.71662e-01	4.04480e-02	1.21000e-01
2.45107e-03	6.25752e-05	1.12808e-04	-7.75129e-05	-1.48350e+00	-5.93401e-01	-4.70088e-01	4.19228e-02	1.21000e-01
1.51732e-03	3.64529e-05	7.28547e-05	-5.77402e-05	-1.47912e+00	-5.91648e-01	-4.68426e-01	4.34115e-02	1.21000e-01
5.73532e-04	8.22045e-06	3.44120e-05	-4.20167e-05	-1.47637e+00	-5.90549e-01	-4.66670e-01	4.49138e-02	1.21000e-01
-6.05480e-05	-1.03278e-05	8.13262e-06	-2.85798e-05	-1.47474e+00	-5.89891e-01	-4.64817e-01	4.64292e-02	1.21000e-01
-3.24359e-04	-1.60481e-05	-5.22857e-06	-1.46296e-05	-1.47445e+00	-5.89779e-01	-4.62864e-01	4.79570e-02	1.21000e-01
-3.54198e-04	-1.34699e-05	-1.09176e-05	1.35125e-08	-1.47541e+00	-5.90165e-01	-4.60807e-01	4.94961e-02	1.21000e-01
-3.48887e-04	-1.04686e-05	-1.46702e-05	1.32981e-05	-1.47769e+00	-5.91076e-01	-4.58644e-01	5.10452e-02	1.21000e-01
-4.94973e-04	-1.45007e-05	-2.14940e-05	2.34656e-05	-1.48082e+00	-5.92326e-01	-4.56372e-01	5.26029e-02	1.21000e-01
-9.15322e-04	-3.06886e-05	-3.40971e-05	3.08634e-05	-1.48377e+00	-5.93506e-01	-4.53987e-01	5.41677e-02	1.21000e-01
-1.56853e-03	-5.69277e-05	-5.16586e-05	3.76490e-05	-1.48551e+00	-5.94202e-01	-4.51487e-01	5.57380e-02	1.21000e-01
-2.16991e-03	-8.10008e-05	-6.77137e-05	4.65917e-05	-1.48445e+00	-5.93780e-01	-4.48870e-01	5.73119e-02	1.21000e-01
-2.47403e-03	-9.32005e-05	-7.56859e-05	5.61541e-05	-1.48064e+00	-5.92253e-01	-4.46134e-01	5.88878e-02	1.21000e-01
-2.38408e-03	-9.00487e-05	-7.25114e-05	5.87792e-05	-1.47541e+00	-5.90161e-01	-4.43276e-01	6.04638e-02	1.21000e-01
-1.98832e-03	-7.55330e-05	-5.97150e-05	5.27128e-05	-1.46994e+00	-5.87976e-01	-4.40295e-01	6.20379e-02	1.21000e-01
-1.62371e-03	-6.35222e-05	-4.51447e-05	3.77067e-05	-1.46728e+00	-5.86910e-01	-4.37188e-01	6.36082e-02	1.21000e-01
-1.82327e-03	-7.71096e-05	-3.84885e-05	7.12161e-06	-1.46478e+00	-5.85910e-01	-4.33955e-01	6.51728e-02	1.21000e-01
-2.55141e-03	-1.15026e-04	-3.74819e-05	-4.16865e-05	-1.45615e+00	-5.82460e-01	-4.30594e-01	6.67297e-02	1.21000e-01
-3.41592e-03	-1.60094e-04	-3.43809e-05	-1.04409e-04	-1.44319e+00	-5.77275e-01	-4.27103e-01	6.82768e-02	1.21000e-01
-4.15081e-03	-2.01271e-04	-2.26953e-05	-1.87521e-04	-1.42420e+00	-5.69676e-01	-4.23482e-01	6.98123e-02	1.21000e-01
-4.31234e-03	-2.17639e-04	1.66252e-06	-2.84550e-04	-1.39402e+00	-5.57602e-01	-4.19729e-01	7.13341e-02	1.21000e-01
