"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.21055e-02	-9.32486e-04	9.94644e-04	5.40244e-05	-5.23339e-01	-2.09352e-01	-4.85030e-01	0.00000e+00	-1.93600e-01
-1.25952e-03	2.72506e-05	-5.81405e-05	1.68835e-05	-9.17413e-01	-3.66965e-01	-4.84976e-01	2.24936e-03	-1.93600e-01
1.84871e-03	2.26527e-05	8.15143e-05	2.51053e-05	-7.86222e-01	-3.14490e-01	-4.84814e-01	4.49354e-03	-1.93600e-01
7.32180e-03	2.97511e-05	3.29103e-04	2.38208e-05	-8.44069e-01	-3.37631e-01	-4.84543e-01	6.72720e-03	-1.93600e-01
6.85272e-03	7.67262e-05	2.99642e-04	1.66832e-05	-8.19153e-01	-3.27664e-01	-4.84165e-01	8.94507e-03	-1.93600e-01
6.52891e-03	5.90220e-05	2.88461e-04	1.11596e-05	-8.18635e-01	-3.27457e-01	-4.83679e-01	1.11420e-02	-1.93600e-01
5.43580e-03	7.67989e-05	2.32700e-04	2.63191e-06	-8.35063e-01	-3.34028e-01	-4.83088e-01	1.33132e-02	-1.93600e-01
3.51895e-03	4.93076e-05	1.50728e-04	-3.49173e-06	-7.99625e-01	-3.19851e-01	-4.82397e-01	1.54543e-02	-1.93600e-01
1.87843e-03	3.07260e-05	7.88652e-05	-8.42050e-06	-8.01690e-01	-3.20677e-01	-4.81608e-01	1.75614e-02	-1.93600e-01
4.34769e-04	8.50821e-06	1.76518e-05	-9.52725e-06	-7.78796e-01	-3.11519e-01	-4.80770e-01	1.95325e-02	-1.93600e-01
-4.30447e-04	-1.18990e-05	-1.57484e-05	-7.37087e-06	-7.67211e-01	-3.06884e-01	-4.79926e-01	2.13208e-02	-1.93600e-01
-9.30242e-04	-1.98286e-05	-3.69208e-05	-5.09896e-06	-7.63767e-01	-3.05506e-01	-4.79067e-01	2.29828e-02	-1.93600e-01
-1.25826e-03	-3.02844e-05	-4.79634e-05	-3.53852e-06	-7.52647e-01	-3.01058e-01	-4.78188e-01	2.45559e-02	-1.93600e-01
-1.31656e-03	-3.08818e-05	-5.06360e-05	-3.00302e-06	-7.53103e-01	-3.01241e-01	-4.77281e-01	2.60665e-02	-1.93600e-01
-1.25076e-03	-3.06363e-05	-4.72872e-05	-2.37527e-06	-7.47545e-01	-2.99018e-01	-4.76341e-01	2.75341e-02	-1.93600e-01
-1.05458e-03	-2.68744e-05	-3.91733e-05	-1.70159e-06	-7.46831e-01	-2.98732e-01	-4.75362e-01	2.89731e-02	-1.93600e-01
-8.58395e-04	-2.26038e-05	-3.13736e-05	-9.38924e-07	-7.46199e-01	-2.98479e-01	-4.74337e-01	3.03947e-02	-1.93600e-01
-7.09064e-04	-1.96026e-05	-2.52138e-05	-1.21442e-07	-7.44823e-01	-2.97929e-01	-4.73261e-01	3.18074e-02	-1.93600e-01
-5.83455e-04	-1.64839e-05	-2.04679e-05	6.62913e-07	-7.45329e-01	-2.98131e-01	-4.72129e-01	3.32178e-02	-1.93600e-01
-4.99902e-04	-1.47835e-05	-1.69814e-05	1.34217e-06	-7.44524e-01	-2.97809e-01	-4.70935e-01	3.46308e-02	-1.93600e-01
-3.46984e-04	-1.04637e-05	-1.16070e-05	1.55578e-06	-7.44579e-01	-2.97832e-01	-4.69674e-01	3.60503e-02	-1.93600e-01
-1.15139e-04	-3.45352e-06	-3.87193e-06	1.48860e-06	-7.44952e-01	-2.97981e-01	-4.68343e-01	3.74791e-02	-1.93600e-01
1.70020e-04	5.39956e-06	5.42860e-06	1.40352e-06	-7.45423e-01	-2.98169e-01	-4.66935e-01	3.89190e-02	-1.93600e-01
5.99640e-04	1.95084e-05	1.86708e-05	1.13272e-06	-7.47484e-01	-2.98994e-01	-4.65447e-01	4.03715e-02	-1.93600e-01
1.05924e-03	3.52060e-05	3.21821e-05	1.05331e-06	-7.50557e-01	-3.00223e-01	-4.63875e-01	4.18371e-02	-1.93600e-01
1.35689e-03	4.60707e-05	4.01336e-05	1.33012e-06	-7.54703e-01	-3.01882e-01	-4.62214e-01	4.33162e-02	-1.93600e-01
1.52122e-03	5.26790e-05	4.37826e-05	1.43820e-06	-7.59441e-01	-3.03777e-01	-4.60460e-01	4.48084e-02	-1.93600e-01
1.50737e-03	5.29829e-05	4.24205e-05	1.84005e-06	-7.63483e-01	-3.05394e-01	-4.58611e-01	4.63134e-02	-1.93600e-01
1.28671e-03	4.61294e-05	3.50507e-05	2.95042e-06	-7.66668e-01	-3.06668e-01	-4.56662e-01	4.78303e-02	-1.93600e-01
1.12149e-03	4.10255e-05	2.94397e-05	4.33436e-06	-7.69109e-01	-3.07644e-01	-4.54610e-01	4.93582e-02	-1.93600e-01
1.09625e-03	4.05095e-05	2.81967e-05	6.01980e-06	-7.71374e-01	-3.08550e-01	-4.52453e-01	5.08957e-02	-1.93600e-01
1.05580e-03	3.95668e-05	2.63428e-05	7.63447e-06	-7.74100e-01	-3.09640e-01	-4.50187e-01	5.24416e-02	-1.93600e-01
1.03088e-03	3.92626e-05	2.47487e-05	7.81571e-06	-7.77294e-01	-3.10918e-01	-4.47810e-01	5.39944e-02	-1.93600e-01
