"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.92189e-02	-4.99572e-04	1.13806e-03	-8.49004e-04	-4.84607e-01	-1.93866e-01	-5.00000e-01	0.00000e+00	5.50000e-02
3.55633e-03	2.58073e-04	1.98624e-04	-2.36935e-04	-7.35925e-01	-2.94379e-01	-4.99947e-01	2.24938e-03	5.50000e-02
8.80549e-03	3.02152e-04	4.94530e-04	-2.91440e-04	-6.58317e-01	-2.63336e-01	-4.99788e-01	4.49373e-03	5.50000e-02
1.46760e-02	3.54974e-04	8.23969e-04	-2.97723e-04	-7.51743e-01	-3.00709e-01	-4.99521e-01	6.72789e-03	5.50000e-02
1.60826e-02	4.16756e-04	8.83172e-04	-2.73301e-04	-7.83511e-01	-3.13417e-01	-4.99148e-01	8.94671e-03	5.50000e-02
1.81329e-02	4.52489e-04	9.83397e-04	-2.69117e-04	-8.64829e-01	-3.45945e-01	-4.98669e-01	1.11452e-02	5.50000e-02
1.94647e-02	5.11681e-04	1.03274e-03	-2.40725e-04	-9.53968e-01	-3.81601e-01	-4.98087e-01	1.33187e-02	5.50000e-02
2.00533e-02	5.43586e-04	1.04271e-03	-2.28170e-04	-1.01933e+00	-4.07745e-01	-4.97406e-01	1.54629e-02	5.50000e-02
2.04351e-02	5.79740e-04	1.03730e-03	-2.05088e-04	-1.11005e+00	-4.44033e-01	-4.96627e-01	1.75740e-02	5.50000e-02
2.03352e-02	6.02423e-04	1.00678e-03	-1.88985e-04	-1.17102e+00	-4.68421e-01	-4.95801e-01	1.95494e-02	5.50000e-02
2.00759e-02	6.16030e-04	9.70818e-04	-1.75355e-04	-1.22992e+00	-4.91983e-01	-4.94967e-01	2.13421e-02	5.50000e-02
1.96416e-02	6.25113e-04	9.26235e-04	-1.61055e-04	-1.28031e+00	-5.12139e-01	-4.94120e-01	2.30090e-02	5.50000e-02
1.90738e-02	6.24932e-04	8.78379e-04	-1.51614e-04	-1.31808e+00	-5.27244e-01	-4.93251e-01	2.45880e-02	5.50000e-02
1.84559e-02	6.22653e-04	8.28715e-04	-1.40096e-04	-1.35590e+00	-5.42372e-01	-4.92354e-01	2.61056e-02	5.50000e-02
1.77262e-02	6.13229e-04	7.76415e-04	-1.31441e-04	-1.38306e+00	-5.53235e-01	-4.91423e-01	2.75814e-02	5.50000e-02
1.69612e-02	6.00865e-04	7.24022e-04	-1.21950e-04	-1.40814e+00	-5.63267e-01	-4.90452e-01	2.90300e-02	5.50000e-02
1.61252e-02	5.83464e-04	6.70747e-04	-1.12844e-04	-1.42753e+00	-5.71023e-01	-4.89434e-01	3.04627e-02	5.50000e-02
1.52383e-02	5.61995e-04	6.17477e-04	-1.03504e-04	-1.44227e+00	-5.76917e-01	-4.88365e-01	3.18879e-02	5.50000e-02
1.43084e-02	5.36669e-04	5.64795e-04	-9.33370e-05	-1.45360e+00	-5.81448e-01	-4.87238e-01	3.33122e-02	5.50000e-02
1.33293e-02	5.07286e-04	5.12689e-04	-8.27496e-05	-1.46017e+00	-5.84077e-01	-4.86049e-01	3.47408e-02	5.50000e-02
1.23202e-02	4.74414e-04	4.62250e-04	-7.06664e-05	-1.46349e+00	-5.85402e-01	-4.84792e-01	3.61772e-02	5.50000e-02
1.12851e-02	4.37925e-04	4.14170e-04	-5.64197e-05	-1.46324e+00	-5.85301e-01	-4.83462e-01	3.76244e-02	5.50000e-02
1.02570e-02	3.99460e-04	3.69589e-04	-4.02975e-05	-1.45949e+00	-5.83803e-01	-4.82054e-01	3.90841e-02	5.50000e-02
9.22820e-03	3.59297e-04	3.27859e-04	-2.31913e-05	-1.45314e+00	-5.81260e-01	-4.80565e-01	4.05575e-02	5.50000e-02
8.18329e-03	3.17140e-04	2.88291e-04	-5.30346e-06	-1.44438e+00	-5.77757e-01	-4.78990e-01	4.20454e-02	5.50000e-02
7.15429e-03	2.73976e-04	2.52458e-04	1.47094e-05	-1.43407e+00	-5.73630e-01	-4.77324e-01	4.35479e-02	5.50000e-02
6.23370e-03	2.33842e-04	2.23181e-04	3.65775e-05	-1.42288e+00	-5.69155e-01	-4.75564e-01	4.50646e-02	5.50000e-02
