"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.21165e-02	-9.33237e-04	9.95143e-04	-5.40899e-05	-5.22980e-01	-2.09209e-01	-4.85030e-01	0.00000e+00	-1.91400e-01
-1.26121e-03	2.73175e-05	-5.82199e-05	-1.68289e-05	-9.17577e-01	-3.67030e-01	-4.84976e-01	2.24936e-03	-1.91400e-01
1.84875e-03	2.25695e-05	8.15242e-05	-2.50788e-05	-7.86101e-01	-3.14441e-01	-4.84814e-01	4.49354e-03	-1.91400e-01
7.32109e-03	2.97942e-05	3.29065e-04	-2.38076e-05	-8.44144e-01	-3.37661e-01	-4.84543e-01	6.72720e-03	-1.91400e-01
6.85190e-03	7.66770e-05	2.99614e-04	-1.67259e-05	-8.19101e-01	-3.27643e-01	-4.84165e-01	8.94507e-03	-1.91400e-01
6.52822e-03	5.90343e-05	2.88426e-04	-1.12568e-05	-8.18648e-01	-3.27462e-01	-4.83679e-01	1.11420e-02	-1.91400e-01
5.43494e-03	7.67763e-05	2.32666e-04	-2.79222e-06	-8.35034e-01	-3.34016e-01	-4.83088e-01	1.33132e-02	-1.91400e-01
3.51781e-03	4.92995e-05	1.50676e-04	3.27569e-06	-7.99616e-01	-3.19848e-01	-4.82397e-01	1.54543e-02	-1.91400e-01
1.87739e-03	3.07130e-05	7.88197e-05	8.09751e-06	-8.01663e-01	-3.20666e-01	-4.81608e-01	1.75614e-02	-1.91400e-01
4.33743e-04	8.50316e-06	1.76034e-05	9.09130e-06	-7.78775e-01	-3.11510e-01	-4.80770e-01	1.95325e-02	-1.91400e-01
-4.31659e-04	-1.19066e-05	-1.58056e-05	6.86071e-06	-7.67180e-01	-3.06872e-01	-4.79926e-01	2.13208e-02	-1.91400e-01
-9.30983e-04	-1.98231e-05	-3.69617e-05	4.47927e-06	-7.63735e-01	-3.05494e-01	-4.79067e-01	2.29828e-02	-1.91400e-01
-1.25882e-03	-3.02704e-05	-4.80010e-05	2.78958e-06	-7.52614e-01	-3.01045e-01	-4.78188e-01	2.45559e-02	-1.91400e-01
-1.31685e-03	-3.08615e-05	-5.06639e-05	2.17683e-06	-7.53063e-01	-3.01225e-01	-4.77281e-01	2.60665e-02	-1.91400e-01
-1.25187e-03	-3.06309e-05	-4.73510e-05	1.53528e-06	-7.47509e-01	-2.99003e-01	-4.76341e-01	2.75341e-02	-1.91400e-01
-1.05732e-03	-2.69222e-05	-3.92903e-05	9.86026e-07	-7.46793e-01	-2.98717e-01	-4.75362e-01	2.89731e-02	-1.91400e-01
-8.60862e-04	-2.26664e-05	-3.14655e-05	7.06835e-07	-7.46166e-01	-2.98466e-01	-4.74337e-01	3.03947e-02	-1.91400e-01
-7.08571e-04	-1.96190e-05	-2.51728e-05	8.82058e-07	-7.44794e-01	-2.97917e-01	-4.73261e-01	3.18074e-02	-1.91400e-01
-5.80428e-04	-1.64640e-05	-2.03077e-05	1.39284e-06	-7.45309e-01	-2.98123e-01	-4.72129e-01	3.32178e-02	-1.91400e-01
-4.98957e-04	-1.48537e-05	-1.68642e-05	1.84754e-06	-7.44509e-01	-2.97804e-01	-4.70935e-01	3.46308e-02	-1.91400e-01
-3.51757e-04	-1.07206e-05	-1.16639e-05	2.23745e-06	-7.44560e-01	-2.97824e-01	-4.69674e-01	3.60503e-02	-1.91400e-01
-1.26462e-04	-3.91329e-06	-4.13801e-06	2.29239e-06	-7.44908e-01	-2.97963e-01	-4.68343e-01	3.74791e-02	-1.91400e-01
1.51437e-04	4.72411e-06	4.92064e-06	1.96784e-06	-7.45329e-01	-2.98132e-01	-4.66935e-01	3.89190e-02	-1.91400e-01
5.79335e-04	1.87958e-05	1.80931e-05	1.41923e-06	-7.47313e-01	-2.98926e-01	-4.65447e-01	4.03715e-02	-1.91400e-01
1.05031e-03	3.48638e-05	3.19611e-05	6.25570e-07	-7.50374e-01	-3.00150e-01	-4.63875e-01	4.18371e-02	-1.91400e-01
1.36733e-03	4.63781e-05	4.04969e-05	-1.59893e-07	-7.54596e-01	-3.01839e-01	-4.62214e-01	4.33162e-02	-1.91400e-01
1.54348e-03	5.34245e-05	4.44535e-05	-4.15825e-07	-7.59353e-01	-3.03742e-01	-4.60460e-01	4.48084e-02	-1.91400e-01
1.52950e-03	5.37567e-05	4.30484e-05	-1.50840e-07	-7.63408e-01	-3.05364e-01	-4.58611e-01	4.63134e-02	-1.91400e-01
1.30662e-03	4.67799e-05	3.56759e-05	3.03561e-07	-7.66678e-01	-3.06672e-01	-4.56662e-01	4.78303e-02	-1.91400e-01
1.14501e-03	4.17629e-05	3.02264e-05	1.68967e-06	-7.69190e-01	-3.07676e-01	-4.54610e-01	4.93582e-02	-1.91400e-01
1.13021e-03	4.15683e-05	2.93514e-05	4.32593e-06	-7.71591e-01	-3.08637e-01	-4.52453e-01	5.08957e-02	-1.91400e-01
1.08856e-03	4.05382e-05	2.75444e-05	6.89404e-06	-7.74510e-01	-3.09805e-01	-4.50187e-01	5.24416e-02	-1.91400e-01
1.04783e-03	3.96551e-05	2.55521e-05	7.92634e-06	-7.77661e-01	-3.11065e-01	-4.47810e-01	5.39944e-02	-1.91400e-01
1.04340e-03	3.99272e-05	2.47470e-05	7.15987e-06	-7.80930e-01	-3.12373e-01	-4.45319e-01	5.55523e-02	-1.91400e-01
9.88351e-04	3.82524e-05	2.27277e-05	5.91279e-06	-7.84568e-01	-3.13827e-01	-4.42711e-01	5.71138e-02	-1.91400e-01
9.21436e-04	3.60518e-05	2.05179e-05	5.88465e-06	-7.88226e-01	-3.15291e-01	-4.39985e-01	5.86770e-02	-1.91400e-01
8.86875e-04	3.50587e-05	1.91015e-05	7.17175e-06	-7.91702e-01	-3.16681e-01	-4.37138e-01	6.02401e-02	-1.91400e-01
8.86710e-04	3.54067e-05	1.84303e-05	7.97288e-06	-7.95657e-01	-3.18263e-01	-4.34169e-01	6.18013e-02	-1.91400e-01
9.34194e-04	3.76202e-05	1.87933e-05	6.43055e-06	-8.00244e-01	-3.20098e-01	-4.31076e-01	6.33586e-02	-1.91400e-01
9.86540e-04	4.00966e-05	1.90881e-05	3.13551e-06	-8.05200e-01	-3.22080e-01	-4.27857e-01	6.49100e-02	-1.91400e-01
1.01535e-03	4.16114e-05	1.89041e-05	1.77714e-06	-8.10644e-01	-3.24258e-01	-4.24510e-01	6.64537e-02	-1.91400e-01
1.06267e-03	4.38224e-05	1.91747e-05	4.38795e-06	-8.16626e-01	-3.26651e-01	-4.21036e-01	6.79877e-02	-1.91400e-01
1.13942e-03	4.72652e-05	1.99120e-05	8.26120e-06	-8.23472e-01	-3.29389e-01	-4.17432e-01	6.95099e-02	-1.91400e-01
1.13623e-03	4.74384e-05	1.91130e-05	9.20156e-06	-8.31188e-01	-3.32476e-01	-4.13697e-01	7.10185e-02	-1.91400e-01
9.77730e-04	4.10874e-05	1.57661e-05	6.88228e-06	-8.38404e-01	-3.35362e-01	-4.09831e-01	7.25115e-02	-1.91400e-01
8.02802e-04	3.39369e-05	1.24079e-05	4.59224e-06	-8.44192e-01	-3.37677e-01	-4.05834e-01	7.39870e-02	-1.91400e-01
7.70190e-04	3.27348e-05	1.14080e-05	4.06548e-06	-8.50183e-01	-3.40074e-01	-4.01703e-01	7.54430e-02	-1.91400e-01
7.57407e-04	3.23275e-05	1.08200e-05	3.66030e-06	-8.58291e-01	-3.43317e-01	-3.97441e-01	7.68776e-02	-1.91400e-01
5.30093e-04	2.27218e-05	7.27765e-06	1.94701e-06	-8.66732e-01	-3.46693e-01	-3.93045e-01	7.82890e-02	-1.91400e-01
1.00619e-04	4.33075e-06	1.32427e-06	-1.34830e-06	-8.73319e-01	-3.49328e-01	-3.88516e-01	7.96753e-02	-1.91400e-01
-3.37187e-04	-1.45808e-05	-4.20785e-06	-6.75598e-06	-8.78940e-01	-3.51576e-01	-3.83854e-01	8.10348e-02	-1.91400e-01
-6.37880e-04	-2.76794e-05	-7.61944e-06	-1.35371e-05	-8.84105e-01	-3.53642e-01	-3.79059e-01	8.23656e-02	-1.91400e-01
-7.67377e-04	-3.34050e-05	-8.76982e-06	-1.87169e-05	-8.88507e-01	-3.55403e-01	-3.74131e-01	8.36660e-02	-1.91400e-01
-8.33476e-04	-3.64004e-05	-9.06219e-06	-2.09285e-05	-8.92788e-01	-3.57115e-01	-3.69071e-01	8.49343e-02	-1.91400e-01
-9.74394e-04	-4.26803e-05	-1.00747e-05	-2.21448e-05	-8.96945e-01	-3.58777e-01	-3.63880e-01	8.61689e-02	-1.91400e-01
-1.20167e-03	-5.27818e-05	-1.17849e-05	-2.33215e-05	-9.00483e-01	-3.60192e-01	-3.58557e-01	8.73683e-02	-1.91400e-01
-1.46501e-03	-6.45209e-05	-1.35701e-05	-2.22186e-05	-9.02994e-01	-3.61197e-01	-3.53104e-01	8.85308e-02	-1.91400e-01
-1.72310e-03	-7.60785e-05	-1.50203e-05	-1.76363e-05	-9.04434e-01	-3.61773e-01	-3.47522e-01	8.96549e-02	-1.91400e-01
-1.92714e-03	-8.52871e-05	-1.57483e-05	-1.22618e-05	-9.05511e-01	-3.62203e-01	-3.41812e-01	9.07394e-02	-1.91400e-01
-2.07068e-03	-9.18247e-05	-1.58828e-05	-8.50297e-06	-9.06328e-01	-3.62530e-01	-3.35974e-01	9.17827e-02	-1.91400e-01
-2.21319e-03	-9.83203e-05	-1.59213e-05	-6.57789e-06	-9.05956e-01	-3.62381e-01	-3.30011e-01	9.27836e-02	-1.91400e-01
-2.38906e-03	-1.06300e-04	-1.61185e-05	-6.03410e-06	-9.03146e-01	-3.61258e-01	-3.23923e-01	9.37409e-02	-1.91400e-01
-2.51771e-03	-1.12193e-04	-1.58299e-05	-4.39387e-06	-8.98914e-01	-3.59565e-01	-3.17711e-01	9.46533e-02	-1.91400e-01
-2.55576e-03	-1.14048e-04	-1.48907e-05	-1.43337e-06	-8.95492e-01	-3.58196e-01	-3.11378e-01	9.55199e-02	-1.91400e-01
-2.57679e-03	-1.15125e-04	-1.39102e-05	3.17682e-07	-8.92700e-01	-3.57079e-01	-3.04925e-01	9.63395e-02	-1.91400e-01
-2.63914e-03	-1.18038e-04	-1.31459e-05	1.66779e-06	-8.89825e-01	-3.55929e-01	-2.98354e-01	9.71113e-02	-1.91400e-01
-2.73774e-03	-1.22568e-04	-1.25099e-05	3.61932e-06	-8.87236e-01	-3.54893e-01	-2.91666e-01	9.78343e-02	-1.91400e-01
-2.84637e-03	-1.27539e-04	-1.18911e-05	3.70383e-06	-8.84487e-01	-3.53794e-01	-2.84864e-01	9.85077e-02	-1.91400e-01
-2.91016e-03	-1.30494e-04	-1.10675e-05	-5.50415e-07	-8.81490e-01	-3.52595e-01	-2.77950e-01	9.91308e-02	-1.91400e-01
-2.94063e-03	-1.31947e-04	-1.01093e-05	-5.56705e-06	-8.79405e-01	-3.51761e-01	-2.70925e-01	9.97030e-02	-1.91400e-01
-3.04394e-03	-1.36663e-04	-9.34561e-06	-5.74877e-06	-8.77103e-01	-3.50840e-01	-2.63792e-01	1.00224e-01	-1.91400e-01
-3.19727e-03	-1.43623e-04	-8.63126e-06	-2.94604e-06	-8.72666e-01	-3.49065e-01	-2.56552e-01	1.00692e-01	-1.91400e-01
-3.28299e-03	-1.47541e-04	-7.63959e-06	-8.10853e-07	-8.66789e-01	-3.46714e-01	-2.49210e-01	1.01109e-01	-1.91400e-01
-3.28477e-03	-1.47676e-04	-6.48995e-06	1.78924e-06	-8.60134e-01	-3.44052e-01	-2.41766e-01	1.01472e-01	-1.91400e-01
-3.27168e-03	-1.47130e-04	-5.39225e-06	6.03328e-06	-8.53016e-01	-3.41205e-01	-2.34224e-01	1.01783e-01	-1.91400e-01
-3.31477e-03	-1.49106e-04	-4.30084e-06	1.02670e-05	-8.46162e-01	-3.38463e-01	-2.26585e-01	1.02041e-01	-1.91400e-01
-3.40091e-03	-1.53010e-04	-3.26285e-06	1.18698e-05	-8.38735e-01	-3.35493e-01	-2.18854e-01	1.02245e-01	-1.91400e-01
-3.46808e-03	-1.56050e-04	-2.28193e-06	9.40670e-06	-8.30712e-01	-3.32283e-01	-2.11031e-01	1.02396e-01	-1.91400e-01
-3.52007e-03	-1.58401e-04	-1.25980e-06	5.06227e-06	-8.23768e-01	-3.29506e-01	-2.03121e-01	1.02494e-01	-1.91400e-01
-3.59016e-03	-1.61560e-04	-2.09744e-07	2.91838e-06	-8.17226e-01	-3.26889e-01	-1.95126e-01	1.02539e-01	-1.91400e-01
-3.63546e-03	-1.63596e-04	8.32333e-07	3.66892e-06	-8.09476e-01	-3.23789e-01	-1.87048e-01	1.02531e-01	-1.91400e-01
-3.58221e-03	-1.61191e-04	1.87314e-06	6.31103e-06	-8.01077e-01	-3.20429e-01	-1.78892e-01	1.02471e-01	-1.91400e-01
-3.44115e-03	-1.54829e-04	2.78062e-06	1.06802e-05	-7.92641e-01	-3.17055e-01	-1.70659e-01	1.02358e-01	-1.91400e-01
-3.28807e-03	-1.47922e-04	3.56931e-06	1.42889e-05	-7.84153e-01	-3.13660e-01	-1.62353e-01	1.02194e-01	-1.91400e-01
-3.18704e-03	-1.43354e-04	4.28873e-06	1.47430e-05	-7.75784e-01	-3.10312e-01	-1.53978e-01	1.01979e-01	-1.91400e-01
-3.16495e-03	-1.42335e-04	5.05123e-06	1.42125e-05	-7.67012e-01	-3.06803e-01	-1.45535e-01	1.01712e-01	-1.91400e-01
-3.16815e-03	-1.42449e-04	5.83623e-06	1.56959e-05	-7.57500e-01	-3.02999e-01	-1.37030e-01	1.01396e-01	-1.91400e-01
-3.10569e-03	-1.39606e-04	6.49587e-06	1.87847e-05	-7.48246e-01	-2.99297e-01	-1.28464e-01	1.01031e-01	-1.91400e-01
-2.98815e-03	-1.34286e-04	6.98476e-06	2.02877e-05	-7.39475e-01	-2.95789e-01	-1.19841e-01	1.00617e-01	-1.91400e-01
-2.91114e-03	-1.30791e-04	7.43934e-06	1.77846e-05	-7.30477e-01	-2.92190e-01	-1.11164e-01	1.00155e-01	-1.91400e-01
-2.91704e-03	-1.31016e-04	8.12163e-06	1.40492e-05	-7.21265e-01	-2.88505e-01	-1.02438e-01	9.96467e-02	-1.91400e-01
-2.96901e-03	-1.33311e-04	8.88609e-06	1.41592e-05	-7.11419e-01	-2.84567e-01	-9.36642e-02	9.90920e-02	-1.91400e-01
-2.98112e-03	-1.33811e-04	9.55085e-06	1.74813e-05	-7.00149e-01	-2.80058e-01	-8.48476e-02	9.84922e-02	-1.91400e-01
-2.87359e-03	-1.28940e-04	9.79829e-06	1.93492e-05	-6.88217e-01	-2.75286e-01	-7.59912e-02	9.78484e-02	-1.91400e-01
-2.68555e-03	-1.20460e-04	9.70407e-06	1.77040e-05	-6.77392e-01	-2.70956e-01	-6.70985e-02	9.71615e-02	-1.91400e-01
