"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70563e-02	-5.35857e-04	8.73688e-04	6.35720e-04	-1.80698e-01	-7.22964e-02	-5.11558e-01	0.00000e+00	-1.25400e-01
8.59902e-04	1.44355e-04	3.73531e-05	2.07337e-04	-4.38980e-01	-1.75607e-01	-5.11505e-01	2.24939e-03	-1.25400e-01
5.31795e-03	1.64938e-04	2.58137e-04	2.40789e-04	-3.44397e-01	-1.37764e-01	-5.11348e-01	4.49387e-03	-1.25400e-01
1.16839e-02	2.10175e-04	5.73915e-04	2.67585e-04	-4.12107e-01	-1.64851e-01	-5.11084e-01	6.72839e-03	-1.25400e-01
1.37744e-02	2.78947e-04	6.63047e-04	2.56671e-04	-4.24876e-01	-1.69959e-01	-5.10715e-01	8.94792e-03	-1.25400e-01
1.63451e-02	3.13406e-04	7.81505e-04	2.56835e-04	-4.80221e-01	-1.92098e-01	-5.10242e-01	1.11476e-02	-1.25400e-01
1.83301e-02	3.80854e-04	8.59901e-04	2.36754e-04	-5.56304e-01	-2.22532e-01	-5.09667e-01	1.33228e-02	-1.25400e-01
1.94306e-02	4.19641e-04	8.97710e-04	2.25247e-04	-6.04528e-01	-2.41822e-01	-5.08992e-01	1.54693e-02	-1.25400e-01
2.02701e-02	4.65074e-04	9.18020e-04	2.06075e-04	-6.84706e-01	-2.73893e-01	-5.08222e-01	1.75833e-02	-1.25400e-01
2.05559e-02	4.99098e-04	9.11642e-04	1.91721e-04	-7.38495e-01	-2.95409e-01	-5.07404e-01	1.95619e-02	-1.25400e-01
2.05874e-02	5.22792e-04	8.95401e-04	1.81039e-04	-7.90884e-01	-3.16364e-01	-5.06579e-01	2.13580e-02	-1.25400e-01
2.04326e-02	5.44500e-04	8.69204e-04	1.70749e-04	-8.39724e-01	-3.35900e-01	-5.05739e-01	2.30286e-02	-1.25400e-01
2.01179e-02	5.57042e-04	8.38302e-04	1.65794e-04	-8.75662e-01	-3.50275e-01	-5.04878e-01	2.46121e-02	-1.25400e-01
1.97269e-02	5.68318e-04	8.03222e-04	1.60662e-04	-9.14477e-01	-3.65801e-01	-5.03989e-01	2.61350e-02	-1.25400e-01
1.92204e-02	5.73592e-04	7.64577e-04	1.59045e-04	-9.43863e-01	-3.77555e-01	-5.03065e-01	2.76172e-02	-1.25400e-01
1.86568e-02	5.76212e-04	7.23806e-04	1.58664e-04	-9.72191e-01	-3.88886e-01	-5.02100e-01	2.90732e-02	-1.25400e-01
1.80370e-02	5.75595e-04	6.81364e-04	1.60200e-04	-9.96716e-01	-3.98696e-01	-5.01088e-01	3.05144e-02	-1.25400e-01
1.73616e-02	5.71681e-04	6.37478e-04	1.63806e-04	-1.01724e+00	-4.06903e-01	-5.00024e-01	3.19493e-02	-1.25400e-01
1.66640e-02	5.65788e-04	5.93269e-04	1.68912e-04	-1.03578e+00	-4.14322e-01	-4.98901e-01	3.33845e-02	-1.25400e-01
1.59010e-02	5.56098e-04	5.47540e-04	1.75778e-04	-1.05047e+00	-4.20195e-01	-4.97715e-01	3.48250e-02	-1.25400e-01
1.51183e-02	5.44365e-04	5.01860e-04	1.84284e-04	-1.06255e+00	-4.25026e-01	-4.96460e-01	3.62746e-02	-1.25400e-01
1.43117e-02	5.30267e-04	4.56330e-04	1.94429e-04	-1.07172e+00	-4.28695e-01	-4.95131e-01	3.77360e-02	-1.25400e-01
1.34803e-02	5.13802e-04	4.10962e-04	2.06248e-04	-1.07766e+00	-4.31071e-01	-4.93724e-01	3.92110e-02	-1.25400e-01
1.26285e-02	4.95089e-04	3.66074e-04	2.19514e-04	-1.08101e+00	-4.32409e-01	-4.92233e-01	4.07008e-02	-1.25400e-01
1.17693e-02	4.74648e-04	3.22119e-04	2.34525e-04	-1.08135e+00	-4.32545e-01	-4.90656e-01	4.22059e-02	-1.25400e-01
1.09019e-02	4.52438e-04	2.79173e-04	2.51114e-04	-1.07886e+00	-4.31549e-01	-4.88986e-01	4.37265e-02	-1.25400e-01
1.00391e-02	4.29020e-04	2.37650e-04	2.69508e-04	-1.07375e+00	-4.29505e-01	-4.87221e-01	4.52623e-02	-1.25400e-01
9.17381e-03	4.04180e-04	1.97360e-04	2.89643e-04	-1.06595e+00	-4.26385e-01	-4.85357e-01	4.68126e-02	-1.25400e-01
8.31044e-03	3.78144e-04	1.58464e-04	3.11618e-04	-1.05580e+00	-4.22327e-01	-4.83390e-01	4.83764e-02	-1.25400e-01
7.45802e-03	3.51417e-04	1.21097e-04	3.35952e-04	-1.04348e+00	-4.17397e-01	-4.81317e-01	4.99527e-02	-1.25400e-01
6.60322e-03	3.23441e-04	8.50171e-05	3.62165e-04	-1.02934e+00	-4.11745e-01	-4.79135e-01	5.15401e-02	-1.25400e-01
5.75077e-03	2.94397e-04	5.04702e-05	3.89890e-04	-1.01387e+00	-4.05557e-01	-4.76840e-01	5.31371e-02	-1.25400e-01
4.91061e-03	2.64586e-04	1.79515e-05	4.18266e-04	-9.97591e-01	-3.99046e-01	-4.74431e-01	5.47420e-02	-1.25400e-01
4.08046e-03	2.33618e-04	-1.19793e-05	4.44784e-04	-9.81642e-01	-3.92669e-01	-4.71903e-01	5.63531e-02	-1.25400e-01
3.28869e-03	2.02147e-04	-3.76003e-05	4.65397e-04	-9.67068e-01	-3.86843e-01	-4.69255e-01	5.79686e-02	-1.25400e-01
2.60764e-03	1.73265e-04	-5.71656e-05	4.79512e-04	-9.54665e-01	-3.81886e-01	-4.66484e-01	5.95866e-02	-1.25400e-01
1.96954e-03	1.45187e-04	-7.37057e-05	4.91090e-04	-9.46504e-01	-3.78629e-01	-4.63589e-01	6.12052e-02	-1.25400e-01
1.31411e-03	1.15988e-04	-8.94548e-05	5.00679e-04	-9.42587e-01	-3.77076e-01	-4.60567e-01	6.28222e-02	-1.25400e-01
9.46875e-04	9.78451e-05	-9.69136e-05	5.03166e-04	-9.38321e-01	-3.75386e-01	-4.57417e-01	6.44358e-02	-1.25400e-01
1.03695e-03	9.76781e-05	-9.23086e-05	4.96207e-04	-9.36163e-01	-3.74516e-01	-4.54137e-01	6.60439e-02	-1.25400e-01
1.18045e-03	9.90590e-05	-8.46650e-05	4.81609e-04	-9.41798e-01	-3.76761e-01	-4.50725e-01	6.76444e-02	-1.25400e-01
1.20551e-03	9.46734e-05	-7.68759e-05	4.56506e-04	-9.46496e-01	-3.78635e-01	-4.47180e-01	6.92353e-02	-1.25400e-01
1.43483e-03	9.87036e-05	-6.38549e-05	4.20700e-04	-9.43904e-01	-3.77588e-01	-4.43502e-01	7.08145e-02	-1.25400e-01
