"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.07403e-02	-7.98311e-04	1.06207e-03	5.25137e-04	-4.71809e-01	-1.88743e-01	-4.88442e-01	0.00000e+00	-2.04600e-01
1.27663e-03	1.28195e-04	5.93529e-05	1.63669e-04	-8.08931e-01	-3.23580e-01	-4.88389e-01	2.24937e-03	-2.04600e-01
5.62392e-03	1.62398e-04	2.73802e-04	2.28664e-04	-6.96587e-01	-2.78640e-01	-4.88228e-01	4.49358e-03	-2.04600e-01
1.14368e-02	1.84195e-04	5.64432e-04	2.24903e-04	-7.68580e-01	-3.07439e-01	-4.87958e-01	6.72736e-03	-2.04600e-01
1.18157e-02	2.28830e-04	5.70119e-04	1.85934e-04	-7.64791e-01	-3.05923e-01	-4.87580e-01	8.94545e-03	-2.04600e-01
1.23959e-02	2.19658e-04	5.96427e-04	1.62024e-04	-7.92641e-01	-3.17063e-01	-4.87096e-01	1.11427e-02	-2.04600e-01
1.20326e-02	2.35111e-04	5.68091e-04	1.10459e-04	-8.30953e-01	-3.32388e-01	-4.86508e-01	1.33145e-02	-2.04600e-01
1.05460e-02	2.04223e-04	4.94679e-04	6.83563e-05	-8.21352e-01	-3.28546e-01	-4.85818e-01	1.54563e-02	-2.04600e-01
8.72851e-03	1.70723e-04	4.06431e-04	1.56835e-05	-8.37956e-01	-3.35187e-01	-4.85032e-01	1.75643e-02	-2.04600e-01
6.53538e-03	1.23328e-04	3.05142e-04	-2.84937e-05	-8.21577e-01	-3.28634e-01	-4.84197e-01	1.95364e-02	-2.04600e-01
4.60348e-03	7.45830e-05	2.20691e-04	-6.16417e-05	-8.08166e-01	-3.23269e-01	-4.83355e-01	2.13258e-02	-2.04600e-01
3.08241e-03	3.94540e-05	1.53734e-04	-8.55067e-05	-7.97257e-01	-3.18905e-01	-4.82499e-01	2.29889e-02	-2.04600e-01
2.00191e-03	1.18485e-05	1.08399e-04	-9.19408e-05	-7.79227e-01	-3.11693e-01	-4.81622e-01	2.45633e-02	-2.04600e-01
1.37152e-03	1.31644e-06	7.93179e-05	-8.66285e-05	-7.72229e-01	-3.08894e-01	-4.80718e-01	2.60755e-02	-2.04600e-01
8.31283e-04	-6.57424e-06	5.36363e-05	-6.97778e-05	-7.61947e-01	-3.04781e-01	-4.79780e-01	2.75450e-02	-2.04600e-01
2.44461e-04	-1.49146e-05	2.51447e-05	-5.15594e-05	-7.57205e-01	-3.02885e-01	-4.78802e-01	2.89862e-02	-2.04600e-01
-3.74790e-04	-2.57683e-05	-3.91229e-06	-3.70410e-05	-7.52921e-01	-3.01167e-01	-4.77779e-01	3.04103e-02	-2.04600e-01
-8.01118e-04	-3.34460e-05	-2.38027e-05	-2.64552e-05	-7.48845e-01	-2.99537e-01	-4.76704e-01	3.18259e-02	-2.04600e-01
-8.92786e-04	-3.28830e-05	-2.95509e-05	-1.82939e-05	-7.47129e-01	-2.98851e-01	-4.75574e-01	3.32394e-02	-2.04600e-01
-7.78681e-04	-2.75858e-05	-2.63948e-05	-1.10586e-05	-7.45564e-01	-2.98225e-01	-4.74381e-01	3.46560e-02	-2.04600e-01
-6.07953e-04	-2.11532e-05	-2.07567e-05	-5.52045e-06	-7.45330e-01	-2.98132e-01	-4.73121e-01	3.60793e-02	-2.04600e-01
-4.60122e-04	-1.57163e-05	-1.58631e-05	-1.59667e-06	-7.45225e-01	-2.98090e-01	-4.71790e-01	3.75123e-02	-2.04600e-01
-3.07782e-04	-1.00174e-05	-1.10397e-05	1.68789e-06	-7.44946e-01	-2.97978e-01	-4.70382e-01	3.89567e-02	-2.04600e-01
-8.70187e-05	-1.62454e-06	-4.37415e-06	5.30381e-06	-7.45452e-01	-2.98181e-01	-4.68894e-01	4.04140e-02	-2.04600e-01
