"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.71065e-02	-1.15049e-03	1.23353e-03	2.20893e-04	-8.78948e-01	-3.51601e-01	-4.85266e-01	0.00000e+00	-8.58000e-02
8.27099e-04	5.51939e-05	3.50777e-05	1.04202e-04	-1.38983e+00	-5.55936e-01	-4.85212e-01	2.24936e-03	-8.58000e-02
6.00556e-03	6.65699e-05	2.68535e-04	1.53215e-04	-1.24343e+00	-4.97376e-01	-4.85050e-01	4.49354e-03	-8.58000e-02
1.43344e-02	9.53847e-05	6.46144e-04	1.63082e-04	-1.34905e+00	-5.39628e-01	-4.84780e-01	6.72721e-03	-8.58000e-02
1.59581e-02	1.81346e-04	7.05287e-04	1.51692e-04	-1.37238e+00	-5.48960e-01	-4.84401e-01	8.94509e-03	-8.58000e-02
1.74921e-02	1.95436e-04	7.72350e-04	1.45402e-04	-1.43222e+00	-5.72897e-01	-4.83915e-01	1.11420e-02	-8.58000e-02
1.78912e-02	2.56092e-04	7.73721e-04	1.26818e-04	-1.52148e+00	-6.08600e-01	-4.83325e-01	1.33133e-02	-8.58000e-02
1.67647e-02	2.61025e-04	7.17119e-04	1.10450e-04	-1.54259e+00	-6.17043e-01	-4.82634e-01	1.54544e-02	-8.58000e-02
1.51312e-02	2.65763e-04	6.35211e-04	8.69375e-05	-1.59769e+00	-6.39083e-01	-4.81845e-01	1.75616e-02	-8.58000e-02
1.27875e-02	2.47651e-04	5.26368e-04	6.34873e-05	-1.60544e+00	-6.42181e-01	-4.81007e-01	1.95328e-02	-8.58000e-02
1.03165e-02	2.11174e-04	4.18866e-04	4.08465e-05	-1.60419e+00	-6.41680e-01	-4.80163e-01	2.13212e-02	-8.58000e-02
7.90394e-03	1.74888e-04	3.13863e-04	1.78579e-05	-1.60054e+00	-6.40220e-01	-4.79305e-01	2.29832e-02	-8.58000e-02
5.57107e-03	1.26834e-04	2.19074e-04	-1.47025e-06	-1.57827e+00	-6.31310e-01	-4.78425e-01	2.45564e-02	-8.58000e-02
3.62302e-03	8.65721e-05	1.39962e-04	-1.84562e-05	-1.56438e+00	-6.25752e-01	-4.77519e-01	2.60672e-02	-8.58000e-02
2.03507e-03	4.86737e-05	7.86013e-05	-2.97579e-05	-1.54252e+00	-6.17009e-01	-4.76579e-01	2.75349e-02	-8.58000e-02
9.49033e-04	2.14688e-05	3.75624e-05	-3.47261e-05	-1.52523e+00	-6.10093e-01	-4.75600e-01	2.89740e-02	-8.58000e-02
3.11918e-04	4.73663e-06	1.41083e-05	-3.18077e-05	-1.51011e+00	-6.04044e-01	-4.74575e-01	3.03958e-02	-8.58000e-02
-8.55164e-05	-6.38955e-06	7.10849e-08	-2.04419e-05	-1.49698e+00	-5.98789e-01	-4.73499e-01	3.18087e-02	-8.58000e-02
