"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77276e-02	-5.42416e-04	9.39684e-04	-6.81722e-04	-2.56567e-01	-1.02645e-01	-5.10268e-01	0.00000e+00	-4.18000e-02
1.50940e-03	1.51666e-04	7.30171e-05	-1.84860e-04	-5.18043e-01	-2.07226e-01	-5.10216e-01	2.24939e-03	-4.18000e-02
6.22866e-03	1.72384e-04	3.15345e-04	-2.14021e-04	-4.24352e-01	-1.69746e-01	-5.10058e-01	4.49386e-03	-4.18000e-02
1.26971e-02	2.20203e-04	6.47306e-04	-2.34714e-04	-4.99231e-01	-1.99701e-01	-5.09794e-01	6.72834e-03	-4.18000e-02
1.47871e-02	2.90104e-04	7.39587e-04	-2.17870e-04	-5.18286e-01	-2.07324e-01	-5.09425e-01	8.94779e-03	-4.18000e-02
1.74045e-02	3.26536e-04	8.64293e-04	-2.15239e-04	-5.82767e-01	-2.33117e-01	-5.08951e-01	1.11473e-02	-4.18000e-02
1.94326e-02	3.95950e-04	9.47525e-04	-1.90156e-04	-6.67899e-01	-2.67171e-01	-5.08375e-01	1.33223e-02	-4.18000e-02
2.05892e-02	4.36879e-04	9.89176e-04	-1.75849e-04	-7.25878e-01	-2.90363e-01	-5.07699e-01	1.54686e-02	-4.18000e-02
2.15198e-02	4.85379e-04	1.01438e-03	-1.52938e-04	-8.16687e-01	-3.26687e-01	-5.06928e-01	1.75823e-02	-4.18000e-02
2.18886e-02	5.22065e-04	1.01154e-03	-1.35245e-04	-8.80577e-01	-3.52243e-01	-5.06110e-01	1.95606e-02	-4.18000e-02
2.20303e-02	5.49354e-04	9.99512e-04	-1.21468e-04	-9.42991e-01	-3.77209e-01	-5.05283e-01	2.13562e-02	-4.18000e-02
2.19877e-02	5.74654e-04	9.77272e-04	-1.07855e-04	-1.00137e+00	-4.00558e-01	-5.04443e-01	2.30265e-02	-4.18000e-02
2.17635e-02	5.90325e-04	9.48994e-04	-9.96192e-05	-1.04676e+00	-4.18717e-01	-5.03581e-01	2.46094e-02	-4.18000e-02
2.14970e-02	6.05831e-04	9.17815e-04	-9.09906e-05	-1.09502e+00	-4.38017e-01	-5.02691e-01	2.61318e-02	-4.18000e-02
2.11133e-02	6.15290e-04	8.82704e-04	-8.58674e-05	-1.13381e+00	-4.53536e-01	-5.01766e-01	2.76132e-02	-4.18000e-02
2.06763e-02	6.22424e-04	8.45387e-04	-8.16131e-05	-1.17172e+00	-4.68699e-01	-5.00800e-01	2.90684e-02	-4.18000e-02
2.01817e-02	6.26331e-04	8.06219e-04	-7.89912e-05	-1.20593e+00	-4.82383e-01	-4.99788e-01	3.05086e-02	-4.18000e-02
1.96461e-02	6.27505e-04	7.65946e-04	-7.80679e-05	-1.23638e+00	-4.94562e-01	-4.98723e-01	3.19425e-02	-4.18000e-02
1.90693e-02	6.26142e-04	7.24530e-04	-7.80045e-05	-1.26509e+00	-5.06046e-01	-4.97600e-01	3.33765e-02	-4.18000e-02
1.84630e-02	6.22261e-04	6.82763e-04	-7.94070e-05	-1.29023e+00	-5.16102e-01	-4.96413e-01	3.48157e-02	-4.18000e-02
1.78281e-02	6.16100e-04	6.40628e-04	-8.16615e-05	-1.31311e+00	-5.25254e-01	-4.95158e-01	3.62638e-02	-4.18000e-02
1.71819e-02	6.08036e-04	5.99012e-04	-8.48242e-05	-1.33347e+00	-5.33398e-01	-4.93829e-01	3.77236e-02	-4.18000e-02
1.65189e-02	5.97929e-04	5.57791e-04	-8.87273e-05	-1.35101e+00	-5.40413e-01	-4.92422e-01	3.91968e-02	-4.18000e-02
1.58467e-02	5.85964e-04	5.17409e-04	-9.30023e-05	-1.36643e+00	-5.46579e-01	-4.90932e-01	4.06848e-02	-4.18000e-02
1.51806e-02	5.72762e-04	4.78432e-04	-9.77141e-05	-1.37934e+00	-5.51745e-01	-4.89354e-01	4.21880e-02	-4.18000e-02
1.45259e-02	5.58562e-04	4.41092e-04	-1.02740e-04	-1.38999e+00	-5.56004e-01	-4.87685e-01	4.37066e-02	-4.18000e-02
1.38882e-02	5.43582e-04	4.05651e-04	-1.07854e-04	-1.39865e+00	-5.59469e-01	-4.85921e-01	4.52402e-02	-4.18000e-02
1.32712e-02	5.28037e-04	3.72259e-04	-1.12744e-04	-1.40526e+00	-5.62109e-01	-4.84058e-01	4.67883e-02	-4.18000e-02
1.26989e-02	5.12934e-04	3.41613e-04	-1.17381e-04	-1.41019e+00	-5.64081e-01	-4.82092e-01	4.83499e-02	-4.18000e-02
1.21681e-02	4.98352e-04	3.13455e-04	-1.21904e-04	-1.41361e+00	-5.65451e-01	-4.80020e-01	4.99238e-02	-4.18000e-02
1.16845e-02	4.84690e-04	2.87773e-04	-1.26614e-04	-1.41582e+00	-5.66334e-01	-4.77839e-01	5.15088e-02	-4.18000e-02
1.12445e-02	4.71930e-04	2.64342e-04	-1.31531e-04	-1.41711e+00	-5.66850e-01	-4.75545e-01	5.31033e-02	-4.18000e-02
1.08478e-02	4.60203e-04	2.42998e-04	-1.36572e-04	-1.41763e+00	-5.67056e-01	-4.73137e-01	5.47056e-02	-4.18000e-02
1.05076e-02	4.50200e-04	2.23863e-04	-1.42056e-04	-1.41774e+00	-5.67103e-01	-4.70611e-01	5.63142e-02	-4.18000e-02
1.02215e-02	4.41955e-04	2.06650e-04	-1.48440e-04	-1.41763e+00	-5.67056e-01	-4.67965e-01	5.79270e-02	-4.18000e-02
9.96979e-03	4.34812e-04	1.90656e-04	-1.56018e-04	-1.41734e+00	-5.66940e-01	-4.65197e-01	5.95424e-02	-4.18000e-02
9.74697e-03	4.28622e-04	1.75586e-04	-1.65291e-04	-1.41680e+00	-5.66725e-01	-4.62304e-01	6.11582e-02	-4.18000e-02
9.52173e-03	4.22066e-04	1.60768e-04	-1.75765e-04	-1.41554e+00	-5.66220e-01	-4.59285e-01	6.27726e-02	-4.18000e-02
9.26991e-03	4.14031e-04	1.45914e-04	-1.86616e-04	-1.41340e+00	-5.65366e-01	-4.56137e-01	6.43834e-02	-4.18000e-02
8.97557e-03	4.03667e-04	1.31135e-04	-1.96818e-04	-1.40928e+00	-5.63716e-01	-4.52860e-01	6.59887e-02	-4.18000e-02
8.59366e-03	3.88878e-04	1.16065e-04	-2.03799e-04	-1.40196e+00	-5.60787e-01	-4.49451e-01	6.75865e-02	-4.18000e-02
8.06135e-03	3.66592e-04	1.00635e-04	-2.04143e-04	-1.39132e+00	-5.56532e-01	-4.45910e-01	6.91746e-02	-4.18000e-02
7.37727e-03	3.36737e-04	8.52417e-05	-1.97104e-04	-1.37612e+00	-5.50452e-01	-4.42235e-01	7.07510e-02	-4.18000e-02
6.62507e-03	3.03521e-04	7.02343e-05	-1.87472e-04	-1.35473e+00	-5.41895e-01	-4.38426e-01	7.23137e-02	-4.18000e-02
5.84241e-03	2.68467e-04	5.66679e-05	-1.74457e-04	-1.32831e+00	-5.31327e-01	-4.34481e-01	7.38606e-02	-4.18000e-02
5.05812e-03	2.31884e-04	4.77476e-05	-1.45429e-04	-1.30037e+00	-5.20151e-01	-4.30399e-01	7.53897e-02	-4.18000e-02
4.67597e-03	2.11697e-04	4.92729e-05	-1.03078e-04	-1.27047e+00	-5.08191e-01	-4.26181e-01	7.68990e-02	-4.18000e-02
