"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.10993e-02	-6.62487e-04	1.21285e-03	8.38540e-04	-6.02136e-01	-2.40879e-01	-4.94478e-01	0.00000e+00	1.16600e-01
3.69956e-03	2.64565e-04	2.00365e-04	2.62953e-04	-9.21016e-01	-3.68416e-01	-4.94425e-01	2.24937e-03	1.16600e-01
9.24770e-03	3.28399e-04	5.02235e-04	3.39679e-04	-8.27087e-01	-3.30845e-01	-4.94265e-01	4.49366e-03	1.16600e-01
1.58902e-02	3.78507e-04	8.65489e-04	3.48388e-04	-9.30971e-01	-3.72401e-01	-4.93997e-01	6.72764e-03	1.16600e-01
1.74758e-02	4.50581e-04	9.29898e-04	3.19727e-04	-9.69180e-01	-3.87686e-01	-4.93621e-01	8.94611e-03	1.16600e-01
1.95799e-02	4.83094e-04	1.02952e-03	3.17042e-04	-1.05322e+00	-4.21302e-01	-4.93140e-01	1.11440e-02	1.16600e-01
2.09005e-02	5.46766e-04	1.07388e-03	2.85349e-04	-1.15454e+00	-4.61829e-01	-4.92555e-01	1.33167e-02	1.16600e-01
2.13046e-02	5.75065e-04	1.07231e-03	2.71752e-04	-1.21900e+00	-4.87615e-01	-4.91870e-01	1.54597e-02	1.16600e-01
2.14592e-02	6.07274e-04	1.05355e-03	2.45867e-04	-1.31379e+00	-5.25530e-01	-4.91087e-01	1.75694e-02	1.16600e-01
2.10692e-02	6.23991e-04	1.00777e-03	2.27330e-04	-1.37329e+00	-5.49330e-01	-4.90257e-01	1.95432e-02	1.16600e-01
2.04893e-02	6.28396e-04	9.56794e-04	2.10898e-04	-1.42754e+00	-5.71030e-01	-4.89420e-01	2.13344e-02	1.16600e-01
1.97449e-02	6.28503e-04	8.98359e-04	1.92796e-04	-1.47390e+00	-5.89574e-01	-4.88568e-01	2.29995e-02	1.16600e-01
1.88398e-02	6.16681e-04	8.36973e-04	1.79545e-04	-1.50359e+00	-6.01447e-01	-4.87695e-01	2.45763e-02	1.16600e-01
1.78809e-02	6.02018e-04	7.74502e-04	1.62805e-04	-1.53369e+00	-6.13487e-01	-4.86795e-01	2.60913e-02	1.16600e-01
1.68061e-02	5.78865e-04	7.10608e-04	1.48378e-04	-1.55120e+00	-6.20489e-01	-4.85860e-01	2.75641e-02	1.16600e-01
1.56786e-02	5.51273e-04	6.47036e-04	1.31851e-04	-1.56572e+00	-6.26299e-01	-4.84886e-01	2.90092e-02	1.16600e-01
1.44893e-02	5.18063e-04	5.84261e-04	1.14632e-04	-1.57404e+00	-6.29623e-01	-4.83866e-01	3.04377e-02	1.16600e-01
1.32430e-02	4.79738e-04	5.22536e-04	9.60724e-05	-1.57678e+00	-6.30718e-01	-4.82794e-01	3.18583e-02	1.16600e-01
1.19679e-02	4.37219e-04	4.63336e-04	7.50774e-05	-1.57604e+00	-6.30423e-01	-4.81666e-01	3.32775e-02	1.16600e-01
1.06606e-02	3.90507e-04	4.06714e-04	5.23643e-05	-1.57044e+00	-6.28181e-01	-4.80475e-01	3.47003e-02	1.16600e-01
9.34482e-03	3.41178e-04	3.53259e-04	2.80323e-05	-1.56182e+00	-6.24733e-01	-4.79216e-01	3.61305e-02	1.16600e-01
8.03656e-03	2.90178e-04	3.03432e-04	2.90000e-06	-1.55059e+00	-6.20241e-01	-4.77886e-01	3.75709e-02	1.16600e-01
6.78712e-03	2.39636e-04	2.59035e-04	-2.32504e-05	-1.53751e+00	-6.15007e-01	-4.76478e-01	3.90233e-02	1.16600e-01
5.72559e-03	1.94873e-04	2.24257e-04	-4.98350e-05	-1.52399e+00	-6.09601e-01	-4.74989e-01	4.04890e-02	1.16600e-01
4.96923e-03	1.62264e-04	2.00966e-04	-7.22453e-05	-1.51060e+00	-6.04244e-01	-4.73415e-01	4.19687e-02	1.16600e-01
4.48304e-03	1.42874e-04	1.84731e-04	-8.39864e-05	-1.49882e+00	-5.99533e-01	-4.71751e-01	4.34625e-02	1.16600e-01
4.02345e-03	1.28341e-04	1.65448e-04	-8.21495e-05	-1.48981e+00	-5.95927e-01	-4.69994e-01	4.49702e-02	1.16600e-01
3.33668e-03	1.07674e-04	1.35612e-04	-6.99496e-05	-1.48355e+00	-5.93420e-01	-4.68139e-01	4.64912e-02	1.16600e-01
2.40719e-03	7.81359e-05	9.72495e-05	-5.37614e-05	-1.47966e+00	-5.91864e-01	-4.66184e-01	4.80248e-02	1.16600e-01
1.45488e-03	4.69035e-05	5.92630e-05	-3.76318e-05	-1.47744e+00	-5.90977e-01	-4.64125e-01	4.95699e-02	1.16600e-01
7.09604e-04	2.26658e-05	2.92691e-05	-2.18944e-05	-1.47635e+00	-5.90539e-01	-4.61959e-01	5.11252e-02	1.16600e-01
2.33106e-04	8.26633e-06	8.43041e-06	-5.62009e-06	-1.47627e+00	-5.90510e-01	-4.59683e-01	5.26892e-02	1.16600e-01
-8.46550e-05	-4.89543e-07	-6.96256e-06	1.13534e-05	-1.47693e+00	-5.90773e-01	-4.57294e-01	5.42605e-02	1.16600e-01
-4.52238e-04	-1.23181e-05	-2.23810e-05	2.76774e-05	-1.47807e+00	-5.91227e-01	-4.54790e-01	5.58374e-02	1.16600e-01
-1.03710e-03	-3.46665e-05	-4.11156e-05	4.10716e-05	-1.47934e+00	-5.91736e-01	-4.52168e-01	5.74181e-02	1.16600e-01
-1.77612e-03	-6.51103e-05	-6.06924e-05	5.04992e-05	-1.47899e+00	-5.91596e-01	-4.49426e-01	5.90008e-02	1.16600e-01
-2.40208e-03	-9.16273e-05	-7.55955e-05	5.73267e-05	-1.47611e+00	-5.90444e-01	-4.46562e-01	6.05836e-02	1.16600e-01
-2.70793e-03	-1.04756e-04	-8.23152e-05	6.44571e-05	-1.47072e+00	-5.88288e-01	-4.43574e-01	6.21647e-02	1.16600e-01
-2.74624e-03	-1.06239e-04	-8.33799e-05	7.31519e-05	-1.46348e+00	-5.85390e-01	-4.40461e-01	6.37420e-02	1.16600e-01
-2.76321e-03	-1.06932e-04	-8.38308e-05	8.06395e-05	-1.45628e+00	-5.82510e-01	-4.37220e-01	6.53136e-02	1.16600e-01
-3.07202e-03	-1.21985e-04	-8.65033e-05	7.88454e-05	-1.44703e+00	-5.78812e-01	-4.33850e-01	6.68775e-02	1.16600e-01
-3.65557e-03	-1.51514e-04	-8.82637e-05	5.89917e-05	-1.43259e+00	-5.73033e-01	-4.30351e-01	6.84317e-02	1.16600e-01
-4.17060e-03	-1.80382e-04	-8.19636e-05	1.93101e-05	-1.41041e+00	-5.64161e-01	-4.26720e-01	6.99743e-02	1.16600e-01
-4.22356e-03	-1.90259e-04	-6.25730e-05	-3.58718e-05	-1.37979e+00	-5.51914e-01	-4.22958e-01	7.15031e-02	1.16600e-01
-3.84592e-03	-1.80252e-04	-3.66047e-05	-9.46846e-05	-1.34641e+00	-5.38560e-01	-4.19062e-01	7.30163e-02	1.16600e-01
-3.42048e-03	-1.65860e-04	-1.48265e-05	-1.40850e-04	-1.31097e+00	-5.24384e-01	-4.15033e-01	7.45118e-02	1.16600e-01
-2.84102e-03	-1.41409e-04	8.37767e-07	-1.60327e-04	-1.27412e+00	-5.09644e-01	-4.10870e-01	7.59878e-02	1.16600e-01
-2.02992e-03	-1.03781e-04	1.11646e-05	-1.48777e-04	-1.24623e+00	-4.98488e-01	-4.06573e-01	7.74422e-02	1.16600e-01
-1.28881e-03	-6.91102e-05	1.90293e-05	-1.37076e-04	-1.22582e+00	-4.90325e-01	-4.02141e-01	7.88732e-02	1.16600e-01
-8.38845e-04	-5.01403e-05	3.10456e-05	-1.62440e-04	-1.20292e+00	-4.81160e-01	-3.97574e-01	8.02790e-02	1.16600e-01
-8.83423e-04	-5.49248e-05	4.26539e-05	-2.15243e-04	-1.17876e+00	-4.71492e-01	-3.92873e-01	8.16576e-02	1.16600e-01
-1.45085e-03	-8.29090e-05	4.82963e-05	-2.69708e-04	-1.15210e+00	-4.60830e-01	-3.88037e-01	8.30073e-02	1.16600e-01
-1.61414e-03	-9.26515e-05	5.97145e-05	-3.28783e-04	-1.11438e+00	-4.45738e-01	-3.83067e-01	8.43263e-02	1.16600e-01
-6.65785e-04	-5.17144e-05	8.15508e-05	-3.84969e-04	-1.07029e+00	-4.28067e-01	-3.77963e-01	8.56130e-02	1.16600e-01
6.53402e-04	8.15166e-06	9.79195e-05	-4.07121e-04	-1.03597e+00	-4.14441e-01	-3.72725e-01	8.68656e-02	1.16600e-01
1.40290e-03	4.41388e-05	9.99281e-05	-3.94703e-04	-1.01287e+00	-4.05174e-01	-3.67355e-01	8.80825e-02	1.16600e-01
