"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.86897e-02	-7.45925e-04	8.68792e-04	-3.46913e-04	-1.57544e-01	-6.30329e-02	-5.14266e-01	0.00000e+00	7.70000e-02
-2.39759e-04	5.51604e-05	-1.37561e-05	-1.10439e-04	-4.68799e-01	-1.87507e-01	-5.14214e-01	2.24940e-03	7.70000e-02
4.59305e-03	6.63029e-05	2.08482e-04	-1.33740e-04	-3.52109e-01	-1.40847e-01	-5.14057e-01	4.49390e-03	7.70000e-02
1.24191e-02	1.03209e-04	5.68911e-04	-1.53529e-04	-4.17376e-01	-1.66956e-01	-5.13794e-01	6.72851e-03	7.70000e-02
1.55320e-02	1.84910e-04	7.00023e-04	-1.46220e-04	-4.28687e-01	-1.71482e-01	-5.13426e-01	8.94820e-03	7.70000e-02
1.89134e-02	2.26606e-04	8.49532e-04	-1.43094e-04	-4.85791e-01	-1.94325e-01	-5.12954e-01	1.11481e-02	7.70000e-02
2.15315e-02	3.09903e-04	9.51269e-04	-1.26299e-04	-5.73096e-01	-2.29248e-01	-5.12380e-01	1.33237e-02	7.70000e-02
2.30453e-02	3.62044e-04	1.00637e-03	-1.13998e-04	-6.27475e-01	-2.51000e-01	-5.11707e-01	1.54707e-02	7.70000e-02
2.41448e-02	4.21747e-04	1.03700e-03	-9.72206e-05	-7.19878e-01	-2.87962e-01	-5.10939e-01	1.75855e-02	7.70000e-02
2.45673e-02	4.68564e-04	1.03705e-03	-8.32769e-05	-7.83713e-01	-3.13496e-01	-5.10123e-01	1.95648e-02	7.70000e-02
2.46855e-02	5.02532e-04	1.02594e-03	-7.24338e-05	-8.44955e-01	-3.37993e-01	-5.09299e-01	2.13616e-02	7.70000e-02
2.45588e-02	5.33799e-04	1.00229e-03	-6.19607e-05	-9.03905e-01	-3.61573e-01	-5.08461e-01	2.30332e-02	7.70000e-02
2.42283e-02	5.53320e-04	9.73022e-04	-5.48490e-05	-9.47862e-01	-3.79155e-01	-5.07602e-01	2.46176e-02	7.70000e-02
2.38494e-02	5.72207e-04	9.40547e-04	-4.79618e-05	-9.95845e-01	-3.98348e-01	-5.06715e-01	2.61418e-02	7.70000e-02
2.33503e-02	5.84327e-04	9.04728e-04	-4.30897e-05	-1.03386e+00	-4.13554e-01	-5.05792e-01	2.76255e-02	7.70000e-02
2.28008e-02	5.93509e-04	8.67166e-04	-3.90834e-05	-1.07096e+00	-4.28393e-01	-5.04829e-01	2.90832e-02	7.70000e-02
2.22139e-02	5.99790e-04	8.28673e-04	-3.60394e-05	-1.10478e+00	-4.41920e-01	-5.03818e-01	3.05264e-02	7.70000e-02
2.15710e-02	6.02289e-04	7.88948e-04	-3.41088e-05	-1.13461e+00	-4.53854e-01	-5.02755e-01	3.19636e-02	7.70000e-02
2.09125e-02	6.02837e-04	7.49057e-04	-3.27781e-05	-1.16309e+00	-4.65244e-01	-5.01634e-01	3.34013e-02	7.70000e-02
2.02307e-02	6.00660e-04	7.09259e-04	-3.23311e-05	-1.18813e+00	-4.75260e-01	-5.00448e-01	3.48447e-02	7.70000e-02
1.95406e-02	5.96641e-04	6.69826e-04	-3.24802e-05	-1.21106e+00	-4.84432e-01	-4.99193e-01	3.62974e-02	7.70000e-02
1.88528e-02	5.90978e-04	6.31336e-04	-3.31660e-05	-1.23178e+00	-4.92721e-01	-4.97865e-01	3.77621e-02	7.70000e-02
1.81593e-02	5.83491e-04	5.93548e-04	-3.43239e-05	-1.24986e+00	-4.99951e-01	-4.96458e-01	3.92407e-02	7.70000e-02
1.74865e-02	5.75133e-04	5.57333e-04	-3.57893e-05	-1.26603e+00	-5.06421e-01	-4.94967e-01	4.07343e-02	7.70000e-02
1.68306e-02	5.65832e-04	5.22617e-04	-3.75272e-05	-1.27994e+00	-5.11981e-01	-4.93389e-01	4.22435e-02	7.70000e-02
1.61915e-02	5.55692e-04	4.89374e-04	-3.94246e-05	-1.29169e+00	-5.16683e-01	-4.91718e-01	4.37684e-02	7.70000e-02
1.55860e-02	5.45351e-04	4.58140e-04	-4.13659e-05	-1.30159e+00	-5.20642e-01	-4.89952e-01	4.53086e-02	7.70000e-02
1.50138e-02	5.34937e-04	4.28842e-04	-4.32413e-05	-1.30947e+00	-5.23796e-01	-4.88087e-01	4.68635e-02	7.70000e-02
1.44861e-02	5.24962e-04	4.01762e-04	-4.50099e-05	-1.31565e+00	-5.26267e-01	-4.86118e-01	4.84322e-02	7.70000e-02
1.39992e-02	5.15423e-04	3.76698e-04	-4.67118e-05	-1.32022e+00	-5.28095e-01	-4.84043e-01	5.00134e-02	7.70000e-02
1.35607e-02	5.06726e-04	3.53773e-04	-4.83873e-05	-1.32334e+00	-5.29341e-01	-4.81858e-01	5.16059e-02	7.70000e-02
1.31691e-02	4.98934e-04	3.32848e-04	-4.99953e-05	-1.32525e+00	-5.30105e-01	-4.79560e-01	5.32081e-02	7.70000e-02
1.28348e-02	4.92591e-04	3.14048e-04	-5.16448e-05	-1.32612e+00	-5.30452e-01	-4.77147e-01	5.48184e-02	7.70000e-02
1.25609e-02	4.87939e-04	2.97298e-04	-5.35599e-05	-1.32620e+00	-5.30487e-01	-4.74615e-01	5.64350e-02	7.70000e-02
1.23451e-02	4.85016e-04	2.82393e-04	-5.60417e-05	-1.32577e+00	-5.30311e-01	-4.71963e-01	5.80560e-02	7.70000e-02
1.21889e-02	4.84007e-04	2.69197e-04	-5.94065e-05	-1.32501e+00	-5.30009e-01	-4.69188e-01	5.96796e-02	7.70000e-02
1.20926e-02	4.85025e-04	2.57559e-04	-6.39027e-05	-1.32412e+00	-5.29651e-01	-4.66288e-01	6.13038e-02	7.70000e-02
1.20580e-02	4.88249e-04	2.47344e-04	-6.98473e-05	-1.32325e+00	-5.29306e-01	-4.63261e-01	6.29266e-02	7.70000e-02
1.20798e-02	4.93543e-04	2.38289e-04	-7.75996e-05	-1.32255e+00	-5.29024e-01	-4.60104e-01	6.45460e-02	7.70000e-02
1.21621e-02	5.01140e-04	2.30357e-04	-8.74458e-05	-1.32204e+00	-5.28822e-01	-4.56818e-01	6.61598e-02	7.70000e-02
1.22941e-02	5.10658e-04	2.23196e-04	-9.96150e-05	-1.32171e+00	-5.28688e-01	-4.53399e-01	6.77661e-02	7.70000e-02
1.24665e-02	5.21750e-04	2.16548e-04	-1.14459e-04	-1.32145e+00	-5.28583e-01	-4.49848e-01	6.93628e-02	7.70000e-02
1.26650e-02	5.33846e-04	2.10075e-04	-1.31853e-04	-1.32115e+00	-5.28464e-01	-4.46162e-01	7.09478e-02	7.70000e-02
1.28768e-02	5.46404e-04	2.03590e-04	-1.51404e-04	-1.32063e+00	-5.28256e-01	-4.42340e-01	7.25191e-02	7.70000e-02
1.30764e-02	5.58324e-04	1.96701e-04	-1.73430e-04	-1.31982e+00	-5.27933e-01	-4.38383e-01	7.40745e-02	7.70000e-02
1.32222e-02	5.67846e-04	1.88780e-04	-1.96953e-04	-1.31868e+00	-5.27476e-01	-4.34288e-01	7.56121e-02	7.70000e-02
1.33258e-02	5.75341e-04	1.80347e-04	-2.21110e-04	-1.31697e+00	-5.26796e-01	-4.30056e-01	7.71299e-02	7.70000e-02
1.33424e-02	5.79025e-04	1.70397e-04	-2.49217e-04	-1.31636e+00	-5.26549e-01	-4.25686e-01	7.86258e-02	7.70000e-02
1.31534e-02	5.73812e-04	1.57231e-04	-2.85175e-04	-1.31670e+00	-5.26687e-01	-4.21179e-01	8.00979e-02	7.70000e-02
