"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.12297e-02	-8.43760e-04	1.04987e-03	-4.48913e-04	-4.90848e-01	-1.96358e-01	-4.87335e-01	0.00000e+00	-1.82600e-01
6.82352e-04	1.01378e-04	2.89438e-05	-1.43266e-04	-8.45886e-01	-3.38364e-01	-4.87282e-01	2.24936e-03	-1.82600e-01
4.80690e-03	1.27364e-04	2.26686e-04	-2.03920e-04	-7.27603e-01	-2.91046e-01	-4.87120e-01	4.49357e-03	-1.82600e-01
1.06188e-02	1.45102e-04	5.09295e-04	-1.99424e-04	-7.96143e-01	-3.18463e-01	-4.86850e-01	6.72731e-03	-1.82600e-01
1.07776e-02	1.88718e-04	5.05216e-04	-1.60364e-04	-7.86385e-01	-3.14560e-01	-4.86472e-01	8.94532e-03	-1.82600e-01
1.10817e-02	1.74568e-04	5.19453e-04	-1.33985e-04	-8.06152e-01	-3.22467e-01	-4.85987e-01	1.11425e-02	-1.82600e-01
1.04177e-02	1.86742e-04	4.79034e-04	-8.21016e-05	-8.37384e-01	-3.34959e-01	-4.85398e-01	1.33140e-02	-1.82600e-01
8.63168e-03	1.51596e-04	3.95713e-04	-3.91679e-05	-8.18473e-01	-3.27394e-01	-4.84708e-01	1.54556e-02	-1.82600e-01
6.65286e-03	1.17224e-04	3.03830e-04	1.04404e-05	-8.28303e-01	-3.31324e-01	-4.83921e-01	1.75634e-02	-1.82600e-01
4.50351e-03	7.39010e-05	2.07827e-04	4.83125e-05	-8.07256e-01	-3.22905e-01	-4.83085e-01	1.95352e-02	-1.82600e-01
2.85255e-03	3.48185e-05	1.37748e-04	7.07986e-05	-7.92268e-01	-3.16909e-01	-4.82242e-01	2.13242e-02	-1.82600e-01
1.73982e-03	1.34625e-05	8.87182e-05	8.01864e-05	-7.82591e-01	-3.13038e-01	-4.81385e-01	2.29869e-02	-1.82600e-01
9.94935e-04	-2.49304e-06	5.71557e-05	7.17710e-05	-7.66942e-01	-3.06778e-01	-4.80508e-01	2.45609e-02	-1.82600e-01
4.82647e-04	-8.28373e-06	3.25800e-05	5.66975e-05	-7.63256e-01	-3.05304e-01	-4.79603e-01	2.60726e-02	-1.82600e-01
-1.00695e-04	-1.81946e-05	6.17316e-06	3.99572e-05	-7.55298e-01	-3.02115e-01	-4.78664e-01	2.75415e-02	-1.82600e-01
-6.30957e-04	-2.75925e-05	-1.77731e-05	2.83395e-05	-7.51915e-01	-3.00765e-01	-4.77686e-01	2.89820e-02	-1.82600e-01
-9.40992e-04	-3.27189e-05	-3.20241e-05	2.04831e-05	-7.48629e-01	-2.99451e-01	-4.76662e-01	3.04053e-02	-1.82600e-01
-9.59003e-04	-3.14618e-05	-3.37541e-05	1.36864e-05	-7.45783e-01	-2.98313e-01	-4.75587e-01	3.18199e-02	-1.82600e-01
-7.83670e-04	-2.51330e-05	-2.78574e-05	7.68729e-06	-7.45511e-01	-2.98204e-01	-4.74456e-01	3.32324e-02	-1.82600e-01
-5.96762e-04	-1.91451e-05	-2.10933e-05	2.99178e-06	-7.44769e-01	-2.97907e-01	-4.73263e-01	3.46478e-02	-1.82600e-01
-4.40617e-04	-1.42318e-05	-1.54166e-05	9.58514e-07	-7.44871e-01	-2.97948e-01	-4.72003e-01	3.60699e-02	-1.82600e-01
-3.12173e-04	-1.03060e-05	-1.06676e-05	5.17147e-07	-7.45095e-01	-2.98038e-01	-4.70671e-01	3.75015e-02	-1.82600e-01
-1.67714e-04	-5.65232e-06	-5.59283e-06	1.42028e-07	-7.45195e-01	-2.98078e-01	-4.69264e-01	3.89445e-02	-1.82600e-01
7.68265e-05	3.00493e-06	2.11652e-06	-1.44512e-06	-7.46058e-01	-2.98423e-01	-4.67776e-01	4.04002e-02	-1.82600e-01
4.22460e-04	1.57125e-05	1.23704e-05	-4.53025e-06	-7.47621e-01	-2.99048e-01	-4.66203e-01	4.18692e-02	-1.82600e-01
8.40197e-04	3.12885e-05	2.43485e-05	-7.37467e-06	-7.50607e-01	-3.00243e-01	-4.64541e-01	4.33519e-02	-1.82600e-01
1.21883e-03	4.57332e-05	3.46355e-05	-9.13969e-06	-7.54821e-01	-3.01929e-01	-4.62787e-01	4.48479e-02	-1.82600e-01
1.40679e-03	5.34274e-05	3.88768e-05	-9.74609e-06	-7.59577e-01	-3.03832e-01	-4.60936e-01	4.63568e-02	-1.82600e-01
1.40997e-03	5.38419e-05	3.82878e-05	-7.66808e-06	-7.64229e-01	-3.05692e-01	-4.58986e-01	4.78778e-02	-1.82600e-01
1.27108e-03	4.84752e-05	3.43608e-05	-3.26445e-06	-7.67737e-01	-3.07095e-01	-4.56932e-01	4.94098e-02	-1.82600e-01
1.10729e-03	4.22113e-05	2.97835e-05	1.12724e-06	-7.70518e-01	-3.08208e-01	-4.54773e-01	5.09517e-02	-1.82600e-01
1.05883e-03	4.03813e-05	2.83206e-05	4.23864e-06	-7.73439e-01	-3.09376e-01	-4.52505e-01	5.25020e-02	-1.82600e-01
1.03986e-03	4.00025e-05	2.71756e-05	4.21438e-06	-7.76443e-01	-3.10578e-01	-4.50124e-01	5.40593e-02	-1.82600e-01
1.01704e-03	3.98779e-05	2.52627e-05	2.71923e-06	-7.79467e-01	-3.11787e-01	-4.47630e-01	5.56219e-02	-1.82600e-01
1.03998e-03	4.10213e-05	2.53064e-05	4.39756e-06	-7.82966e-01	-3.13187e-01	-4.45019e-01	5.71880e-02	-1.82600e-01
