"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.27496e-02	-7.86186e-04	1.24434e-03	7.92471e-04	-6.82295e-01	-2.72943e-01	-4.91183e-01	0.00000e+00	-9.90000e-02
3.26920e-03	2.55512e-04	1.66900e-04	2.92091e-04	-1.04860e+00	-4.19452e-01	-4.91130e-01	2.24937e-03	-9.90000e-02
8.99392e-03	3.27293e-04	4.62664e-04	3.92196e-04	-9.41289e-01	-3.76526e-01	-4.90969e-01	4.49362e-03	-9.90000e-02
1.61601e-02	3.77249e-04	8.36496e-04	4.04980e-04	-1.04705e+00	-4.18833e-01	-4.90700e-01	6.72749e-03	-9.90000e-02
1.77953e-02	4.53302e-04	8.98803e-04	3.78464e-04	-1.08185e+00	-4.32755e-01	-4.90324e-01	8.94575e-03	-9.90000e-02
1.98052e-02	4.82538e-04	9.88443e-04	3.77080e-04	-1.16192e+00	-4.64782e-01	-4.89841e-01	1.11433e-02	-9.90000e-02
2.09770e-02	5.45844e-04	1.02140e-03	3.47152e-04	-1.26080e+00	-5.04334e-01	-4.89254e-01	1.33155e-02	-9.90000e-02
2.10814e-02	5.68177e-04	1.00427e-03	3.33916e-04	-1.31604e+00	-5.26430e-01	-4.88566e-01	1.54578e-02	-9.90000e-02
2.08846e-02	5.93033e-04	9.68466e-04	3.08162e-04	-1.40225e+00	-5.60912e-01	-4.87782e-01	1.75666e-02	-9.90000e-02
2.00969e-02	6.00159e-04	9.05617e-04	2.88980e-04	-1.44983e+00	-5.79943e-01	-4.86949e-01	1.95395e-02	-9.90000e-02
1.91257e-02	5.93577e-04	8.39291e-04	2.71692e-04	-1.49102e+00	-5.96421e-01	-4.86109e-01	2.13297e-02	-9.90000e-02
1.79891e-02	5.82061e-04	7.66496e-04	2.51775e-04	-1.52458e+00	-6.09844e-01	-4.85255e-01	2.29937e-02	-9.90000e-02
1.67058e-02	5.57731e-04	6.92730e-04	2.36399e-04	-1.54017e+00	-6.16077e-01	-4.84380e-01	2.45692e-02	-9.90000e-02
1.54034e-02	5.31131e-04	6.20084e-04	2.17160e-04	-1.55681e+00	-6.22735e-01	-4.83477e-01	2.60827e-02	-9.90000e-02
1.40074e-02	4.95935e-04	5.47985e-04	1.99654e-04	-1.56075e+00	-6.24309e-01	-4.82541e-01	2.75537e-02	-9.90000e-02
1.26155e-02	4.57769e-04	4.79167e-04	1.80094e-04	-1.56238e+00	-6.24959e-01	-4.81565e-01	2.89967e-02	-9.90000e-02
1.12256e-02	4.15877e-04	4.14200e-04	1.59757e-04	-1.55879e+00	-6.23521e-01	-4.80543e-01	3.04228e-02	-9.90000e-02
9.85600e-03	3.71496e-04	3.53562e-04	1.38653e-04	-1.55083e+00	-6.20338e-01	-4.79470e-01	3.18406e-02	-9.90000e-02
8.55882e-03	3.27078e-04	2.98902e-04	1.16620e-04	-1.54120e+00	-6.16486e-01	-4.78340e-01	3.32567e-02	-9.90000e-02
7.34801e-03	2.83579e-04	2.50419e-04	9.52668e-05	-1.52879e+00	-6.11520e-01	-4.77148e-01	3.46761e-02	-9.90000e-02
6.28753e-03	2.43987e-04	2.09867e-04	7.44777e-05	-1.51591e+00	-6.06367e-01	-4.75889e-01	3.61026e-02	-9.90000e-02
5.44964e-03	2.11216e-04	1.79442e-04	5.48822e-05	-1.50295e+00	-6.01183e-01	-4.74558e-01	3.75389e-02	-9.90000e-02
4.89354e-03	1.88687e-04	1.59795e-04	3.88074e-05	-1.49029e+00	-5.96120e-01	-4.73151e-01	3.89870e-02	-9.90000e-02
4.58749e-03	1.76924e-04	1.47749e-04	3.01812e-05	-1.47937e+00	-5.91751e-01	-4.71662e-01	4.04480e-02	-9.90000e-02
4.35308e-03	1.70257e-04	1.35799e-04	3.09886e-05	-1.47039e+00	-5.88157e-01	-4.70088e-01	4.19228e-02	-9.90000e-02
4.00970e-03	1.61186e-04	1.18423e-04	3.84213e-05	-1.46369e+00	-5.85479e-01	-4.68426e-01	4.34115e-02	-9.90000e-02
3.52739e-03	1.47072e-04	9.62756e-05	4.76534e-05	-1.45914e+00	-5.83659e-01	-4.66670e-01	4.49138e-02	-9.90000e-02
3.04719e-03	1.32266e-04	7.50899e-05	5.55323e-05	-1.45616e+00	-5.82465e-01	-4.64817e-01	4.64292e-02	-9.90000e-02
2.73873e-03	1.23083e-04	6.03777e-05	6.18624e-05	-1.45501e+00	-5.82006e-01	-4.62864e-01	4.79570e-02	-9.90000e-02
2.68635e-03	1.23144e-04	5.41420e-05	6.75765e-05	-1.45553e+00	-5.82213e-01	-4.60807e-01	4.94961e-02	-9.90000e-02
2.88783e-03	1.32662e-04	5.57656e-05	7.21471e-05	-1.45812e+00	-5.83251e-01	-4.58644e-01	5.10452e-02	-9.90000e-02
3.29177e-03	1.50046e-04	6.30098e-05	7.60854e-05	-1.46407e+00	-5.85630e-01	-4.56372e-01	5.26029e-02	-9.90000e-02
3.75852e-03	1.70599e-04	7.05708e-05	8.24559e-05	-1.47412e+00	-5.89652e-01	-4.53987e-01	5.41677e-02	-9.90000e-02
3.99018e-03	1.82569e-04	7.00036e-05	9.36586e-05	-1.49001e+00	-5.96006e-01	-4.51487e-01	5.57380e-02	-9.90000e-02
3.74108e-03	1.75544e-04	5.57626e-05	1.09788e-04	-1.51049e+00	-6.04197e-01	-4.48870e-01	5.73119e-02	-9.90000e-02
3.11904e-03	1.52968e-04	3.24830e-05	1.28062e-04	-1.52997e+00	-6.11992e-01	-4.46134e-01	5.88878e-02	-9.90000e-02
2.28889e-03	1.19597e-04	8.19636e-06	1.40291e-04	-1.54715e+00	-6.18861e-01	-4.43276e-01	6.04638e-02	-9.90000e-02
1.28666e-03	7.79309e-05	-1.75892e-05	1.47281e-04	-1.56461e+00	-6.25847e-01	-4.40295e-01	6.20379e-02	-9.90000e-02
7.87851e-05	3.31282e-05	-5.85545e-05	1.96586e-04	-1.58044e+00	-6.32286e-01	-4.37188e-01	6.36082e-02	-9.90000e-02
-1.70550e-03	-2.37394e-05	-1.38205e-04	3.59783e-04	-1.58833e+00	-6.35314e-01	-4.33955e-01	6.51728e-02	-9.90000e-02
-4.02620e-03	-9.67190e-05	-2.46283e-04	6.11409e-04	-1.57430e+00	-6.29700e-01	-4.30594e-01	6.67297e-02	-9.90000e-02
-5.78797e-03	-1.55907e-04	-3.24339e-04	8.08960e-04	-1.51887e+00	-6.07522e-01	-4.27103e-01	6.82768e-02	-9.90000e-02
-6.14474e-03	-1.72808e-04	-3.35378e-04	8.58322e-04	-1.43348e+00	-5.73363e-01	-4.23482e-01	6.98123e-02	-9.90000e-02
-4.76964e-03	-1.26388e-04	-2.86488e-04	8.03347e-04	-1.33839e+00	-5.35324e-01	-4.19729e-01	7.13341e-02	-9.90000e-02
-1.41241e-03	6.77524e-06	-2.03850e-04	7.30877e-04	-1.22990e+00	-4.91879e-01	-4.15844e-01	7.28402e-02	-9.90000e-02
2.39900e-03	1.64196e-04	-1.25348e-04	6.77621e-04	-1.14867e+00	-4.59511e-01	-4.11826e-01	7.43288e-02	-9.90000e-02
4.12110e-03	2.32357e-04	-8.59887e-05	6.34309e-04	-1.12403e+00	-4.49636e-01	-4.07674e-01	7.57978e-02	-9.90000e-02
4.04579e-03	2.22513e-04	-7.55527e-05	5.86152e-04	-1.11349e+00	-4.45415e-01	-4.03389e-01	7.72453e-02	-9.90000e-02
4.12835e-03	2.19107e-04	-5.96279e-05	5.28663e-04	-1.08594e+00	-4.34391e-01	-3.98969e-01	7.86695e-02	-9.90000e-02
4.46566e-03	2.28426e-04	-4.33270e-05	4.77970e-04	-1.04589e+00	-4.18370e-01	-3.94416e-01	8.00684e-02	-9.90000e-02
4.58176e-03	2.29362e-04	-3.34415e-05	4.39833e-04	-1.01228e+00	-4.04922e-01	-3.89728e-01	8.14404e-02	-9.90000e-02
4.37046e-03	2.15705e-04	-2.61874e-05	3.88825e-04	-9.96365e-01	-3.98555e-01	-3.84907e-01	8.27835e-02	-9.90000e-02
3.62377e-03	1.77209e-04	-1.97168e-05	3.12496e-04	-9.83980e-01	-3.93599e-01	-3.79951e-01	8.40960e-02	-9.90000e-02
2.97155e-03	1.43466e-04	-1.20850e-05	2.36368e-04	-9.61462e-01	-3.84590e-01	-3.74863e-01	8.53763e-02	-9.90000e-02
2.87808e-03	1.36652e-04	-4.90461e-06	1.87952e-04	-9.35031e-01	-3.74016e-01	-3.69641e-01	8.66226e-02	-9.90000e-02
3.17726e-03	1.48293e-04	3.27450e-06	1.55167e-04	-9.16812e-01	-3.66728e-01	-3.64288e-01	8.78334e-02	-9.90000e-02
3.39375e-03	1.56085e-04	1.20257e-05	1.13136e-04	-9.16532e-01	-3.66615e-01	-3.58803e-01	8.90071e-02	-9.90000e-02
3.02276e-03	1.37865e-04	1.48052e-05	7.37887e-05	-9.25817e-01	-3.70329e-01	-3.53188e-01	9.01423e-02	-9.90000e-02
2.25748e-03	1.02891e-04	1.03277e-05	5.45455e-05	-9.23424e-01	-3.69371e-01	-3.47444e-01	9.12374e-02	-9.90000e-02
1.61625e-03	7.39763e-05	4.81980e-06	5.00144e-05	-9.14735e-01	-3.65895e-01	-3.41571e-01	9.22911e-02	-9.90000e-02
1.15816e-03	5.31999e-05	1.62933e-06	4.64467e-05	-9.12945e-01	-3.65179e-01	-3.35572e-01	9.33021e-02	-9.90000e-02
1.06630e-03	4.86019e-05	3.27855e-06	2.87886e-05	-9.10116e-01	-3.64047e-01	-3.29446e-01	9.42691e-02	-9.90000e-02
1.28291e-03	5.77196e-05	8.57566e-06	3.47637e-07	-9.08790e-01	-3.63517e-01	-3.23197e-01	9.51910e-02	-9.90000e-02
1.03595e-03	4.62832e-05	9.14310e-06	-1.79016e-05	-9.14067e-01	-3.65627e-01	-3.16825e-01	9.60667e-02	-9.90000e-02
4.17957e-04	1.84010e-05	5.89336e-06	-2.29876e-05	-9.12381e-01	-3.64953e-01	-3.10332e-01	9.68951e-02	-9.90000e-02
1.73990e-04	7.46549e-06	4.25138e-06	-2.40540e-05	-9.07711e-01	-3.63085e-01	-3.03720e-01	9.76752e-02	-9.90000e-02
-1.01715e-04	-4.88885e-06	2.40780e-06	-2.09653e-05	-9.14490e-01	-3.65795e-01	-2.96990e-01	9.84062e-02	-9.90000e-02
-6.69806e-04	-3.04609e-05	-3.98370e-07	-1.69717e-05	-9.15559e-01	-3.66223e-01	-2.90145e-01	9.90873e-02	-9.90000e-02
-6.56124e-04	-2.98543e-05	2.16054e-07	-2.05999e-05	-9.01824e-01	-3.60729e-01	-2.83187e-01	9.97177e-02	-9.90000e-02
