"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77075e-02	-4.61374e-04	1.01799e-03	-7.88497e-04	-3.53329e-01	-1.41353e-01	-5.05522e-01	0.00000e+00	-4.84000e-02
2.87142e-03	2.15469e-04	1.55136e-04	-2.13955e-04	-5.97257e-01	-2.38911e-01	-5.05469e-01	2.24939e-03	-4.84000e-02
7.69107e-03	2.46322e-04	4.20494e-04	-2.48902e-04	-5.17148e-01	-2.06867e-01	-5.05311e-01	4.49380e-03	-4.84000e-02
1.35832e-02	2.95317e-04	7.44274e-04	-2.62119e-04	-6.00731e-01	-2.40303e-01	-5.05046e-01	6.72813e-03	-4.84000e-02
1.52030e-02	3.60416e-04	8.15647e-04	-2.39129e-04	-6.28901e-01	-2.51572e-01	-5.04674e-01	8.94729e-03	-4.84000e-02
1.74418e-02	3.95362e-04	9.26298e-04	-2.37030e-04	-7.01181e-01	-2.80485e-01	-5.04198e-01	1.11464e-02	-4.84000e-02
1.90772e-02	4.59609e-04	9.92677e-04	-2.10207e-04	-7.89702e-01	-3.15894e-01	-5.03620e-01	1.33206e-02	-4.84000e-02
1.99458e-02	4.96269e-04	1.01948e-03	-1.98393e-04	-8.52358e-01	-3.40956e-01	-5.02941e-01	1.54659e-02	-4.84000e-02
2.06348e-02	5.39474e-04	1.03187e-03	-1.76442e-04	-9.44784e-01	-3.77927e-01	-5.02167e-01	1.75785e-02	-4.84000e-02
2.08541e-02	5.71543e-04	1.01930e-03	-1.61224e-04	-1.00983e+00	-4.03947e-01	-5.01345e-01	1.95554e-02	-4.84000e-02
2.08753e-02	5.94410e-04	9.98664e-04	-1.49134e-04	-1.07319e+00	-4.29288e-01	-5.00515e-01	2.13497e-02	-4.84000e-02
2.07281e-02	6.14585e-04	9.68710e-04	-1.36701e-04	-1.13097e+00	-4.52401e-01	-4.99671e-01	2.30185e-02	-4.84000e-02
2.04458e-02	6.26281e-04	9.34561e-04	-1.29901e-04	-1.17617e+00	-4.70479e-01	-4.98806e-01	2.45996e-02	-4.84000e-02
2.01093e-02	6.36902e-04	8.97338e-04	-1.21783e-04	-1.22320e+00	-4.89294e-01	-4.97913e-01	2.61197e-02	-4.84000e-02
1.96710e-02	6.41666e-04	8.56910e-04	-1.17298e-04	-1.26054e+00	-5.04226e-01	-4.96985e-01	2.75986e-02	-4.84000e-02
1.91877e-02	6.44053e-04	8.14815e-04	-1.13035e-04	-1.29663e+00	-5.18665e-01	-4.96017e-01	2.90507e-02	-4.84000e-02
1.86533e-02	6.43066e-04	7.71454e-04	-1.10231e-04	-1.32837e+00	-5.31359e-01	-4.95002e-01	3.04875e-02	-4.84000e-02
1.80635e-02	6.38736e-04	7.26605e-04	-1.08574e-04	-1.35613e+00	-5.42463e-01	-4.93936e-01	3.19173e-02	-4.84000e-02
1.74447e-02	6.31904e-04	6.81525e-04	-1.07384e-04	-1.38157e+00	-5.52638e-01	-4.92811e-01	3.33468e-02	-4.84000e-02
1.67816e-02	6.21865e-04	6.35855e-04	-1.07141e-04	-1.40306e+00	-5.61234e-01	-4.91623e-01	3.47811e-02	-4.84000e-02
1.60896e-02	6.09252e-04	5.90272e-04	-1.07201e-04	-1.42191e+00	-5.68772e-01	-4.90367e-01	3.62238e-02	-4.84000e-02
1.53863e-02	5.94571e-04	5.45694e-04	-1.07681e-04	-1.43778e+00	-5.75119e-01	-4.89037e-01	3.76777e-02	-4.84000e-02
1.46565e-02	5.77235e-04	5.01725e-04	-1.08142e-04	-1.45054e+00	-5.80226e-01	-4.87630e-01	3.91447e-02	-4.84000e-02
