"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.30744e-02	-8.10945e-04	1.26208e-03	-7.87787e-04	-7.06550e-01	-2.82645e-01	-4.91183e-01	0.00000e+00	4.40000e-02
3.23277e-03	2.41799e-04	1.65561e-04	-2.70176e-04	-1.07865e+00	-4.31469e-01	-4.91130e-01	2.24937e-03	4.40000e-02
8.91307e-03	3.07530e-04	4.60116e-04	-3.64835e-04	-9.67580e-01	-3.87042e-01	-4.90969e-01	4.49362e-03	4.40000e-02
1.60576e-02	3.54668e-04	8.34115e-04	-3.72409e-04	-1.07343e+00	-4.29385e-01	-4.90700e-01	6.72749e-03	4.40000e-02
1.76129e-02	4.26875e-04	8.93828e-04	-3.41652e-04	-1.10518e+00	-4.42086e-01	-4.90324e-01	8.94575e-03	4.40000e-02
1.95254e-02	4.51344e-04	9.80449e-04	-3.34640e-04	-1.18266e+00	-4.73076e-01	-4.89841e-01	1.11433e-02	4.40000e-02
2.05786e-02	5.08460e-04	1.00998e-03	-2.97602e-04	-1.27756e+00	-5.11036e-01	-4.89254e-01	1.33155e-02	4.40000e-02
2.05210e-02	5.22961e-04	9.88011e-04	-2.76350e-04	-1.32711e+00	-5.30859e-01	-4.88566e-01	1.54578e-02	4.40000e-02
2.01222e-02	5.38046e-04	9.46371e-04	-2.40792e-04	-1.40656e+00	-5.62636e-01	-4.87782e-01	1.75666e-02	4.40000e-02
1.90937e-02	5.33562e-04	8.76778e-04	-2.10610e-04	-1.44592e+00	-5.78381e-01	-4.86949e-01	1.95395e-02	4.40000e-02
1.78474e-02	5.13871e-04	8.02892e-04	-1.81525e-04	-1.47811e+00	-5.91254e-01	-4.86109e-01	2.13297e-02	4.40000e-02
1.64025e-02	4.87681e-04	7.21915e-04	-1.48781e-04	-1.50208e+00	-6.00843e-01	-4.85255e-01	2.29937e-02	4.40000e-02
1.47698e-02	4.46834e-04	6.39103e-04	-1.19642e-04	-1.50729e+00	-6.02924e-01	-4.84380e-01	2.45692e-02	4.40000e-02
1.30804e-02	4.02013e-04	5.56795e-04	-8.56615e-05	-1.51309e+00	-6.05243e-01	-4.83477e-01	2.60827e-02	4.40000e-02
1.12629e-02	3.47067e-04	4.74560e-04	-5.27608e-05	-1.50586e+00	-6.02350e-01	-4.82541e-01	2.75537e-02	4.40000e-02
9.42909e-03	2.88392e-04	3.95576e-04	-1.78785e-05	-1.49632e+00	-5.98532e-01	-4.81565e-01	2.89967e-02	4.40000e-02
7.60998e-03	2.26880e-04	3.21339e-04	1.63185e-05	-1.48213e+00	-5.92854e-01	-4.80543e-01	3.04228e-02	4.40000e-02
5.89680e-03	1.66679e-04	2.54740e-04	4.83316e-05	-1.46476e+00	-5.85908e-01	-4.79470e-01	3.18406e-02	4.40000e-02
4.46249e-03	1.14307e-04	2.01877e-04	7.79846e-05	-1.44763e+00	-5.79055e-01	-4.78340e-01	3.32567e-02	4.40000e-02
3.45531e-03	7.62161e-05	1.66950e-04	1.01241e-04	-1.42995e+00	-5.71983e-01	-4.77148e-01	3.46761e-02	4.40000e-02
2.93410e-03	5.78561e-05	1.48585e-04	1.11617e-04	-1.41442e+00	-5.65770e-01	-4.75889e-01	3.61026e-02	4.40000e-02
2.64569e-03	5.25635e-05	1.34547e-04	1.04248e-04	-1.40204e+00	-5.60820e-01	-4.74558e-01	3.75389e-02	4.40000e-02
2.15047e-03	4.39361e-05	1.09013e-04	8.35755e-05	-1.39311e+00	-5.57247e-01	-4.73151e-01	3.89870e-02	4.40000e-02
1.25842e-03	2.17194e-05	6.84857e-05	6.07207e-05	-1.38734e+00	-5.54936e-01	-4.71662e-01	4.04480e-02	4.40000e-02
2.45737e-04	-6.82552e-06	2.56105e-05	4.33563e-05	-1.38301e+00	-5.53205e-01	-4.70088e-01	4.19228e-02	4.40000e-02
-4.40546e-04	-2.63044e-05	-3.19073e-06	3.14782e-05	-1.37991e+00	-5.51964e-01	-4.68426e-01	4.34115e-02	4.40000e-02
-6.50621e-04	-3.05478e-05	-1.36691e-05	2.21188e-05	-1.37822e+00	-5.51287e-01	-4.66670e-01	4.49138e-02	4.40000e-02
-5.41899e-04	-2.41050e-05	-1.26244e-05	1.42298e-05	-1.37777e+00	-5.51108e-01	-4.64817e-01	4.64292e-02	4.40000e-02
-3.27714e-04	-1.45165e-05	-7.50105e-06	8.05780e-06	-1.37847e+00	-5.51388e-01	-4.62864e-01	4.79570e-02	4.40000e-02
-1.22188e-04	-5.63128e-06	-2.42151e-06	3.94680e-06	-1.37977e+00	-5.51907e-01	-4.60807e-01	4.94961e-02	4.40000e-02
7.31128e-05	2.74685e-06	2.28501e-06	8.28747e-07	-1.38144e+00	-5.52576e-01	-4.58644e-01	5.10452e-02	4.40000e-02
2.59418e-04	1.10229e-05	6.16139e-06	-2.67795e-06	-1.38343e+00	-5.53372e-01	-4.56372e-01	5.26029e-02	4.40000e-02
4.42531e-04	1.96147e-05	9.04388e-06	-7.35764e-06	-1.38586e+00	-5.54343e-01	-4.53987e-01	5.41677e-02	4.40000e-02
