"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.56592e-02	-1.02362e-03	1.26892e-03	5.76828e-04	-8.26712e-01	-3.30708e-01	-4.87335e-01	0.00000e+00	1.76000e-02
2.01770e-03	1.50312e-04	9.27749e-05	2.27379e-04	-1.28173e+00	-5.12702e-01	-4.87282e-01	2.24936e-03	1.76000e-02
7.57130e-03	1.97207e-04	3.57379e-04	3.23410e-04	-1.14731e+00	-4.58931e-01	-4.87120e-01	4.49357e-03	1.76000e-02
1.54793e-02	2.35391e-04	7.38933e-04	3.34768e-04	-1.25142e+00	-5.00578e-01	-4.86850e-01	6.72731e-03	1.76000e-02
1.70022e-02	3.12776e-04	7.94061e-04	3.04148e-04	-1.27475e+00	-5.09911e-01	-4.86472e-01	8.94532e-03	1.76000e-02
1.86106e-02	3.25783e-04	8.64350e-04	2.90861e-04	-1.33753e+00	-5.35020e-01	-4.85987e-01	1.11425e-02	1.76000e-02
1.91245e-02	3.76970e-04	8.69263e-04	2.49067e-04	-1.42294e+00	-5.69185e-01	-4.85398e-01	1.33140e-02	1.76000e-02
1.82281e-02	3.74537e-04	8.16720e-04	2.16454e-04	-1.44762e+00	-5.79058e-01	-4.84708e-01	1.54556e-02	1.76000e-02
1.68118e-02	3.68819e-04	7.38795e-04	1.68657e-04	-1.50313e+00	-6.01261e-01	-4.83921e-01	1.75634e-02	1.76000e-02
1.46252e-02	3.38243e-04	6.30852e-04	1.22406e-04	-1.51274e+00	-6.05103e-01	-4.83085e-01	1.95352e-02	1.76000e-02
1.22248e-02	2.89139e-04	5.21230e-04	7.73170e-05	-1.51406e+00	-6.05629e-01	-4.82242e-01	2.13242e-02	1.76000e-02
9.76243e-03	2.37122e-04	4.11041e-04	3.02794e-05	-1.51061e+00	-6.04249e-01	-4.81385e-01	2.29869e-02	1.76000e-02
7.28895e-03	1.73441e-04	3.07842e-04	-1.01156e-05	-1.48941e+00	-5.95769e-01	-4.80508e-01	2.45609e-02	1.76000e-02
5.12633e-03	1.17250e-04	2.18992e-04	-4.80352e-05	-1.47502e+00	-5.90011e-01	-4.79603e-01	2.60726e-02	1.76000e-02
3.34020e-03	6.65197e-05	1.49189e-04	-7.62634e-05	-1.45279e+00	-5.81119e-01	-4.78664e-01	2.75415e-02	1.76000e-02
2.15813e-03	3.25242e-05	1.04039e-04	-9.44901e-05	-1.43504e+00	-5.74020e-01	-4.77686e-01	2.89820e-02	1.76000e-02
1.57305e-03	1.65517e-05	8.17408e-05	-9.84708e-05	-1.41917e+00	-5.67672e-01	-4.76662e-01	3.04053e-02	1.76000e-02
1.33572e-03	1.33546e-05	7.07852e-05	-8.53361e-05	-1.40587e+00	-5.62351e-01	-4.75587e-01	3.18199e-02	1.76000e-02
1.01708e-03	1.05205e-05	5.43148e-05	-6.12344e-05	-1.39779e+00	-5.59117e-01	-4.74456e-01	3.32324e-02	1.76000e-02
2.74121e-04	-5.68761e-06	2.22046e-05	-3.83698e-05	-1.39130e+00	-5.56520e-01	-4.73263e-01	3.46478e-02	1.76000e-02
-6.49374e-04	-2.94027e-05	-1.50702e-05	-2.54656e-05	-1.38638e+00	-5.54550e-01	-4.72003e-01	3.60699e-02	1.76000e-02
-1.21726e-03	-4.42649e-05	-3.77112e-05	-1.93080e-05	-1.38221e+00	-5.52883e-01	-4.70671e-01	3.75015e-02	1.76000e-02
-1.24498e-03	-4.36360e-05	-3.98415e-05	-1.34037e-05	-1.37923e+00	-5.51692e-01	-4.69264e-01	3.89445e-02	1.76000e-02
-9.77056e-04	-3.39068e-05	-3.14254e-05	-6.35049e-06	-1.37835e+00	-5.51338e-01	-4.67776e-01	4.04002e-02	1.76000e-02
-6.80726e-04	-2.31928e-05	-2.22612e-05	3.87200e-07	-1.37822e+00	-5.51289e-01	-4.66203e-01	4.18692e-02	1.76000e-02
-4.51262e-04	-1.49065e-05	-1.52535e-05	5.23985e-06	-1.37853e+00	-5.51410e-01	-4.64541e-01	4.33519e-02	1.76000e-02
-2.62520e-04	-7.86181e-06	-9.84469e-06	8.18482e-06	-1.37929e+00	-5.51717e-01	-4.62787e-01	4.48479e-02	1.76000e-02
-9.11815e-05	-1.56088e-06	-4.90495e-06	9.73859e-06	-1.38030e+00	-5.52121e-01	-4.60936e-01	4.63568e-02	1.76000e-02
7.15741e-05	4.44622e-06	-3.02006e-07	1.01345e-05	-1.38174e+00	-5.52697e-01	-4.58986e-01	4.78778e-02	1.76000e-02
2.36412e-04	1.07545e-05	4.00926e-06	1.07113e-05	-1.38342e+00	-5.53368e-01	-4.56932e-01	4.94098e-02	1.76000e-02
3.91517e-04	1.67145e-05	7.96966e-06	1.16725e-05	-1.38547e+00	-5.54189e-01	-4.54773e-01	5.09517e-02	1.76000e-02
5.52773e-04	2.31630e-05	1.16726e-05	1.18035e-05	-1.38808e+00	-5.55231e-01	-4.52505e-01	5.25020e-02	1.76000e-02
6.07667e-04	2.55498e-05	1.24859e-05	1.22449e-05	-1.39095e+00	-5.56381e-01	-4.50124e-01	5.40593e-02	1.76000e-02
5.86202e-04	2.48658e-05	1.14928e-05	1.28937e-05	-1.39374e+00	-5.57496e-01	-4.47630e-01	5.56219e-02	1.76000e-02
6.56084e-04	2.77597e-05	1.27603e-05	1.24129e-05	-1.39638e+00	-5.58551e-01	-4.45019e-01	5.71880e-02	1.76000e-02
6.61097e-04	2.80315e-05	1.25470e-05	1.24563e-05	-1.39923e+00	-5.59691e-01	-4.42289e-01	5.87560e-02	1.76000e-02
5.85335e-04	2.50428e-05	1.05211e-05	1.12097e-05	-1.40237e+00	-5.60948e-01	-4.39438e-01	6.03239e-02	1.76000e-02
5.10300e-04	2.16815e-05	9.31036e-06	6.59886e-06	-1.40523e+00	-5.62091e-01	-4.36464e-01	6.18899e-02	1.76000e-02
3.78529e-04	1.57715e-05	7.44008e-06	2.43853e-06	-1.40751e+00	-5.63005e-01	-4.33366e-01	6.34521e-02	1.76000e-02
3.90864e-04	1.61906e-05	7.82090e-06	-1.06431e-07	-1.41031e+00	-5.64126e-01	-4.30142e-01	6.50085e-02	1.76000e-02
5.82584e-04	2.41058e-05	1.16517e-05	-3.97913e-06	-1.41501e+00	-5.66005e-01	-4.26790e-01	6.65571e-02	1.76000e-02
6.11764e-04	2.49260e-05	1.30842e-05	-1.02481e-05	-1.42067e+00	-5.68270e-01	-4.23309e-01	6.80960e-02	1.76000e-02
4.87680e-04	1.93616e-05	1.16700e-05	-1.62762e-05	-1.42638e+00	-5.70554e-01	-4.19698e-01	6.96232e-02	1.76000e-02
4.84290e-04	1.93170e-05	1.14447e-05	-1.84881e-05	-1.43416e+00	-5.73666e-01	-4.15957e-01	7.11367e-02	1.76000e-02
4.85689e-04	1.97414e-05	1.05969e-05	-1.60577e-05	-1.44453e+00	-5.77813e-01	-4.12084e-01	7.26347e-02	1.76000e-02
2.98343e-04	1.21090e-05	6.60130e-06	-1.12913e-05	-1.45615e+00	-5.82460e-01	-4.08079e-01	7.41150e-02	1.76000e-02
-1.16266e-04	-5.67669e-06	1.81105e-07	-1.00858e-05	-1.47036e+00	-5.88145e-01	-4.03941e-01	7.55759e-02	1.76000e-02
-8.89031e-04	-3.95332e-05	-9.57968e-06	-1.68165e-05	-1.48543e+00	-5.94170e-01	-3.99669e-01	7.70153e-02	1.76000e-02
-2.04442e-03	-9.01380e-05	-2.39127e-05	-2.50885e-05	-1.49773e+00	-5.99091e-01	-3.95265e-01	7.84315e-02	1.76000e-02
-3.35457e-03	-1.47235e-04	-4.07645e-05	-1.83507e-05	-1.50891e+00	-6.03564e-01	-3.90726e-01	7.98226e-02	1.76000e-02
-4.81370e-03	-2.10537e-04	-6.03449e-05	4.93955e-06	-1.51765e+00	-6.07059e-01	-3.86055e-01	8.11867e-02	1.76000e-02
-6.67631e-03	-2.92198e-04	-8.22647e-05	2.46426e-05	-1.51715e+00	-6.06858e-01	-3.81250e-01	8.25221e-02	1.76000e-02
-8.73131e-03	-3.83308e-04	-1.02293e-04	3.41891e-05	-1.50007e+00	-6.00023e-01	-3.76312e-01	8.38271e-02	1.76000e-02
-1.03912e-02	-4.57243e-04	-1.16481e-04	4.64732e-05	-1.46248e+00	-5.84987e-01	-3.71241e-01	8.50999e-02	1.76000e-02
-1.15818e-02	-5.10676e-04	-1.24376e-04	5.89968e-05	-1.40305e+00	-5.61215e-01	-3.66038e-01	8.63389e-02	1.76000e-02
-1.23994e-02	-5.48095e-04	-1.25969e-04	6.13630e-05	-1.31942e+00	-5.27763e-01	-3.60704e-01	8.75425e-02	1.76000e-02
-1.25364e-02	-5.55461e-04	-1.20051e-04	5.69764e-05	-1.21878e+00	-4.87507e-01	-3.55240e-01	8.87092e-02	1.76000e-02
-1.18316e-02	-5.25577e-04	-1.05487e-04	4.29648e-05	-1.11031e+00	-4.44120e-01	-3.49645e-01	8.98375e-02	1.76000e-02
-1.03638e-02	-4.61297e-04	-8.64593e-05	2.63910e-05	-9.92614e-01	-3.97041e-01	-3.43922e-01	9.09259e-02	1.76000e-02
-8.04628e-03	-3.58412e-04	-6.48206e-05	3.32672e-05	-8.75990e-01	-3.50393e-01	-3.38071e-01	9.19732e-02	1.76000e-02
