"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.94183e-02	-5.10891e-04	1.14604e-03	-8.56738e-04	-4.86816e-01	-1.94750e-01	-4.98120e-01	0.00000e+00	1.62800e-01
3.56946e-03	2.82431e-04	1.97519e-04	-2.68060e-04	-7.49108e-01	-2.99654e-01	-4.98067e-01	2.24938e-03	1.62800e-01
8.85461e-03	3.32691e-04	4.92741e-04	-3.29267e-04	-6.68929e-01	-2.67582e-01	-4.97907e-01	4.49370e-03	1.62800e-01
1.47289e-02	3.86090e-04	8.19688e-04	-3.37854e-04	-7.63237e-01	-3.05308e-01	-4.97640e-01	6.72780e-03	1.62800e-01
1.60728e-02	4.49559e-04	8.72997e-04	-3.15919e-04	-7.94805e-01	-3.17935e-01	-4.97266e-01	8.94651e-03	1.62800e-01
1.80544e-02	4.84988e-04	9.67114e-04	-3.13766e-04	-8.74283e-01	-3.49727e-01	-4.96787e-01	1.11448e-02	1.62800e-01
1.92910e-02	5.45602e-04	1.00835e-03	-2.90371e-04	-9.62581e-01	-3.85047e-01	-4.96204e-01	1.33180e-02	1.62800e-01
1.97632e-02	5.77031e-04	1.00942e-03	-2.81702e-04	-1.02479e+00	-4.09932e-01	-4.95521e-01	1.54618e-02	1.62800e-01
2.00242e-02	6.12404e-04	9.94906e-04	-2.63716e-04	-1.11231e+00	-4.44940e-01	-4.94741e-01	1.75724e-02	1.62800e-01
1.98064e-02	6.34707e-04	9.55345e-04	-2.53722e-04	-1.16953e+00	-4.67826e-01	-4.93914e-01	1.95473e-02	1.62800e-01
1.94251e-02	6.46595e-04	9.10785e-04	-2.45482e-04	-1.22415e+00	-4.89675e-01	-4.93079e-01	2.13395e-02	1.62800e-01
1.88871e-02	6.54590e-04	8.58497e-04	-2.37343e-04	-1.27050e+00	-5.08213e-01	-4.92229e-01	2.30058e-02	1.62800e-01
1.82255e-02	6.53228e-04	8.03596e-04	-2.34254e-04	-1.30390e+00	-5.21574e-01	-4.91359e-01	2.45840e-02	1.62800e-01
1.75247e-02	6.49934e-04	7.47484e-04	-2.29464e-04	-1.33746e+00	-5.34994e-01	-4.90461e-01	2.61008e-02	1.62800e-01
1.67206e-02	6.39777e-04	6.89085e-04	-2.28147e-04	-1.36037e+00	-5.44161e-01	-4.89529e-01	2.75755e-02	1.62800e-01
1.58949e-02	6.27002e-04	6.31189e-04	-2.26511e-04	-1.38131e+00	-5.52536e-01	-4.88557e-01	2.90230e-02	1.62800e-01
1.50152e-02	6.09913e-04	5.72922e-04	-2.26181e-04	-1.39678e+00	-5.58721e-01	-4.87539e-01	3.04542e-02	1.62800e-01
1.41073e-02	5.89675e-04	5.15355e-04	-2.26613e-04	-1.40789e+00	-5.63164e-01	-4.86469e-01	3.18778e-02	1.62800e-01
1.31942e-02	5.67169e-04	4.59508e-04	-2.27491e-04	-1.41603e+00	-5.66422e-01	-4.85341e-01	3.33004e-02	1.62800e-01
