"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.67659e-02	-1.12105e-03	1.24416e-03	3.44512e-04	-8.74243e-01	-3.49719e-01	-4.85734e-01	0.00000e+00	2.20000e-02
9.61400e-04	7.74470e-05	4.10709e-05	1.41929e-04	-1.36922e+00	-5.47694e-01	-4.85681e-01	2.24936e-03	2.20000e-02
6.06802e-03	9.73386e-05	2.74320e-04	2.08227e-04	-1.22398e+00	-4.89598e-01	-4.85519e-01	4.49354e-03	2.20000e-02
1.40802e-02	1.25945e-04	6.43574e-04	2.16818e-04	-1.32420e+00	-5.29686e-01	-4.85248e-01	6.72724e-03	2.20000e-02
1.54083e-02	2.05317e-04	6.89847e-04	1.93951e-04	-1.34033e+00	-5.36140e-01	-4.84870e-01	8.94515e-03	2.20000e-02
1.66514e-02	2.12498e-04	7.44530e-04	1.79790e-04	-1.39138e+00	-5.56559e-01	-4.84384e-01	1.11422e-02	2.20000e-02
1.67021e-02	2.61894e-04	7.31211e-04	1.45624e-04	-1.46743e+00	-5.86981e-01	-4.83794e-01	1.33134e-02	2.20000e-02
1.52163e-02	2.53818e-04	6.59109e-04	1.15771e-04	-1.47530e+00	-5.90129e-01	-4.83103e-01	1.54547e-02	2.20000e-02
1.31876e-02	2.42829e-04	5.61195e-04	7.56465e-05	-1.51505e+00	-6.06027e-01	-4.82315e-01	1.75620e-02	2.20000e-02
1.04808e-02	2.08526e-04	4.38361e-04	3.74710e-05	-1.50850e+00	-6.03405e-01	-4.81478e-01	1.95333e-02	2.20000e-02
7.77573e-03	1.58858e-04	3.22757e-04	3.46499e-06	-1.49615e+00	-5.98464e-01	-4.80634e-01	2.13219e-02	2.20000e-02
5.30556e-03	1.13712e-04	2.17298e-04	-2.76393e-05	-1.48412e+00	-5.93651e-01	-4.79776e-01	2.29840e-02	2.20000e-02
3.16839e-03	6.42838e-05	1.31867e-04	-4.89017e-05	-1.45765e+00	-5.83060e-01	-4.78897e-01	2.45574e-02	2.20000e-02
1.68447e-03	3.10925e-05	7.21792e-05	-6.26075e-05	-1.44279e+00	-5.77115e-01	-4.77991e-01	2.60684e-02	2.20000e-02
7.52298e-04	7.58281e-06	3.65567e-05	-6.40195e-05	-1.42292e+00	-5.69169e-01	-4.77051e-01	2.75364e-02	2.20000e-02
3.01034e-04	-2.87442e-06	1.89442e-05	-5.34658e-05	-1.41009e+00	-5.64037e-01	-4.76072e-01	2.89758e-02	2.20000e-02
-3.36966e-05	-9.79307e-06	5.32336e-06	-3.57583e-05	-1.40063e+00	-5.60245e-01	-4.75047e-01	3.03979e-02	2.20000e-02
-5.68035e-04	-2.29499e-05	-1.52230e-05	-2.12678e-05	-1.39290e+00	-5.57161e-01	-4.73972e-01	3.18112e-02	2.20000e-02
-1.17765e-03	-3.85150e-05	-3.83966e-05	-1.60980e-05	-1.38802e+00	-5.55208e-01	-4.72840e-01	3.32222e-02	2.20000e-02
-1.50720e-03	-4.71744e-05	-5.07071e-05	-1.49559e-05	-1.38281e+00	-5.53123e-01	-4.71646e-01	3.46360e-02	2.20000e-02
-1.39404e-03	-4.35683e-05	-4.68406e-05	-1.19378e-05	-1.37982e+00	-5.51928e-01	-4.70386e-01	3.60563e-02	2.20000e-02
-1.08763e-03	-3.45648e-05	-3.59460e-05	-6.74349e-06	-1.37867e+00	-5.51466e-01	-4.69054e-01	3.74859e-02	2.20000e-02
-8.14831e-04	-2.63283e-05	-2.64663e-05	-1.78116e-06	-1.37789e+00	-5.51158e-01	-4.67647e-01	3.89268e-02	2.20000e-02
-5.96795e-04	-1.95747e-05	-1.90622e-05	1.20900e-06	-1.37769e+00	-5.51075e-01	-4.66159e-01	4.03803e-02	2.20000e-02
-3.99818e-04	-1.31335e-05	-1.27422e-05	2.61524e-06	-1.37766e+00	-5.51063e-01	-4.64586e-01	4.18469e-02	2.20000e-02
-1.99226e-04	-6.47523e-06	-6.43174e-06	3.09911e-06	-1.37819e+00	-5.51278e-01	-4.62925e-01	4.33271e-02	2.20000e-02
9.14685e-06	6.39739e-07	-1.15288e-07	2.54617e-06	-1.37933e+00	-5.51733e-01	-4.61171e-01	4.48205e-02	2.20000e-02
2.01768e-04	7.60952e-06	5.22928e-06	2.63987e-06	-1.38070e+00	-5.52279e-01	-4.59321e-01	4.63267e-02	2.20000e-02
3.45088e-04	1.29024e-05	9.04000e-06	4.59102e-06	-1.38239e+00	-5.52955e-01	-4.57372e-01	4.78448e-02	2.20000e-02
5.44005e-04	2.05802e-05	1.38667e-05	6.45150e-06	-1.38442e+00	-5.53769e-01	-4.55320e-01	4.93740e-02	2.20000e-02
7.21696e-04	2.76892e-05	1.77725e-05	7.41275e-06	-1.38690e+00	-5.54761e-01	-4.53162e-01	5.09128e-02	2.20000e-02
7.04844e-04	2.73705e-05	1.67969e-05	8.45023e-06	-1.38964e+00	-5.55854e-01	-4.50895e-01	5.24601e-02	2.20000e-02
7.26498e-04	2.84519e-05	1.68648e-05	7.61292e-06	-1.39224e+00	-5.56898e-01	-4.48517e-01	5.40142e-02	2.20000e-02
8.21500e-04	3.22668e-05	1.88403e-05	5.73697e-06	-1.39470e+00	-5.57880e-01	-4.46025e-01	5.55736e-02	2.20000e-02
7.58777e-04	3.00808e-05	1.68751e-05	5.98333e-06	-1.39741e+00	-5.58966e-01	-4.43416e-01	5.71365e-02	2.20000e-02
7.26752e-04	2.92124e-05	1.53996e-05	5.23529e-06	-1.40023e+00	-5.60092e-01	-4.40689e-01	5.87011e-02	2.20000e-02
7.41365e-04	2.98410e-05	1.55730e-05	2.17644e-06	-1.40287e+00	-5.61150e-01	-4.37841e-01	6.02657e-02	2.20000e-02
