"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.69052e-02	-4.52848e-04	9.24885e-04	7.39028e-04	-2.45752e-01	-9.83199e-02	-5.08817e-01	0.00000e+00	-1.21000e-01
1.84543e-03	1.93570e-04	9.20078e-05	2.24659e-04	-4.87264e-01	-1.94916e-01	-5.08764e-01	2.24939e-03	-1.21000e-01
6.35640e-03	2.17250e-04	3.28661e-04	2.57606e-04	-4.01608e-01	-1.60650e-01	-5.08606e-01	4.49384e-03	-1.21000e-01
1.21842e-02	2.65929e-04	6.33898e-04	2.78515e-04	-4.75343e-01	-1.90146e-01	-5.08342e-01	6.72827e-03	-1.21000e-01
1.38720e-02	3.29793e-04	7.06039e-04	2.63372e-04	-4.93040e-01	-1.97226e-01	-5.07972e-01	8.94764e-03	-1.21000e-01
1.61114e-02	3.63337e-04	8.12200e-04	2.63452e-04	-5.53704e-01	-2.21492e-01	-5.07498e-01	1.11470e-02	-1.21000e-01
1.77778e-02	4.25772e-04	8.77761e-04	2.42292e-04	-6.30719e-01	-2.52299e-01	-5.06921e-01	1.33218e-02	-1.21000e-01
1.86950e-02	4.61693e-04	9.06633e-04	2.32713e-04	-6.82009e-01	-2.72815e-01	-5.06244e-01	1.54678e-02	-1.21000e-01
1.93815e-02	5.03120e-04	9.19204e-04	2.14368e-04	-7.62780e-01	-3.05124e-01	-5.05472e-01	1.75811e-02	-1.21000e-01
1.96028e-02	5.34203e-04	9.08056e-04	2.02023e-04	-8.17461e-01	-3.26996e-01	-5.04652e-01	1.95590e-02	-1.21000e-01
1.95880e-02	5.55277e-04	8.87422e-04	1.92638e-04	-8.70851e-01	-3.48352e-01	-5.03825e-01	2.13542e-02	-1.21000e-01
1.94162e-02	5.74501e-04	8.58162e-04	1.83635e-04	-9.19777e-01	-3.67922e-01	-5.02984e-01	2.30240e-02	-1.21000e-01
1.90777e-02	5.84548e-04	8.23480e-04	1.79872e-04	-9.56445e-01	-3.82589e-01	-5.02121e-01	2.46064e-02	-1.21000e-01
1.87106e-02	5.94470e-04	7.86802e-04	1.75849e-04	-9.95331e-01	-3.98143e-01	-5.01229e-01	2.61281e-02	-1.21000e-01
1.82092e-02	5.97845e-04	7.45523e-04	1.75349e-04	-1.02493e+00	-4.09983e-01	-5.00304e-01	2.76087e-02	-1.21000e-01
1.76844e-02	5.99622e-04	7.03452e-04	1.76028e-04	-1.05333e+00	-4.21343e-01	-4.99338e-01	2.90630e-02	-1.21000e-01
1.70889e-02	5.97694e-04	6.59128e-04	1.78565e-04	-1.07771e+00	-4.31093e-01	-4.98325e-01	3.05022e-02	-1.21000e-01
1.64304e-02	5.92264e-04	6.12957e-04	1.82936e-04	-1.09810e+00	-4.39248e-01	-4.97259e-01	3.19348e-02	-1.21000e-01
1.57433e-02	5.84587e-04	5.66326e-04	1.88679e-04	-1.11630e+00	-4.46531e-01	-4.96136e-01	3.33674e-02	-1.21000e-01
1.50098e-02	5.73831e-04	5.18811e-04	1.96317e-04	-1.13058e+00	-4.52241e-01	-4.94949e-01	3.48051e-02	-1.21000e-01
