"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.62175e-02	-1.07270e-03	1.25409e-03	-4.79442e-04	-8.38279e-01	-3.35334e-01	-4.86428e-01	0.00000e+00	1.45200e-01
1.70122e-03	1.20293e-04	7.57806e-05	-2.11621e-04	-1.31669e+00	-5.26682e-01	-4.86374e-01	2.24936e-03	1.45200e-01
7.27580e-03	1.58403e-04	3.34704e-04	-3.04501e-04	-1.17858e+00	-4.71439e-01	-4.86212e-01	4.49355e-03	1.45200e-01
1.55350e-02	1.96545e-04	7.22473e-04	-3.20992e-04	-1.28597e+00	-5.14398e-01	-4.85942e-01	6.72727e-03	1.45200e-01
1.72797e-02	2.80871e-04	7.86719e-04	-2.98816e-04	-1.31323e+00	-5.25302e-01	-4.85564e-01	8.94522e-03	1.45200e-01
1.90525e-02	2.98553e-04	8.63366e-04	-2.90863e-04	-1.38002e+00	-5.52016e-01	-4.85079e-01	1.11423e-02	1.45200e-01
1.97481e-02	3.59055e-04	8.75673e-04	-2.59412e-04	-1.47384e+00	-5.89548e-01	-4.84489e-01	1.33137e-02	1.45200e-01
1.90088e-02	3.66213e-04	8.30770e-04	-2.35432e-04	-1.50520e+00	-6.02089e-01	-4.83798e-01	1.54551e-02	1.45200e-01
1.77794e-02	3.72571e-04	7.61137e-04	-1.98756e-04	-1.56998e+00	-6.27999e-01	-4.83010e-01	1.75626e-02	1.45200e-01
1.57973e-02	3.55395e-04	6.62072e-04	-1.63006e-04	-1.58853e+00	-6.35421e-01	-4.82174e-01	1.95341e-02	1.45200e-01
1.36075e-02	3.19492e-04	5.61119e-04	-1.27525e-04	-1.59765e+00	-6.39068e-01	-4.81331e-01	2.13229e-02	1.45200e-01
1.13262e-02	2.80121e-04	4.57581e-04	-8.88477e-05	-1.60180e+00	-6.40725e-01	-4.80473e-01	2.29853e-02	1.45200e-01
8.97368e-03	2.26502e-04	3.58511e-04	-5.38577e-05	-1.58604e+00	-6.34420e-01	-4.79595e-01	2.45589e-02	1.45200e-01
6.82525e-03	1.76393e-04	2.69279e-04	-1.82086e-05	-1.57574e+00	-6.30299e-01	-4.78689e-01	2.60702e-02	1.45200e-01
4.88131e-03	1.25299e-04	1.92646e-04	1.23034e-05	-1.55550e+00	-6.22200e-01	-4.77750e-01	2.75386e-02	1.45200e-01
3.34765e-03	8.33699e-05	1.33732e-04	3.72461e-05	-1.53773e+00	-6.15092e-01	-4.76771e-01	2.89785e-02	1.45200e-01
2.29350e-03	5.33698e-05	9.44343e-05	5.38860e-05	-1.52026e+00	-6.08105e-01	-4.75747e-01	3.04011e-02	1.45200e-01
1.69235e-03	3.60316e-05	7.25062e-05	5.92444e-05	-1.50355e+00	-6.01420e-01	-4.74672e-01	3.18150e-02	1.45200e-01
1.39751e-03	2.94083e-05	6.05010e-05	5.20218e-05	-1.49094e+00	-5.96377e-01	-4.73540e-01	3.32266e-02	1.45200e-01
1.05478e-03	2.24717e-05	4.57400e-05	3.45330e-05	-1.48028e+00	-5.92112e-01	-4.72346e-01	3.46411e-02	1.45200e-01
4.28466e-04	7.05088e-06	2.06099e-05	1.62723e-05	-1.47265e+00	-5.89060e-01	-4.71086e-01	3.60622e-02	1.45200e-01
-3.96160e-04	-1.60820e-05	-1.01755e-05	5.24060e-06	-1.46651e+00	-5.86603e-01	-4.69755e-01	3.74927e-02	1.45200e-01
-1.05642e-03	-3.57522e-05	-3.37727e-05	1.42608e-06	-1.46091e+00	-5.84365e-01	-4.68347e-01	3.89345e-02	1.45200e-01
-1.27238e-03	-4.24239e-05	-4.11903e-05	2.77045e-07	-1.45687e+00	-5.82746e-01	-4.66859e-01	4.03889e-02	1.45200e-01
-1.09164e-03	-3.66149e-05	-3.50314e-05	-1.28383e-06	-1.45423e+00	-5.81693e-01	-4.65286e-01	4.18566e-02	1.45200e-01
-7.01819e-04	-2.34352e-05	-2.26142e-05	-4.00261e-06	-1.45324e+00	-5.81297e-01	-4.63625e-01	4.33378e-02	1.45200e-01
-2.61946e-04	-7.86133e-06	-9.50416e-06	-8.27723e-06	-1.45356e+00	-5.81423e-01	-4.61871e-01	4.48324e-02	1.45200e-01
