"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.20692e-02	-7.33775e-04	1.24064e-03	-8.21491e-04	-6.52653e-01	-2.61086e-01	-4.92774e-01	0.00000e+00	-6.38000e-02
3.57775e-03	2.57829e-04	1.89141e-04	-2.70634e-04	-9.97587e-01	-3.99044e-01	-4.92720e-01	2.24937e-03	-6.38000e-02
9.26960e-03	3.25694e-04	4.92042e-04	-3.56705e-04	-8.96648e-01	-3.58669e-01	-4.92560e-01	4.49364e-03	-6.38000e-02
1.62340e-02	3.75090e-04	8.65448e-04	-3.65999e-04	-1.00303e+00	-4.01226e-01	-4.92291e-01	6.72756e-03	-6.38000e-02
1.78894e-02	4.49888e-04	9.31667e-04	-3.36679e-04	-1.04137e+00	-4.16560e-01	-4.91915e-01	8.94593e-03	-6.38000e-02
1.99978e-02	4.80743e-04	1.02960e-03	-3.33404e-04	-1.12537e+00	-4.50163e-01	-4.91433e-01	1.11437e-02	-6.38000e-02
2.12822e-02	5.44617e-04	1.07067e-03	-3.00369e-04	-1.22819e+00	-4.91292e-01	-4.90847e-01	1.33161e-02	-6.38000e-02
2.15663e-02	5.69934e-04	1.06313e-03	-2.85047e-04	-1.29031e+00	-5.16139e-01	-4.90161e-01	1.54588e-02	-6.38000e-02
2.15789e-02	5.98767e-04	1.03781e-03	-2.57011e-04	-1.38346e+00	-5.53398e-01	-4.89377e-01	1.75680e-02	-6.38000e-02
2.10102e-02	6.10677e-04	9.84694e-04	-2.35865e-04	-1.43917e+00	-5.75683e-01	-4.88546e-01	1.95413e-02	-6.38000e-02
2.02435e-02	6.09223e-04	9.26739e-04	-2.16626e-04	-1.48866e+00	-5.95478e-01	-4.87707e-01	2.13319e-02	-6.38000e-02
1.92958e-02	6.02734e-04	8.61135e-04	-1.95035e-04	-1.53003e+00	-6.12025e-01	-4.86854e-01	2.29965e-02	-6.38000e-02
1.81808e-02	5.83317e-04	7.93084e-04	-1.77961e-04	-1.55350e+00	-6.21411e-01	-4.85980e-01	2.45726e-02	-6.38000e-02
1.70073e-02	5.60556e-04	7.24259e-04	-1.56782e-04	-1.57729e+00	-6.30927e-01	-4.85079e-01	2.60869e-02	-6.38000e-02
1.57040e-02	5.28229e-04	6.54188e-04	-1.37221e-04	-1.58782e+00	-6.35138e-01	-4.84143e-01	2.75587e-02	-6.38000e-02
1.43555e-02	4.91311e-04	5.85397e-04	-1.15045e-04	-1.59513e+00	-6.38059e-01	-4.83168e-01	2.90027e-02	-6.38000e-02
