"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.60179e-02	-4.25132e-04	9.20838e-04	6.82914e-04	-1.98230e-01	-7.93107e-02	-5.05522e-01	0.00000e+00	2.13400e-01
2.47567e-03	1.63493e-04	1.34808e-04	1.54825e-04	-4.12640e-01	-1.65062e-01	-5.05469e-01	2.24939e-03	2.13400e-01
6.72714e-03	1.80592e-04	3.71082e-04	1.73271e-04	-3.38269e-01	-1.35314e-01	-5.05311e-01	4.49380e-03	2.13400e-01
1.19146e-02	2.19468e-04	6.58504e-04	1.79283e-04	-4.08144e-01	-1.63266e-01	-5.05046e-01	6.72813e-03	2.13400e-01
1.31926e-02	2.72692e-04	7.15467e-04	1.54281e-04	-4.25738e-01	-1.70305e-01	-5.04674e-01	8.94729e-03	2.13400e-01
1.50433e-02	2.98032e-04	8.09287e-04	1.47130e-04	-4.81549e-01	-1.92630e-01	-5.04198e-01	1.11464e-02	2.13400e-01
1.63362e-02	3.48523e-04	8.63164e-04	1.17317e-04	-5.50023e-01	-2.20020e-01	-5.03620e-01	1.33206e-02	2.13400e-01
1.69108e-02	3.73043e-04	8.80638e-04	1.00492e-04	-5.93816e-01	-2.37537e-01	-5.02941e-01	1.54659e-02	2.13400e-01
1.72915e-02	4.02147e-04	8.84247e-04	7.43457e-05	-6.62934e-01	-2.65185e-01	-5.02167e-01	1.75785e-02	2.13400e-01
1.72197e-02	4.19963e-04	8.64533e-04	5.38564e-05	-7.06508e-01	-2.82614e-01	-5.01345e-01	1.95554e-02	2.13400e-01
1.69621e-02	4.28969e-04	8.37632e-04	3.63643e-05	-7.48509e-01	-2.99414e-01	-5.00515e-01	2.13497e-02	2.13400e-01
1.65319e-02	4.34745e-04	8.01811e-04	1.85915e-05	-7.85123e-01	-3.14059e-01	-4.99671e-01	2.30185e-02	2.13400e-01
1.59569e-02	4.31721e-04	7.61764e-04	5.57307e-06	-8.09839e-01	-3.23945e-01	-4.98806e-01	2.45996e-02	2.13400e-01
1.53082e-02	4.26580e-04	7.18496e-04	-8.80376e-06	-8.35565e-01	-3.34235e-01	-4.97913e-01	2.61197e-02	2.13400e-01
