"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.96822e-02	-5.74311e-04	1.15003e-03	-8.44271e-04	-5.24542e-01	-2.09841e-01	-4.96270e-01	0.00000e+00	1.60600e-01
3.68154e-03	2.80122e-04	2.02085e-04	-2.73570e-04	-8.18762e-01	-3.27515e-01	-4.96217e-01	2.24938e-03	1.60600e-01
8.88525e-03	3.41740e-04	4.88473e-04	-3.44328e-04	-7.30560e-01	-2.92235e-01	-4.96057e-01	4.49368e-03	1.60600e-01
1.50799e-02	3.91276e-04	8.30944e-04	-3.55587e-04	-8.28588e-01	-3.31448e-01	-4.95789e-01	6.72772e-03	1.60600e-01
1.65080e-02	4.60907e-04	8.87121e-04	-3.29879e-04	-8.63464e-01	-3.45399e-01	-4.95414e-01	8.94631e-03	1.60600e-01
1.84433e-02	4.92429e-04	9.77913e-04	-3.30803e-04	-9.41084e-01	-3.76448e-01	-4.94934e-01	1.11444e-02	1.60600e-01
1.97062e-02	5.55468e-04	1.01913e-03	-3.04105e-04	-1.03596e+00	-4.14400e-01	-4.94350e-01	1.33173e-02	1.60600e-01
2.00944e-02	5.84505e-04	1.01548e-03	-2.96087e-04	-1.09539e+00	-4.38169e-01	-4.93666e-01	1.54608e-02	1.60600e-01
2.02766e-02	6.18174e-04	9.96562e-04	-2.76668e-04	-1.18491e+00	-4.73979e-01	-4.92885e-01	1.75709e-02	1.60600e-01
1.99500e-02	6.37688e-04	9.51607e-04	-2.65175e-04	-1.24131e+00	-4.96537e-01	-4.92056e-01	1.95452e-02	1.60600e-01
1.94683e-02	6.46267e-04	9.02618e-04	-2.56358e-04	-1.29341e+00	-5.17378e-01	-4.91220e-01	2.13369e-02	1.60600e-01
1.88318e-02	6.51127e-04	8.46184e-04	-2.46283e-04	-1.33891e+00	-5.35577e-01	-4.90369e-01	2.30026e-02	1.60600e-01
1.80575e-02	6.45464e-04	7.87085e-04	-2.41948e-04	-1.36883e+00	-5.47545e-01	-4.89497e-01	2.45801e-02	1.60600e-01
1.72516e-02	6.38056e-04	7.27326e-04	-2.35104e-04	-1.39998e+00	-5.60005e-01	-4.88598e-01	2.60960e-02	1.60600e-01
1.63516e-02	6.23616e-04	6.66183e-04	-2.31770e-04	-1.41961e+00	-5.67853e-01	-4.87665e-01	2.75697e-02	1.60600e-01
1.54236e-02	6.06177e-04	6.05575e-04	-2.27770e-04	-1.43699e+00	-5.74806e-01	-4.86692e-01	2.90160e-02	1.60600e-01
1.44607e-02	5.84772e-04	5.45823e-04	-2.24684e-04	-1.44911e+00	-5.79655e-01	-4.85673e-01	3.04459e-02	1.60600e-01
1.34714e-02	5.60123e-04	4.87165e-04	-2.22240e-04	-1.45643e+00	-5.82580e-01	-4.84602e-01	3.18679e-02	1.60600e-01
1.24861e-02	5.33365e-04	4.30910e-04	-2.19787e-04	-1.46107e+00	-5.84437e-01	-4.83474e-01	3.32888e-02	1.60600e-01
1.14990e-02	5.04425e-04	3.76886e-04	-2.18098e-04	-1.46157e+00	-5.84635e-01	-4.82283e-01	3.47135e-02	1.60600e-01
1.05502e-02	4.75015e-04	3.26548e-04	-2.16622e-04	-1.45972e+00	-5.83895e-01	-4.81025e-01	3.61457e-02	1.60600e-01
9.65484e-03	4.45770e-04	2.80484e-04	-2.15521e-04	-1.45556e+00	-5.82231e-01	-4.79695e-01	3.75882e-02	1.60600e-01
8.83826e-03	4.18257e-04	2.39082e-04	-2.15576e-04	-1.44935e+00	-5.79745e-01	-4.78287e-01	3.90430e-02	1.60600e-01
8.11450e-03	3.93572e-04	2.02261e-04	-2.17707e-04	-1.44228e+00	-5.76918e-01	-4.76799e-01	4.05112e-02	1.60600e-01
7.47619e-03	3.71948e-04	1.69090e-04	-2.22690e-04	-1.43455e+00	-5.73828e-01	-4.75224e-01	4.19936e-02	1.60600e-01
6.92334e-03	3.53506e-04	1.39289e-04	-2.30507e-04	-1.42710e+00	-5.70845e-01	-4.73559e-01	4.34902e-02	1.60600e-01
6.47448e-03	3.39346e-04	1.12881e-04	-2.41846e-04	-1.42049e+00	-5.68204e-01	-4.71801e-01	4.50008e-02	1.60600e-01
6.12570e-03	3.29776e-04	8.89181e-05	-2.57969e-04	-1.41534e+00	-5.66142e-01	-4.69946e-01	4.65250e-02	1.60600e-01
5.84687e-03	3.23945e-04	6.57272e-05	-2.80273e-04	-1.41247e+00	-5.64996e-01	-4.67989e-01	4.80617e-02	1.60600e-01
5.59279e-03	3.20142e-04	4.14485e-05	-3.09362e-04	-1.41225e+00	-5.64909e-01	-4.65929e-01	4.96101e-02	1.60600e-01
5.34068e-03	3.17316e-04	1.53165e-05	-3.45719e-04	-1.41558e+00	-5.66239e-01	-4.63761e-01	5.11687e-02	1.60600e-01
5.09988e-03	3.15530e-04	-1.21866e-05	-3.89060e-04	-1.42296e+00	-5.69193e-01	-4.61483e-01	5.27362e-02	1.60600e-01
4.87603e-03	3.14847e-04	-4.08434e-05	-4.39716e-04	-1.43489e+00	-5.73968e-01	-4.59092e-01	5.43110e-02	1.60600e-01
4.61357e-03	3.12649e-04	-7.18546e-05	-4.97508e-04	-1.45225e+00	-5.80917e-01	-4.56585e-01	5.58915e-02	1.60600e-01
4.28747e-03	3.06379e-04	-1.03397e-04	-5.56645e-04	-1.47422e+00	-5.89706e-01	-4.53961e-01	5.74758e-02	1.60600e-01
3.88171e-03	2.93804e-04	-1.32844e-04	-6.09546e-04	-1.49906e+00	-5.99647e-01	-4.51216e-01	5.90622e-02	1.60600e-01
3.04913e-03	2.61263e-04	-1.69881e-04	-6.60393e-04	-1.52811e+00	-6.11277e-01	-4.48349e-01	6.06488e-02	1.60600e-01
1.52143e-03	1.99632e-04	-2.24395e-04	-7.24206e-04	-1.55740e+00	-6.23041e-01	-4.45357e-01	6.22336e-02	1.60600e-01
-1.06238e-04	1.33878e-04	-2.81336e-04	-8.00669e-04	-1.56967e+00	-6.26478e-01	-4.42240e-01	6.38147e-02	1.60600e-01
-1.37158e-03	8.13653e-05	-3.25422e-04	-8.73549e-04	-1.55790e+00	-6.23034e-01	-4.38995e-01	6.53902e-02	1.60600e-01
