"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.63285e-02	-1.08022e-03	1.25939e-03	4.68858e-04	-8.54065e-01	-3.41649e-01	-4.86428e-01	0.00000e+00	1.98000e-02
1.48203e-03	1.12209e-04	6.56595e-05	1.89794e-04	-1.33185e+00	-5.32746e-01	-4.86374e-01	2.24936e-03	1.98000e-02
6.84122e-03	1.45533e-04	3.15040e-04	2.74657e-04	-1.19109e+00	-4.76441e-01	-4.86212e-01	4.49355e-03	1.98000e-02
1.48472e-02	1.79292e-04	6.91733e-04	2.85153e-04	-1.29355e+00	-5.17427e-01	-4.85942e-01	6.72727e-03	1.98000e-02
1.62833e-02	2.57569e-04	7.42748e-04	2.57444e-04	-1.31297e+00	-5.25196e-01	-4.85564e-01	8.94522e-03	1.98000e-02
1.77103e-02	2.67256e-04	8.05072e-04	2.42566e-04	-1.36979e+00	-5.47923e-01	-4.85079e-01	1.11423e-02	1.98000e-02
1.79874e-02	3.17007e-04	8.00579e-04	2.02651e-04	-1.45031e+00	-5.80132e-01	-4.84489e-01	1.33137e-02	1.98000e-02
1.67609e-02	3.10546e-04	7.36837e-04	1.69107e-04	-1.46597e+00	-5.86394e-01	-4.83798e-01	1.54551e-02	1.98000e-02
1.49854e-02	3.00524e-04	6.46919e-04	1.22068e-04	-1.51278e+00	-6.05119e-01	-4.83010e-01	1.75626e-02	1.98000e-02
1.24602e-02	2.65839e-04	5.28716e-04	7.65238e-05	-1.51312e+00	-6.05254e-01	-4.82174e-01	1.95341e-02	1.98000e-02
9.82412e-03	2.14177e-04	4.13254e-04	3.38154e-05	-1.50618e+00	-6.02478e-01	-4.81331e-01	2.13229e-02	1.98000e-02
7.26362e-03	1.63233e-04	3.02274e-04	-8.21780e-06	-1.49708e+00	-5.98837e-01	-4.80473e-01	2.29853e-02	1.98000e-02
4.88728e-03	1.05172e-04	2.05783e-04	-4.10451e-05	-1.47205e+00	-5.88821e-01	-4.79595e-01	2.45589e-02	1.98000e-02
3.04759e-03	6.07443e-05	1.31402e-04	-6.76581e-05	-1.45658e+00	-5.82632e-01	-4.78689e-01	2.60702e-02	1.98000e-02
1.75469e-03	2.63195e-05	8.16030e-05	-8.19784e-05	-1.43507e+00	-5.74031e-01	-4.77750e-01	2.75386e-02	1.98000e-02
1.08872e-03	9.45661e-06	5.58493e-05	-8.30512e-05	-1.41962e+00	-5.67851e-01	-4.76771e-01	2.89785e-02	1.98000e-02
7.99339e-04	4.45003e-06	4.33864e-05	-6.94035e-05	-1.40727e+00	-5.62908e-01	-4.75747e-01	3.04011e-02	1.98000e-02
4.52371e-04	-1.24449e-06	2.78751e-05	-4.69669e-05	-1.39769e+00	-5.59078e-01	-4.74672e-01	3.18150e-02	1.98000e-02
