"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.87562e-02	-4.67301e-04	1.11069e-03	8.51784e-04	-4.42704e-01	-1.77105e-01	-5.00000e-01	0.00000e+00	-1.10000e-01
3.45568e-03	2.75997e-04	1.91803e-04	2.60410e-04	-6.90715e-01	-2.76297e-01	-4.99947e-01	2.24938e-03	-1.10000e-01
8.59264e-03	3.20022e-04	4.80187e-04	3.13729e-04	-6.13518e-01	-2.45417e-01	-4.99788e-01	4.49373e-03	-1.10000e-01
1.43052e-02	3.73532e-04	7.99197e-04	3.23366e-04	-7.04300e-01	-2.81732e-01	-4.99521e-01	6.72789e-03	-1.10000e-01
1.56324e-02	4.35337e-04	8.52611e-04	3.02211e-04	-7.34272e-01	-2.93722e-01	-4.99148e-01	8.94671e-03	-1.10000e-01
1.76030e-02	4.70601e-04	9.47055e-04	2.99915e-04	-8.11489e-01	-3.24609e-01	-4.98669e-01	1.11452e-02	-1.10000e-01
1.88720e-02	5.30849e-04	9.91122e-04	2.77405e-04	-8.97281e-01	-3.58927e-01	-4.98087e-01	1.33187e-02	-1.10000e-01
1.94124e-02	5.63433e-04	9.96602e-04	2.69104e-04	-9.58842e-01	-3.83551e-01	-4.97406e-01	1.54629e-02	-1.10000e-01
1.97509e-02	6.00239e-04	9.86840e-04	2.51818e-04	-1.04543e+00	-4.18187e-01	-4.96627e-01	1.75740e-02	-1.10000e-01
1.96239e-02	6.24670e-04	9.52389e-04	2.42358e-04	-1.10313e+00	-4.41267e-01	-4.95801e-01	1.95494e-02	-1.10000e-01
1.93437e-02	6.39529e-04	9.13005e-04	2.34883e-04	-1.15876e+00	-4.63519e-01	-4.94967e-01	2.13421e-02	-1.10000e-01
1.88977e-02	6.50457e-04	8.65176e-04	2.27609e-04	-1.20649e+00	-4.82609e-01	-4.94120e-01	2.30090e-02	-1.10000e-01
1.83274e-02	6.52454e-04	8.14329e-04	2.25403e-04	-1.24194e+00	-4.96788e-01	-4.93251e-01	2.45880e-02	-1.10000e-01
1.77128e-02	6.52566e-04	7.61749e-04	2.21761e-04	-1.27767e+00	-5.11079e-01	-4.92354e-01	2.61056e-02	-1.10000e-01
1.69975e-02	6.46241e-04	7.06618e-04	2.21779e-04	-1.30320e+00	-5.21290e-01	-4.91423e-01	2.75814e-02	-1.10000e-01
1.62560e-02	6.37374e-04	6.51470e-04	2.21740e-04	-1.32691e+00	-5.30774e-01	-4.90452e-01	2.90300e-02	-1.10000e-01
1.54558e-02	6.24296e-04	5.95407e-04	2.23254e-04	-1.34533e+00	-5.38143e-01	-4.89434e-01	3.04627e-02	-1.10000e-01
1.46207e-02	6.08043e-04	5.39422e-04	2.25814e-04	-1.35953e+00	-5.43820e-01	-4.88365e-01	3.18879e-02	-1.10000e-01
1.37637e-02	5.89056e-04	4.84193e-04	2.28997e-04	-1.37076e+00	-5.48315e-01	-4.87238e-01	3.33122e-02	-1.10000e-01
1.28873e-02	5.67474e-04	4.29940e-04	2.33338e-04	-1.37780e+00	-5.51129e-01	-4.86049e-01	3.47408e-02	-1.10000e-01
1.20143e-02	5.44237e-04	3.77585e-04	2.38379e-04	-1.38211e+00	-5.52850e-01	-4.84792e-01	3.61772e-02	-1.10000e-01
1.11454e-02	5.19489e-04	3.27160e-04	2.44426e-04	-1.38339e+00	-5.53363e-01	-4.83462e-01	3.76244e-02	-1.10000e-01
1.03042e-02	4.94491e-04	2.79290e-04	2.52043e-04	-1.38194e+00	-5.52784e-01	-4.82054e-01	3.90841e-02	-1.10000e-01
9.49314e-03	4.69323e-04	2.34127e-04	2.60902e-04	-1.37862e+00	-5.51454e-01	-4.80565e-01	4.05575e-02	-1.10000e-01
8.73365e-03	4.45054e-04	1.92207e-04	2.71282e-04	-1.37343e+00	-5.49380e-01	-4.78990e-01	4.20454e-02	-1.10000e-01
8.05548e-03	4.23233e-04	1.54131e-04	2.83859e-04	-1.36707e+00	-5.46833e-01	-4.77324e-01	4.35479e-02	-1.10000e-01
7.45744e-03	4.04291e-04	1.19211e-04	2.99647e-04	-1.36012e+00	-5.44054e-01	-4.75564e-01	4.50646e-02	-1.10000e-01
6.93698e-03	3.88654e-04	8.65657e-05	3.20046e-04	-1.35307e+00	-5.41234e-01	-4.73707e-01	4.65951e-02	-1.10000e-01
6.46960e-03	3.75526e-04	5.49370e-05	3.45637e-04	-1.34670e+00	-5.38687e-01	-4.71748e-01	4.81385e-02	-1.10000e-01
6.04497e-03	3.64801e-04	2.34052e-05	3.77594e-04	-1.34162e+00	-5.36657e-01	-4.69684e-01	4.96937e-02	-1.10000e-01
5.66347e-03	3.56470e-04	-8.27873e-06	4.16382e-04	-1.33826e+00	-5.35316e-01	-4.67513e-01	5.12593e-02	-1.10000e-01
5.29659e-03	3.49367e-04	-4.11950e-05	4.62693e-04	-1.33773e+00	-5.35106e-01	-4.65231e-01	5.28340e-02	-1.10000e-01
4.91325e-03	3.42151e-04	-7.63846e-05	5.17486e-04	-1.34065e+00	-5.36277e-01	-4.62835e-01	5.44161e-02	-1.10000e-01
4.52803e-03	3.34262e-04	-1.11775e-04	5.76978e-04	-1.34670e+00	-5.38701e-01	-4.60324e-01	5.60041e-02	-1.10000e-01
4.11757e-03	3.23671e-04	-1.46189e-04	6.37079e-04	-1.35765e+00	-5.43086e-01	-4.57693e-01	5.75960e-02	-1.10000e-01
3.57008e-03	3.05910e-04	-1.82653e-04	6.99666e-04	-1.37435e+00	-5.49776e-01	-4.54942e-01	5.91901e-02	-1.10000e-01
2.88338e-03	2.80995e-04	-2.21056e-04	7.64952e-04	-1.39242e+00	-5.57016e-01	-4.52068e-01	6.07845e-02	-1.10000e-01
2.00005e-03	2.44790e-04	-2.59161e-04	8.23356e-04	-1.40865e+00	-5.63540e-01	-4.49069e-01	6.23772e-02	-1.10000e-01
6.86608e-04	1.87315e-04	-3.01558e-04	8.74735e-04	-1.42236e+00	-5.69202e-01	-4.45944e-01	6.39662e-02	-1.10000e-01
