"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.11117e-02	-6.60180e-04	1.21357e-03	8.40384e-04	-6.12735e-01	-2.45119e-01	-4.94478e-01	0.00000e+00	6.60000e-03
3.62366e-03	2.63979e-04	1.96023e-04	2.62489e-04	-9.30319e-01	-3.72138e-01	-4.94425e-01	2.24937e-03	6.60000e-03
9.08884e-03	3.26335e-04	4.93266e-04	3.38159e-04	-8.35457e-01	-3.34193e-01	-4.94265e-01	4.49366e-03	6.60000e-03
1.56355e-02	3.74855e-04	8.51269e-04	3.46285e-04	-9.37260e-01	-3.74917e-01	-4.93997e-01	6.72764e-03	6.60000e-03
1.71169e-02	4.44425e-04	9.10197e-04	3.16615e-04	-9.72453e-01	-3.88994e-01	-4.93621e-01	8.94611e-03	6.60000e-03
1.91172e-02	4.73745e-04	1.00468e-03	3.12625e-04	-1.05264e+00	-4.21072e-01	-4.93140e-01	1.11440e-02	6.60000e-03
2.03255e-02	5.33439e-04	1.04383e-03	2.79308e-04	-1.14909e+00	-4.59652e-01	-4.92555e-01	1.33167e-02	6.60000e-03
2.06090e-02	5.56858e-04	1.03710e-03	2.63616e-04	-1.20790e+00	-4.83176e-01	-4.91870e-01	1.54597e-02	6.60000e-03
2.06336e-02	5.83296e-04	1.01326e-03	2.35132e-04	-1.29617e+00	-5.18483e-01	-4.91087e-01	1.75694e-02	6.60000e-03
2.01065e-02	5.93572e-04	9.62571e-04	2.13581e-04	-1.34871e+00	-5.39496e-01	-4.90257e-01	1.95432e-02	6.60000e-03
1.93900e-02	5.91197e-04	9.07165e-04	1.93829e-04	-1.39598e+00	-5.58405e-01	-4.89420e-01	2.13344e-02	6.60000e-03
1.85045e-02	5.84105e-04	8.44542e-04	1.72044e-04	-1.43524e+00	-5.74107e-01	-4.88568e-01	2.29995e-02	6.60000e-03
1.74527e-02	5.64605e-04	7.79177e-04	1.54742e-04	-1.45774e+00	-5.83108e-01	-4.87695e-01	2.45763e-02	6.60000e-03
1.63404e-02	5.41780e-04	7.12917e-04	1.33542e-04	-1.48055e+00	-5.92231e-01	-4.86795e-01	2.60913e-02	6.60000e-03
1.51028e-02	5.09882e-04	6.45333e-04	1.14209e-04	-1.49066e+00	-5.96274e-01	-4.85860e-01	2.75641e-02	6.60000e-03
1.38056e-02	4.73101e-04	5.78293e-04	9.24186e-05	-1.49776e+00	-5.99111e-01	-4.84886e-01	2.90092e-02	6.60000e-03
1.24419e-02	4.30280e-04	5.12406e-04	6.94462e-05	-1.49863e+00	-5.99459e-01	-4.83866e-01	3.04377e-02	6.60000e-03
1.10210e-02	3.82117e-04	4.48126e-04	4.47100e-05	-1.49407e+00	-5.97635e-01	-4.82794e-01	3.18583e-02	6.60000e-03
