"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.63343e-02	-5.09012e-04	8.65816e-04	-5.98385e-04	-1.33597e-01	-5.34557e-02	-5.10268e-01	0.00000e+00	-1.51800e-01
1.31375e-03	1.13504e-04	6.44226e-05	-1.28895e-04	-3.69220e-01	-1.47693e-01	-5.10216e-01	2.24939e-03	-1.51800e-01
5.58968e-03	1.24205e-04	2.85859e-04	-1.42389e-04	-2.81657e-01	-1.12667e-01	-5.10058e-01	4.49386e-03	-1.51800e-01
1.14376e-02	1.63916e-04	5.87992e-04	-1.55382e-04	-3.46843e-01	-1.38744e-01	-5.09794e-01	6.72834e-03	-1.51800e-01
1.32133e-02	2.24540e-04	6.67492e-04	-1.36039e-04	-3.58678e-01	-1.43479e-01	-5.09425e-01	8.94779e-03	-1.51800e-01
1.55048e-02	2.54097e-04	7.78793e-04	-1.29260e-04	-4.11278e-01	-1.64520e-01	-5.08951e-01	1.11473e-02	-1.51800e-01
1.72409e-02	3.13211e-04	8.51693e-04	-1.01361e-04	-4.81361e-01	-1.92554e-01	-5.08375e-01	1.33223e-02	-1.51800e-01
1.81519e-02	3.45554e-04	8.85538e-04	-8.34930e-05	-5.25646e-01	-2.10269e-01	-5.07699e-01	1.54686e-02	-1.51800e-01
1.88308e-02	3.83977e-04	9.03521e-04	-5.75107e-05	-5.99050e-01	-2.39630e-01	-5.06928e-01	1.75823e-02	-1.51800e-01
1.89707e-02	4.10721e-04	8.94978e-04	-3.62121e-05	-6.47034e-01	-2.58824e-01	-5.06110e-01	1.95606e-02	-1.51800e-01
1.88963e-02	4.28429e-04	8.77948e-04	-1.87173e-05	-6.93759e-01	-2.77514e-01	-5.05283e-01	2.13562e-02	-1.51800e-01
1.86375e-02	4.43703e-04	8.51128e-04	-1.34544e-06	-7.36388e-01	-2.94565e-01	-5.04443e-01	2.30265e-02	-1.51800e-01
1.81991e-02	4.49443e-04	8.18538e-04	1.11643e-05	-7.66742e-01	-3.06706e-01	-5.03581e-01	2.46094e-02	-1.51800e-01
1.77045e-02	4.54216e-04	7.82940e-04	2.42272e-05	-7.99229e-01	-3.19701e-01	-5.02691e-01	2.61318e-02	-1.51800e-01
1.70793e-02	4.52404e-04	7.43241e-04	3.43874e-05	-8.22301e-01	-3.28929e-01	-5.01766e-01	2.76132e-02	-1.51800e-01
1.63831e-02	4.47376e-04	7.01148e-04	4.40509e-05	-8.43853e-01	-3.37550e-01	-5.00800e-01	2.90684e-02	-1.51800e-01
