"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.86713e-02	-4.74589e-04	1.10198e-03	8.32617e-04	-4.32630e-01	-1.73075e-01	-5.01880e-01	0.00000e+00	1.07800e-01
3.41956e-03	2.46098e-04	1.90435e-04	2.27123e-04	-6.74692e-01	-2.69886e-01	-5.01827e-01	2.24938e-03	1.07800e-01
8.59665e-03	2.85030e-04	4.82095e-04	2.75171e-04	-5.98914e-01	-2.39575e-01	-5.01668e-01	4.49375e-03	1.07800e-01
1.44161e-02	3.38021e-04	8.08166e-04	2.82411e-04	-6.89858e-01	-2.75955e-01	-5.01402e-01	6.72797e-03	1.07800e-01
1.59190e-02	4.00758e-04	8.73460e-04	2.59628e-04	-7.21342e-01	-2.88549e-01	-5.01029e-01	8.94691e-03	1.07800e-01
1.80632e-02	4.38578e-04	9.79201e-04	2.56091e-04	-8.02307e-01	-3.20936e-01	-5.00552e-01	1.11456e-02	1.07800e-01
1.95097e-02	5.00062e-04	1.03530e-03	2.29001e-04	-8.91885e-01	-3.56768e-01	-4.99971e-01	1.33194e-02	1.07800e-01
2.02339e-02	5.35670e-04	1.05282e-03	2.17287e-04	-9.59470e-01	-3.83802e-01	-4.99290e-01	1.54639e-02	1.07800e-01
2.07647e-02	5.76450e-04	1.05530e-03	1.95662e-04	-1.05296e+00	-4.21196e-01	-4.98513e-01	1.75755e-02	1.07800e-01
2.08174e-02	6.04492e-04	1.03238e-03	1.80953e-04	-1.11814e+00	-4.47272e-01	-4.97688e-01	1.95515e-02	1.07800e-01
2.07135e-02	6.24214e-04	1.00361e-03	1.69077e-04	-1.18179e+00	-4.72730e-01	-4.96856e-01	2.13447e-02	1.07800e-01
2.04470e-02	6.40283e-04	9.66304e-04	1.56999e-04	-1.23749e+00	-4.95008e-01	-4.96010e-01	2.30123e-02	1.07800e-01
2.00309e-02	6.47086e-04	9.24335e-04	1.49891e-04	-1.28122e+00	-5.12500e-01	-4.95142e-01	2.45919e-02	1.07800e-01
1.95758e-02	6.52629e-04	8.80535e-04	1.41309e-04	-1.32542e+00	-5.30179e-01	-4.94246e-01	2.61104e-02	1.07800e-01
1.90156e-02	6.51737e-04	8.33763e-04	1.36039e-04	-1.35956e+00	-5.43835e-01	-4.93317e-01	2.75873e-02	1.07800e-01
1.84182e-02	6.48287e-04	7.86166e-04	1.30498e-04	-1.39207e+00	-5.56839e-01	-4.92347e-01	2.90371e-02	1.07800e-01
1.77565e-02	6.40519e-04	7.37250e-04	1.26023e-04	-1.41942e+00	-5.67777e-01	-4.91330e-01	3.04711e-02	1.07800e-01
