"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.55510e-02	-1.01440e-03	1.26357e-03	5.88188e-04	-8.10696e-01	-3.24301e-01	-4.87335e-01	0.00000e+00	-9.24000e-02
2.19554e-03	1.61247e-04	1.01063e-04	2.50734e-04	-1.26604e+00	-5.06425e-01	-4.87282e-01	2.24936e-03	-9.24000e-02
7.93366e-03	2.13296e-04	3.73844e-04	3.55208e-04	-1.13408e+00	-4.53638e-01	-4.87120e-01	4.49357e-03	-9.24000e-02
1.60485e-02	2.56202e-04	7.64336e-04	3.72270e-04	-1.24250e+00	-4.97009e-01	-4.86850e-01	6.72731e-03	-9.24000e-02
1.78306e-02	3.39374e-04	8.30530e-04	3.47567e-04	-1.27250e+00	-5.09009e-01	-4.86472e-01	8.94532e-03	-9.24000e-02
1.97302e-02	3.60360e-04	9.12663e-04	3.41420e-04	-1.34408e+00	-5.37642e-01	-4.85987e-01	1.11425e-02	-9.24000e-02
2.06011e-02	4.21959e-04	9.31667e-04	3.08618e-04	-1.44101e+00	-5.76417e-01	-4.85398e-01	1.33140e-02	-9.24000e-02
2.01322e-02	4.32980e-04	8.95314e-04	2.86562e-04	-1.47978e+00	-5.91923e-01	-4.84708e-01	1.54556e-02	-9.24000e-02
1.92173e-02	4.43837e-04	8.35620e-04	2.50919e-04	-1.55170e+00	-6.20690e-01	-4.83921e-01	1.75634e-02	-9.24000e-02
1.75740e-02	4.32042e-04	7.46567e-04	2.17503e-04	-1.57876e+00	-6.31512e-01	-4.83085e-01	1.95352e-02	-9.24000e-02
1.56921e-02	4.01759e-04	6.53944e-04	1.84125e-04	-1.59662e+00	-6.38654e-01	-4.82242e-01	2.13242e-02	-9.24000e-02
1.36841e-02	3.67048e-04	5.57542e-04	1.46740e-04	-1.60821e+00	-6.43290e-01	-4.81385e-01	2.29869e-02	-9.24000e-02
1.15231e-02	3.16559e-04	4.62161e-04	1.12068e-04	-1.59941e+00	-6.39770e-01	-4.80508e-01	2.45609e-02	-9.24000e-02
9.43720e-03	2.65931e-04	3.72144e-04	7.40312e-05	-1.59412e+00	-6.37653e-01	-4.79603e-01	2.60726e-02	-9.24000e-02
7.39820e-03	2.09874e-04	2.89218e-04	3.85180e-05	-1.57728e+00	-6.30915e-01	-4.78664e-01	2.75415e-02	-9.24000e-02
5.58474e-03	1.57509e-04	2.17948e-04	4.70390e-06	-1.56108e+00	-6.24435e-01	-4.77686e-01	2.89820e-02	-9.24000e-02
4.09916e-03	1.12265e-04	1.61884e-04	-2.45550e-05	-1.54349e+00	-6.17396e-01	-4.76662e-01	3.04053e-02	-9.24000e-02
3.03573e-03	7.83259e-05	1.23442e-04	-4.65787e-05	-1.52533e+00	-6.10134e-01	-4.75587e-01	3.18199e-02	-9.24000e-02
2.45604e-03	5.98254e-05	1.02872e-04	-5.92211e-05	-1.51002e+00	-6.04010e-01	-4.74456e-01	3.32324e-02	-9.24000e-02
