"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.65949e-02	-5.55570e-04	8.49997e-04	5.44657e-04	-1.13291e-01	-4.53323e-02	-5.11558e-01	0.00000e+00	2.04600e-01
8.52264e-04	9.32221e-05	3.93610e-05	1.14853e-04	-3.60657e-01	-1.44268e-01	-5.11505e-01	2.24939e-03	2.04600e-01
5.16665e-03	1.02683e-04	2.56192e-04	1.27608e-04	-2.67631e-01	-1.07056e-01	-5.11348e-01	4.49387e-03	2.04600e-01
1.13378e-02	1.41436e-04	5.65800e-04	1.42428e-04	-3.30901e-01	-1.32367e-01	-5.11084e-01	6.72839e-03	2.04600e-01
1.33711e-02	2.05757e-04	6.56024e-04	1.25410e-04	-3.40982e-01	-1.36400e-01	-5.10715e-01	8.94792e-03	2.04600e-01
1.58667e-02	2.37157e-04	7.74727e-04	1.18851e-04	-3.92447e-01	-1.56987e-01	-5.10242e-01	1.11476e-02	2.04600e-01
1.77684e-02	3.00124e-04	8.53529e-04	9.19133e-05	-4.63597e-01	-1.85448e-01	-5.09667e-01	1.33228e-02	2.04600e-01
1.87933e-02	3.35571e-04	8.92123e-04	7.38800e-05	-5.07901e-01	-2.03170e-01	-5.08992e-01	1.54693e-02	2.04600e-01
1.95435e-02	3.77309e-04	9.12799e-04	4.83484e-05	-5.82783e-01	-2.33123e-01	-5.08222e-01	1.75833e-02	2.04600e-01
1.97400e-02	4.07490e-04	9.06866e-04	2.72450e-05	-6.31916e-01	-2.52776e-01	-5.07404e-01	1.95619e-02	2.04600e-01
1.96851e-02	4.27618e-04	8.90965e-04	1.00081e-05	-6.79687e-01	-2.71885e-01	-5.06579e-01	2.13580e-02	2.04600e-01
1.94399e-02	4.45457e-04	8.64991e-04	-6.90513e-06	-7.23767e-01	-2.89516e-01	-5.05739e-01	2.30286e-02	2.04600e-01
