"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.78968e-02	-4.64564e-04	1.02888e-03	7.95249e-04	-3.51682e-01	-1.40694e-01	-5.05522e-01	0.00000e+00	1.03400e-01
2.78377e-03	2.16226e-04	1.50054e-04	2.12644e-04	-5.96903e-01	-2.38769e-01	-5.05469e-01	2.24939e-03	1.03400e-01
7.66059e-03	2.43113e-04	4.19038e-04	2.47393e-04	-5.15121e-01	-2.06056e-01	-5.05311e-01	4.49380e-03	1.03400e-01
1.35451e-02	2.94766e-04	7.42148e-04	2.59449e-04	-5.99912e-01	-2.39975e-01	-5.05046e-01	6.72813e-03	1.03400e-01
1.51748e-02	3.58321e-04	8.14410e-04	2.38365e-04	-6.26470e-01	-2.50599e-01	-5.04674e-01	8.94729e-03	1.03400e-01
1.74210e-02	3.94530e-04	9.25281e-04	2.34792e-04	-7.00040e-01	-2.80028e-01	-5.04198e-01	1.11464e-02	1.03400e-01
1.90448e-02	4.58232e-04	9.91165e-04	2.09323e-04	-7.87491e-01	-3.15009e-01	-5.03620e-01	1.33206e-02	1.03400e-01
1.99203e-02	4.95249e-04	1.01830e-03	1.96938e-04	-8.50661e-01	-3.40278e-01	-5.02941e-01	1.54659e-02	1.03400e-01
2.06048e-02	5.38264e-04	1.03054e-03	1.75128e-04	-9.42662e-01	-3.77078e-01	-5.02167e-01	1.75785e-02	1.03400e-01
2.08231e-02	5.70344e-04	1.01794e-03	1.60127e-04	-1.00767e+00	-4.03083e-01	-5.01345e-01	1.95554e-02	1.03400e-01
2.08447e-02	5.93181e-04	9.97373e-04	1.47748e-04	-1.07095e+00	-4.28393e-01	-5.00515e-01	2.13497e-02	1.03400e-01
2.06967e-02	6.13222e-04	9.67474e-04	1.35497e-04	-1.12847e+00	-4.51400e-01	-4.99671e-01	2.30185e-02	1.03400e-01
2.04142e-02	6.24949e-04	9.33319e-04	1.28566e-04	-1.17369e+00	-4.69490e-01	-4.98806e-01	2.45996e-02	1.03400e-01
2.00773e-02	6.35423e-04	8.96193e-04	1.20440e-04	-1.22047e+00	-4.88200e-01	-4.97913e-01	2.61197e-02	1.03400e-01
1.96385e-02	6.40176e-04	8.55774e-04	1.15930e-04	-1.25776e+00	-5.03118e-01	-4.96985e-01	2.75986e-02	1.03400e-01
1.91552e-02	6.42473e-04	8.13770e-04	1.11581e-04	-1.29369e+00	-5.17486e-01	-4.96017e-01	2.90507e-02	1.03400e-01
1.86199e-02	6.41412e-04	7.70438e-04	1.08753e-04	-1.32531e+00	-5.30134e-01	-4.95002e-01	3.04875e-02	1.03400e-01
1.80297e-02	6.37017e-04	7.25646e-04	1.07004e-04	-1.35295e+00	-5.41189e-01	-4.93936e-01	3.19173e-02	1.03400e-01
1.74090e-02	6.30055e-04	6.80583e-04	1.05747e-04	-1.37823e+00	-5.51304e-01	-4.92811e-01	3.33468e-02	1.03400e-01
1.67439e-02	6.19894e-04	6.34913e-04	1.05395e-04	-1.39961e+00	-5.59852e-01	-4.91623e-01	3.47811e-02	1.03400e-01
1.60491e-02	6.07098e-04	5.89339e-04	1.05313e-04	-1.41830e+00	-5.67331e-01	-4.90367e-01	3.62238e-02	1.03400e-01
1.53437e-02	5.92261e-04	5.44804e-04	1.05616e-04	-1.43403e+00	-5.73620e-01	-4.89037e-01	3.76777e-02	1.03400e-01
1.46123e-02	5.74796e-04	5.00899e-04	1.05908e-04	-1.44663e+00	-5.78661e-01	-4.87630e-01	3.91447e-02	1.03400e-01
1.38908e-02	5.56001e-04	4.59124e-04	1.05958e-04	-1.45681e+00	-5.82731e-01	-4.86140e-01	4.06260e-02	1.03400e-01
1.31658e-02	5.35504e-04	4.18996e-04	1.05744e-04	-1.46426e+00	-5.85712e-01	-4.84564e-01	4.21221e-02	1.03400e-01
1.24542e-02	5.14074e-04	3.81137e-04	1.05298e-04	-1.46935e+00	-5.87749e-01	-4.82896e-01	4.36332e-02	1.03400e-01
1.17559e-02	4.91705e-04	3.45644e-04	1.04274e-04	-1.47244e+00	-5.88984e-01	-4.81134e-01	4.51591e-02	1.03400e-01
1.10839e-02	4.68961e-04	3.13016e-04	1.02194e-04	-1.47361e+00	-5.89448e-01	-4.79273e-01	4.66990e-02	1.03400e-01
1.04610e-02	4.46894e-04	2.83921e-04	9.89686e-05	-1.47335e+00	-5.89344e-01	-4.77311e-01	4.82522e-02	1.03400e-01
9.89360e-03	4.26108e-04	2.58152e-04	9.52473e-05	-1.47198e+00	-5.88798e-01	-4.75243e-01	4.98174e-02	1.03400e-01
9.36519e-03	4.06268e-04	2.34821e-04	9.17486e-05	-1.46988e+00	-5.87958e-01	-4.73066e-01	5.13934e-02	1.03400e-01
8.85462e-03	3.86644e-04	2.13158e-04	8.83776e-05	-1.46744e+00	-5.86980e-01	-4.70778e-01	5.29788e-02	1.03400e-01
8.35666e-03	3.67006e-04	1.93063e-04	8.46517e-05	-1.46493e+00	-5.85976e-01	-4.68376e-01	5.45718e-02	1.03400e-01
7.87163e-03	3.47505e-04	1.74385e-04	8.08467e-05	-1.46260e+00	-5.85045e-01	-4.65856e-01	5.61708e-02	1.03400e-01
7.37893e-03	3.27508e-04	1.56240e-04	7.79314e-05	-1.46038e+00	-5.84155e-01	-4.63217e-01	5.77740e-02	1.03400e-01
6.83877e-03	3.05461e-04	1.37445e-04	7.65492e-05	-1.45816e+00	-5.83268e-01	-4.60457e-01	5.93795e-02	1.03400e-01
6.17941e-03	2.78155e-04	1.16630e-04	7.63326e-05	-1.45574e+00	-5.82298e-01	-4.57573e-01	6.09854e-02	1.03400e-01
5.37921e-03	2.44512e-04	9.37451e-05	7.66004e-05	-1.45199e+00	-5.80798e-01	-4.54563e-01	6.25897e-02	1.03400e-01
4.44733e-03	2.04745e-04	6.95409e-05	7.67874e-05	-1.44582e+00	-5.78329e-01	-4.51426e-01	6.41905e-02	1.03400e-01
