"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.78701e-02	-7.32833e-04	8.13287e-04	2.43248e-04	-7.41319e-02	-2.96668e-02	-5.14734e-01	0.00000e+00	-1.34200e-01
-5.19954e-04	4.18838e-05	-2.56838e-05	1.17382e-04	-3.75551e-01	-1.50214e-01	-5.14682e-01	2.24940e-03	-1.34200e-01
4.07310e-03	5.12834e-05	1.81632e-04	1.44747e-04	-2.61445e-01	-1.04581e-01	-5.14525e-01	4.49391e-03	-1.34200e-01
1.16533e-02	8.36413e-05	5.24440e-04	1.64119e-04	-3.21049e-01	-1.28425e-01	-5.14262e-01	6.72853e-03	-1.34200e-01
1.46666e-02	1.62060e-04	6.49331e-04	1.62660e-04	-3.28060e-01	-1.31230e-01	-5.13895e-01	8.94825e-03	-1.34200e-01
1.79154e-02	2.01839e-04	7.90730e-04	1.62825e-04	-3.77655e-01	-1.51070e-01	-5.13423e-01	1.11482e-02	-1.34200e-01
2.03862e-02	2.82087e-04	8.84748e-04	1.54601e-04	-4.56339e-01	-1.82544e-01	-5.12849e-01	1.33239e-02	-1.34200e-01
2.17622e-02	3.31883e-04	9.33492e-04	1.48579e-04	-5.02182e-01	-2.00882e-01	-5.12176e-01	1.54710e-02	-1.34200e-01
2.27437e-02	3.88888e-04	9.59225e-04	1.40053e-04	-5.84197e-01	-2.33688e-01	-5.11409e-01	1.75859e-02	-1.34200e-01
2.30145e-02	4.32295e-04	9.53602e-04	1.33287e-04	-6.38349e-01	-2.55349e-01	-5.10593e-01	1.95653e-02	-1.34200e-01
2.29569e-02	4.61886e-04	9.36259e-04	1.28408e-04	-6.89906e-01	-2.75972e-01	-5.09770e-01	2.13622e-02	-1.34200e-01
2.26922e-02	4.89189e-04	9.08293e-04	1.24051e-04	-7.39328e-01	-2.95741e-01	-5.08932e-01	2.30339e-02	-1.34200e-01
2.22362e-02	5.04741e-04	8.75503e-04	1.22078e-04	-7.74006e-01	-3.09612e-01	-5.08073e-01	2.46186e-02	-1.34200e-01
2.16997e-02	5.18581e-04	8.38497e-04	1.20335e-04	-8.12447e-01	-3.24988e-01	-5.07186e-01	2.61430e-02	-1.34200e-01
2.10516e-02	5.25632e-04	7.98722e-04	1.20205e-04	-8.40951e-01	-3.36389e-01	-5.06264e-01	2.76269e-02	-1.34200e-01
2.03466e-02	5.29236e-04	7.57256e-04	1.20908e-04	-8.68246e-01	-3.47307e-01	-5.05301e-01	2.90850e-02	-1.34200e-01
1.95936e-02	5.29455e-04	7.14667e-04	1.22589e-04	-8.91995e-01	-3.56806e-01	-5.04291e-01	3.05285e-02	-1.34200e-01
1.87670e-02	5.25070e-04	6.70536e-04	1.25314e-04	-9.11419e-01	-3.64576e-01	-5.03228e-01	3.19660e-02	-1.34200e-01
1.79373e-02	5.18859e-04	6.26916e-04	1.29039e-04	-9.29045e-01	-3.71626e-01	-5.02106e-01	3.34042e-02	-1.34200e-01
1.70636e-02	5.09061e-04	5.82952e-04	1.33878e-04	-9.42752e-01	-3.77108e-01	-5.00921e-01	3.48481e-02	-1.34200e-01
1.61596e-02	4.96512e-04	5.38878e-04	1.39703e-04	-9.53788e-01	-3.81522e-01	-4.99666e-01	3.63013e-02	-1.34200e-01
1.52340e-02	4.81322e-04	4.95245e-04	1.46601e-04	-9.61966e-01	-3.84793e-01	-4.98338e-01	3.77666e-02	-1.34200e-01
1.42899e-02	4.63637e-04	4.52228e-04	1.54753e-04	-9.66784e-01	-3.86720e-01	-4.96930e-01	3.92458e-02	-1.34200e-01
1.33319e-02	4.43703e-04	4.10000e-04	1.64127e-04	-9.68888e-01	-3.87561e-01	-4.95440e-01	4.07401e-02	-1.34200e-01
1.23553e-02	4.21369e-04	3.68526e-04	1.74816e-04	-9.67816e-01	-3.87132e-01	-4.93861e-01	4.22500e-02	-1.34200e-01
1.13576e-02	3.96608e-04	3.27787e-04	1.86881e-04	-9.63628e-01	-3.85456e-01	-4.92191e-01	4.37756e-02	-1.34200e-01
1.03469e-02	3.69740e-04	2.88108e-04	2.00500e-04	-9.56535e-01	-3.82619e-01	-4.90425e-01	4.53166e-02	-1.34200e-01
9.30934e-03	3.40327e-04	2.49145e-04	2.15511e-04	-9.46356e-01	-3.78547e-01	-4.88559e-01	4.68723e-02	-1.34200e-01
8.24262e-03	3.08303e-04	2.10946e-04	2.31808e-04	-9.33482e-01	-3.73398e-01	-4.86590e-01	4.84418e-02	-1.34200e-01
7.15362e-03	2.73933e-04	1.73805e-04	2.48997e-04	-9.18128e-01	-3.67256e-01	-4.84514e-01	5.00239e-02	-1.34200e-01
6.05265e-03	2.37586e-04	1.38144e-04	2.65912e-04	-9.00816e-01	-3.60331e-01	-4.82329e-01	5.16173e-02	-1.34200e-01
4.98006e-03	2.00774e-04	1.05130e-04	2.81818e-04	-8.82542e-01	-3.53022e-01	-4.80031e-01	5.32204e-02	-1.34200e-01
4.00029e-03	1.65959e-04	7.64777e-05	2.94429e-04	-8.64209e-01	-3.45689e-01	-4.77617e-01	5.48316e-02	-1.34200e-01
3.16140e-03	1.34956e-04	5.35611e-05	2.99722e-04	-8.47477e-01	-3.38998e-01	-4.75085e-01	5.64491e-02	-1.34200e-01
2.40380e-03	1.05680e-04	3.48432e-05	2.95845e-04	-8.33880e-01	-3.33560e-01	-4.72432e-01	5.80711e-02	-1.34200e-01
1.63886e-03	7.53971e-05	1.72705e-05	2.86886e-04	-8.23654e-01	-3.29472e-01	-4.69656e-01	5.96957e-02	-1.34200e-01
9.28229e-04	4.70818e-05	1.29840e-06	2.77709e-04	-8.17390e-01	-3.26973e-01	-4.66755e-01	6.13209e-02	-1.34200e-01
5.19097e-04	3.05287e-05	-7.75017e-06	2.70884e-04	-8.14751e-01	-3.25929e-01	-4.63726e-01	6.29447e-02	-1.34200e-01
