"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77024e-02	-4.54633e-04	1.01771e-03	-7.95697e-04	-3.62948e-01	-1.45200e-01	-5.05522e-01	0.00000e+00	6.16000e-02
2.83951e-03	2.19001e-04	1.53132e-04	-2.18545e-04	-6.06224e-01	-2.42498e-01	-5.05469e-01	2.24939e-03	6.16000e-02
7.62122e-03	2.49189e-04	4.16193e-04	-2.53017e-04	-5.25956e-01	-2.10390e-01	-5.05311e-01	4.49380e-03	6.16000e-02
1.34652e-02	2.97787e-04	7.37088e-04	-2.66455e-04	-6.08868e-01	-2.43557e-01	-5.05046e-01	6.72813e-03	6.16000e-02
1.50344e-02	3.61806e-04	8.05566e-04	-2.43237e-04	-6.35985e-01	-2.54405e-01	-5.04674e-01	8.94729e-03	6.16000e-02
1.72256e-02	3.95464e-04	9.13612e-04	-2.40864e-04	-7.06872e-01	-2.82761e-01	-5.04198e-01	1.11464e-02	6.16000e-02
1.88146e-02	4.58222e-04	9.77574e-04	-2.13805e-04	-7.93618e-01	-3.17460e-01	-5.03620e-01	1.33206e-02	6.16000e-02
1.96382e-02	4.93107e-04	1.00222e-03	-2.01579e-04	-8.54248e-01	-3.41712e-01	-5.02941e-01	1.54659e-02	6.16000e-02
2.02825e-02	5.34287e-04	1.01268e-03	-1.79073e-04	-9.44356e-01	-3.77756e-01	-5.02167e-01	1.75785e-02	6.16000e-02
2.04580e-02	5.64193e-04	9.98391e-04	-1.63190e-04	-1.00697e+00	-4.02799e-01	-5.01345e-01	1.95554e-02	6.16000e-02
2.04383e-02	5.84866e-04	9.76355e-04	-1.50325e-04	-1.06789e+00	-4.27169e-01	-5.00515e-01	2.13497e-02	6.16000e-02
2.02511e-02	6.02791e-04	9.45179e-04	-1.37012e-04	-1.12320e+00	-4.49293e-01	-4.99671e-01	2.30185e-02	6.16000e-02
1.99289e-02	6.12160e-04	9.09962e-04	-1.29220e-04	-1.16589e+00	-4.66368e-01	-4.98806e-01	2.45996e-02	6.16000e-02
1.95525e-02	6.20370e-04	8.71820e-04	-1.19973e-04	-1.21035e+00	-4.84152e-01	-4.97913e-01	2.61197e-02	6.16000e-02
1.90732e-02	6.22603e-04	8.30586e-04	-1.14205e-04	-1.24502e+00	-4.98019e-01	-4.96985e-01	2.75986e-02	6.16000e-02
1.85481e-02	6.22345e-04	7.87819e-04	-1.08486e-04	-1.27837e+00	-5.11357e-01	-4.96017e-01	2.90507e-02	6.16000e-02
1.79701e-02	6.18561e-04	7.43894e-04	-1.04020e-04	-1.30723e+00	-5.22902e-01	-4.95002e-01	3.04875e-02	6.16000e-02
1.73351e-02	6.11270e-04	6.98613e-04	-1.00455e-04	-1.33200e+00	-5.32811e-01	-4.93936e-01	3.19173e-02	6.16000e-02
1.66676e-02	6.01266e-04	6.53175e-04	-9.70954e-05	-1.35433e+00	-5.41742e-01	-4.92811e-01	3.33468e-02	6.16000e-02
1.59525e-02	5.87855e-04	6.07232e-04	-9.44280e-05	-1.37256e+00	-5.49034e-01	-4.91623e-01	3.47811e-02	6.16000e-02
1.52069e-02	5.71671e-04	5.61596e-04	-9.16485e-05	-1.38802e+00	-5.55215e-01	-4.90367e-01	3.62238e-02	6.16000e-02
1.44494e-02	5.53182e-04	5.17317e-04	-8.86468e-05	-1.40037e+00	-5.60157e-01	-4.89037e-01	3.76777e-02	6.16000e-02
1.36646e-02	5.31929e-04	4.73902e-04	-8.52113e-05	-1.40948e+00	-5.63800e-01	-4.87630e-01	3.91447e-02	6.16000e-02
1.28810e-02	5.09057e-04	4.32462e-04	-8.14157e-05	-1.41602e+00	-5.66415e-01	-4.86140e-01	4.06260e-02	6.16000e-02
