"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.81553e-02	-6.45996e-04	8.97948e-04	-5.40670e-04	-1.99747e-01	-7.99154e-02	-5.12665e-01	0.00000e+00	-3.74000e-02
5.19412e-04	9.96007e-05	2.10731e-05	-1.51206e-04	-4.85270e-01	-1.94121e-01	-5.12613e-01	2.24940e-03	-3.74000e-02
5.27251e-03	1.15985e-04	2.51159e-04	-1.78728e-04	-3.79982e-01	-1.51997e-01	-5.12455e-01	4.49388e-03	-3.74000e-02
1.24271e-02	1.59263e-04	5.97877e-04	-2.02082e-04	-4.49315e-01	-1.79733e-01	-5.12192e-01	6.72844e-03	-3.74000e-02
1.50308e-02	2.35387e-04	7.10613e-04	-1.89798e-04	-4.63766e-01	-1.85514e-01	-5.11823e-01	8.94804e-03	-3.74000e-02
1.80630e-02	2.74419e-04	8.49813e-04	-1.87017e-04	-5.23964e-01	-2.09595e-01	-5.11351e-01	1.11478e-02	-3.74000e-02
2.04069e-02	3.50307e-04	9.43834e-04	-1.63950e-04	-6.09735e-01	-2.43904e-01	-5.10776e-01	1.33231e-02	-3.74000e-02
2.17811e-02	3.96617e-04	9.94544e-04	-1.49074e-04	-6.65628e-01	-2.66262e-01	-5.10102e-01	1.54699e-02	-3.74000e-02
2.28341e-02	4.50637e-04	1.02458e-03	-1.27140e-04	-7.57151e-01	-3.02871e-01	-5.09333e-01	1.75842e-02	-3.74000e-02
2.32678e-02	4.92537e-04	1.02523e-03	-1.09569e-04	-8.21044e-01	-3.28429e-01	-5.08516e-01	1.95631e-02	-3.74000e-02
2.34082e-02	5.22999e-04	1.01437e-03	-9.59542e-05	-8.83048e-01	-3.53230e-01	-5.07691e-01	2.13595e-02	-3.74000e-02
2.33607e-02	5.51889e-04	9.93215e-04	-8.28340e-05	-9.41948e-01	-3.76790e-01	-5.06852e-01	2.30305e-02	-3.74000e-02
2.30906e-02	5.69529e-04	9.64885e-04	-7.45333e-05	-9.86932e-01	-3.94784e-01	-5.05992e-01	2.46143e-02	-3.74000e-02
2.27934e-02	5.87393e-04	9.34176e-04	-6.63471e-05	-1.03543e+00	-4.14183e-01	-5.05103e-01	2.61378e-02	-3.74000e-02
2.23766e-02	5.98945e-04	8.99775e-04	-6.12584e-05	-1.07426e+00	-4.29713e-01	-5.04180e-01	2.76206e-02	-3.74000e-02
2.19042e-02	6.07898e-04	8.63138e-04	-5.72849e-05	-1.11225e+00	-4.44909e-01	-5.03216e-01	2.90773e-02	-3.74000e-02
2.13752e-02	6.13635e-04	8.24717e-04	-5.48030e-05	-1.14679e+00	-4.58727e-01	-5.02204e-01	3.05193e-02	-3.74000e-02
2.07910e-02	6.15990e-04	7.84808e-04	-5.39870e-05	-1.17752e+00	-4.71016e-01	-5.01141e-01	3.19551e-02	-3.74000e-02
2.01980e-02	6.16774e-04	7.44913e-04	-5.41620e-05	-1.20675e+00	-4.82710e-01	-5.00018e-01	3.33914e-02	-3.74000e-02
