"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.87201e-02	-7.51976e-04	8.70200e-04	3.30529e-04	-1.52650e-01	-6.10752e-02	-5.14266e-01	0.00000e+00	8.80000e-02
-2.18766e-04	5.09647e-05	-1.25813e-05	9.36705e-05	-4.64594e-01	-1.85827e-01	-5.14214e-01	2.24940e-03	8.80000e-02
4.63291e-03	6.13120e-05	2.10812e-04	1.14463e-04	-3.47296e-01	-1.38921e-01	-5.14057e-01	4.49390e-03	8.80000e-02
1.24784e-02	9.81332e-05	5.72416e-04	1.31998e-04	-4.12864e-01	-1.65151e-01	-5.13794e-01	6.72851e-03	8.80000e-02
1.56133e-02	1.80023e-04	7.04800e-04	1.24509e-04	-4.24268e-01	-1.69714e-01	-5.13426e-01	8.94820e-03	8.80000e-02
1.90109e-02	2.22367e-04	8.55204e-04	1.21725e-04	-4.81838e-01	-1.92744e-01	-5.12954e-01	1.11481e-02	8.80000e-02
2.16411e-02	3.06184e-04	9.57639e-04	1.05404e-04	-5.69587e-01	-2.27844e-01	-5.12380e-01	1.33237e-02	8.80000e-02
2.31641e-02	3.59042e-04	1.01321e-03	9.39903e-05	-6.24537e-01	-2.49825e-01	-5.11707e-01	1.54707e-02	8.80000e-02
2.42707e-02	4.19486e-04	1.04414e-03	7.83573e-05	-7.17516e-01	-2.87017e-01	-5.10939e-01	1.75855e-02	8.80000e-02
2.47002e-02	4.67031e-04	1.04443e-03	6.55960e-05	-7.81967e-01	-3.12798e-01	-5.10123e-01	1.95648e-02	8.80000e-02
2.48237e-02	5.01701e-04	1.03343e-03	5.59709e-05	-8.43772e-01	-3.37520e-01	-5.09299e-01	2.13616e-02	8.80000e-02
2.47024e-02	5.33629e-04	1.00987e-03	4.67597e-05	-9.03291e-01	-3.61327e-01	-5.08461e-01	2.30332e-02	8.80000e-02
2.43767e-02	5.53799e-04	9.80618e-04	4.09106e-05	-9.47810e-01	-3.79134e-01	-5.07602e-01	2.46176e-02	8.80000e-02
2.40023e-02	5.73310e-04	9.48123e-04	3.53536e-05	-9.96345e-01	-3.98548e-01	-5.06715e-01	2.61418e-02	8.80000e-02
2.35076e-02	5.86045e-04	9.12244e-04	3.18521e-05	-1.03494e+00	-4.13985e-01	-5.05792e-01	2.76255e-02	8.80000e-02
2.29620e-02	5.95826e-04	8.74575e-04	2.92920e-05	-1.07260e+00	-4.29050e-01	-5.04829e-01	2.90832e-02	8.80000e-02
2.23787e-02	6.02696e-04	8.35936e-04	2.77824e-05	-1.10701e+00	-4.42813e-01	-5.03818e-01	3.05264e-02	8.80000e-02
2.17392e-02	6.05771e-04	7.96019e-04	2.74753e-05	-1.13744e+00	-4.54984e-01	-5.02755e-01	3.19636e-02	8.80000e-02
2.10834e-02	6.06879e-04	7.55889e-04	2.78913e-05	-1.16652e+00	-4.66618e-01	-5.01634e-01	3.34013e-02	8.80000e-02
2.04042e-02	6.05251e-04	7.15810e-04	2.93118e-05	-1.19220e+00	-4.76887e-01	-5.00448e-01	3.48447e-02	8.80000e-02
1.97162e-02	6.01764e-04	6.76056e-04	3.14624e-05	-1.21577e+00	-4.86317e-01	-4.99193e-01	3.62974e-02	8.80000e-02
1.90304e-02	5.96627e-04	6.37209e-04	3.43010e-05	-1.23717e+00	-4.94874e-01	-4.97865e-01	3.77621e-02	8.80000e-02
